Interval,kWh,sec,Wh,cumul(ms),dates,days,heure
28587,0.12,28.587,125.9313674047644,6100607823,2026-05-17 00:13:55.584734,17/05/26,0:13:55
28634,0.12,28.634,125.72466298805615,6100636457,2026-05-17 00:14:24.218734,17/05/26,0:14:24
28489,0.13,28.489,126.36456176067956,6100664946,2026-05-17 00:14:52.707734,17/05/26,0:14:52
28582,0.12,28.582,125.95339724302008,6100693528,2026-05-17 00:15:21.289734,17/05/26,0:15:21
28713,0.12,28.713,125.37874830216278,6100722241,2026-05-17 00:15:50.002734,17/05/26,0:15:50
28603,0.12,28.603,125.86092367933433,6100750844,2026-05-17 00:16:18.605734,17/05/26,0:16:18
28504,0.13,28.504,126.29806342969408,6100779348,2026-05-17 00:16:47.109734,17/05/26,0:16:47
28826,0.12,28.826,124.88725456185388,6100808174,2026-05-17 00:17:15.935734,17/05/26,0:17:15
28587,0.12,28.587,125.9313674047644,6100836761,2026-05-17 00:17:44.522734,17/05/26,0:17:44
28656,0.12,28.656,125.62814070351759,6100865417,2026-05-17 00:18:13.178734,17/05/26,0:18:13
28636,0.12,28.636,125.71588210643945,6100894053,2026-05-17 00:18:41.814734,17/05/26,0:18:41
28896,0.12,28.896,124.58471760797342,6100922949,2026-05-17 00:19:10.710734,17/05/26,0:19:10
28565,0.13,28.565,126.02835638018554,6100951514,2026-05-17 00:19:39.275734,17/05/26,0:19:39
28804,0.12,28.804,124.98264129981946,6100980318,2026-05-17 00:20:08.079734,17/05/26,0:20:8
28620,0.12,28.62,125.78616352201257,6101008938,2026-05-17 00:20:36.699734,17/05/26,0:20:36
28607,0.12,28.607,125.84332506029993,6101037545,2026-05-17 00:21:05.306734,17/05/26,0:21:5
28074,0.13,28.074,128.23252831801668,6101065619,2026-05-17 00:21:33.380734,17/05/26,0:21:33
23501,0.15,23.501,153.18497085230416,6101089120,2026-05-17 00:21:56.881734,17/05/26,0:21:56
17227,0.21,17.227,208.97428455331746,6101106347,2026-05-17 00:22:14.108734,17/05/26,0:22:14
17484,0.2,17.484,205.9025394646534,6101123831,2026-05-17 00:22:31.592734,17/05/26,0:22:31
17492,0.2,17.492,205.8083695403613,6101141323,2026-05-17 00:22:49.084734,17/05/26,0:22:49
17699,0.2,17.699,203.40132210859372,6101159022,2026-05-17 00:23:06.783734,17/05/26,0:23:6
17723,0.2,17.723,203.1258816227501,6101176745,2026-05-17 00:23:24.506734,17/05/26,0:23:24
17690,0.2,17.69,203.5048049745619,6101194435,2026-05-17 00:23:42.196734,17/05/26,0:23:42
17929,0.2,17.929,200.79201293992972,6101212364,2026-05-17 00:24:00.125734,17/05/26,0:24:0
18035,0.2,18.035,199.61186581646797,6101230399,2026-05-17 00:24:18.160734,17/05/26,0:24:18
17944,0.2,17.944,200.62416406598305,6101248343,2026-05-17 00:24:36.104734,17/05/26,0:24:36
18093,0.2,18.093,198.9719781130824,6101266436,2026-05-17 00:24:54.197734,17/05/26,0:24:54
18198,0.2,18.198,197.82393669634027,6101284634,2026-05-17 00:25:12.395734,17/05/26,0:25:12
18191,0.2,18.191,197.90006046946291,6101302825,2026-05-17 00:25:30.586734,17/05/26,0:25:30
18194,0.2,18.194,197.8674288226888,6101321019,2026-05-17 00:25:48.780734,17/05/26,0:25:48
18315,0.2,18.315,196.56019656019657,6101339334,2026-05-17 00:26:07.095734,17/05/26,0:26:7
18328,0.2,18.328,196.4207769532955,6101357662,2026-05-17 00:26:25.423734,17/05/26,0:26:25
18266,0.2,18.266,197.087484944706,6101375928,2026-05-17 00:26:43.689734,17/05/26,0:26:43
18412,0.19,18.412,195.5246578318488,6101394340,2026-05-17 00:27:02.101734,17/05/26,0:27:2
18499,0.19,18.499,194.6051137899346,6101412839,2026-05-17 00:27:20.600734,17/05/26,0:27:20
18390,0.19,18.39,195.75856443719414,6101431229,2026-05-17 00:27:38.990734,17/05/26,0:27:38
18434,0.19,18.434,195.2913095367256,6101449663,2026-05-17 00:27:57.424734,17/05/26,0:27:57
18446,0.19,18.446,195.16426325490622,6101468109,2026-05-17 00:28:15.870734,17/05/26,0:28:15
18023,0.2,18.023,199.74477057093713,6101486132,2026-05-17 00:28:33.893734,17/05/26,0:28:33
18357,0.2,18.357,196.11047556790325,6101504489,2026-05-17 00:28:52.250734,17/05/26,0:28:52
18360,0.2,18.36,196.07843137254903,6101522849,2026-05-17 00:29:10.610734,17/05/26,0:29:10
21439,0.17,21.439,167.91827977051167,6101544288,2026-05-17 00:29:32.049734,17/05/26,0:29:32
27414,0.13,27.414,131.31976362442546,6101571702,2026-05-17 00:29:59.463734,17/05/26,0:29:59
27712,0.13,27.712,129.90762124711316,6101599414,2026-05-17 00:30:27.175734,17/05/26,0:30:27
27299,0.13,27.299,131.87296237957435,6101626713,2026-05-17 00:30:54.474734,17/05/26,0:30:54
27698,0.13,27.698,129.97328326955014,6101654411,2026-05-17 00:31:22.172734,17/05/26,0:31:22
27385,0.13,27.385,131.4588278254519,6101681796,2026-05-17 00:31:49.557734,17/05/26,0:31:49
26557,0.14,26.557,135.55748013706366,6101708353,2026-05-17 00:32:16.114734,17/05/26,0:32:16
26250,0.14,26.25,137.14285714285714,6101734603,2026-05-17 00:32:42.364734,17/05/26,0:32:42
26404,0.14,26.404,136.34297833661566,6101761007,2026-05-17 00:33:08.768734,17/05/26,0:33:8
26466,0.14,26.466,136.02357742008616,6101787473,2026-05-17 00:33:35.234734,17/05/26,0:33:35
26854,0.13,26.854,134.05824085797275,6101814327,2026-05-17 00:34:02.088734,17/05/26,0:34:2
26857,0.13,26.857,134.0432661875861,6101841184,2026-05-17 00:34:28.945734,17/05/26,0:34:28
26540,0.14,26.54,135.6443104747551,6101867724,2026-05-17 00:34:55.485734,17/05/26,0:34:55
26903,0.13,26.903,133.81407277998736,6101894627,2026-05-17 00:35:22.388734,17/05/26,0:35:22
26402,0.14,26.402,136.35330656768426,6101921029,2026-05-17 00:35:48.790734,17/05/26,0:35:48
26382,0.14,26.382,136.4566750056857,6101947411,2026-05-17 00:36:15.172734,17/05/26,0:36:15
26416,0.14,26.416,136.28104179285282,6101973827,2026-05-17 00:36:41.588734,17/05/26,0:36:41
27146,0.13,27.146,132.6162233846607,6102000973,2026-05-17 00:37:08.734734,17/05/26,0:37:8
25834,0.14,25.834,139.3512425485794,6102026807,2026-05-17 00:37:34.568734,17/05/26,0:37:34
29488,0.12,29.488,122.08355941399891,6102056295,2026-05-17 00:38:04.056734,17/05/26,0:38:4
37733,0.09,37.733,95.4072032438449,6102094028,2026-05-17 00:38:41.789734,17/05/26,0:38:41
37962,0.09,37.962,94.8316737790422,6102131990,2026-05-17 00:39:19.751734,17/05/26,0:39:19
37711,0.09,37.711,95.46286229482114,6102169701,2026-05-17 00:39:57.462734,17/05/26,0:39:57
37840,0.09,37.84,95.13742071881607,6102207541,2026-05-17 00:40:35.302734,17/05/26,0:40:35
37740,0.09,37.74,95.38950715421304,6102245281,2026-05-17 00:41:13.042734,17/05/26,0:41:13
37818,0.09,37.818,95.19276534983341,6102283099,2026-05-17 00:41:50.860734,17/05/26,0:41:50
37777,0.09,37.777,95.29607962516876,6102320876,2026-05-17 00:42:28.637734,17/05/26,0:42:28
37737,0.09,37.737,95.39709038874314,6102358613,2026-05-17 00:43:06.374734,17/05/26,0:43:6
36810,0.1,36.81,97.79951100244499,6102395423,2026-05-17 00:43:43.184734,17/05/26,0:43:43
37706,0.09,37.706,95.47552113721954,6102433129,2026-05-17 00:44:20.890734,17/05/26,0:44:20
37708,0.09,37.708,95.47045719741169,6102470837,2026-05-17 00:44:58.598734,17/05/26,0:44:58
37699,0.09,37.699,95.4932491578026,6102508536,2026-05-17 00:45:36.297734,17/05/26,0:45:36
37658,0.09,37.658,95.59721705879228,6102546194,2026-05-17 00:46:13.955734,17/05/26,0:46:13
37592,0.09,37.592,95.76505639497765,6102583786,2026-05-17 00:46:51.547734,17/05/26,0:46:51
37488,0.1,37.488,96.03072983354673,6102621274,2026-05-17 00:47:29.035734,17/05/26,0:47:29
37779,0.09,37.779,95.29103470181848,6102659053,2026-05-17 00:48:06.814734,17/05/26,0:48:6
37673,0.09,37.673,95.55915377060494,6102696726,2026-05-17 00:48:44.487734,17/05/26,0:48:44
37516,0.09,37.516,95.95905746881331,6102734242,2026-05-17 00:49:22.003734,17/05/26,0:49:22
37795,0.09,37.795,95.25069453631433,6102772037,2026-05-17 00:49:59.798734,17/05/26,0:49:59
37715,0.09,37.715,95.45273763754474,6102809752,2026-05-17 00:50:37.513734,17/05/26,0:50:37
37588,0.09,37.588,95.77524741938916,6102847340,2026-05-17 00:51:15.101734,17/05/26,0:51:15
37671,0.09,37.671,95.56422712431313,6102885011,2026-05-17 00:51:52.772734,17/05/26,0:51:52
37762,0.09,37.762,95.33393358402627,6102922773,2026-05-17 00:52:30.534734,17/05/26,0:52:30
37633,0.09,37.633,95.66072330135785,6102960406,2026-05-17 00:53:08.167734,17/05/26,0:53:8
37280,0.1,37.28,96.56652360515021,6102997686,2026-05-17 00:53:45.447734,17/05/26,0:53:45
37320,0.1,37.32,96.46302250803859,6103035006,2026-05-17 00:54:22.767734,17/05/26,0:54:22
38624,0.09,38.624,93.2062966031483,6103073630,2026-05-17 00:55:01.391734,17/05/26,0:55:1
38601,0.09,38.601,93.26183259501049,6103112231,2026-05-17 00:55:39.992734,17/05/26,0:55:39
38626,0.09,38.626,93.2014705120903,6103150857,2026-05-17 00:56:18.618734,17/05/26,0:56:18
38790,0.09,38.79,92.80742459396751,6103189647,2026-05-17 00:56:57.408734,17/05/26,0:56:57
38534,0.09,38.534,93.42398920433902,6103228181,2026-05-17 00:57:35.942734,17/05/26,0:57:35
38627,0.09,38.627,93.19905765397262,6103266808,2026-05-17 00:58:14.569734,17/05/26,0:58:14
38623,0.09,38.623,93.20870983610801,6103305431,2026-05-17 00:58:53.192734,17/05/26,0:58:53
38634,0.09,38.634,93.18217114458767,6103344065,2026-05-17 00:59:31.826734,17/05/26,0:59:31
38698,0.09,38.698,93.02806346581218,6103382763,2026-05-17 01:00:10.524734,17/05/26,1:0:10
38528,0.09,38.528,93.43853820598007,6103421291,2026-05-17 01:00:49.052734,17/05/26,1:0:49
37201,0.1,37.201,96.77159216150103,6103458492,2026-05-17 01:01:26.253734,17/05/26,1:1:26
37579,0.09,37.579,95.79818515660342,6103496071,2026-05-17 01:02:03.832734,17/05/26,1:2:3
36547,0.1,36.547,98.50329712425096,6103532618,2026-05-17 01:02:40.379734,17/05/26,1:2:40
36355,0.1,36.355,99.02351808554532,6103568973,2026-05-17 01:03:16.734734,17/05/26,1:3:16
36461,0.1,36.461,98.73563533638682,6103605434,2026-05-17 01:03:53.195734,17/05/26,1:3:53
36495,0.1,36.495,98.64364981504316,6103641929,2026-05-17 01:04:29.690734,17/05/26,1:4:29
36441,0.1,36.441,98.78982464806126,6103678370,2026-05-17 01:05:06.131734,17/05/26,1:5:6
36384,0.1,36.384,98.94459102902374,6103714754,2026-05-17 01:05:42.515734,17/05/26,1:5:42
36405,0.1,36.405,98.8875154511743,6103751159,2026-05-17 01:06:18.920734,17/05/26,1:6:18
36431,0.1,36.431,98.816941615657,6103787590,2026-05-17 01:06:55.351734,17/05/26,1:6:55
36460,0.1,36.46,98.73834339001645,6103824050,2026-05-17 01:07:31.811734,17/05/26,1:7:31
36469,0.1,36.469,98.7139762538046,6103860519,2026-05-17 01:08:08.280734,17/05/26,1:8:8
36379,0.1,36.379,98.95819016465543,6103896898,2026-05-17 01:08:44.659734,17/05/26,1:8:44
36513,0.1,36.513,98.59502095144195,6103933411,2026-05-17 01:09:21.172734,17/05/26,1:9:21
37523,0.09,37.523,95.94115609093089,6103970934,2026-05-17 01:09:58.695734,17/05/26,1:9:58
37726,0.09,37.726,95.42490590044001,6104008660,2026-05-17 01:10:36.421734,17/05/26,1:10:36
37570,0.09,37.57,95.82113388341762,6104046230,2026-05-17 01:11:13.991734,17/05/26,1:11:13
37704,0.09,37.704,95.48058561425843,6104083934,2026-05-17 01:11:51.695734,17/05/26,1:11:51
38147,0.09,38.147,94.37177235431358,6104122081,2026-05-17 01:12:29.842734,17/05/26,1:12:29
38531,0.09,38.531,93.43126313877139,6104160612,2026-05-17 01:13:08.373734,17/05/26,1:13:8
38685,0.09,38.685,93.05932531989143,6104199297,2026-05-17 01:13:47.058734,17/05/26,1:13:47
27350,0.13,27.35,131.62705667276052,6104226647,2026-05-17 01:14:14.408734,17/05/26,1:14:14
21181,0.17,21.181,169.96364666446343,6104247828,2026-05-17 01:14:35.589734,17/05/26,1:14:35
21251,0.17,21.251,169.4037927626935,6104269079,2026-05-17 01:14:56.840734,17/05/26,1:14:56
21233,0.17,21.233,169.54740262798475,6104290312,2026-05-17 01:15:18.073734,17/05/26,1:15:18
21358,0.17,21.358,168.5551081561944,6104311670,2026-05-17 01:15:39.431734,17/05/26,1:15:39
21476,0.17,21.476,167.62898118830321,6104333146,2026-05-17 01:16:00.907734,17/05/26,1:16:0
21654,0.17,21.654,166.25103906899417,6104354800,2026-05-17 01:16:22.561734,17/05/26,1:16:22
21747,0.17,21.747,165.54007449303353,6104376547,2026-05-17 01:16:44.308734,17/05/26,1:16:44
21863,0.16,21.863,164.66175730686547,6104398410,2026-05-17 01:17:06.171734,17/05/26,1:17:6
21932,0.16,21.932,164.14371694327923,6104420342,2026-05-17 01:17:28.103734,17/05/26,1:17:28
21995,0.16,21.995,163.6735621732212,6104442337,2026-05-17 01:17:50.098734,17/05/26,1:17:50
22143,0.16,22.143,162.5795962606693,6104464480,2026-05-17 01:18:12.241734,17/05/26,1:18:12
22215,0.16,22.215,162.05266711681296,6104486695,2026-05-17 01:18:34.456734,17/05/26,1:18:34
22307,0.16,22.307,161.38431882368764,6104509002,2026-05-17 01:18:56.763734,17/05/26,1:18:56
22754,0.16,22.754,158.21394040608246,6104531756,2026-05-17 01:19:19.517734,17/05/26,1:19:19
22808,0.16,22.808,157.83935461241668,6104554564,2026-05-17 01:19:42.325734,17/05/26,1:19:42
22894,0.16,22.894,157.24644011531404,6104577458,2026-05-17 01:20:05.219734,17/05/26,1:20:5
22962,0.16,22.962,156.78076822576432,6104600420,2026-05-17 01:20:28.181734,17/05/26,1:20:28
22955,0.16,22.955,156.82857765192767,6104623375,2026-05-17 01:20:51.136734,17/05/26,1:20:51
23077,0.16,23.077,155.99948000173333,6104646452,2026-05-17 01:21:14.213734,17/05/26,1:21:14
25043,0.14,25.043,143.75274527812164,6104671495,2026-05-17 01:21:39.256734,17/05/26,1:21:39
39731,0.09,39.731,90.60934786438801,6104711226,2026-05-17 01:22:18.987734,17/05/26,1:22:18
39801,0.09,39.801,90.44998869375141,6104751027,2026-05-17 01:22:58.788734,17/05/26,1:22:58
39775,0.09,39.775,90.50911376492772,6104790802,2026-05-17 01:23:38.563734,17/05/26,1:23:38
39650,0.09,39.65,90.79445145018916,6104830452,2026-05-17 01:24:18.213734,17/05/26,1:24:18
39939,0.09,39.939,90.13745962592954,6104870391,2026-05-17 01:24:58.152734,17/05/26,1:24:58
40008,0.09,40.008,89.98200359928015,6104910399,2026-05-17 01:25:38.160734,17/05/26,1:25:38
40001,0.09,40.001,89.99775005624859,6104950400,2026-05-17 01:26:18.161734,17/05/26,1:26:18
39802,0.09,39.802,90.44771619516607,6104990202,2026-05-17 01:26:57.963734,17/05/26,1:26:57
39773,0.09,39.773,90.51366504915394,6105029975,2026-05-17 01:27:37.736734,17/05/26,1:27:37
39889,0.09,39.889,90.25044498483291,6105069864,2026-05-17 01:28:17.625734,17/05/26,1:28:17
39814,0.09,39.814,90.42045511629075,6105109678,2026-05-17 01:28:57.439734,17/05/26,1:28:57
40092,0.09,40.092,89.79347500748278,6105149770,2026-05-17 01:29:37.531734,17/05/26,1:29:37
39863,0.09,39.863,90.3093093846424,6105189633,2026-05-17 01:30:17.394734,17/05/26,1:30:17
39774,0.09,39.774,90.51138934982652,6105229407,2026-05-17 01:30:57.168734,17/05/26,1:30:57
39897,0.09,39.897,90.23234829686443,6105269304,2026-05-17 01:31:37.065734,17/05/26,1:31:37
39788,0.09,39.788,90.47954157032271,6105309092,2026-05-17 01:32:16.853734,17/05/26,1:32:16
39697,0.09,39.697,90.68695367408117,6105348789,2026-05-17 01:32:56.550734,17/05/26,1:32:56
39840,0.09,39.84,90.36144578313252,6105388629,2026-05-17 01:33:36.390734,17/05/26,1:33:36
39843,0.09,39.843,90.35464196973119,6105428472,2026-05-17 01:34:16.233734,17/05/26,1:34:16
39734,0.09,39.734,90.60250666935119,6105468206,2026-05-17 01:34:55.967734,17/05/26,1:34:55
39784,0.09,39.784,90.488638648703,6105507990,2026-05-17 01:35:35.751734,17/05/26,1:35:35
40199,0.09,40.199,89.55446652901813,6105548189,2026-05-17 01:36:15.950734,17/05/26,1:36:15
39996,0.09,39.996,90.00900090009002,6105588185,2026-05-17 01:36:55.946734,17/05/26,1:36:55
38854,0.09,38.854,92.65455294178206,6105627039,2026-05-17 01:37:34.800734,17/05/26,1:37:34
38888,0.09,38.888,92.57354453816087,6105665927,2026-05-17 01:38:13.688734,17/05/26,1:38:13
38762,0.09,38.762,92.87446468190495,6105704689,2026-05-17 01:38:52.450734,17/05/26,1:38:52
36314,0.1,36.314,99.13531971140607,6105741003,2026-05-17 01:39:28.764734,17/05/26,1:39:28
36054,0.1,36.054,99.85022466300549,6105777057,2026-05-17 01:40:04.818734,17/05/26,1:40:4
35995,0.1,35.995,100.01389081816919,6105813052,2026-05-17 01:40:40.813734,17/05/26,1:40:40
36189,0.1,36.189,99.47774185525988,6105849241,2026-05-17 01:41:17.002734,17/05/26,1:41:17
35961,0.1,35.961,100.10845082172354,6105885202,2026-05-17 01:41:52.963734,17/05/26,1:41:52
36053,0.1,36.053,99.85299420297895,6105921255,2026-05-17 01:42:29.016734,17/05/26,1:42:29
36045,0.1,36.045,99.87515605493134,6105957300,2026-05-17 01:43:05.061734,17/05/26,1:43:5
34973,0.1,34.973,102.93655105366997,6105992273,2026-05-17 01:43:40.034734,17/05/26,1:43:40
35711,0.1,35.711,100.8092744532497,6106027984,2026-05-17 01:44:15.745734,17/05/26,1:44:15
36026,0.1,36.026,99.92782990062733,6106064010,2026-05-17 01:44:51.771734,17/05/26,1:44:51
36207,0.1,36.207,99.42828734775044,6106100217,2026-05-17 01:45:27.978734,17/05/26,1:45:27
36078,0.1,36.078,99.78380176284716,6106136295,2026-05-17 01:46:04.056734,17/05/26,1:46:4
36067,0.1,36.067,99.81423461890371,6106172362,2026-05-17 01:46:40.123734,17/05/26,1:46:40
35917,0.1,35.917,100.23108834256759,6106208279,2026-05-17 01:47:16.040734,17/05/26,1:47:16
36063,0.1,36.063,99.82530571499875,6106244342,2026-05-17 01:47:52.103734,17/05/26,1:47:52
36770,0.1,36.77,97.90590155017678,6106281112,2026-05-17 01:48:28.873734,17/05/26,1:48:28
37186,0.1,37.186,96.8106276555693,6106318298,2026-05-17 01:49:06.059734,17/05/26,1:49:6
37231,0.1,37.231,96.6936155354409,6106355529,2026-05-17 01:49:43.290734,17/05/26,1:49:43
37206,0.1,37.206,96.75858732462505,6106392735,2026-05-17 01:50:20.496734,17/05/26,1:50:20
37205,0.1,37.205,96.76118801236393,6106429940,2026-05-17 01:50:57.701734,17/05/26,1:50:57
37065,0.1,37.065,97.1266693646297,6106467005,2026-05-17 01:51:34.766734,17/05/26,1:51:34
37159,0.1,37.159,96.8809709626201,6106504164,2026-05-17 01:52:11.925734,17/05/26,1:52:11
37259,0.1,37.259,96.62095064279771,6106541423,2026-05-17 01:52:49.184734,17/05/26,1:52:49
37295,0.1,37.295,96.52768467623005,6106578718,2026-05-17 01:53:26.479734,17/05/26,1:53:26
37179,0.1,37.179,96.82885499878964,6106615897,2026-05-17 01:54:03.658734,17/05/26,1:54:3
37892,0.09,37.892,95.00686160667159,6106653789,2026-05-17 01:54:41.550734,17/05/26,1:54:41
38130,0.09,38.13,94.41384736428009,6106691919,2026-05-17 01:55:19.680734,17/05/26,1:55:19
38086,0.09,38.086,94.52292180853857,6106730005,2026-05-17 01:55:57.766734,17/05/26,1:55:57
38072,0.09,38.072,94.5576801849128,6106768077,2026-05-17 01:56:35.838734,17/05/26,1:56:35
38110,0.09,38.11,94.46339543426922,6106806187,2026-05-17 01:57:13.948734,17/05/26,1:57:13
37966,0.09,37.966,94.82168255807828,6106844153,2026-05-17 01:57:51.914734,17/05/26,1:57:51
38057,0.09,38.057,94.59494968074205,6106882210,2026-05-17 01:58:29.971734,17/05/26,1:58:29
38181,0.09,38.181,94.28773473717294,6106920391,2026-05-17 01:59:08.152734,17/05/26,1:59:8
38076,0.09,38.076,94.54774661203908,6106958467,2026-05-17 01:59:46.228734,17/05/26,1:59:46
38018,0.09,38.018,94.69198800568152,6106996485,2026-05-17 02:00:24.246734,17/05/26,2:0:24
37959,0.09,37.959,94.83916857662214,6107034444,2026-05-17 02:01:02.205734,17/05/26,2:1:2
37880,0.09,37.88,95.03695881731785,6107072324,2026-05-17 02:01:40.085734,17/05/26,2:1:40
37763,0.09,37.763,95.33140905118768,6107110087,2026-05-17 02:02:17.848734,17/05/26,2:2:17
37696,0.09,37.696,95.50084889643463,6107147783,2026-05-17 02:02:55.544734,17/05/26,2:2:55
37738,0.09,37.738,95.39456250993693,6107185521,2026-05-17 02:03:33.282734,17/05/26,2:3:33
37861,0.09,37.861,95.08465175246296,6107223382,2026-05-17 02:04:11.143734,17/05/26,2:4:11
37775,0.09,37.775,95.30112508272667,6107261157,2026-05-17 02:04:48.918734,17/05/26,2:4:48
37915,0.09,37.915,94.94922853751814,6107299072,2026-05-17 02:05:26.833734,17/05/26,2:5:26
37672,0.09,37.672,95.56169038012317,6107336744,2026-05-17 02:06:04.505734,17/05/26,2:6:4
37935,0.09,37.935,94.89916963226572,6107374679,2026-05-17 02:06:42.440734,17/05/26,2:6:42
19763,0.18,19.763,182.15857916308252,6107394442,2026-05-17 02:07:02.203734,17/05/26,2:7:2
20926,0.17,20.926,172.03478925738315,6107415368,2026-05-17 02:07:23.129734,17/05/26,2:7:23
20996,0.17,20.996,171.46123071061155,6107436364,2026-05-17 02:07:44.125734,17/05/26,2:7:44
21137,0.17,21.137,170.31745280787246,6107457501,2026-05-17 02:08:05.262734,17/05/26,2:8:5
21226,0.17,21.226,169.60331668708187,6107478727,2026-05-17 02:08:26.488734,17/05/26,2:8:26
21263,0.17,21.263,169.3081879320886,6107499990,2026-05-17 02:08:47.751734,17/05/26,2:8:47
21412,0.17,21.412,168.13002054922472,6107521402,2026-05-17 02:09:09.163734,17/05/26,2:9:9
21536,0.17,21.536,167.16196136701336,6107542938,2026-05-17 02:09:30.699734,17/05/26,2:9:30
21522,0.17,21.522,167.27069974909395,6107564460,2026-05-17 02:09:52.221734,17/05/26,2:9:52
21739,0.17,21.739,165.60099360596163,6107586199,2026-05-17 02:10:13.960734,17/05/26,2:10:13
21809,0.17,21.809,165.06946673391718,6107608008,2026-05-17 02:10:35.769734,17/05/26,2:10:35
21790,0.17,21.79,165.21340064249657,6107629798,2026-05-17 02:10:57.559734,17/05/26,2:10:57
21987,0.16,21.987,163.73311502251332,6107651785,2026-05-17 02:11:19.546734,17/05/26,2:11:19
22056,0.16,22.056,163.2208922742111,6107673841,2026-05-17 02:11:41.602734,17/05/26,2:11:41
22044,0.16,22.044,163.3097441480675,6107695885,2026-05-17 02:12:03.646734,17/05/26,2:12:3
22062,0.16,22.062,163.17650258362795,6107717947,2026-05-17 02:12:25.708734,17/05/26,2:12:25
22136,0.16,22.136,162.63100831225154,6107740083,2026-05-17 02:12:47.844734,17/05/26,2:12:47
22163,0.16,22.163,162.43288363488696,6107762246,2026-05-17 02:13:10.007734,17/05/26,2:13:10
22273,0.16,22.273,161.63067391011538,6107784519,2026-05-17 02:13:32.280734,17/05/26,2:13:32
22398,0.16,22.398,160.72863648540047,6107806917,2026-05-17 02:13:54.678734,17/05/26,2:13:54
25027,0.14,25.027,143.84464778039717,6107831944,2026-05-17 02:14:19.705734,17/05/26,2:14:19
37815,0.09,37.815,95.20031733439112,6107869759,2026-05-17 02:14:57.520734,17/05/26,2:14:57
37858,0.09,37.858,95.0921865920017,6107907617,2026-05-17 02:15:35.378734,17/05/26,2:15:35
37713,0.09,37.713,95.45779969771696,6107945330,2026-05-17 02:16:13.091734,17/05/26,2:16:13
37779,0.09,37.779,95.29103470181848,6107983109,2026-05-17 02:16:50.870734,17/05/26,2:16:50
37744,0.09,37.744,95.3793980500212,6108020853,2026-05-17 02:17:28.614734,17/05/26,2:17:28
37844,0.09,37.844,95.12736497199027,6108058697,2026-05-17 02:18:06.458734,17/05/26,2:18:6
37755,0.09,37.755,95.35160905840286,6108096452,2026-05-17 02:18:44.213734,17/05/26,2:18:44
