Interval,kWh,sec,Wh,cumul(ms),dates,days,heure
21390,0.17,21.39,168.30294530154276,12736167472,2026-09-01 00:28:56.022248,01/09/26,0:28:56
21395,0.17,21.395,168.26361299369012,12736188867,2026-09-01 00:29:17.417248,01/09/26,0:29:17
21516,0.17,21.516,167.31734523145565,12736210383,2026-09-01 00:29:38.933248,01/09/26,0:29:38
21460,0.17,21.46,167.75396085740914,12736231843,2026-09-01 00:30:00.393248,01/09/26,0:30:0
21463,0.17,21.463,167.73051297581884,12736253306,2026-09-01 00:30:21.856248,01/09/26,0:30:21
21606,0.17,21.606,166.62038322688142,12736274912,2026-09-01 00:30:43.462248,01/09/26,0:30:43
27608,0.13,27.608,130.3969863807592,12736302520,2026-09-01 00:31:11.070248,01/09/26,0:31:11
36788,0.1,36.788,97.85799717299119,12736339308,2026-09-01 00:31:47.858248,01/09/26,0:31:47
36688,0.1,36.688,98.12472743131269,12736375996,2026-09-01 00:32:24.546248,01/09/26,0:32:24
36432,0.1,36.432,98.81422924901186,12736412428,2026-09-01 00:33:00.978248,01/09/26,0:33:0
36759,0.1,36.759,97.93519954296907,12736449187,2026-09-01 00:33:37.737248,01/09/26,0:33:37
36589,0.1,36.589,98.3902265708273,12736485776,2026-09-01 00:34:14.326248,01/09/26,0:34:14
36836,0.1,36.836,97.73048105114562,12736522612,2026-09-01 00:34:51.162248,01/09/26,0:34:51
37013,0.1,37.013,97.263123767325,12736559625,2026-09-01 00:35:28.175248,01/09/26,0:35:28
37712,0.09,37.712,95.46033092914722,12736597337,2026-09-01 00:36:05.887248,01/09/26,0:36:5
37790,0.09,37.79,95.26329716856311,12736635127,2026-09-01 00:36:43.677248,01/09/26,0:36:43
37403,0.1,37.403,96.24896398684598,12736672530,2026-09-01 00:37:21.080248,01/09/26,0:37:21
37689,0.09,37.689,95.5185863249224,12736710219,2026-09-01 00:37:58.769248,01/09/26,0:37:58
37506,0.09,37.506,95.98464245720685,12736747725,2026-09-01 00:38:36.275248,01/09/26,0:38:36
37600,0.09,37.6,95.74468085106383,12736785325,2026-09-01 00:39:13.875248,01/09/26,0:39:13
37704,0.09,37.704,95.48058561425843,12736823029,2026-09-01 00:39:51.579248,01/09/26,0:39:51
37744,0.09,37.744,95.3793980500212,12736860773,2026-09-01 00:40:29.323248,01/09/26,0:40:29
37778,0.09,37.778,95.29355709672296,12736898551,2026-09-01 00:41:07.101248,01/09/26,0:41:7
37585,0.09,37.585,95.78289211121458,12736936136,2026-09-01 00:41:44.686248,01/09/26,0:41:44
37524,0.09,37.524,95.93859929645028,12736973660,2026-09-01 00:42:22.210248,01/09/26,0:42:22
37583,0.09,37.583,95.78798925045898,12737011243,2026-09-01 00:42:59.793248,01/09/26,0:42:59
37681,0.09,37.681,95.53886574135505,12737048924,2026-09-01 00:43:37.474248,01/09/26,0:43:37
37674,0.09,37.674,95.55661729574773,12737086598,2026-09-01 00:44:15.148248,01/09/26,0:44:15
38505,0.09,38.505,93.49435138293728,12737125103,2026-09-01 00:44:53.653248,01/09/26,0:44:53
38805,0.09,38.805,92.77155005798222,12737163908,2026-09-01 00:45:32.458248,01/09/26,0:45:32
38920,0.09,38.92,92.49743062692703,12737202828,2026-09-01 00:46:11.378248,01/09/26,0:46:11
39010,0.09,39.01,92.28402973596513,12737241838,2026-09-01 00:46:50.388248,01/09/26,0:46:50
38560,0.09,38.56,93.3609958506224,12737280398,2026-09-01 00:47:28.948248,01/09/26,0:47:28
38803,0.09,38.803,92.77633172692833,12737319201,2026-09-01 00:48:07.751248,01/09/26,0:48:7
38780,0.09,38.78,92.83135636926251,12737357981,2026-09-01 00:48:46.531248,01/09/26,0:48:46
38828,0.09,38.828,92.71659627073247,12737396809,2026-09-01 00:49:25.359248,01/09/26,0:49:25
38810,0.09,38.81,92.75959804174182,12737435619,2026-09-01 00:50:04.169248,01/09/26,0:50:4
38974,0.09,38.974,92.36927182224046,12737474593,2026-09-01 00:50:43.143248,01/09/26,0:50:43
38632,0.09,38.632,93.18699523710913,12737513225,2026-09-01 00:51:21.775248,01/09/26,0:51:21
38149,0.09,38.149,94.36682481847492,12737551374,2026-09-01 00:51:59.924248,01/09/26,0:51:59
37297,0.1,37.297,96.52250851274901,12737588671,2026-09-01 00:52:37.221248,01/09/26,0:52:37
37886,0.09,37.886,95.0219078287494,12737626557,2026-09-01 00:53:15.107248,01/09/26,0:53:15
38162,0.09,38.162,94.33467847597086,12737664719,2026-09-01 00:53:53.269248,01/09/26,0:53:53
38520,0.09,38.52,93.45794392523365,12737703239,2026-09-01 00:54:31.789248,01/09/26,0:54:31
38432,0.09,38.432,93.67194004995837,12737741671,2026-09-01 00:55:10.221248,01/09/26,0:55:10
38035,0.09,38.035,94.64966478243723,12737779706,2026-09-01 00:55:48.256248,01/09/26,0:55:48
38040,0.09,38.04,94.6372239747634,12737817746,2026-09-01 00:56:26.296248,01/09/26,0:56:26
38060,0.09,38.06,94.58749343142406,12737855806,2026-09-01 00:57:04.356248,01/09/26,0:57:4
38311,0.09,38.311,93.96778992978518,12737894117,2026-09-01 00:57:42.667248,01/09/26,0:57:42
38474,0.09,38.474,93.56968342257109,12737932591,2026-09-01 00:58:21.141248,01/09/26,0:58:21
37972,0.09,37.972,94.80669967344359,12737970563,2026-09-01 00:58:59.113248,01/09/26,0:58:59
37770,0.09,37.77,95.31374106433678,12738008333,2026-09-01 00:59:36.883248,01/09/26,0:59:36
37507,0.09,37.507,95.98208334444237,12738045840,2026-09-01 01:00:14.390248,01/09/26,1:0:14
37687,0.09,37.687,95.5236553718789,12738083527,2026-09-01 01:00:52.077248,01/09/26,1:0:52
37286,0.1,37.286,96.55098428364533,12738120813,2026-09-01 01:01:29.363248,01/09/26,1:1:29
36157,0.1,36.157,99.56578255939375,12738156970,2026-09-01 01:02:05.520248,01/09/26,1:2:5
37033,0.1,37.033,97.21059595495909,12738194003,2026-09-01 01:02:42.553248,01/09/26,1:2:42
36484,0.1,36.484,98.67339107553997,12738230487,2026-09-01 01:03:19.037248,01/09/26,1:3:19
36565,0.1,36.565,98.45480650895665,12738267052,2026-09-01 01:03:55.602248,01/09/26,1:3:55
36734,0.1,36.734,98.0018511460772,12738303786,2026-09-01 01:04:32.336248,01/09/26,1:4:32
36748,0.1,36.748,97.96451507565038,12738340534,2026-09-01 01:05:09.084248,01/09/26,1:5:9
36820,0.1,36.82,97.7729494839761,12738377354,2026-09-01 01:05:45.904248,01/09/26,1:5:45
36997,0.1,36.997,97.30518690704652,12738414351,2026-09-01 01:06:22.901248,01/09/26,1:6:22
20974,0.17,20.974,171.64107943167733,12738435325,2026-09-01 01:06:43.875248,01/09/26,1:6:43
20202,0.18,20.202,178.2001782001782,12738455527,2026-09-01 01:07:04.077248,01/09/26,1:7:4
20201,0.18,20.201,178.20899955447751,12738475728,2026-09-01 01:07:24.278248,01/09/26,1:7:24
20293,0.18,20.293,177.4010742620608,12738496021,2026-09-01 01:07:44.571248,01/09/26,1:7:44
20466,0.17,20.466,175.90149516270887,12738516487,2026-09-01 01:08:05.037248,01/09/26,1:8:5
20646,0.17,20.646,174.36791630340016,12738537133,2026-09-01 01:08:25.683248,01/09/26,1:8:25
20732,0.17,20.732,173.64460737024888,12738557865,2026-09-01 01:08:46.415248,01/09/26,1:8:46
20796,0.17,20.796,173.11021350259665,12738578661,2026-09-01 01:09:07.211248,01/09/26,1:9:7
21055,0.17,21.055,170.9807646639753,12738599716,2026-09-01 01:09:28.266248,01/09/26,1:9:28
21148,0.17,21.148,170.22886324947984,12738620864,2026-09-01 01:09:49.414248,01/09/26,1:9:49
21229,0.17,21.229,169.57934900372132,12738642093,2026-09-01 01:10:10.643248,01/09/26,1:10:10
21293,0.17,21.293,169.06964730193022,12738663386,2026-09-01 01:10:31.936248,01/09/26,1:10:31
21257,0.17,21.257,169.35597685468315,12738684643,2026-09-01 01:10:53.193248,01/09/26,1:10:53
21331,0.17,21.331,168.7684590502086,12738705974,2026-09-01 01:11:14.524248,01/09/26,1:11:14
21494,0.17,21.494,167.4886014701777,12738727468,2026-09-01 01:11:36.018248,01/09/26,1:11:36
21445,0.17,21.445,167.87129867101888,12738748913,2026-09-01 01:11:57.463248,01/09/26,1:11:57
21580,0.17,21.58,166.82113067655237,12738770493,2026-09-01 01:12:19.043248,01/09/26,1:12:19
21796,0.17,21.796,165.16792071939807,12738792289,2026-09-01 01:12:40.839248,01/09/26,1:12:40
21864,0.16,21.864,164.6542261251372,12738814153,2026-09-01 01:13:02.703248,01/09/26,1:13:2
21888,0.16,21.888,164.47368421052633,12738836041,2026-09-01 01:13:24.591248,01/09/26,1:13:24
22128,0.16,22.128,162.68980477223428,12738858169,2026-09-01 01:13:46.719248,01/09/26,1:13:46
23960,0.15,23.96,150.25041736227044,12738882129,2026-09-01 01:14:10.679248,01/09/26,1:14:10
38274,0.09,38.274,94.05862987929143,12738920403,2026-09-01 01:14:48.953248,01/09/26,1:14:48
38226,0.09,38.226,94.17673834562864,12738958629,2026-09-01 01:15:27.179248,01/09/26,1:15:27
38747,0.09,38.747,92.9104188711384,12738997376,2026-09-01 01:16:05.926248,01/09/26,1:16:5
38206,0.09,38.206,94.22603779511071,12739035582,2026-09-01 01:16:44.132248,01/09/26,1:16:44
38528,0.09,38.528,93.43853820598007,12739074110,2026-09-01 01:17:22.660248,01/09/26,1:17:22
38192,0.09,38.192,94.26057813154587,12739112302,2026-09-01 01:18:00.852248,01/09/26,1:18:0
38339,0.09,38.339,93.89916273246564,12739150641,2026-09-01 01:18:39.191248,01/09/26,1:18:39
38458,0.09,38.458,93.6086119923033,12739189099,2026-09-01 01:19:17.649248,01/09/26,1:19:17
38268,0.09,38.268,94.07337723424271,12739227367,2026-09-01 01:19:55.917248,01/09/26,1:19:55
37796,0.09,37.796,95.24817440999047,12739265163,2026-09-01 01:20:33.713248,01/09/26,1:20:33
37896,0.09,37.896,94.99683343888537,12739303059,2026-09-01 01:21:11.609248,01/09/26,1:21:11
38252,0.09,38.252,94.11272613196695,12739341311,2026-09-01 01:21:49.861248,01/09/26,1:21:49
38445,0.09,38.445,93.64026531408506,12739379756,2026-09-01 01:22:28.306248,01/09/26,1:22:28
39236,0.09,39.236,91.75247221939036,12739418992,2026-09-01 01:23:07.542248,01/09/26,1:23:7
39189,0.09,39.189,91.86251243971523,12739458181,2026-09-01 01:23:46.731248,01/09/26,1:23:46
38925,0.09,38.925,92.48554913294798,12739497106,2026-09-01 01:24:25.656248,01/09/26,1:24:25
38907,0.09,38.907,92.52833680314596,12739536013,2026-09-01 01:25:04.563248,01/09/26,1:25:4
39034,0.09,39.034,92.22728903007635,12739575047,2026-09-01 01:25:43.597248,01/09/26,1:25:43
39129,0.09,39.129,92.00337345702675,12739614176,2026-09-01 01:26:22.726248,01/09/26,1:26:22
39007,0.09,39.007,92.29112723357346,12739653183,2026-09-01 01:27:01.733248,01/09/26,1:27:1
38856,0.09,38.856,92.6497838171711,12739692039,2026-09-01 01:27:40.589248,01/09/26,1:27:40
38979,0.09,38.979,92.35742322789194,12739731018,2026-09-01 01:28:19.568248,01/09/26,1:28:19
38873,0.09,38.873,92.60926607156638,12739769891,2026-09-01 01:28:58.441248,01/09/26,1:28:58
39187,0.09,39.187,91.8672008574272,12739809078,2026-09-01 01:29:37.628248,01/09/26,1:29:37
39064,0.09,39.064,92.15646119189023,12739848142,2026-09-01 01:30:16.692248,01/09/26,1:30:16
38783,0.09,38.783,92.82417554082974,12739886925,2026-09-01 01:30:55.475248,01/09/26,1:30:55
38805,0.09,38.805,92.77155005798222,12739925730,2026-09-01 01:31:34.280248,01/09/26,1:31:34
38439,0.09,38.439,93.65488176071177,12739964169,2026-09-01 01:32:12.719248,01/09/26,1:32:12
37595,0.09,37.595,95.75741454980715,12740001764,2026-09-01 01:32:50.314248,01/09/26,1:32:50
37725,0.09,37.725,95.42743538767395,12740039489,2026-09-01 01:33:28.039248,01/09/26,1:33:28
37711,0.09,37.711,95.46286229482114,12740077200,2026-09-01 01:34:05.750248,01/09/26,1:34:5
36805,0.1,36.805,97.81279717429697,12740114005,2026-09-01 01:34:42.555248,01/09/26,1:34:42
36832,0.1,36.832,97.74109470026065,12740150837,2026-09-01 01:35:19.387248,01/09/26,1:35:19
37149,0.1,37.149,96.90704998788662,12740187986,2026-09-01 01:35:56.536248,01/09/26,1:35:56
37082,0.1,37.082,97.08214227927296,12740225068,2026-09-01 01:36:33.618248,01/09/26,1:36:33
37006,0.1,37.006,97.28152191536508,12740262074,2026-09-01 01:37:10.624248,01/09/26,1:37:10
36920,0.1,36.92,97.50812567713976,12740298994,2026-09-01 01:37:47.544248,01/09/26,1:37:47
36652,0.1,36.652,98.22110662446796,12740335646,2026-09-01 01:38:24.196248,01/09/26,1:38:24
36537,0.1,36.537,98.53025699975368,12740372183,2026-09-01 01:39:00.733248,01/09/26,1:39:0
36779,0.1,36.779,97.88194350036706,12740408962,2026-09-01 01:39:37.512248,01/09/26,1:39:37
36625,0.1,36.625,98.29351535836177,12740445587,2026-09-01 01:40:14.137248,01/09/26,1:40:14
36618,0.1,36.618,98.31230542356218,12740482205,2026-09-01 01:40:50.755248,01/09/26,1:40:50
36869,0.1,36.869,97.64300631967235,12740519074,2026-09-01 01:41:27.624248,01/09/26,1:41:27
37066,0.1,37.066,97.12404899368694,12740556140,2026-09-01 01:42:04.690248,01/09/26,1:42:4
37058,0.1,37.058,97.14501592098873,12740593198,2026-09-01 01:42:41.748248,01/09/26,1:42:41
37083,0.1,37.083,97.07952431033088,12740630281,2026-09-01 01:43:18.831248,01/09/26,1:43:18
37176,0.1,37.176,96.83666881859264,12740667457,2026-09-01 01:43:56.007248,01/09/26,1:43:56
38166,0.09,38.166,94.32479169941833,12740705623,2026-09-01 01:44:34.173248,01/09/26,1:44:34
38048,0.09,38.048,94.61732548359966,12740743671,2026-09-01 01:45:12.221248,01/09/26,1:45:12
38194,0.09,38.194,94.25564224747343,12740781865,2026-09-01 01:45:50.415248,01/09/26,1:45:50
38410,0.09,38.41,93.72559229367353,12740820275,2026-09-01 01:46:28.825248,01/09/26,1:46:28
38372,0.09,38.372,93.81840925674972,12740858647,2026-09-01 01:47:07.197248,01/09/26,1:47:7
38302,0.09,38.302,93.98986998067986,12740896949,2026-09-01 01:47:45.499248,01/09/26,1:47:45
38368,0.09,38.368,93.82819015846539,12740935317,2026-09-01 01:48:23.867248,01/09/26,1:48:23
38249,0.09,38.249,94.12010771523438,12740973566,2026-09-01 01:49:02.116248,01/09/26,1:49:2
38300,0.09,38.3,93.99477806788512,12741011866,2026-09-01 01:49:40.416248,01/09/26,1:49:40
29020,0.12,29.02,124.05237767057201,12741040886,2026-09-01 01:50:09.436248,01/09/26,1:50:9
20697,0.17,20.697,173.9382519205682,12741061583,2026-09-01 01:50:30.133248,01/09/26,1:50:30
20555,0.17,20.555,175.13986864509852,12741082138,2026-09-01 01:50:50.688248,01/09/26,1:50:50
20457,0.17,20.457,175.9788825340959,12741102595,2026-09-01 01:51:11.145248,01/09/26,1:51:11
20653,0.17,20.653,174.30881712099938,12741123248,2026-09-01 01:51:31.798248,01/09/26,1:51:31
20678,0.17,20.678,174.09807524905696,12741143926,2026-09-01 01:51:52.476248,01/09/26,1:51:52
20799,0.17,20.799,173.08524448290783,12741164725,2026-09-01 01:52:13.275248,01/09/26,1:52:13
21105,0.17,21.105,170.57569296375266,12741185830,2026-09-01 01:52:34.380248,01/09/26,1:52:34
21420,0.17,21.42,168.0672268907563,12741207250,2026-09-01 01:52:55.800248,01/09/26,1:52:55
21449,0.17,21.449,167.83999254044477,12741228699,2026-09-01 01:53:17.249248,01/09/26,1:53:17
21605,0.17,21.605,166.628095348299,12741250304,2026-09-01 01:53:38.854248,01/09/26,1:53:38
21659,0.17,21.659,166.21265986425965,12741271963,2026-09-01 01:54:00.513248,01/09/26,1:54:0
21735,0.17,21.735,165.63146997929607,12741293698,2026-09-01 01:54:22.248248,01/09/26,1:54:22
21829,0.16,21.829,164.9182280452609,12741315527,2026-09-01 01:54:44.077248,01/09/26,1:54:44
21845,0.16,21.845,164.79743648432137,12741337372,2026-09-01 01:55:05.922248,01/09/26,1:55:5
21897,0.16,21.897,164.40608302507192,12741359269,2026-09-01 01:55:27.819248,01/09/26,1:55:27
21869,0.16,21.869,164.6165805478074,12741381138,2026-09-01 01:55:49.688248,01/09/26,1:55:49
21980,0.16,21.98,163.7852593266606,12741403118,2026-09-01 01:56:11.668248,01/09/26,1:56:11
22195,0.16,22.195,162.19869339941428,12741425313,2026-09-01 01:56:33.863248,01/09/26,1:56:33
22176,0.16,22.176,162.33766233766235,12741447489,2026-09-01 01:56:56.039248,01/09/26,1:56:56
22349,0.16,22.349,161.0810327083986,12741469838,2026-09-01 01:57:18.388248,01/09/26,1:57:18
36278,0.1,36.278,99.23369535255527,12741506116,2026-09-01 01:57:54.666248,01/09/26,1:57:54
39122,0.09,39.122,92.01983538673892,12741545238,2026-09-01 01:58:33.788248,01/09/26,1:58:33
39091,0.09,39.091,92.09280908649049,12741584329,2026-09-01 01:59:12.879248,01/09/26,1:59:12
38249,0.09,38.249,94.12010771523438,12741622578,2026-09-01 01:59:51.128248,01/09/26,1:59:51
38240,0.09,38.24,94.14225941422595,12741660818,2026-09-01 02:00:29.368248,01/09/26,2:0:29
38039,0.09,38.039,94.63971187465496,12741698857,2026-09-01 02:01:07.407248,01/09/26,2:1:7
36888,0.1,36.888,97.59271307742355,12741735745,2026-09-01 02:01:44.295248,01/09/26,2:1:44
37484,0.1,37.484,96.0409774837264,12741773229,2026-09-01 02:02:21.779248,01/09/26,2:2:21
37361,0.1,37.361,96.35716388747625,12741810590,2026-09-01 02:02:59.140248,01/09/26,2:2:59
37409,0.1,37.409,96.23352669143789,12741847999,2026-09-01 02:03:36.549248,01/09/26,2:3:36
37494,0.1,37.494,96.01536245799328,12741885493,2026-09-01 02:04:14.043248,01/09/26,2:4:14
37563,0.09,37.563,95.83899049596677,12741923056,2026-09-01 02:04:51.606248,01/09/26,2:4:51
37596,0.09,37.596,95.7548675390999,12741960652,2026-09-01 02:05:29.202248,01/09/26,2:5:29
37352,0.1,37.352,96.38038123795245,12741998004,2026-09-01 02:06:06.554248,01/09/26,2:6:6
37335,0.1,37.335,96.42426677380475,12742035339,2026-09-01 02:06:43.889248,01/09/26,2:6:43
37594,0.09,37.594,95.75996169601532,12742072933,2026-09-01 02:07:21.483248,01/09/26,2:7:21
38218,0.09,38.218,94.19645193364383,12742111151,2026-09-01 02:07:59.701248,01/09/26,2:7:59
38331,0.09,38.331,93.91876027236441,12742149482,2026-09-01 02:08:38.032248,01/09/26,2:8:38
38349,0.09,38.349,93.87467730579677,12742187831,2026-09-01 02:09:16.381248,01/09/26,2:9:16
38471,0.09,38.471,93.57698006290452,12742226302,2026-09-01 02:09:54.852248,01/09/26,2:9:54
38184,0.09,38.184,94.28032683846638,12742264486,2026-09-01 02:10:33.036248,01/09/26,2:10:33
38139,0.09,38.139,94.39156768662,12742302625,2026-09-01 02:11:11.175248,01/09/26,2:11:11
38023,0.09,38.023,94.67953607027326,12742340648,2026-09-01 02:11:49.198248,01/09/26,2:11:49
38792,0.09,38.792,92.8026397195298,12742379440,2026-09-01 02:12:27.990248,01/09/26,2:12:27
39225,0.09,39.225,91.77820267686424,12742418665,2026-09-01 02:13:07.215248,01/09/26,2:13:7
39193,0.09,39.193,91.85313703977751,12742457858,2026-09-01 02:13:46.408248,01/09/26,2:13:46
39264,0.09,39.264,91.68704156479218,12742497122,2026-09-01 02:14:25.672248,01/09/26,2:14:25
39037,0.09,39.037,92.22020134743961,12742536159,2026-09-01 02:15:04.709248,01/09/26,2:15:4
39206,0.09,39.206,91.82268020200989,12742575365,2026-09-01 02:15:43.915248,01/09/26,2:15:43
39136,0.09,39.136,91.9869174161897,12742614501,2026-09-01 02:16:23.051248,01/09/26,2:16:23
39358,0.09,39.358,91.4680624015448,12742653859,2026-09-01 02:17:02.409248,01/09/26,2:17:2
39250,0.09,39.25,91.71974522292993,12742693109,2026-09-01 02:17:41.659248,01/09/26,2:17:41
39300,0.09,39.3,91.6030534351145,12742732409,2026-09-01 02:18:20.959248,01/09/26,2:18:20
39301,0.09,39.301,91.60072262792295,12742771710,2026-09-01 02:19:00.260248,01/09/26,2:19:0
39231,0.09,39.231,91.76416609314063,12742810941,2026-09-01 02:19:39.491248,01/09/26,2:19:39
38917,0.09,38.917,92.50456098877098,12742849858,2026-09-01 02:20:18.408248,01/09/26,2:20:18
39046,0.09,39.046,92.198944834298,12742888904,2026-09-01 02:20:57.454248,01/09/26,2:20:57
39099,0.09,39.099,92.07396608608916,12742928003,2026-09-01 02:21:36.553248,01/09/26,2:21:36
39347,0.09,39.347,91.49363356799756,12742967350,2026-09-01 02:22:15.900248,01/09/26,2:22:15
39225,0.09,39.225,91.77820267686424,12743006575,2026-09-01 02:22:55.125248,01/09/26,2:22:55
39321,0.09,39.321,91.55413138017853,12743045896,2026-09-01 02:23:34.446248,01/09/26,2:23:34
39211,0.09,39.211,91.81097141108363,12743085107,2026-09-01 02:24:13.657248,01/09/26,2:24:13
39146,0.09,39.146,91.9634189955551,12743124253,2026-09-01 02:24:52.803248,01/09/26,2:24:52
38429,0.09,38.429,93.67925264773999,12743162682,2026-09-01 02:25:31.232248,01/09/26,2:25:31
38637,0.09,38.637,93.17493594223154,12743201319,2026-09-01 02:26:09.869248,01/09/26,2:26:9
38816,0.09,38.816,92.74525968672712,12743240135,2026-09-01 02:26:48.685248,01/09/26,2:26:48
39027,0.09,39.027,92.24383119378892,12743279162,2026-09-01 02:27:27.712248,01/09/26,2:27:27
39092,0.09,39.092,92.09045328967564,12743318254,2026-09-01 02:28:06.804248,01/09/26,2:28:6
39109,0.09,39.109,92.05042317625099,12743357363,2026-09-01 02:28:45.913248,01/09/26,2:28:45
39130,0.09,39.13,92.00102223358037,12743396493,2026-09-01 02:29:25.043248,01/09/26,2:29:25
39095,0.09,39.095,92.08338662233022,12743435588,2026-09-01 02:30:04.138248,01/09/26,2:30:4
39076,0.09,39.076,92.12816050772852,12743474664,2026-09-01 02:30:43.214248,01/09/26,2:30:43
39213,0.09,39.213,91.80628873077806,12743513877,2026-09-01 02:31:22.427248,01/09/26,2:31:22
