Interval,kWh,sec,Wh,cumul(ms),dates,days,heure
25251,0.14,25.251,142.5686111441131,3792154847,2026-03-07 00:36:14.687034,07/03/26,0:36:14
25303,0.14,25.303,142.27561949175987,3792180150,2026-03-07 00:36:39.990034,07/03/26,0:36:39
25209,0.14,25.209,142.80614066404854,3792205359,2026-03-07 00:37:05.199034,07/03/26,0:37:5
25217,0.14,25.217,142.76083594400603,3792230576,2026-03-07 00:37:30.416034,07/03/26,0:37:30
25220,0.14,25.22,142.74385408406027,3792255796,2026-03-07 00:37:55.636034,07/03/26,0:37:55
25105,0.14,25.105,143.39772953594903,3792280901,2026-03-07 00:38:20.741034,07/03/26,0:38:20
25256,0.14,25.256,142.54038644282548,3792306157,2026-03-07 00:38:45.997034,07/03/26,0:38:45
25064,0.14,25.064,143.63230130864986,3792331221,2026-03-07 00:39:11.061034,07/03/26,0:39:11
25210,0.14,25.21,142.80047600158667,3792356431,2026-03-07 00:39:36.271034,07/03/26,0:39:36
25270,0.14,25.27,142.46141669964385,3792381701,2026-03-07 00:40:01.541034,07/03/26,0:40:1
25222,0.14,25.222,142.73253508841486,3792406923,2026-03-07 00:40:26.763034,07/03/26,0:40:26
25154,0.14,25.154,143.11839071320665,3792432077,2026-03-07 00:40:51.917034,07/03/26,0:40:51
25316,0.14,25.316,142.20255964607364,3792457393,2026-03-07 00:41:17.233034,07/03/26,0:41:17
25174,0.14,25.174,143.004687375864,3792482567,2026-03-07 00:41:42.407034,07/03/26,0:41:42
25137,0.14,25.137,143.21518080916576,3792507704,2026-03-07 00:42:07.544034,07/03/26,0:42:7
25173,0.14,25.173,143.01036825169825,3792532877,2026-03-07 00:42:32.717034,07/03/26,0:42:32
25145,0.14,25.145,143.16961622588983,3792558022,2026-03-07 00:42:57.862034,07/03/26,0:42:57
25168,0.14,25.168,143.03877940241577,3792583190,2026-03-07 00:43:23.030034,07/03/26,0:43:23
25084,0.14,25.084,143.517780258332,3792608274,2026-03-07 00:43:48.114034,07/03/26,0:43:48
25192,0.14,25.192,142.9025087329311,3792633466,2026-03-07 00:44:13.306034,07/03/26,0:44:13
25193,0.14,25.193,142.89683642281585,3792658659,2026-03-07 00:44:38.499034,07/03/26,0:44:38
25390,0.14,25.39,141.78810555336747,3792684049,2026-03-07 00:45:03.889034,07/03/26,0:45:3
25317,0.14,25.317,142.19694276573054,3792709366,2026-03-07 00:45:29.206034,07/03/26,0:45:29
25241,0.14,25.241,142.625094092944,3792734607,2026-03-07 00:45:54.447034,07/03/26,0:45:54
25208,0.14,25.208,142.81180577594415,3792759815,2026-03-07 00:46:19.655034,07/03/26,0:46:19
25155,0.14,25.155,143.11270125223615,3792784970,2026-03-07 00:46:44.810034,07/03/26,0:46:44
25238,0.14,25.238,142.6420477058404,3792810208,2026-03-07 00:47:10.048034,07/03/26,0:47:10
25023,0.14,25.023,143.867641769572,3792835231,2026-03-07 00:47:35.071034,07/03/26,0:47:35
25103,0.14,25.103,143.4091542843485,3792860334,2026-03-07 00:48:00.174034,07/03/26,0:48:0
25170,0.14,25.17,143.0274135876043,3792885504,2026-03-07 00:48:25.344034,07/03/26,0:48:25
25115,0.14,25.115,143.34063308779614,3792910619,2026-03-07 00:48:50.459034,07/03/26,0:48:50
25112,0.14,25.112,143.35775724753105,3792935731,2026-03-07 00:49:15.571034,07/03/26,0:49:15
25097,0.14,25.097,143.44343945491494,3792960828,2026-03-07 00:49:40.668034,07/03/26,0:49:40
25212,0.14,25.212,142.78914802475012,3792986040,2026-03-07 00:50:05.880034,07/03/26,0:50:5
25159,0.14,25.159,143.08994793115784,3793011199,2026-03-07 00:50:31.039034,07/03/26,0:50:31
25106,0.14,25.106,143.39201784434,3793036305,2026-03-07 00:50:56.145034,07/03/26,0:50:56
25142,0.14,25.142,143.18669954657545,3793061447,2026-03-07 00:51:21.287034,07/03/26,0:51:21
25056,0.14,25.056,143.67816091954023,3793086503,2026-03-07 00:51:46.343034,07/03/26,0:51:46
25173,0.14,25.173,143.01036825169825,3793111676,2026-03-07 00:52:11.516034,07/03/26,0:52:11
25229,0.14,25.229,142.69293273613698,3793136905,2026-03-07 00:52:36.745034,07/03/26,0:52:36
25327,0.14,25.327,142.1407983574841,3793162232,2026-03-07 00:53:02.072034,07/03/26,0:53:2
25232,0.14,25.232,142.67596702599874,3793187464,2026-03-07 00:53:27.304034,07/03/26,0:53:27
25067,0.14,25.067,143.61511150117684,3793212531,2026-03-07 00:53:52.371034,07/03/26,0:53:52
25072,0.14,25.072,143.58647096362475,3793237603,2026-03-07 00:54:17.443034,07/03/26,0:54:17
25076,0.14,25.076,143.56356675705854,3793262679,2026-03-07 00:54:42.519034,07/03/26,0:54:42
25193,0.14,25.193,142.89683642281585,3793287872,2026-03-07 00:55:07.712034,07/03/26,0:55:7
25208,0.14,25.208,142.81180577594415,3793313080,2026-03-07 00:55:32.920034,07/03/26,0:55:32
25347,0.14,25.347,142.02864244289265,3793338427,2026-03-07 00:55:58.267034,07/03/26,0:55:58
25179,0.14,25.179,142.9762897652806,3793363606,2026-03-07 00:56:23.446034,07/03/26,0:56:23
25221,0.14,25.221,142.73819436184132,3793388827,2026-03-07 00:56:48.667034,07/03/26,0:56:48
24987,0.14,24.987,144.07491895785807,3793413814,2026-03-07 00:57:13.654034,07/03/26,0:57:13
25110,0.14,25.11,143.36917562724014,3793438924,2026-03-07 00:57:38.764034,07/03/26,0:57:38
25266,0.14,25.266,142.48397055331276,3793464190,2026-03-07 00:58:04.030034,07/03/26,0:58:4
25146,0.14,25.146,143.16392269148176,3793489336,2026-03-07 00:58:29.176034,07/03/26,0:58:29
19774,0.18,19.774,182.05724688985538,3793509110,2026-03-07 00:58:48.950034,07/03/26,0:58:48
16483,0.22,16.483,218.406843414427,3793525593,2026-03-07 00:59:05.433034,07/03/26,0:59:5
16404,0.22,16.404,219.45866861741038,3793541997,2026-03-07 00:59:21.837034,07/03/26,0:59:21
16397,0.22,16.397,219.55235713850095,3793558394,2026-03-07 00:59:38.234034,07/03/26,0:59:38
16473,0.22,16.473,218.539428155163,3793574867,2026-03-07 00:59:54.707034,07/03/26,0:59:54
16517,0.22,16.517,217.95725616031967,3793591384,2026-03-07 01:00:11.224034,07/03/26,1:0:11
16617,0.22,16.617,216.64560389962088,3793608001,2026-03-07 01:00:27.841034,07/03/26,1:0:27
16573,0.22,16.573,217.22078078802872,3793624574,2026-03-07 01:00:44.414034,07/03/26,1:0:44
16698,0.22,16.698,215.59468199784405,3793641272,2026-03-07 01:01:01.112034,07/03/26,1:1:1
16807,0.21,16.807,214.196465758315,3793658079,2026-03-07 01:01:17.919034,07/03/26,1:1:17
16834,0.21,16.834,213.85291671616966,3793674913,2026-03-07 01:01:34.753034,07/03/26,1:1:34
16730,0.22,16.73,215.18230723251645,3793691643,2026-03-07 01:01:51.483034,07/03/26,1:1:51
16703,0.22,16.703,215.5301442854577,3793708346,2026-03-07 01:02:08.186034,07/03/26,1:2:8
16920,0.21,16.92,212.7659574468085,3793725266,2026-03-07 01:02:25.106034,07/03/26,1:2:25
16940,0.21,16.94,212.51475796930342,3793742206,2026-03-07 01:02:42.046034,07/03/26,1:2:42
17021,0.21,17.021,211.5034369308501,3793759227,2026-03-07 01:02:59.067034,07/03/26,1:2:59
16983,0.21,16.983,211.97668256491787,3793776210,2026-03-07 01:03:16.050034,07/03/26,1:3:16
17034,0.21,17.034,211.34202183867558,3793793244,2026-03-07 01:03:33.084034,07/03/26,1:3:33
17060,0.21,17.06,211.01992966002345,3793810304,2026-03-07 01:03:50.144034,07/03/26,1:3:50
17003,0.21,17.003,211.72734223372345,3793827307,2026-03-07 01:04:07.147034,07/03/26,1:4:7
17049,0.21,17.049,211.15607953545663,3793844356,2026-03-07 01:04:24.196034,07/03/26,1:4:24
17021,0.21,17.021,211.5034369308501,3793861377,2026-03-07 01:04:41.217034,07/03/26,1:4:41
17090,0.21,17.09,210.64950263311877,3793878467,2026-03-07 01:04:58.307034,07/03/26,1:4:58
17134,0.21,17.134,210.10855608731177,3793895601,2026-03-07 01:05:15.441034,07/03/26,1:5:15
17157,0.21,17.157,209.8268928134289,3793912758,2026-03-07 01:05:32.598034,07/03/26,1:5:32
16820,0.21,16.82,214.0309155766944,3793929578,2026-03-07 01:05:49.418034,07/03/26,1:5:49
16924,0.21,16.924,212.71567005436066,3793946502,2026-03-07 01:06:06.342034,07/03/26,1:6:6
19889,0.18,19.889,181.00457539343356,3793966391,2026-03-07 01:06:26.231034,07/03/26,1:6:26
24447,0.15,24.447,147.25733218799851,3793990838,2026-03-07 01:06:50.678034,07/03/26,1:6:50
23959,0.15,23.959,150.25668850953713,3794014797,2026-03-07 01:07:14.637034,07/03/26,1:7:14
24508,0.15,24.508,146.89081116370164,3794039305,2026-03-07 01:07:39.145034,07/03/26,1:7:39
24572,0.15,24.572,146.50822073905258,3794063877,2026-03-07 01:08:03.717034,07/03/26,1:8:3
24461,0.15,24.461,147.1730509791096,3794088338,2026-03-07 01:08:28.178034,07/03/26,1:8:28
24542,0.15,24.542,146.68731154755113,3794112880,2026-03-07 01:08:52.720034,07/03/26,1:8:52
24824,0.14,24.824,145.02094747019015,3794137704,2026-03-07 01:09:17.544034,07/03/26,1:9:17
24436,0.15,24.436,147.32362088721558,3794162140,2026-03-07 01:09:41.980034,07/03/26,1:9:41
23823,0.15,23.823,151.1144692104269,3794185963,2026-03-07 01:10:05.803034,07/03/26,1:10:5
23841,0.15,23.841,151.00037750094376,3794209804,2026-03-07 01:10:29.644034,07/03/26,1:10:29
23559,0.15,23.559,152.80784413599898,3794233363,2026-03-07 01:10:53.203034,07/03/26,1:10:53
23584,0.15,23.584,152.64586160108547,3794256947,2026-03-07 01:11:16.787034,07/03/26,1:11:16
23806,0.15,23.806,151.22238091237503,3794280753,2026-03-07 01:11:40.593034,07/03/26,1:11:40
23717,0.15,23.717,151.7898553779989,3794304470,2026-03-07 01:12:04.310034,07/03/26,1:12:4
23825,0.15,23.825,151.10178384050369,3794328295,2026-03-07 01:12:28.135034,07/03/26,1:12:28
23737,0.15,23.737,151.66196233727936,3794352032,2026-03-07 01:12:51.872034,07/03/26,1:12:51
23789,0.15,23.789,151.33044684518055,3794375821,2026-03-07 01:13:15.661034,07/03/26,1:13:15
23700,0.15,23.7,151.8987341772152,3794399521,2026-03-07 01:13:39.361034,07/03/26,1:13:39
23918,0.15,23.918,150.51425704490342,3794423439,2026-03-07 01:14:03.279034,07/03/26,1:14:3
23813,0.15,23.813,151.17792802250872,3794447252,2026-03-07 01:14:27.092034,07/03/26,1:14:27
23782,0.15,23.782,151.37498948784796,3794471034,2026-03-07 01:14:50.874034,07/03/26,1:14:50
23954,0.15,23.954,150.28805209985805,3794494988,2026-03-07 01:15:14.828034,07/03/26,1:15:14
23865,0.15,23.865,150.8485229415462,3794518853,2026-03-07 01:15:38.693034,07/03/26,1:15:38
23917,0.15,23.917,150.52055023623365,3794542770,2026-03-07 01:16:02.610034,07/03/26,1:16:2
23800,0.15,23.8,151.26050420168067,3794566570,2026-03-07 01:16:26.410034,07/03/26,1:16:26
23728,0.15,23.728,151.71948752528658,3794590298,2026-03-07 01:16:50.138034,07/03/26,1:16:50
23750,0.15,23.75,151.57894736842104,3794614048,2026-03-07 01:17:13.888034,07/03/26,1:17:13
23832,0.15,23.832,151.05740181268882,3794637880,2026-03-07 01:17:37.720034,07/03/26,1:17:37
24179,0.15,24.179,148.88953223871954,3794662059,2026-03-07 01:18:01.899034,07/03/26,1:18:1
24331,0.15,24.331,147.9593933664872,3794686390,2026-03-07 01:18:26.230034,07/03/26,1:18:26
24022,0.15,24.022,149.86262592623427,3794710412,2026-03-07 01:18:50.252034,07/03/26,1:18:50
24038,0.15,24.038,149.7628754472086,3794734450,2026-03-07 01:19:14.290034,07/03/26,1:19:14
24102,0.15,24.102,149.36519790888724,3794758552,2026-03-07 01:19:38.392034,07/03/26,1:19:38
24075,0.15,24.075,149.53271028037383,3794782627,2026-03-07 01:20:02.467034,07/03/26,1:20:2
24036,0.15,24.036,149.77533699450825,3794806663,2026-03-07 01:20:26.503034,07/03/26,1:20:26
24227,0.15,24.227,148.59454327816073,3794830890,2026-03-07 01:20:50.730034,07/03/26,1:20:50
24170,0.15,24.17,148.94497310715764,3794855060,2026-03-07 01:21:14.900034,07/03/26,1:21:14
24240,0.15,24.24,148.5148514851485,3794879300,2026-03-07 01:21:39.140034,07/03/26,1:21:39
24313,0.15,24.313,148.06893431497554,3794903613,2026-03-07 01:22:03.453034,07/03/26,1:22:3
24248,0.15,24.248,148.46585285384361,3794927861,2026-03-07 01:22:27.701034,07/03/26,1:22:27
24042,0.15,24.042,149.73795857249812,3794951903,2026-03-07 01:22:51.743034,07/03/26,1:22:51
24093,0.15,24.093,149.42099364960777,3794975996,2026-03-07 01:23:15.836034,07/03/26,1:23:15
24209,0.15,24.209,148.70502705605352,3795000205,2026-03-07 01:23:40.045034,07/03/26,1:23:40
24251,0.15,24.251,148.44748670157932,3795024456,2026-03-07 01:24:04.296034,07/03/26,1:24:4
24350,0.15,24.35,147.84394250513347,3795048806,2026-03-07 01:24:28.646034,07/03/26,1:24:28
24270,0.15,24.27,148.33127317676144,3795073076,2026-03-07 01:24:52.916034,07/03/26,1:24:52
24386,0.15,24.386,147.6256868695153,3795097462,2026-03-07 01:25:17.302034,07/03/26,1:25:17
24231,0.15,24.231,148.57001361891793,3795121693,2026-03-07 01:25:41.533034,07/03/26,1:25:41
24261,0.15,24.261,148.38629899839248,3795145954,2026-03-07 01:26:05.794034,07/03/26,1:26:5
24133,0.15,24.133,149.17333112335805,3795170087,2026-03-07 01:26:29.927034,07/03/26,1:26:29
24212,0.15,24.212,148.68660168511482,3795194299,2026-03-07 01:26:54.139034,07/03/26,1:26:54
24169,0.15,24.169,148.95113575241012,3795218468,2026-03-07 01:27:18.308034,07/03/26,1:27:18
24205,0.15,24.205,148.7296013220409,3795242673,2026-03-07 01:27:42.513034,07/03/26,1:27:42
24337,0.15,24.337,147.92291572502774,3795267010,2026-03-07 01:28:06.850034,07/03/26,1:28:6
24413,0.15,24.413,147.4624175644124,3795291423,2026-03-07 01:28:31.263034,07/03/26,1:28:31
24052,0.15,24.052,149.67570264427076,3795315475,2026-03-07 01:28:55.315034,07/03/26,1:28:55
24219,0.15,24.219,148.64362690449647,3795339694,2026-03-07 01:29:19.534034,07/03/26,1:29:19
24180,0.15,24.18,148.8833746898263,3795363874,2026-03-07 01:29:43.714034,07/03/26,1:29:43
24231,0.15,24.231,148.57001361891793,3795388105,2026-03-07 01:30:07.945034,07/03/26,1:30:7
24310,0.15,24.31,148.0872069107363,3795412415,2026-03-07 01:30:32.255034,07/03/26,1:30:32
24285,0.15,24.285,148.23965410747374,3795436700,2026-03-07 01:30:56.540034,07/03/26,1:30:56
24353,0.15,24.353,147.82572988954132,3795461053,2026-03-07 01:31:20.893034,07/03/26,1:31:20
24274,0.15,24.274,148.30683035346462,3795485327,2026-03-07 01:31:45.167034,07/03/26,1:31:45
24181,0.15,24.181,148.87721765022124,3795509508,2026-03-07 01:32:09.348034,07/03/26,1:32:9
24223,0.15,24.223,148.61908103868225,3795533731,2026-03-07 01:32:33.571034,07/03/26,1:32:33
24271,0.15,24.271,148.3251617156277,3795558002,2026-03-07 01:32:57.842034,07/03/26,1:32:57
24284,0.15,24.284,148.2457585241311,3795582286,2026-03-07 01:33:22.126034,07/03/26,1:33:22
24211,0.15,24.211,148.69274296807237,3795606497,2026-03-07 01:33:46.337034,07/03/26,1:33:46
24190,0.15,24.19,148.82182720132286,3795630687,2026-03-07 01:34:10.527034,07/03/26,1:34:10
24093,0.15,24.093,149.42099364960777,3795654780,2026-03-07 01:34:34.620034,07/03/26,1:34:34
24099,0.15,24.099,149.38379185858335,3795678879,2026-03-07 01:34:58.719034,07/03/26,1:34:58
24249,0.15,24.249,148.45973029815661,3795703128,2026-03-07 01:35:22.968034,07/03/26,1:35:22
24069,0.15,24.069,149.56998628941793,3795727197,2026-03-07 01:35:47.037034,07/03/26,1:35:47
24194,0.15,24.194,148.79722245184757,3795751391,2026-03-07 01:36:11.231034,07/03/26,1:36:11
24174,0.15,24.174,148.92032762472078,3795775565,2026-03-07 01:36:35.405034,07/03/26,1:36:35
24242,0.15,24.242,148.50259879547892,3795799807,2026-03-07 01:36:59.647034,07/03/26,1:36:59
24169,0.15,24.169,148.95113575241012,3795823976,2026-03-07 01:37:23.816034,07/03/26,1:37:23
24146,0.15,24.146,149.09301747701483,3795848122,2026-03-07 01:37:47.962034,07/03/26,1:37:47
24088,0.15,24.088,149.45200929923612,3795872210,2026-03-07 01:38:12.050034,07/03/26,1:38:12
24176,0.15,24.176,148.90800794176042,3795896386,2026-03-07 01:38:36.226034,07/03/26,1:38:36
24023,0.15,24.023,149.85638762852267,3795920409,2026-03-07 01:39:00.249034,07/03/26,1:39:0
24206,0.15,24.206,148.7234569941337,3795944615,2026-03-07 01:39:24.455034,07/03/26,1:39:24
24195,0.15,24.195,148.79107253564786,3795968810,2026-03-07 01:39:48.650034,07/03/26,1:39:48
24078,0.15,24.078,149.514079242462,3795992888,2026-03-07 01:40:12.728034,07/03/26,1:40:12
24094,0.15,24.094,149.41479206441437,3796016982,2026-03-07 01:40:36.822034,07/03/26,1:40:36
24187,0.15,24.187,148.8402861041055,3796041169,2026-03-07 01:41:01.009034,07/03/26,1:41:1
24166,0.15,24.166,148.9696267483241,3796065335,2026-03-07 01:41:25.175034,07/03/26,1:41:25
24170,0.15,24.17,148.94497310715764,3796089505,2026-03-07 01:41:49.345034,07/03/26,1:41:49
24051,0.15,24.051,149.68192590744667,3796113556,2026-03-07 01:42:13.396034,07/03/26,1:42:13
24157,0.15,24.157,149.02512729229622,3796137713,2026-03-07 01:42:37.553034,07/03/26,1:42:37
