Interval,kWh,sec,Wh,cumul(ms),dates,days,heure
38244,0.09,38.244,94.13241292751805,13547455350,2026-05-19 00:13:04.079826,19/05/26,0:13:4
38608,0.09,38.608,93.24492333195192,13547493958,2026-05-19 00:13:42.687826,19/05/26,0:13:42
39121,0.09,39.121,92.02218757189233,13547533079,2026-05-19 00:14:21.808826,19/05/26,0:14:21
39062,0.09,39.062,92.16117966309969,13547572141,2026-05-19 00:15:00.870826,19/05/26,0:15:0
39175,0.09,39.175,91.89534141671984,13547611316,2026-05-19 00:15:40.045826,19/05/26,0:15:40
39156,0.09,39.156,91.93993257738278,13547650472,2026-05-19 00:16:19.201826,19/05/26,0:16:19
39116,0.09,39.116,92.03395030166683,13547689588,2026-05-19 00:16:58.317826,19/05/26,0:16:58
39238,0.09,39.238,91.74779550435802,13547728826,2026-05-19 00:17:37.555826,19/05/26,0:17:37
39678,0.09,39.678,90.73037955542114,13547768504,2026-05-19 00:18:17.233826,19/05/26,0:18:17
39751,0.09,39.751,90.56375940227919,13547808255,2026-05-19 00:18:56.984826,19/05/26,0:18:56
40071,0.09,40.071,89.84053305382945,13547848326,2026-05-19 00:19:37.055826,19/05/26,0:19:37
40589,0.09,40.589,88.69398112789179,13547888915,2026-05-19 00:20:17.644826,19/05/26,0:20:17
40711,0.09,40.711,88.4281889415637,13547929626,2026-05-19 00:20:58.355826,19/05/26,0:20:58
38144,0.09,38.144,94.37919463087249,13547967770,2026-05-19 00:21:36.499826,19/05/26,0:21:36
38828,0.09,38.828,92.71659627073247,13548006598,2026-05-19 00:22:15.327826,19/05/26,0:22:15
39162,0.09,39.162,91.92584648383637,13548045760,2026-05-19 00:22:54.489826,19/05/26,0:22:54
39070,0.09,39.07,92.14230867673406,13548084830,2026-05-19 00:23:33.559826,19/05/26,0:23:33
38770,0.09,38.77,92.85530049006964,13548123600,2026-05-19 00:24:12.329826,19/05/26,0:24:12
39023,0.09,39.023,92.25328652333239,13548162623,2026-05-19 00:24:51.352826,19/05/26,0:24:51
38943,0.09,38.943,92.44280101687082,13548201566,2026-05-19 00:25:30.295826,19/05/26,0:25:30
38729,0.09,38.729,92.95360066100338,13548240295,2026-05-19 00:26:09.024826,19/05/26,0:26:9
38982,0.09,38.982,92.35031553024473,13548279277,2026-05-19 00:26:48.006826,19/05/26,0:26:48
38959,0.09,38.959,92.4048358530763,13548318236,2026-05-19 00:27:26.965826,19/05/26,0:27:26
38909,0.09,38.909,92.52358066257165,13548357145,2026-05-19 00:28:05.874826,19/05/26,0:28:5
38236,0.09,38.236,94.1521079610838,13548395381,2026-05-19 00:28:44.110826,19/05/26,0:28:44
38819,0.09,38.819,92.73809217135938,13548434200,2026-05-19 00:29:22.929826,19/05/26,0:29:22
38876,0.09,38.876,92.60211955962548,13548473076,2026-05-19 00:30:01.805826,19/05/26,0:30:1
38996,0.09,38.996,92.3171607344343,13548512072,2026-05-19 00:30:40.801826,19/05/26,0:30:40
39115,0.09,39.115,92.0363032084878,13548551187,2026-05-19 00:31:19.916826,19/05/26,0:31:19
39195,0.09,39.195,91.84845005740529,13548590382,2026-05-19 00:31:59.111826,19/05/26,0:31:59
39237,0.09,39.237,91.75013380227846,13548629619,2026-05-19 00:32:38.348826,19/05/26,0:32:38
39353,0.09,39.353,91.47968388687012,13548668972,2026-05-19 00:33:17.701826,19/05/26,0:33:17
39319,0.09,39.319,91.55878837203387,13548708291,2026-05-19 00:33:57.020826,19/05/26,0:33:57
39328,0.09,39.328,91.53783563873067,13548747619,2026-05-19 00:34:36.348826,19/05/26,0:34:36
39307,0.09,39.307,91.58674027526904,13548786926,2026-05-19 00:35:15.655826,19/05/26,0:35:15
38872,0.09,38.872,92.61164848734307,13548825798,2026-05-19 00:35:54.527826,19/05/26,0:35:54
39141,0.09,39.141,91.97516670498965,13548864939,2026-05-19 00:36:33.668826,19/05/26,0:36:33
39695,0.09,39.695,90.69152286182138,13548904634,2026-05-19 00:37:13.363826,19/05/26,0:37:13
40418,0.09,40.418,89.06922658221585,13548945052,2026-05-19 00:37:53.781826,19/05/26,0:37:53
40284,0.09,40.284,89.36550491510278,13548985336,2026-05-19 00:38:34.065826,19/05/26,0:38:34
40489,0.09,40.489,88.91303810911606,13549025825,2026-05-19 00:39:14.554826,19/05/26,0:39:14
40488,0.09,40.488,88.91523414344991,13549066313,2026-05-19 00:39:55.042826,19/05/26,0:39:55
40432,0.09,40.432,89.0383854372774,13549106745,2026-05-19 00:40:35.474826,19/05/26,0:40:35
40308,0.09,40.308,89.31229532598988,13549147053,2026-05-19 00:41:15.782826,19/05/26,0:41:15
40411,0.09,40.411,89.0846551681473,13549187464,2026-05-19 00:41:56.193826,19/05/26,0:41:56
40419,0.09,40.419,89.06702293475841,13549227883,2026-05-19 00:42:36.612826,19/05/26,0:42:36
40629,0.09,40.629,88.60666026729676,13549268512,2026-05-19 00:43:17.241826,19/05/26,0:43:17
40476,0.09,40.476,88.94159501927068,13549308988,2026-05-19 00:43:57.717826,19/05/26,0:43:57
40362,0.09,40.362,89.19280511372082,13549349350,2026-05-19 00:44:38.079826,19/05/26,0:44:38
40444,0.09,40.444,89.01196716447434,13549389794,2026-05-19 00:45:18.523826,19/05/26,0:45:18
40599,0.09,40.599,88.67213478164487,13549430393,2026-05-19 00:45:59.122826,19/05/26,0:45:59
40502,0.09,40.502,88.88449953088737,13549470895,2026-05-19 00:46:39.624826,19/05/26,0:46:39
40529,0.09,40.529,88.82528559796688,13549511424,2026-05-19 00:47:20.153826,19/05/26,0:47:20
40654,0.09,40.654,88.55217198799626,13549552078,2026-05-19 00:48:00.807826,19/05/26,0:48:0
40346,0.09,40.346,89.22817627521935,13549592424,2026-05-19 00:48:41.153826,19/05/26,0:48:41
32551,0.11,32.551,110.59568062425117,13549624975,2026-05-19 00:49:13.704826,19/05/26,0:49:13
21670,0.17,21.67,166.12828795569914,13549646645,2026-05-19 00:49:35.374826,19/05/26,0:49:35
21578,0.17,21.578,166.8365928260265,13549668223,2026-05-19 00:49:56.952826,19/05/26,0:49:56
21725,0.17,21.725,165.7077100115075,13549689948,2026-05-19 00:50:18.677826,19/05/26,0:50:18
21832,0.16,21.832,164.89556614144377,13549711780,2026-05-19 00:50:40.509826,19/05/26,0:50:40
22032,0.16,22.032,163.3986928104575,13549733812,2026-05-19 00:51:02.541826,19/05/26,0:51:2
22189,0.16,22.189,162.24255261616116,13549756001,2026-05-19 00:51:24.730826,19/05/26,0:51:24
22321,0.16,22.321,161.2830966354554,13549778322,2026-05-19 00:51:47.051826,19/05/26,0:51:47
22422,0.16,22.422,160.55659620016056,13549800744,2026-05-19 00:52:09.473826,19/05/26,0:52:9
22509,0.16,22.509,159.93602558976409,13549823253,2026-05-19 00:52:31.982826,19/05/26,0:52:31
22593,0.16,22.593,159.34138892577346,13549845846,2026-05-19 00:52:54.575826,19/05/26,0:52:54
22713,0.16,22.713,158.49953770968168,13549868559,2026-05-19 00:53:17.288826,19/05/26,0:53:17
22824,0.16,22.824,157.72870662460568,13549891383,2026-05-19 00:53:40.112826,19/05/26,0:53:40
22940,0.16,22.94,156.93112467306017,13549914323,2026-05-19 00:54:03.052826,19/05/26,0:54:3
22958,0.16,22.958,156.80808432790312,13549937281,2026-05-19 00:54:26.010826,19/05/26,0:54:26
23034,0.16,23.034,156.29070070330815,13549960315,2026-05-19 00:54:49.044826,19/05/26,0:54:49
23141,0.16,23.141,155.56803941056998,13549983456,2026-05-19 00:55:12.185826,19/05/26,0:55:12
23147,0.16,23.147,155.52771417462307,13550006603,2026-05-19 00:55:35.332826,19/05/26,0:55:35
23296,0.15,23.296,154.53296703296704,13550029899,2026-05-19 00:55:58.628826,19/05/26,0:55:58
23387,0.15,23.387,153.93167144139906,13550053286,2026-05-19 00:56:22.015826,19/05/26,0:56:22
26922,0.13,26.922,133.7196344996657,13550080208,2026-05-19 00:56:48.937826,19/05/26,0:56:48
40017,0.09,40.017,89.96176624934402,13550120225,2026-05-19 00:57:28.954826,19/05/26,0:57:28
38563,0.09,38.563,93.35373285273448,13550158788,2026-05-19 00:58:07.517826,19/05/26,0:58:7
37980,0.09,37.98,94.7867298578199,13550196768,2026-05-19 00:58:45.497826,19/05/26,0:58:45
38708,0.09,38.708,93.0040301746409,13550235476,2026-05-19 00:59:24.205826,19/05/26,0:59:24
39514,0.09,39.514,91.10694943564306,13550274990,2026-05-19 01:00:03.719826,19/05/26,1:0:3
39443,0.09,39.443,91.27094795020663,13550314433,2026-05-19 01:00:43.162826,19/05/26,1:0:43
39493,0.09,39.493,91.15539462689591,13550353926,2026-05-19 01:01:22.655826,19/05/26,1:1:22
39795,0.09,39.795,90.46362608367886,13550393721,2026-05-19 01:02:02.450826,19/05/26,1:2:2
37679,0.09,37.679,95.54393694100162,13550431400,2026-05-19 01:02:40.129826,19/05/26,1:2:40
37870,0.09,37.87,95.06205439662001,13550469270,2026-05-19 01:03:17.999826,19/05/26,1:3:17
37981,0.09,37.981,94.78423422237435,13550507251,2026-05-19 01:03:55.980826,19/05/26,1:3:55
37855,0.09,37.855,95.09972262580901,13550545106,2026-05-19 01:04:33.835826,19/05/26,1:4:33
37783,0.09,37.783,95.28094645740148,13550582889,2026-05-19 01:05:11.618826,19/05/26,1:5:11
37967,0.09,37.967,94.81918508178154,13550620856,2026-05-19 01:05:49.585826,19/05/26,1:5:49
38244,0.09,38.244,94.13241292751805,13550659100,2026-05-19 01:06:27.829826,19/05/26,1:6:27
38014,0.09,38.014,94.70195191245331,13550697114,2026-05-19 01:07:05.843826,19/05/26,1:7:5
37933,0.09,37.933,94.90417314739145,13550735047,2026-05-19 01:07:43.776826,19/05/26,1:7:43
38009,0.09,38.009,94.71440974506038,13550773056,2026-05-19 01:08:21.785826,19/05/26,1:8:21
38106,0.09,38.106,94.4733112895607,13550811162,2026-05-19 01:08:59.891826,19/05/26,1:8:59
38194,0.09,38.194,94.25564224747343,13550849356,2026-05-19 01:09:38.085826,19/05/26,1:9:38
38019,0.09,38.019,94.68949735658487,13550887375,2026-05-19 01:10:16.104826,19/05/26,1:10:16
38711,0.09,38.711,92.99682260856088,13550926086,2026-05-19 01:10:54.815826,19/05/26,1:10:54
38798,0.09,38.798,92.78828805608536,13550964884,2026-05-19 01:11:33.613826,19/05/26,1:11:33
38786,0.09,38.786,92.81699582323519,13551003670,2026-05-19 01:12:12.399826,19/05/26,1:12:12
38903,0.09,38.903,92.53785055137136,13551042573,2026-05-19 01:12:51.302826,19/05/26,1:12:51
38897,0.09,38.897,92.55212484253285,13551081470,2026-05-19 01:13:30.199826,19/05/26,1:13:30
39679,0.09,39.679,90.72809294589078,13551121149,2026-05-19 01:14:09.878826,19/05/26,1:14:9
39762,0.09,39.762,90.53870529651427,13551160911,2026-05-19 01:14:49.640826,19/05/26,1:14:49
39718,0.09,39.718,90.63900498514528,13551200629,2026-05-19 01:15:29.358826,19/05/26,1:15:29
40033,0.09,40.033,89.92581120575525,13551240662,2026-05-19 01:16:09.391826,19/05/26,1:16:9
39945,0.09,39.945,90.123920390537,13551280607,2026-05-19 01:16:49.336826,19/05/26,1:16:49
39860,0.09,39.86,90.31610637230305,13551320467,2026-05-19 01:17:29.196826,19/05/26,1:17:29
39887,0.09,39.887,90.25497029107228,13551360354,2026-05-19 01:18:09.083826,19/05/26,1:18:9
39729,0.09,39.729,90.61390923506758,13551400083,2026-05-19 01:18:48.812826,19/05/26,1:18:48
39765,0.09,39.765,90.53187476423992,13551439848,2026-05-19 01:19:28.577826,19/05/26,1:19:28
39829,0.09,39.829,90.38640186798564,13551479677,2026-05-19 01:20:08.406826,19/05/26,1:20:8
39490,0.09,39.49,91.16231957457585,13551519167,2026-05-19 01:20:47.896826,19/05/26,1:20:47
38435,0.09,38.435,93.66462859372967,13551557602,2026-05-19 01:21:26.331826,19/05/26,1:21:26
38216,0.09,38.216,94.20138162026376,13551595818,2026-05-19 01:22:04.547826,19/05/26,1:22:4
38301,0.09,38.301,93.99232396020992,13551634119,2026-05-19 01:22:42.848826,19/05/26,1:22:42
38346,0.09,38.346,93.88202159286497,13551672465,2026-05-19 01:23:21.194826,19/05/26,1:23:21
38410,0.09,38.41,93.72559229367353,13551710875,2026-05-19 01:23:59.604826,19/05/26,1:23:59
37955,0.09,37.955,94.84916348307206,13551748830,2026-05-19 01:24:37.559826,19/05/26,1:24:37
38670,0.09,38.67,93.09542280837859,13551787500,2026-05-19 01:25:16.229826,19/05/26,1:25:16
38801,0.09,38.801,92.7811138888173,13551826301,2026-05-19 01:25:55.030826,19/05/26,1:25:55
38844,0.09,38.844,92.67840593141798,13551865145,2026-05-19 01:26:33.874826,19/05/26,1:26:33
38822,0.09,38.822,92.7309257637422,13551903967,2026-05-19 01:27:12.696826,19/05/26,1:27:12
38944,0.09,38.944,92.44042728019721,13551942911,2026-05-19 01:27:51.640826,19/05/26,1:27:51
39110,0.09,39.11,92.04806954743033,13551982021,2026-05-19 01:28:30.750826,19/05/26,1:28:30
38950,0.09,38.95,92.42618741976894,13552020971,2026-05-19 01:29:09.700826,19/05/26,1:29:9
38708,0.09,38.708,93.0040301746409,13552059679,2026-05-19 01:29:48.408826,19/05/26,1:29:48
38721,0.09,38.721,92.9728054544046,13552098400,2026-05-19 01:30:27.129826,19/05/26,1:30:27
38978,0.09,38.978,92.35979270357637,13552137378,2026-05-19 01:31:06.107826,19/05/26,1:31:6
38878,0.09,38.878,92.59735583106126,13552176256,2026-05-19 01:31:44.985826,19/05/26,1:31:44
39013,0.09,39.013,92.27693332991566,13552215269,2026-05-19 01:32:23.998826,19/05/26,1:32:23
39399,0.09,39.399,91.3728774842001,13552254668,2026-05-19 01:33:03.397826,19/05/26,1:33:3
39449,0.09,39.449,91.25706608532536,13552294117,2026-05-19 01:33:42.846826,19/05/26,1:33:42
39001,0.09,39.001,92.30532550447424,13552333118,2026-05-19 01:34:21.847826,19/05/26,1:34:21
37552,0.09,37.552,95.86706433745206,13552370670,2026-05-19 01:34:59.399826,19/05/26,1:34:59
37295,0.1,37.295,96.52768467623005,13552407965,2026-05-19 01:35:36.694826,19/05/26,1:35:36
37314,0.1,37.314,96.4785335262904,13552445279,2026-05-19 01:36:14.008826,19/05/26,1:36:14
37485,0.1,37.485,96.03841536614645,13552482764,2026-05-19 01:36:51.493826,19/05/26,1:36:51
37339,0.1,37.339,96.41393717025095,13552520103,2026-05-19 01:37:28.832826,19/05/26,1:37:28
37305,0.1,37.305,96.50180940892642,13552557408,2026-05-19 01:38:06.137826,19/05/26,1:38:6
37407,0.1,37.407,96.2386719063277,13552594815,2026-05-19 01:38:43.544826,19/05/26,1:38:43
37572,0.09,37.572,95.81603321622485,13552632387,2026-05-19 01:39:21.116826,19/05/26,1:39:21
37413,0.1,37.413,96.22323791195574,13552669800,2026-05-19 01:39:58.529826,19/05/26,1:39:58
37292,0.1,37.292,96.53544996245843,13552707092,2026-05-19 01:40:35.821826,19/05/26,1:40:35
37563,0.09,37.563,95.83899049596677,13552744655,2026-05-19 01:41:13.384826,19/05/26,1:41:13
37632,0.09,37.632,95.66326530612245,13552782287,2026-05-19 01:41:51.016826,19/05/26,1:41:51
37609,0.09,37.609,95.72176872557101,13552819896,2026-05-19 01:42:28.625826,19/05/26,1:42:28
37532,0.09,37.532,95.91814984546521,13552857428,2026-05-19 01:43:06.157826,19/05/26,1:43:6
37703,0.09,37.703,95.48311805426624,13552895131,2026-05-19 01:43:43.860826,19/05/26,1:43:43
37696,0.09,37.696,95.50084889643463,13552932827,2026-05-19 01:44:21.556826,19/05/26,1:44:21
20034,0.18,20.034,179.69451931716083,13552952861,2026-05-19 01:44:41.590826,19/05/26,1:44:41
20783,0.17,20.783,173.21849588606074,13552973644,2026-05-19 01:45:02.373826,19/05/26,1:45:2
20833,0.17,20.833,172.80276484423752,13552994477,2026-05-19 01:45:23.206826,19/05/26,1:45:23
20870,0.17,20.87,172.49640632486822,13553015347,2026-05-19 01:45:44.076826,19/05/26,1:45:44
21179,0.17,21.179,169.9796968695406,13553036526,2026-05-19 01:46:05.255826,19/05/26,1:46:5
21617,0.17,21.617,166.5355969838553,13553058143,2026-05-19 01:46:26.872826,19/05/26,1:46:26
21712,0.17,21.712,165.8069270449521,13553079855,2026-05-19 01:46:48.584826,19/05/26,1:46:48
21849,0.16,21.849,164.76726623644103,13553101704,2026-05-19 01:47:10.433826,19/05/26,1:47:10
21910,0.16,21.91,164.30853491556368,13553123614,2026-05-19 01:47:32.343826,19/05/26,1:47:32
21931,0.16,21.931,164.15120149559985,13553145545,2026-05-19 01:47:54.274826,19/05/26,1:47:54
21867,0.16,21.867,164.631636712855,13553167412,2026-05-19 01:48:16.141826,19/05/26,1:48:16
22182,0.16,22.182,162.2937516905599,13553189594,2026-05-19 01:48:38.323826,19/05/26,1:48:38
22236,0.16,22.236,161.89962223421477,13553211830,2026-05-19 01:49:00.559826,19/05/26,1:49:0
22438,0.16,22.438,160.44210713967377,13553234268,2026-05-19 01:49:22.997826,19/05/26,1:49:22
22641,0.16,22.641,159.00357758049557,13553256909,2026-05-19 01:49:45.638826,19/05/26,1:49:45
22751,0.16,22.751,158.2348028658081,13553279660,2026-05-19 01:50:08.389826,19/05/26,1:50:8
22789,0.16,22.789,157.97095089736277,13553302449,2026-05-19 01:50:31.178826,19/05/26,1:50:31
22941,0.16,22.941,156.9242840329541,13553325390,2026-05-19 01:50:54.119826,19/05/26,1:50:54
22842,0.16,22.842,157.60441292356185,13553348232,2026-05-19 01:51:16.961826,19/05/26,1:51:16
22752,0.16,22.752,158.22784810126583,13553370984,2026-05-19 01:51:39.713826,19/05/26,1:51:39
28048,0.13,28.048,128.35139760410723,13553399032,2026-05-19 01:52:07.761826,19/05/26,1:52:7
39827,0.09,39.827,90.39094081904236,13553438859,2026-05-19 01:52:47.588826,19/05/26,1:52:47
39764,0.09,39.764,90.5341514938135,13553478623,2026-05-19 01:53:27.352826,19/05/26,1:53:27
39734,0.09,39.734,90.60250666935119,13553518357,2026-05-19 01:54:07.086826,19/05/26,1:54:7
39790,0.09,39.79,90.47499371701433,13553558147,2026-05-19 01:54:46.876826,19/05/26,1:54:46
39793,0.09,39.793,90.46817279421003,13553597940,2026-05-19 01:55:26.669826,19/05/26,1:55:26
39857,0.09,39.857,90.32290438316983,13553637797,2026-05-19 01:56:06.526826,19/05/26,1:56:6
39904,0.09,39.904,90.21651964715316,13553677701,2026-05-19 01:56:46.430826,19/05/26,1:56:46
39778,0.09,39.778,90.50228769671678,13553717479,2026-05-19 01:57:26.208826,19/05/26,1:57:26
40551,0.09,40.551,88.77709550935859,13553758030,2026-05-19 01:58:06.759826,19/05/26,1:58:6
40527,0.09,40.527,88.82966910948257,13553798557,2026-05-19 01:58:47.286826,19/05/26,1:58:47
40623,0.09,40.623,88.61974743371981,13553839180,2026-05-19 01:59:27.909826,19/05/26,1:59:27
40684,0.09,40.684,88.48687444695703,13553879864,2026-05-19 02:00:08.593826,19/05/26,2:0:8
40711,0.09,40.711,88.4281889415637,13553920575,2026-05-19 02:00:49.304826,19/05/26,2:0:49
40843,0.09,40.843,88.14239894229121,13553961418,2026-05-19 02:01:30.147826,19/05/26,2:1:30
40654,0.09,40.654,88.55217198799626,13554002072,2026-05-19 02:02:10.801826,19/05/26,2:2:10
38586,0.09,38.586,93.29808738920852,13554040658,2026-05-19 02:02:49.387826,19/05/26,2:2:49
38895,0.09,38.895,92.55688391824143,13554079553,2026-05-19 02:03:28.282826,19/05/26,2:3:28
38917,0.09,38.917,92.50456098877098,13554118470,2026-05-19 02:04:07.199826,19/05/26,2:4:7
38992,0.09,38.992,92.32663110381617,13554157462,2026-05-19 02:04:46.191826,19/05/26,2:4:46
38984,0.09,38.984,92.34557767289144,13554196446,2026-05-19 02:05:25.175826,19/05/26,2:5:25
38959,0.09,38.959,92.4048358530763,13554235405,2026-05-19 02:06:04.134826,19/05/26,2:6:4
38970,0.09,38.97,92.37875288683603,13554274375,2026-05-19 02:06:43.104826,19/05/26,2:6:43
38853,0.09,38.853,92.65693768820941,13554313228,2026-05-19 02:07:21.957826,19/05/26,2:7:21
38821,0.09,38.821,92.73331444321373,13554352049,2026-05-19 02:08:00.778826,19/05/26,2:8:0
38882,0.09,38.882,92.58782984414383,13554390931,2026-05-19 02:08:39.660826,19/05/26,2:8:39
38894,0.09,38.894,92.55926363963593,13554429825,2026-05-19 02:09:18.554826,19/05/26,2:9:18
38856,0.09,38.856,92.6497838171711,13554468681,2026-05-19 02:09:57.410826,19/05/26,2:9:57
38963,0.09,38.963,92.39534943407848,13554507644,2026-05-19 02:10:36.373826,19/05/26,2:10:36
39849,0.09,39.849,90.34103741624634,13554547493,2026-05-19 02:11:16.222826,19/05/26,2:11:16
39851,0.09,39.851,90.33650347544604,13554587344,2026-05-19 02:11:56.073826,19/05/26,2:11:56
39875,0.09,39.875,90.28213166144201,13554627219,2026-05-19 02:12:35.948826,19/05/26,2:12:35
40840,0.09,40.84,88.1488736532811,13554668059,2026-05-19 02:13:16.788826,19/05/26,2:13:16
40763,0.09,40.763,88.31538404926036,13554708822,2026-05-19 02:13:57.551826,19/05/26,2:13:57
40818,0.09,40.818,88.19638394825812,13554749640,2026-05-19 02:14:38.369826,19/05/26,2:14:38
40647,0.09,40.647,88.56742194995941,13554790287,2026-05-19 02:15:19.016826,19/05/26,2:15:19
40778,0.09,40.778,88.2828976408848,13554831065,2026-05-19 02:15:59.794826,19/05/26,2:15:59
40818,0.09,40.818,88.19638394825812,13554871883,2026-05-19 02:16:40.612826,19/05/26,2:16:40
40669,0.09,40.669,88.51951117558829,13554912552,2026-05-19 02:17:21.281826,19/05/26,2:17:21
40672,0.09,40.672,88.51298190401259,13554953224,2026-05-19 02:18:01.953826,19/05/26,2:18:1
40710,0.09,40.71,88.43036109064111,13554993934,2026-05-19 02:18:42.663826,19/05/26,2:18:42
40564,0.09,40.564,88.74864411793709,13555034498,2026-05-19 02:19:23.227826,19/05/26,2:19:23
40795,0.09,40.795,88.24610859173919,13555075293,2026-05-19 02:20:04.022826,19/05/26,2:20:4
40565,0.09,40.565,88.74645630469617,13555115858,2026-05-19 02:20:44.587826,19/05/26,2:20:44
40759,0.09,40.759,88.32405112981182,13555156617,2026-05-19 02:21:25.346826,19/05/26,2:21:25
40681,0.09,40.681,88.4933998672599,13555197298,2026-05-19 02:22:06.027826,19/05/26,2:22:6
40520,0.09,40.52,88.84501480750247,13555237818,2026-05-19 02:22:46.547826,19/05/26,2:22:46
40564,0.09,40.564,88.74864411793709,13555278382,2026-05-19 02:23:27.111826,19/05/26,2:23:27
40638,0.09,40.638,88.58703676362026,13555319020,2026-05-19 02:24:07.749826,19/05/26,2:24:7
40516,0.09,40.516,88.85378615855464,13555359536,2026-05-19 02:24:48.265826,19/05/26,2:24:48
40541,0.09,40.541,88.79899361140573,13555400077,2026-05-19 02:25:28.806826,19/05/26,2:25:28
40783,0.09,40.783,88.27207414854229,13555440860,2026-05-19 02:26:09.589826,19/05/26,2:26:9
40753,0.09,40.753,88.33705494074056,13555481613,2026-05-19 02:26:50.342826,19/05/26,2:26:50
40604,0.09,40.604,88.66121564377893,13555522217,2026-05-19 02:27:30.946826,19/05/26,2:27:30
40656,0.09,40.656,88.5478158205431,13555562873,2026-05-19 02:28:11.602826,19/05/26,2:28:11
40663,0.09,40.663,88.53257260900573,13555603536,2026-05-19 02:28:52.265826,19/05/26,2:28:52
40483,0.09,40.483,88.92621594249438,13555644019,2026-05-19 02:29:32.748826,19/05/26,2:29:32
40642,0.09,40.642,88.5783179961616,13555684661,2026-05-19 02:30:13.390826,19/05/26,2:30:13
40616,0.09,40.616,88.63502068150483,13555725277,2026-05-19 02:30:54.006826,19/05/26,2:30:54
40634,0.09,40.634,88.59575724762514,13555765911,2026-05-19 02:31:34.640826,19/05/26,2:31:34
40599,0.09,40.599,88.67213478164487,13555806510,2026-05-19 02:32:15.239826,19/05/26,2:32:15
40551,0.09,40.551,88.77709550935859,13555847061,2026-05-19 02:32:55.790826,19/05/26,2:32:55
40583,0.09,40.583,88.70709410344233,13555887644,2026-05-19 02:33:36.373826,19/05/26,2:33:36
40675,0.09,40.675,88.50645359557468,13555928319,2026-05-19 02:34:17.048826,19/05/26,2:34:17
40672,0.09,40.672,88.51298190401259,13555968991,2026-05-19 02:34:57.720826,19/05/26,2:34:57
40620,0.09,40.62,88.62629246676514,13556009611,2026-05-19 02:35:38.340826,19/05/26,2:35:38
39100,0.09,39.1,92.07161125319693,13556048711,2026-05-19 02:36:17.440826,19/05/26,2:36:17
39419,0.09,39.419,91.32651766914432,13556088130,2026-05-19 02:36:56.859826,19/05/26,2:36:56
39442,0.09,39.442,91.27326200496933,13556127572,2026-05-19 02:37:36.301826,19/05/26,2:37:36
39372,0.09,39.372,91.43553794574825,13556166944,2026-05-19 02:38:15.673826,19/05/26,2:38:15
39399,0.09,39.399,91.3728774842001,13556206343,2026-05-19 02:38:55.072826,19/05/26,2:38:55
39648,0.09,39.648,90.79903147699758,13556245991,2026-05-19 02:39:34.720826,19/05/26,2:39:34
24905,0.14,24.905,144.54928729170848,13556270896,2026-05-19 02:39:59.625826,19/05/26,2:39:59
21407,0.17,21.407,168.16929041902182,13556292303,2026-05-19 02:40:21.032826,19/05/26,2:40:21
