Interval,kWh,sec,Wh,cumul(ms),dates,days,heure
19906,0.18,19.906,180.84999497638904,12784810193,2026-08-24 05:34:33.245514,24/08/26,5:34:33
20022,0.18,20.022,179.80221756068326,12784830215,2026-08-24 05:34:53.267514,24/08/26,5:34:53
20097,0.18,20.097,179.13121361397222,12784850312,2026-08-24 05:35:13.364514,24/08/26,5:35:13
20300,0.18,20.3,177.3399014778325,12784870612,2026-08-24 05:35:33.664514,24/08/26,5:35:33
20454,0.18,20.454,176.00469345849223,12784891066,2026-08-24 05:35:54.118514,24/08/26,5:35:54
20488,0.17,20.488,175.7126122608356,12784911554,2026-08-24 05:36:14.606514,24/08/26,5:36:14
20590,0.17,20.59,174.84215638659543,12784932144,2026-08-24 05:36:35.196514,24/08/26,5:36:35
20639,0.17,20.639,174.427055574398,12784952783,2026-08-24 05:36:55.835514,24/08/26,5:36:55
20781,0.17,20.781,173.235166738848,12784973564,2026-08-24 05:37:16.616514,24/08/26,5:37:16
20964,0.17,20.964,171.7229536348025,12784994528,2026-08-24 05:37:37.580514,24/08/26,5:37:37
20967,0.17,20.967,171.69838317355845,12785015495,2026-08-24 05:37:58.547514,24/08/26,5:37:58
21034,0.17,21.034,171.15146905010934,12785036529,2026-08-24 05:38:19.581514,24/08/26,5:38:19
21070,0.17,21.07,170.85904129093498,12785057599,2026-08-24 05:38:40.651514,24/08/26,5:38:40
21063,0.17,21.063,170.91582395670133,12785078662,2026-08-24 05:39:01.714514,24/08/26,5:39:1
21230,0.17,21.23,169.57136128120584,12785099892,2026-08-24 05:39:22.944514,24/08/26,5:39:22
21313,0.17,21.313,168.91099329047998,12785121205,2026-08-24 05:39:44.257514,24/08/26,5:39:44
21339,0.17,21.339,168.7051876845213,12785142544,2026-08-24 05:40:05.596514,24/08/26,5:40:5
21265,0.17,21.265,169.2922642840348,12785163809,2026-08-24 05:40:26.861514,24/08/26,5:40:26
21566,0.17,21.566,166.9294259482519,12785185375,2026-08-24 05:40:48.427514,24/08/26,5:40:48
21479,0.17,21.479,167.6055682294334,12785206854,2026-08-24 05:41:09.906514,24/08/26,5:41:9
23784,0.15,23.784,151.3622603430878,12785230638,2026-08-24 05:41:33.690514,24/08/26,5:41:33
37483,0.1,37.483,96.04353973801457,12785268121,2026-08-24 05:42:11.173514,24/08/26,5:42:11
37334,0.1,37.334,96.42684952054428,12785305455,2026-08-24 05:42:48.507514,24/08/26,5:42:48
37423,0.1,37.423,96.19752558586966,12785342878,2026-08-24 05:43:25.930514,24/08/26,5:43:25
37834,0.09,37.834,95.15250832584448,12785380712,2026-08-24 05:44:03.764514,24/08/26,5:44:3
37753,0.09,37.753,95.35666039784918,12785418465,2026-08-24 05:44:41.517514,24/08/26,5:44:41
37629,0.09,37.629,95.67089213106912,12785456094,2026-08-24 05:45:19.146514,24/08/26,5:45:19
37652,0.09,37.652,95.61245086582386,12785493746,2026-08-24 05:45:56.798514,24/08/26,5:45:56
37681,0.09,37.681,95.53886574135505,12785531427,2026-08-24 05:46:34.479514,24/08/26,5:46:34
37304,0.1,37.304,96.50439631138752,12785568731,2026-08-24 05:47:11.783514,24/08/26,5:47:11
37326,0.1,37.326,96.44751647645073,12785606057,2026-08-24 05:47:49.109514,24/08/26,5:47:49
37325,0.1,37.325,96.45010046885466,12785643382,2026-08-24 05:48:26.434514,24/08/26,5:48:26
37303,0.1,37.303,96.50698335254538,12785680685,2026-08-24 05:49:03.737514,24/08/26,5:49:3
37709,0.09,37.709,95.46792542894269,12785718394,2026-08-24 05:49:41.446514,24/08/26,5:49:41
37764,0.09,37.764,95.32888465204957,12785756158,2026-08-24 05:50:19.210514,24/08/26,5:50:19
37558,0.09,37.558,95.85174929442462,12785793716,2026-08-24 05:50:56.768514,24/08/26,5:50:56
37381,0.1,37.381,96.30560980177096,12785831097,2026-08-24 05:51:34.149514,24/08/26,5:51:34
37483,0.1,37.483,96.04353973801457,12785868580,2026-08-24 05:52:11.632514,24/08/26,5:52:11
37464,0.1,37.464,96.09224855861628,12785906044,2026-08-24 05:52:49.096514,24/08/26,5:52:49
37564,0.09,37.564,95.83643914386114,12785943608,2026-08-24 05:53:26.660514,24/08/26,5:53:26
37762,0.09,37.762,95.33393358402627,12785981370,2026-08-24 05:54:04.422514,24/08/26,5:54:4
37748,0.09,37.748,95.36929108826958,12786019118,2026-08-24 05:54:42.170514,24/08/26,5:54:42
37652,0.09,37.652,95.61245086582386,12786056770,2026-08-24 05:55:19.822514,24/08/26,5:55:19
37635,0.09,37.635,95.65563969709048,12786094405,2026-08-24 05:55:57.457514,24/08/26,5:55:57
37531,0.09,37.531,95.92070555007861,12786131936,2026-08-24 05:56:34.988514,24/08/26,5:56:34
37680,0.09,37.68,95.54140127388536,12786169616,2026-08-24 05:57:12.668514,24/08/26,5:57:12
37759,0.09,37.759,95.34150798485129,12786207375,2026-08-24 05:57:50.427514,24/08/26,5:57:50
37672,0.09,37.672,95.56169038012317,12786245047,2026-08-24 05:58:28.099514,24/08/26,5:58:28
37378,0.1,37.378,96.31333939750655,12786282425,2026-08-24 05:59:05.477514,24/08/26,5:59:5
37274,0.1,37.274,96.58206792938778,12786319699,2026-08-24 05:59:42.751514,24/08/26,5:59:42
37663,0.09,37.663,95.58452592730266,12786357362,2026-08-24 06:00:20.414514,24/08/26,6:0:20
36782,0.1,36.782,97.87396008917405,12786394144,2026-08-24 06:00:57.196514,24/08/26,6:0:57
36686,0.1,36.686,98.13007686856021,12786430830,2026-08-24 06:01:33.882514,24/08/26,6:1:33
36684,0.1,36.684,98.13542688910697,12786467514,2026-08-24 06:02:10.566514,24/08/26,6:2:10
36713,0.1,36.713,98.05790864271512,12786504227,2026-08-24 06:02:47.279514,24/08/26,6:2:47
36786,0.1,36.786,97.8633175664655,12786541013,2026-08-24 06:03:24.065514,24/08/26,6:3:24
36832,0.1,36.832,97.74109470026065,12786577845,2026-08-24 06:04:00.897514,24/08/26,6:4:0
37011,0.1,37.011,97.26837967090864,12786614856,2026-08-24 06:04:37.908514,24/08/26,6:4:37
36932,0.1,36.932,97.47644319289505,12786651788,2026-08-24 06:05:14.840514,24/08/26,6:5:14
36622,0.1,36.622,98.30156736387964,12786688410,2026-08-24 06:05:51.462514,24/08/26,6:5:51
36901,0.1,36.901,97.55833175252704,12786725311,2026-08-24 06:06:28.363514,24/08/26,6:6:28
36672,0.1,36.672,98.16753926701571,12786761983,2026-08-24 06:07:05.035514,24/08/26,6:7:5
36726,0.1,36.726,98.02319882372161,12786798709,2026-08-24 06:07:41.761514,24/08/26,6:7:41
36545,0.1,36.545,98.50868791900396,12786835254,2026-08-24 06:08:18.306514,24/08/26,6:8:18
36609,0.1,36.609,98.33647463738426,12786871863,2026-08-24 06:08:54.915514,24/08/26,6:8:54
36790,0.1,36.79,97.85267735797771,12786908653,2026-08-24 06:09:31.705514,24/08/26,6:9:31
36750,0.1,36.75,97.95918367346938,12786945403,2026-08-24 06:10:08.455514,24/08/26,6:10:8
36837,0.1,36.837,97.72782799902272,12786982240,2026-08-24 06:10:45.292514,24/08/26,6:10:45
37220,0.1,37.22,96.72219236969372,12787019460,2026-08-24 06:11:22.512514,24/08/26,6:11:22
37506,0.09,37.506,95.98464245720685,12787056966,2026-08-24 06:12:00.018514,24/08/26,6:12:0
37392,0.1,37.392,96.27727856225931,12787094358,2026-08-24 06:12:37.410514,24/08/26,6:12:37
37626,0.09,37.626,95.67852017222134,12787131984,2026-08-24 06:13:15.036514,24/08/26,6:13:15
37460,0.1,37.46,96.10250934329952,12787169444,2026-08-24 06:13:52.496514,24/08/26,6:13:52
37455,0.1,37.455,96.1153384060873,12787206899,2026-08-24 06:14:29.951514,24/08/26,6:14:29
25252,0.14,25.252,142.56296530967845,12787232151,2026-08-24 06:14:55.203514,24/08/26,6:14:55
20161,0.18,20.161,178.56257130102674,12787252312,2026-08-24 06:15:15.364514,24/08/26,6:15:15
20027,0.18,20.027,179.75732760772956,12787272339,2026-08-24 06:15:35.391514,24/08/26,6:15:35
19897,0.18,19.897,180.9317987636327,12787292236,2026-08-24 06:15:55.288514,24/08/26,6:15:55
20136,0.18,20.136,178.78426698450536,12787312372,2026-08-24 06:16:15.424514,24/08/26,6:16:15
20340,0.18,20.34,176.99115044247787,12787332712,2026-08-24 06:16:35.764514,24/08/26,6:16:35
20486,0.17,20.486,175.72976666992093,12787353198,2026-08-24 06:16:56.250514,24/08/26,6:16:56
20664,0.17,20.664,174.21602787456445,12787373862,2026-08-24 06:17:16.914514,24/08/26,6:17:16
20704,0.17,20.704,173.87944358578054,12787394566,2026-08-24 06:17:37.618514,24/08/26,6:17:37
20844,0.17,20.844,172.71157167530225,12787415410,2026-08-24 06:17:58.462514,24/08/26,6:17:58
20949,0.17,20.949,171.84591149935557,12787436359,2026-08-24 06:18:19.411514,24/08/26,6:18:19
21035,0.17,21.035,171.14333254100308,12787457394,2026-08-24 06:18:40.446514,24/08/26,6:18:40
21088,0.17,21.088,170.7132018209408,12787478482,2026-08-24 06:19:01.534514,24/08/26,6:19:1
21069,0.17,21.069,170.86715079026058,12787499551,2026-08-24 06:19:22.603514,24/08/26,6:19:22
21164,0.17,21.164,170.1001701001701,12787520715,2026-08-24 06:19:43.767514,24/08/26,6:19:43
21272,0.17,21.272,169.2365550959007,12787541987,2026-08-24 06:20:05.039514,24/08/26,6:20:5
21282,0.17,21.282,169.15703411333521,12787563269,2026-08-24 06:20:26.321514,24/08/26,6:20:26
21267,0.17,21.267,169.27634363097758,12787584536,2026-08-24 06:20:47.588514,24/08/26,6:20:47
21294,0.17,21.294,169.06170752324599,12787605830,2026-08-24 06:21:08.882514,24/08/26,6:21:8
21361,0.17,21.361,168.53143579420438,12787627191,2026-08-24 06:21:30.243514,24/08/26,6:21:30
21419,0.17,21.419,168.07507353284467,12787648610,2026-08-24 06:21:51.662514,24/08/26,6:21:51
21533,0.17,21.533,167.18525054567408,12787670143,2026-08-24 06:22:13.195514,24/08/26,6:22:13
21637,0.17,21.637,166.38166104358274,12787691780,2026-08-24 06:22:34.832514,24/08/26,6:22:34
35955,0.1,35.955,100.12515644555694,12787727735,2026-08-24 06:23:10.787514,24/08/26,6:23:10
35866,0.1,35.866,100.37361289243294,12787763601,2026-08-24 06:23:46.653514,24/08/26,6:23:46
36208,0.1,36.208,99.42554131683606,12787799809,2026-08-24 06:24:22.861514,24/08/26,6:24:22
36458,0.1,36.458,98.74375994294805,12787836267,2026-08-24 06:24:59.319514,24/08/26,6:24:59
36199,0.1,36.199,99.45026105693528,12787872466,2026-08-24 06:25:35.518514,24/08/26,6:25:35
36304,0.1,36.304,99.1626267078008,12787908770,2026-08-24 06:26:11.822514,24/08/26,6:26:11
36232,0.1,36.232,99.35968204901744,12787945002,2026-08-24 06:26:48.054514,24/08/26,6:26:48
36216,0.1,36.216,99.40357852882704,12787981218,2026-08-24 06:27:24.270514,24/08/26,6:27:24
36533,0.1,36.533,98.54104508252813,12788017751,2026-08-24 06:28:00.803514,24/08/26,6:28:0
36457,0.1,36.457,98.74646844227446,12788054208,2026-08-24 06:28:37.260514,24/08/26,6:28:37
36341,0.1,36.341,99.06166588701467,12788090549,2026-08-24 06:29:13.601514,24/08/26,6:29:13
36179,0.1,36.179,99.50523784515879,12788126728,2026-08-24 06:29:49.780514,24/08/26,6:29:49
36288,0.1,36.288,99.2063492063492,12788163016,2026-08-24 06:30:26.068514,24/08/26,6:30:26
36288,0.1,36.288,99.2063492063492,12788199304,2026-08-24 06:31:02.356514,24/08/26,6:31:2
36255,0.1,36.255,99.29664873810509,12788235559,2026-08-24 06:31:38.611514,24/08/26,6:31:38
36332,0.1,36.332,99.08620499834856,12788271891,2026-08-24 06:32:14.943514,24/08/26,6:32:14
36375,0.1,36.375,98.96907216494846,12788308266,2026-08-24 06:32:51.318514,24/08/26,6:32:51
36440,0.1,36.44,98.79253567508233,12788344706,2026-08-24 06:33:27.758514,24/08/26,6:33:27
36204,0.1,36.204,99.43652635067949,12788380910,2026-08-24 06:34:03.962514,24/08/26,6:34:3
35935,0.1,35.935,100.18088214832336,12788416845,2026-08-24 06:34:39.897514,24/08/26,6:34:39
36428,0.1,36.428,98.8250796090919,12788453273,2026-08-24 06:35:16.325514,24/08/26,6:35:16
36761,0.1,36.761,97.92987133103017,12788490034,2026-08-24 06:35:53.086514,24/08/26,6:35:53
37089,0.1,37.089,97.06381946129581,12788527123,2026-08-24 06:36:30.175514,24/08/26,6:36:30
36982,0.1,36.982,97.34465415607593,12788564105,2026-08-24 06:37:07.157514,24/08/26,6:37:7
37043,0.1,37.043,97.18435331911562,12788601148,2026-08-24 06:37:44.200514,24/08/26,6:37:44
36853,0.1,36.853,97.68539874637072,12788638001,2026-08-24 06:38:21.053514,24/08/26,6:38:21
36740,0.1,36.74,97.9858464888405,12788674741,2026-08-24 06:38:57.793514,24/08/26,6:38:57
36615,0.1,36.615,98.32036050798853,12788711356,2026-08-24 06:39:34.408514,24/08/26,6:39:34
36748,0.1,36.748,97.96451507565038,12788748104,2026-08-24 06:40:11.156514,24/08/26,6:40:11
36191,0.1,36.191,99.47224448067199,12788784295,2026-08-24 06:40:47.347514,24/08/26,6:40:47
36822,0.1,36.822,97.7676389115203,12788821117,2026-08-24 06:41:24.169514,24/08/26,6:41:24
36941,0.1,36.941,97.45269483771419,12788858058,2026-08-24 06:42:01.110514,24/08/26,6:42:1
37734,0.09,37.734,95.40467482906662,12788895792,2026-08-24 06:42:38.844514,24/08/26,6:42:38
37514,0.09,37.514,95.96417337527323,12788933306,2026-08-24 06:43:16.358514,24/08/26,6:43:16
37489,0.1,37.489,96.02816826269039,12788970795,2026-08-24 06:43:53.847514,24/08/26,6:43:53
37275,0.1,37.275,96.579476861167,12789008070,2026-08-24 06:44:31.122514,24/08/26,6:44:31
37438,0.1,37.438,96.15898285164806,12789045508,2026-08-24 06:45:08.560514,24/08/26,6:45:8
37442,0.1,37.442,96.14871000480744,12789082950,2026-08-24 06:45:46.002514,24/08/26,6:45:46
37760,0.09,37.76,95.33898305084746,12789120710,2026-08-24 06:46:23.762514,24/08/26,6:46:23
37602,0.09,37.602,95.73958831977022,12789158312,2026-08-24 06:47:01.364514,24/08/26,6:47:1
37579,0.09,37.579,95.79818515660342,12789195891,2026-08-24 06:47:38.943514,24/08/26,6:47:38
37259,0.1,37.259,96.62095064279771,12789233150,2026-08-24 06:48:16.202514,24/08/26,6:48:16
36628,0.1,36.628,98.28546467183575,12789269778,2026-08-24 06:48:52.830514,24/08/26,6:48:52
37131,0.1,37.131,96.95402763189787,12789306909,2026-08-24 06:49:29.961514,24/08/26,6:49:29
37144,0.1,37.144,96.92009476631489,12789344053,2026-08-24 06:50:07.105514,24/08/26,6:50:7
37369,0.1,37.369,96.3365356311381,12789381422,2026-08-24 06:50:44.474514,24/08/26,6:50:44
37123,0.1,37.123,96.97492120787652,12789418545,2026-08-24 06:51:21.597514,24/08/26,6:51:21
37150,0.1,37.15,96.90444145356662,12789455695,2026-08-24 06:51:58.747514,24/08/26,6:51:58
37354,0.1,37.354,96.37522085988114,12789493049,2026-08-24 06:52:36.101514,24/08/26,6:52:36
37181,0.1,37.181,96.8236464861085,12789530230,2026-08-24 06:53:13.282514,24/08/26,6:53:13
37153,0.1,37.153,96.8966166931338,12789567383,2026-08-24 06:53:50.435514,24/08/26,6:53:50
37380,0.1,37.38,96.30818619582665,12789604763,2026-08-24 06:54:27.815514,24/08/26,6:54:27
37356,0.1,37.356,96.37006103437199,12789642119,2026-08-24 06:55:05.171514,24/08/26,6:55:5
37272,0.1,37.272,96.58725048293626,12789679391,2026-08-24 06:55:42.443514,24/08/26,6:55:42
37213,0.1,37.213,96.7403864240991,12789716604,2026-08-24 06:56:19.656514,24/08/26,6:56:19
17699,0.2,17.699,203.40132210859372,12789734303,2026-08-24 06:56:37.355514,24/08/26,6:56:37
20070,0.18,20.07,179.37219730941703,12789754373,2026-08-24 06:56:57.425514,24/08/26,6:56:57
20006,0.18,20.006,179.94601619514145,12789774379,2026-08-24 06:57:17.431514,24/08/26,6:57:17
20068,0.18,20.068,179.39007374925254,12789794447,2026-08-24 06:57:37.499514,24/08/26,6:57:37
20132,0.18,20.132,178.81978939002582,12789814579,2026-08-24 06:57:57.631514,24/08/26,6:57:57
20312,0.18,20.312,177.23513194170934,12789834891,2026-08-24 06:58:17.943514,24/08/26,6:58:17
20536,0.17,20.536,175.3019088430074,12789855427,2026-08-24 06:58:38.479514,24/08/26,6:58:38
20521,0.17,20.521,175.43004726865163,12789875948,2026-08-24 06:58:59.000514,24/08/26,6:58:59
20864,0.17,20.864,172.54601226993864,12789896812,2026-08-24 06:59:19.864514,24/08/26,6:59:19
20946,0.17,20.946,171.87052420509883,12789917758,2026-08-24 06:59:40.810514,24/08/26,6:59:40
20933,0.17,20.933,171.9772607844074,12789938691,2026-08-24 07:00:01.743514,24/08/26,7:0:1
21059,0.17,21.059,170.9482881428368,12789959750,2026-08-24 07:00:22.802514,24/08/26,7:0:22
20938,0.17,20.938,171.9361925685357,12789980688,2026-08-24 07:00:43.740514,24/08/26,7:0:43
20716,0.17,20.716,173.77872176095772,12790001404,2026-08-24 07:01:04.456514,24/08/26,7:1:4
21007,0.17,21.007,171.37144761270054,12790022411,2026-08-24 07:01:25.463514,24/08/26,7:1:25
20958,0.17,20.958,171.7721156598912,12790043369,2026-08-24 07:01:46.421514,24/08/26,7:1:46
21029,0.17,21.029,171.19216320319558,12790064398,2026-08-24 07:02:07.450514,24/08/26,7:2:7
21153,0.17,21.153,170.18862572684725,12790085551,2026-08-24 07:02:28.603514,24/08/26,7:2:28
21050,0.17,21.05,171.021377672209,12790106601,2026-08-24 07:02:49.653514,24/08/26,7:2:49
21150,0.17,21.15,170.2127659574468,12790127751,2026-08-24 07:03:10.803514,24/08/26,7:3:10
21180,0.17,21.18,169.97167138810198,12790148931,2026-08-24 07:03:31.983514,24/08/26,7:3:31
21348,0.17,21.348,168.63406408094434,12790170279,2026-08-24 07:03:53.331514,24/08/26,7:3:53
24726,0.14,24.726,145.5957291919437,12790195005,2026-08-24 07:04:18.057514,24/08/26,7:4:18
36482,0.1,36.482,98.6788005043583,12790231487,2026-08-24 07:04:54.539514,24/08/26,7:4:54
36917,0.1,36.917,97.51604951648292,12790268404,2026-08-24 07:05:31.456514,24/08/26,7:5:31
36882,0.1,36.882,97.60858955588091,12790305286,2026-08-24 07:06:08.338514,24/08/26,7:6:8
36724,0.1,36.724,98.02853719638384,12790342010,2026-08-24 07:06:45.062514,24/08/26,7:6:45
36859,0.1,36.859,97.6694972733932,12790378869,2026-08-24 07:07:21.921514,24/08/26,7:7:21
36792,0.1,36.792,97.84735812133073,12790415661,2026-08-24 07:07:58.713514,24/08/26,7:7:58
36952,0.1,36.952,97.42368478025547,12790452613,2026-08-24 07:08:35.665514,24/08/26,7:8:35
36994,0.1,36.994,97.31307779639941,12790489607,2026-08-24 07:09:12.659514,24/08/26,7:9:12
36888,0.1,36.888,97.59271307742355,12790526495,2026-08-24 07:09:49.547514,24/08/26,7:9:49
36972,0.1,36.972,97.37098344693281,12790563467,2026-08-24 07:10:26.519514,24/08/26,7:10:26
36889,0.1,36.889,97.59006749979669,12790600356,2026-08-24 07:11:03.408514,24/08/26,7:11:3
37011,0.1,37.011,97.26837967090864,12790637367,2026-08-24 07:11:40.419514,24/08/26,7:11:40
37405,0.1,37.405,96.2438176714343,12790674772,2026-08-24 07:12:17.824514,24/08/26,7:12:17
37805,0.09,37.805,95.225499272583,12790712577,2026-08-24 07:12:55.629514,24/08/26,7:12:55
37705,0.09,37.705,95.47805330857976,12790750282,2026-08-24 07:13:33.334514,24/08/26,7:13:33
37725,0.09,37.725,95.42743538767395,12790788007,2026-08-24 07:14:11.059514,24/08/26,7:14:11
37797,0.09,37.797,95.24565441701722,12790825804,2026-08-24 07:14:48.856514,24/08/26,7:14:48
37832,0.09,37.832,95.15753859166843,12790863636,2026-08-24 07:15:26.688514,24/08/26,7:15:26
37730,0.09,37.73,95.41478929234032,12790901366,2026-08-24 07:16:04.418514,24/08/26,7:16:4
37833,0.09,37.833,95.15502339227659,12790939199,2026-08-24 07:16:42.251514,24/08/26,7:16:42
37803,0.09,37.803,95.2305372589477,12790977002,2026-08-24 07:17:20.054514,24/08/26,7:17:20
37858,0.09,37.858,95.0921865920017,12791014860,2026-08-24 07:17:57.912514,24/08/26,7:17:57
37739,0.09,37.739,95.39203476509711,12791052599,2026-08-24 07:18:35.651514,24/08/26,7:18:35
37531,0.09,37.531,95.92070555007861,12791090130,2026-08-24 07:19:13.182514,24/08/26,7:19:13
37752,0.09,37.752,95.35918626827717,12791127882,2026-08-24 07:19:50.934514,24/08/26,7:19:50
37909,0.09,37.909,94.96425650900842,12791165791,2026-08-24 07:20:28.843514,24/08/26,7:20:28
37666,0.09,37.666,95.57691286571443,12791203457,2026-08-24 07:21:06.509514,24/08/26,7:21:6
37807,0.09,37.807,95.22046181923983,12791241264,2026-08-24 07:21:44.316514,24/08/26,7:21:44
37806,0.09,37.806,95.222980479289,12791279070,2026-08-24 07:22:22.122514,24/08/26,7:22:22
37895,0.09,37.895,94.99934028235916,12791316965,2026-08-24 07:23:00.017514,24/08/26,7:23:0
37881,0.09,37.881,95.0344499881207,12791354846,2026-08-24 07:23:37.898514,24/08/26,7:23:37
38052,0.09,38.052,94.6073793755913,12791392898,2026-08-24 07:24:15.950514,24/08/26,7:24:15
37807,0.09,37.807,95.22046181923983,12791430705,2026-08-24 07:24:53.757514,24/08/26,7:24:53
37520,0.09,37.52,95.94882729211088,12791468225,2026-08-24 07:25:31.277514,24/08/26,7:25:31
37938,0.09,37.938,94.89166534872687,12791506163,2026-08-24 07:26:09.215514,24/08/26,7:26:9
37896,0.09,37.896,94.99683343888537,12791544059,2026-08-24 07:26:47.111514,24/08/26,7:26:47
37956,0.09,37.956,94.84666455896301,12791582015,2026-08-24 07:27:25.067514,24/08/26,7:27:25
38011,0.09,38.011,94.70942621872616,12791620026,2026-08-24 07:28:03.078514,24/08/26,7:28:3
37903,0.09,37.903,94.97928923831887,12791657929,2026-08-24 07:28:40.981514,24/08/26,7:28:40
38080,0.09,38.08,94.53781512605042,12791696009,2026-08-24 07:29:19.061514,24/08/26,7:29:19
38074,0.09,38.074,94.5527131375742,12791734083,2026-08-24 07:29:57.135514,24/08/26,7:29:57
37825,0.09,37.825,95.17514871116987,12791771908,2026-08-24 07:30:34.960514,24/08/26,7:30:34
38114,0.09,38.114,94.4534816602823,12791810022,2026-08-24 07:31:13.074514,24/08/26,7:31:13
38495,0.09,38.495,93.51863878425769,12791848517,2026-08-24 07:31:51.569514,24/08/26,7:31:51
38113,0.09,38.113,94.45595990869258,12791886630,2026-08-24 07:32:29.682514,24/08/26,7:32:29
38112,0.09,38.112,94.45843828715365,12791924742,2026-08-24 07:33:07.794514,24/08/26,7:33:7
37738,0.09,37.738,95.39456250993693,12791962480,2026-08-24 07:33:45.532514,24/08/26,7:33:45
37828,0.09,37.828,95.16760071904409,12792000308,2026-08-24 07:34:23.360514,24/08/26,7:34:23
37355,0.1,37.355,96.37264087806184,12792037663,2026-08-24 07:35:00.715514,24/08/26,7:35:0
37253,0.1,37.253,96.63651249563793,12792074916,2026-08-24 07:35:37.968514,24/08/26,7:35:37
37222,0.1,37.222,96.71699532534522,12792112138,2026-08-24 07:36:15.190514,24/08/26,7:36:15
37005,0.1,37.005,97.28415079043373,12792149143,2026-08-24 07:36:52.195514,24/08/26,7:36:52
27513,0.13,27.513,130.84723585214263,12792176656,2026-08-24 07:37:19.708514,24/08/26,7:37:19
20064,0.18,20.064,179.42583732057417,12792196720,2026-08-24 07:37:39.772514,24/08/26,7:37:39
20087,0.18,20.087,179.22039129785432,12792216807,2026-08-24 07:37:59.859514,24/08/26,7:37:59
20028,0.18,20.028,179.74835230677053,12792236835,2026-08-24 07:38:19.887514,24/08/26,7:38:19
19982,0.18,19.982,180.16214593133822,12792256817,2026-08-24 07:38:39.869514,24/08/26,7:38:39
19908,0.18,19.908,180.83182640144665,12792276725,2026-08-24 07:38:59.777514,24/08/26,7:38:59
20283,0.18,20.283,177.48853719863925,12792297008,2026-08-24 07:39:20.060514,24/08/26,7:39:20
20476,0.17,20.476,175.8155889822231,12792317484,2026-08-24 07:39:40.536514,24/08/26,7:39:40
20529,0.17,20.529,175.36168347216133,12792338013,2026-08-24 07:40:01.065514,24/08/26,7:40:1
20680,0.17,20.68,174.08123791102514,12792358693,2026-08-24 07:40:21.745514,24/08/26,7:40:21
20820,0.17,20.82,172.9106628242075,12792379513,2026-08-24 07:40:42.565514,24/08/26,7:40:42
20932,0.17,20.932,171.98547678196064,12792400445,2026-08-24 07:41:03.497514,24/08/26,7:41:3
21046,0.17,21.046,171.05388197282144,12792421491,2026-08-24 07:41:24.543514,24/08/26,7:41:24
21104,0.17,21.104,170.58377558756635,12792442595,2026-08-24 07:41:45.647514,24/08/26,7:41:45
21139,0.17,21.139,170.30133875774635,12792463734,2026-08-24 07:42:06.786514,24/08/26,7:42:6
21319,0.17,21.319,168.8634551339181,12792485053,2026-08-24 07:42:28.105514,24/08/26,7:42:28
21510,0.17,21.51,167.36401673640168,12792506563,2026-08-24 07:42:49.615514,24/08/26,7:42:49
21520,0.17,21.52,167.28624535315984,12792528083,2026-08-24 07:43:11.135514,24/08/26,7:43:11
21524,0.17,21.524,167.25515703400856,12792549607,2026-08-24 07:43:32.659514,24/08/26,7:43:32
21639,0.17,21.639,166.3662830999584,12792571246,2026-08-24 07:43:54.298514,24/08/26,7:43:54
21752,0.17,21.752,165.50202280250093,12792592998,2026-08-24 07:44:16.050514,24/08/26,7:44:16
21683,0.17,21.683,166.0286860674261,12792614681,2026-08-24 07:44:37.733514,24/08/26,7:44:37
21808,0.17,21.808,165.07703595011006,12792636489,2026-08-24 07:44:59.541514,24/08/26,7:44:59
37330,0.1,37.33,96.43718189124029,12792673819,2026-08-24 07:45:36.871514,24/08/26,7:45:36
37917,0.09,37.917,94.94422027059103,12792711736,2026-08-24 07:46:14.788514,24/08/26,7:46:14
38043,0.09,38.043,94.62976105985332,12792749779,2026-08-24 07:46:52.831514,24/08/26,7:46:52
38039,0.09,38.039,94.63971187465496,12792787818,2026-08-24 07:47:30.870514,24/08/26,7:47:30
37906,0.09,37.906,94.97177227879492,12792825724,2026-08-24 07:48:08.776514,24/08/26,7:48:8
37844,0.09,37.844,95.12736497199027,12792863568,2026-08-24 07:48:46.620514,24/08/26,7:48:46
37832,0.09,37.832,95.15753859166843,12792901400,2026-08-24 07:49:24.452514,24/08/26,7:49:24
38309,0.09,38.309,93.97269571119058,12792939709,2026-08-24 07:50:02.761514,24/08/26,7:50:2
38256,0.09,38.256,94.10288582183188,12792977965,2026-08-24 07:50:41.017514,24/08/26,7:50:41
37891,0.09,37.891,95.00936897944104,12793015856,2026-08-24 07:51:18.908514,24/08/26,7:51:18
38000,0.09,38.0,94.73684210526316,12793053856,2026-08-24 07:51:56.908514,24/08/26,7:51:56
37668,0.09,37.668,95.57183816502071,12793091524,2026-08-24 07:52:34.576514,24/08/26,7:52:34
37809,0.09,37.809,95.21542489883362,12793129333,2026-08-24 07:53:12.385514,24/08/26,7:53:12
36412,0.1,36.412,98.8685048884983,12793165745,2026-08-24 07:53:48.797514,24/08/26,7:53:48
36872,0.1,36.872,97.63506183553916,12793202617,2026-08-24 07:54:25.669514,24/08/26,7:54:25
36827,0.1,36.827,97.75436500393732,12793239444,2026-08-24 07:55:02.496514,24/08/26,7:55:2
36989,0.1,36.989,97.32623212306362,12793276433,2026-08-24 07:55:39.485514,24/08/26,7:55:39
36870,0.1,36.87,97.64035801464605,12793313303,2026-08-24 07:56:16.355514,24/08/26,7:56:16
