Interval,kWh,sec,Wh,cumul(ms),dates,days,heure
41541,0.09,41.541,86.66137069401314,15439957796,2026-04-13 05:29:44.154830,13/04/26,5
41669,0.09,41.669,86.39516187093523,15439999465,2026-04-13 05:30:25.823830,13/04/26,5
41521,0.09,41.521,86.70311408684762,15440040986,2026-04-13 05:31:07.344830,13/04/26,5
41598,0.09,41.598,86.54262224145391,15440082584,2026-04-13 05:31:48.942830,13/04/26,5
41603,0.09,41.603,86.53222123404562,15440124187,2026-04-13 05:32:30.545830,13/04/26,5
41543,0.09,41.543,86.65719856534193,15440165730,2026-04-13 05:33:12.088830,13/04/26,5
41652,0.09,41.652,86.4304235090752,15440207382,2026-04-13 05:33:53.740830,13/04/26,5
41662,0.09,41.662,86.409677883923,15440249044,2026-04-13 05:34:35.402830,13/04/26,5
41731,0.09,41.731,86.26680405453979,15440290775,2026-04-13 05:35:17.133830,13/04/26,5
41546,0.09,41.546,86.65094112549944,15440332321,2026-04-13 05:35:58.679830,13/04/26,5
41633,0.09,41.633,86.46986765306367,15440373954,2026-04-13 05:36:40.312830,13/04/26,5
41679,0.09,41.679,86.37443316778234,15440415633,2026-04-13 05:37:21.991830,13/04/26,5
41742,0.09,41.742,86.24407072013798,15440457375,2026-04-13 05:38:03.733830,13/04/26,5
41484,0.09,41.484,86.78044547295343,15440498859,2026-04-13 05:38:45.217830,13/04/26,5
41752,0.09,41.752,86.22341444721211,15440540611,2026-04-13 05:39:26.969830,13/04/26,5
41572,0.09,41.572,86.59674781102665,15440582183,2026-04-13 05:40:08.541830,13/04/26,5
41583,0.09,41.583,86.5738402712647,15440623766,2026-04-13 05:40:50.124830,13/04/26,5
41705,0.09,41.705,86.3205850617432,15440665471,2026-04-13 05:41:31.829830,13/04/26,5
41724,0.09,41.724,86.28127696289906,15440707195,2026-04-13 05:42:13.553830,13/04/26,5
26609,0.14,26.609,135.29257018302079,15440733804,2026-04-13 05:42:40.162830,13/04/26,5
22085,0.16,22.085,163.00656554222323,15440755889,2026-04-13 05:43:02.247830,13/04/26,5
22210,0.16,22.21,162.0891490319676,15440778099,2026-04-13 05:43:24.457830,13/04/26,5
22229,0.16,22.229,161.95060506545502,15440800328,2026-04-13 05:43:46.686830,13/04/26,5
22475,0.16,22.475,160.17797552836484,15440822803,2026-04-13 05:44:09.161830,13/04/26,5
22548,0.16,22.548,159.6593932943055,15440845351,2026-04-13 05:44:31.709830,13/04/26,5
22685,0.16,22.685,158.69517302182058,15440868036,2026-04-13 05:44:54.394830,13/04/26,5
22873,0.16,22.873,157.39081012547544,15440890909,2026-04-13 05:45:17.267830,13/04/26,5
22895,0.16,22.895,157.239571958943,15440913804,2026-04-13 05:45:40.162830,13/04/26,5
23053,0.16,23.053,156.16188782371057,15440936857,2026-04-13 05:46:03.215830,13/04/26,5
23105,0.16,23.105,155.81043064271802,15440959962,2026-04-13 05:46:26.320830,13/04/26,5
23185,0.16,23.185,155.2728056933362,15440983147,2026-04-13 05:46:49.505830,13/04/26,5
23211,0.16,23.211,155.09887553315238,15441006358,2026-04-13 05:47:12.716830,13/04/26,5
23397,0.15,23.397,153.86588024105654,15441029755,2026-04-13 05:47:36.113830,13/04/26,5
23470,0.15,23.47,153.3873029399233,15441053225,2026-04-13 05:47:59.583830,13/04/26,5
23557,0.15,23.557,152.82081759137412,15441076782,2026-04-13 05:48:23.140830,13/04/26,5
23580,0.15,23.58,152.67175572519085,15441100362,2026-04-13 05:48:46.720830,13/04/26,5
23639,0.15,23.639,152.29070603663436,15441124001,2026-04-13 05:49:10.359830,13/04/26,5
23639,0.15,23.639,152.29070603663436,15441147640,2026-04-13 05:49:33.998830,13/04/26,5
23757,0.15,23.757,151.53428463189798,15441171397,2026-04-13 05:49:57.755830,13/04/26,5
36818,0.1,36.818,97.77826063338584,15441208215,2026-04-13 05:50:34.573830,13/04/26,5
41572,0.09,41.572,86.59674781102665,15441249787,2026-04-13 05:51:16.145830,13/04/26,5
41602,0.09,41.602,86.53430123551752,15441291389,2026-04-13 05:51:57.747830,13/04/26,5
40802,0.09,40.802,88.23096907014362,15441332191,2026-04-13 05:52:38.549830,13/04/26,5
40892,0.09,40.892,88.03677981023183,15441373083,2026-04-13 05:53:19.441830,13/04/26,5
40693,0.09,40.693,88.46730395891186,15441413776,2026-04-13 05:54:00.134830,13/04/26,5
40621,0.09,40.621,88.62411068166712,15441454397,2026-04-13 05:54:40.755830,13/04/26,5
40811,0.09,40.811,88.2115116022641,15441495208,2026-04-13 05:55:21.566830,13/04/26,5
40775,0.09,40.775,88.28939301042305,15441535983,2026-04-13 05:56:02.341830,13/04/26,5
40694,0.09,40.694,88.4651299945938,15441576677,2026-04-13 05:56:43.035830,13/04/26,5
40836,0.09,40.836,88.15750808110491,15441617513,2026-04-13 05:57:23.871830,13/04/26,5
40904,0.09,40.904,88.01095247408567,15441658417,2026-04-13 05:58:04.775830,13/04/26,5
40554,0.09,40.554,88.7705281846427,15441698971,2026-04-13 05:58:45.329830,13/04/26,5
40737,0.09,40.737,88.3717504970911,15441739708,2026-04-13 05:59:26.066830,13/04/26,5
41024,0.09,41.024,87.75351014040561,15441780732,2026-04-13 06:00:07.090830,13/04/26,6
41657,0.09,41.657,86.42004945147274,15441822389,2026-04-13 06:00:48.747830,13/04/26,6
40227,0.09,40.227,89.49213215004848,15441862616,2026-04-13 06:01:28.974830,13/04/26,6
40706,0.09,40.706,88.43905075418857,15441903322,2026-04-13 06:02:09.680830,13/04/26,6
40659,0.09,40.659,88.54128237290637,15441943981,2026-04-13 06:02:50.339830,13/04/26,6
40446,0.09,40.446,89.00756564307966,15441984427,2026-04-13 06:03:30.785830,13/04/26,6
40463,0.09,40.463,88.97017027902034,15442024890,2026-04-13 06:04:11.248830,13/04/26,6
40619,0.09,40.619,88.62847435928998,15442065509,2026-04-13 06:04:51.867830,13/04/26,6
40675,0.09,40.675,88.50645359557468,15442106184,2026-04-13 06:05:32.542830,13/04/26,6
40572,0.09,40.572,88.73114463176574,15442146756,2026-04-13 06:06:13.114830,13/04/26,6
40473,0.09,40.473,88.948187680676,15442187229,2026-04-13 06:06:53.587830,13/04/26,6
40425,0.09,40.425,89.05380333951763,15442227654,2026-04-13 06:07:34.012830,13/04/26,6
40647,0.09,40.647,88.56742194995941,15442268301,2026-04-13 06:08:14.659830,13/04/26,6
40517,0.09,40.517,88.85159315842732,15442308818,2026-04-13 06:08:55.176830,13/04/26,6
40531,0.09,40.531,88.82090251905949,15442349349,2026-04-13 06:09:35.707830,13/04/26,6
40580,0.09,40.58,88.71365204534253,15442389929,2026-04-13 06:10:16.287830,13/04/26,6
40691,0.09,40.691,88.47165220810498,15442430620,2026-04-13 06:10:56.978830,13/04/26,6
40599,0.09,40.599,88.67213478164487,15442471219,2026-04-13 06:11:37.577830,13/04/26,6
40726,0.09,40.726,88.3956195059667,15442511945,2026-04-13 06:12:18.303830,13/04/26,6
40726,0.09,40.726,88.3956195059667,15442552671,2026-04-13 06:12:59.029830,13/04/26,6
41630,0.09,41.63,86.47609896709103,15442594301,2026-04-13 06:13:40.659830,13/04/26,6
41528,0.09,41.528,86.68849932575611,15442635829,2026-04-13 06:14:22.187830,13/04/26,6
41697,0.09,41.697,86.33714655730628,15442677526,2026-04-13 06:15:03.884830,13/04/26,6
41680,0.09,41.68,86.37236084452975,15442719206,2026-04-13 06:15:45.564830,13/04/26,6
41656,0.09,41.656,86.42212406376032,15442760862,2026-04-13 06:16:27.220830,13/04/26,6
41561,0.09,41.561,86.61966747672096,15442802423,2026-04-13 06:17:08.781830,13/04/26,6
41712,0.09,41.712,86.30609896432681,15442844135,2026-04-13 06:17:50.493830,13/04/26,6
41650,0.09,41.65,86.43457382953181,15442885785,2026-04-13 06:18:32.143830,13/04/26,6
41611,0.09,41.611,86.51558482132128,15442927396,2026-04-13 06:19:13.754830,13/04/26,6
41368,0.09,41.368,87.02378650164378,15442968764,2026-04-13 06:19:55.122830,13/04/26,6
41327,0.09,41.327,87.11012171219784,15443010091,2026-04-13 06:20:36.449830,13/04/26,6
41624,0.09,41.624,86.4885642898328,15443051715,2026-04-13 06:21:18.073830,13/04/26,6
41616,0.09,41.616,86.50519031141869,15443093331,2026-04-13 06:21:59.689830,13/04/26,6
41510,0.09,41.51,86.72609009877138,15443134841,2026-04-13 06:22:41.199830,13/04/26,6
41717,0.09,41.717,86.29575472828823,15443176558,2026-04-13 06:23:22.916830,13/04/26,6
41584,0.09,41.584,86.57175836860331,15443218142,2026-04-13 06:24:04.500830,13/04/26,6
41621,0.09,41.621,86.49479829893563,15443259763,2026-04-13 06:24:46.121830,13/04/26,6
41700,0.09,41.7,86.33093525179856,15443301463,2026-04-13 06:25:27.821830,13/04/26,6
41800,0.09,41.8,86.1244019138756,15443343263,2026-04-13 06:26:09.621830,13/04/26,6
41829,0.09,41.829,86.06469196012335,15443385092,2026-04-13 06:26:51.450830,13/04/26,6
41791,0.09,41.791,86.1429494388744,15443426883,2026-04-13 06:27:33.241830,13/04/26,6
41920,0.09,41.92,85.87786259541984,15443468803,2026-04-13 06:28:15.161830,13/04/26,6
41535,0.09,41.535,86.6738894907909,15443510338,2026-04-13 06:28:56.696830,13/04/26,6
41686,0.09,41.686,86.35992899294727,15443552024,2026-04-13 06:29:38.382830,13/04/26,6
41656,0.09,41.656,86.42212406376032,15443593680,2026-04-13 06:30:20.038830,13/04/26,6
41684,0.09,41.684,86.36407254582093,15443635364,2026-04-13 06:31:01.722830,13/04/26,6
41774,0.09,41.774,86.17800545794034,15443677138,2026-04-13 06:31:43.496830,13/04/26,6
41868,0.09,41.868,85.98452278589853,15443719006,2026-04-13 06:32:25.364830,13/04/26,6
41737,0.09,41.737,86.25440256846443,15443760743,2026-04-13 06:33:07.101830,13/04/26,6
41691,0.09,41.691,86.34957185003958,15443802434,2026-04-13 06:33:48.792830,13/04/26,6
41832,0.09,41.832,86.05851979345955,15443844266,2026-04-13 06:34:30.624830,13/04/26,6
41839,0.09,41.839,86.04412151342049,15443886105,2026-04-13 06:35:12.463830,13/04/26,6
41554,0.09,41.554,86.63425903643451,15443927659,2026-04-13 06:35:54.017830,13/04/26,6
41700,0.09,41.7,86.33093525179856,15443969359,2026-04-13 06:36:35.717830,13/04/26,6
41820,0.09,41.82,86.0832137733142,15444011179,2026-04-13 06:37:17.537830,13/04/26,6
41720,0.09,41.72,86.2895493767977,15444052899,2026-04-13 06:37:59.257830,13/04/26,6
41669,0.09,41.669,86.39516187093523,15444094568,2026-04-13 06:38:40.926830,13/04/26,6
24926,0.14,24.926,144.42750541603147,15444119494,2026-04-13 06:39:05.852830,13/04/26,6
22100,0.16,22.1,162.89592760180994,15444141594,2026-04-13 06:39:27.952830,13/04/26,6
22176,0.16,22.176,162.33766233766235,15444163770,2026-04-13 06:39:50.128830,13/04/26,6
22341,0.16,22.341,161.1387135759366,15444186111,2026-04-13 06:40:12.469830,13/04/26,6
22440,0.16,22.44,160.42780748663102,15444208551,2026-04-13 06:40:34.909830,13/04/26,6
22553,0.16,22.553,159.62399680752006,15444231104,2026-04-13 06:40:57.462830,13/04/26,6
22721,0.16,22.721,158.44373046960962,15444253825,2026-04-13 06:41:20.183830,13/04/26,6
22843,0.16,22.843,157.59751346145427,15444276668,2026-04-13 06:41:43.026830,13/04/26,6
23014,0.16,23.014,156.4265229860085,15444299682,2026-04-13 06:42:06.040830,13/04/26,6
23020,0.16,23.02,156.38575152041702,15444322702,2026-04-13 06:42:29.060830,13/04/26,6
23137,0.16,23.137,155.59493452046505,15444345839,2026-04-13 06:42:52.197830,13/04/26,6
23206,0.16,23.206,155.1322933724037,15444369045,2026-04-13 06:43:15.403830,13/04/26,6
23323,0.15,23.323,154.35407108862495,15444392368,2026-04-13 06:43:38.726830,13/04/26,6
23462,0.15,23.462,153.43960446679736,15444415830,2026-04-13 06:44:02.188830,13/04/26,6
23463,0.15,23.463,153.4330648254699,15444439293,2026-04-13 06:44:25.651830,13/04/26,6
23614,0.15,23.614,152.45193529262303,15444462907,2026-04-13 06:44:49.265830,13/04/26,6
23635,0.15,23.635,152.31647979691135,15444486542,2026-04-13 06:45:12.900830,13/04/26,6
23808,0.15,23.808,151.20967741935485,15444510350,2026-04-13 06:45:36.708830,13/04/26,6
23756,0.15,23.756,151.5406634113487,15444534106,2026-04-13 06:46:00.464830,13/04/26,6
23859,0.15,23.859,150.88645794039985,15444557965,2026-04-13 06:46:24.323830,13/04/26,6
40928,0.09,40.928,87.95934323690383,15444598893,2026-04-13 06:47:05.251830,13/04/26,6
41722,0.09,41.722,86.28541297157375,15444640615,2026-04-13 06:47:46.973830,13/04/26,6
41685,0.09,41.685,86.36200071968334,15444682300,2026-04-13 06:48:28.658830,13/04/26,6
41814,0.09,41.814,86.09556607834696,15444724114,2026-04-13 06:49:10.472830,13/04/26,6
41661,0.09,41.661,86.41175199827177,15444765775,2026-04-13 06:49:52.133830,13/04/26,6
41737,0.09,41.737,86.25440256846443,15444807512,2026-04-13 06:50:33.870830,13/04/26,6
41731,0.09,41.731,86.26680405453979,15444849243,2026-04-13 06:51:15.601830,13/04/26,6
41746,0.09,41.746,86.2358070234274,15444890989,2026-04-13 06:51:57.347830,13/04/26,6
41201,0.09,41.201,87.37651998737894,15444932190,2026-04-13 06:52:38.548830,13/04/26,6
40932,0.09,40.932,87.95074758135443,15444973122,2026-04-13 06:53:19.480830,13/04/26,6
40709,0.09,40.709,88.43253334643445,15445013831,2026-04-13 06:54:00.189830,13/04/26,6
40675,0.09,40.675,88.50645359557468,15445054506,2026-04-13 06:54:40.864830,13/04/26,6
40972,0.09,40.972,87.86488333496047,15445095478,2026-04-13 06:55:21.836830,13/04/26,6
40926,0.09,40.926,87.96364169476617,15445136404,2026-04-13 06:56:02.762830,13/04/26,6
41097,0.09,41.097,87.59763486385867,15445177501,2026-04-13 06:56:43.859830,13/04/26,6
41021,0.09,41.021,87.75992784183711,15445218522,2026-04-13 06:57:24.880830,13/04/26,6
40944,0.09,40.944,87.92497069167644,15445259466,2026-04-13 06:58:05.824830,13/04/26,6
41109,0.09,41.109,87.57206451142086,15445300575,2026-04-13 06:58:46.933830,13/04/26,6
41046,0.09,41.046,87.706475661453,15445341621,2026-04-13 06:59:27.979830,13/04/26,6
40920,0.09,40.92,87.97653958944281,15445382541,2026-04-13 07:00:08.899830,13/04/26,7
41709,0.09,41.709,86.31230669639646,15445424250,2026-04-13 07:00:50.608830,13/04/26,7
40734,0.09,40.734,88.37825894829872,15445464984,2026-04-13 07:01:31.342830,13/04/26,7
41120,0.09,41.12,87.54863813229572,15445506104,2026-04-13 07:02:12.462830,13/04/26,7
41158,0.09,41.158,87.46780698770591,15445547262,2026-04-13 07:02:53.620830,13/04/26,7
41269,0.09,41.269,87.23254743269767,15445588531,2026-04-13 07:03:34.889830,13/04/26,7
41444,0.09,41.444,86.86420229707558,15445629975,2026-04-13 07:04:16.333830,13/04/26,7
41454,0.09,41.454,86.84324793747287,15445671429,2026-04-13 07:04:57.787830,13/04/26,7
41335,0.09,41.335,87.09326236845288,15445712764,2026-04-13 07:05:39.122830,13/04/26,7
41300,0.09,41.3,87.16707021791767,15445754064,2026-04-13 07:06:20.422830,13/04/26,7
41272,0.09,41.272,87.22620662919171,15445795336,2026-04-13 07:07:01.694830,13/04/26,7
41299,0.09,41.299,87.1691808518366,15445836635,2026-04-13 07:07:42.993830,13/04/26,7
41327,0.09,41.327,87.11012171219784,15445877962,2026-04-13 07:08:24.320830,13/04/26,7
41323,0.09,41.323,87.11855383200638,15445919285,2026-04-13 07:09:05.643830,13/04/26,7
41355,0.09,41.355,87.05114254624591,15445960640,2026-04-13 07:09:46.998830,13/04/26,7
41299,0.09,41.299,87.1691808518366,15446001939,2026-04-13 07:10:28.297830,13/04/26,7
41239,0.09,41.239,87.29600620771599,15446043178,2026-04-13 07:11:09.536830,13/04/26,7
40621,0.09,40.621,88.62411068166712,15446083799,2026-04-13 07:11:50.157830,13/04/26,7
41503,0.09,41.503,86.7407175384912,15446125302,2026-04-13 07:12:31.660830,13/04/26,7
41935,0.09,41.935,85.84714439012758,15446167237,2026-04-13 07:13:13.595830,13/04/26,7
42456,0.08,42.456,84.79366873940079,15446209693,2026-04-13 07:13:56.051830,13/04/26,7
42550,0.08,42.55,84.6063454759107,15446252243,2026-04-13 07:14:38.601830,13/04/26,7
42547,0.08,42.547,84.61231109126378,15446294790,2026-04-13 07:15:21.148830,13/04/26,7
42551,0.08,42.551,84.60435712439191,15446337341,2026-04-13 07:16:03.699830,13/04/26,7
42637,0.08,42.637,84.43370781246335,15446379978,2026-04-13 07:16:46.336830,13/04/26,7
42679,0.08,42.679,84.3506173996579,15446422657,2026-04-13 07:17:29.015830,13/04/26,7
42657,0.08,42.657,84.39412054293551,15446465314,2026-04-13 07:18:11.672830,13/04/26,7
42395,0.08,42.395,84.91567401816252,15446507709,2026-04-13 07:18:54.067830,13/04/26,7
42615,0.08,42.615,84.47729672650475,15446550324,2026-04-13 07:19:36.682830,13/04/26,7
42558,0.08,42.558,84.59044128013535,15446592882,2026-04-13 07:20:19.240830,13/04/26,7
40977,0.09,40.977,87.85416209092905,15446633859,2026-04-13 07:21:00.217830,13/04/26,7
40790,0.09,40.79,88.25692571708753,15446674649,2026-04-13 07:21:41.007830,13/04/26,7
40837,0.09,40.837,88.15534931557167,15446715486,2026-04-13 07:22:21.844830,13/04/26,7
40865,0.09,40.865,88.09494677596966,15446756351,2026-04-13 07:23:02.709830,13/04/26,7
40708,0.09,40.708,88.43470570895155,15446797059,2026-04-13 07:23:43.417830,13/04/26,7
40916,0.09,40.916,87.98514028741812,15446837975,2026-04-13 07:24:24.333830,13/04/26,7
40898,0.09,40.898,88.02386424764047,15446878873,2026-04-13 07:25:05.231830,13/04/26,7
41106,0.09,41.106,87.57845569989783,15446919979,2026-04-13 07:25:46.337830,13/04/26,7
41282,0.09,41.282,87.20507727338791,15446961261,2026-04-13 07:26:27.619830,13/04/26,7
41160,0.09,41.16,87.46355685131195,15447002421,2026-04-13 07:27:08.779830,13/04/26,7
41186,0.09,41.186,87.40834264070315,15447043607,2026-04-13 07:27:49.965830,13/04/26,7
41162,0.09,41.162,87.45930712793353,15447084769,2026-04-13 07:28:31.127830,13/04/26,7
41300,0.09,41.3,87.16707021791767,15447126069,2026-04-13 07:29:12.427830,13/04/26,7
40996,0.09,40.996,87.81344521416723,15447167065,2026-04-13 07:29:53.423830,13/04/26,7
40375,0.09,40.375,89.16408668730651,15447207440,2026-04-13 07:30:33.798830,13/04/26,7
41108,0.09,41.108,87.5741948039311,15447248548,2026-04-13 07:31:14.906830,13/04/26,7
41373,0.09,41.373,87.01326952360235,15447289921,2026-04-13 07:31:56.279830,13/04/26,7
41384,0.09,41.384,86.99014111734003,15447331305,2026-04-13 07:32:37.663830,13/04/26,7
41416,0.09,41.416,86.92292833687463,15447372721,2026-04-13 07:33:19.079830,13/04/26,7
41430,0.09,41.43,86.89355539464157,15447414151,2026-04-13 07:34:00.509830,13/04/26,7
41467,0.09,41.467,86.81602237924132,15447455618,2026-04-13 07:34:41.976830,13/04/26,7
27353,0.13,27.353,131.61262018791356,15447482971,2026-04-13 07:35:09.329830,13/04/26,7
22101,0.16,22.101,162.8885570788652,15447505072,2026-04-13 07:35:31.430830,13/04/26,7
22279,0.16,22.279,161.58714484492123,15447527351,2026-04-13 07:35:53.709830,13/04/26,7
22443,0.16,22.443,160.40636278572384,15447549794,2026-04-13 07:36:16.152830,13/04/26,7
22365,0.16,22.365,160.96579476861166,15447572159,2026-04-13 07:36:38.517830,13/04/26,7
22709,0.16,22.709,158.52745607468404,15447594868,2026-04-13 07:37:01.226830,13/04/26,7
23110,0.16,23.11,155.77672003461706,15447617978,2026-04-13 07:37:24.336830,13/04/26,7
23105,0.16,23.105,155.81043064271802,15447641083,2026-04-13 07:37:47.441830,13/04/26,7
23218,0.16,23.218,155.0521147385649,15447664301,2026-04-13 07:38:10.659830,13/04/26,7
23346,0.15,23.346,154.20200462606013,15447687647,2026-04-13 07:38:34.005830,13/04/26,7
23428,0.15,23.428,153.6622844459621,15447711075,2026-04-13 07:38:57.433830,13/04/26,7
23509,0.15,23.509,153.1328427410779,15447734584,2026-04-13 07:39:20.942830,13/04/26,7
23601,0.15,23.601,152.53590949536036,15447758185,2026-04-13 07:39:44.543830,13/04/26,7
23663,0.15,23.663,152.13624646071926,15447781848,2026-04-13 07:40:08.206830,13/04/26,7
23749,0.15,23.749,151.58532990862773,15447805597,2026-04-13 07:40:31.955830,13/04/26,7
23811,0.15,23.811,151.19062618117675,15447829408,2026-04-13 07:40:55.766830,13/04/26,7
23840,0.15,23.84,151.00671140939596,15447853248,2026-04-13 07:41:19.606830,13/04/26,7
23929,0.15,23.929,150.4450666555226,15447877177,2026-04-13 07:41:43.535830,13/04/26,7
24039,0.15,24.039,149.7566454511419,15447901216,2026-04-13 07:42:07.574830,13/04/26,7
40476,0.09,40.476,88.94159501927068,15447941692,2026-04-13 07:42:48.050830,13/04/26,7
42127,0.09,42.127,85.45588340019465,15447983819,2026-04-13 07:43:30.177830,13/04/26,7
42143,0.09,42.143,85.42343924257884,15448025962,2026-04-13 07:44:12.320830,13/04/26,7
42223,0.09,42.223,85.26158728654998,15448068185,2026-04-13 07:44:54.543830,13/04/26,7
42062,0.09,42.062,85.58794161000428,15448110247,2026-04-13 07:45:36.605830,13/04/26,7
42285,0.09,42.285,85.13657325292657,15448152532,2026-04-13 07:46:18.890830,13/04/26,7
42248,0.09,42.248,85.21113425487597,15448194780,2026-04-13 07:47:01.138830,13/04/26,7
42328,0.09,42.328,85.05008505008504,15448237108,2026-04-13 07:47:43.466830,13/04/26,7
43307,0.08,43.307,83.1274389821507,15448280415,2026-04-13 07:48:26.773830,13/04/26,7
43362,0.08,43.362,83.02200083022001,15448323777,2026-04-13 07:49:10.135830,13/04/26,7
43472,0.08,43.472,82.81192491718808,15448367249,2026-04-13 07:49:53.607830,13/04/26,7
43027,0.08,43.027,83.66839426406675,15448410276,2026-04-13 07:50:36.634830,13/04/26,7
43019,0.08,43.019,83.68395360189683,15448453295,2026-04-13 07:51:19.653830,13/04/26,7
43093,0.08,43.093,83.54025015663797,15448496388,2026-04-13 07:52:02.746830,13/04/26,7
42388,0.08,42.388,84.9296970840804,15448538776,2026-04-13 07:52:45.134830,13/04/26,7
41976,0.09,41.976,85.76329331046313,15448580752,2026-04-13 07:53:27.110830,13/04/26,7
41741,0.09,41.741,86.24613689178506,15448622493,2026-04-13 07:54:08.851830,13/04/26,7
42049,0.09,42.049,85.61440224499988,15448664542,2026-04-13 07:54:50.900830,13/04/26,7
41170,0.09,41.17,87.44231236337139,15448705712,2026-04-13 07:55:32.070830,13/04/26,7
40111,0.09,40.111,89.7509411383411,15448745823,2026-04-13 07:56:12.181830,13/04/26,7
40524,0.09,40.524,88.83624518803671,15448786347,2026-04-13 07:56:52.705830,13/04/26,7
40375,0.09,40.375,89.16408668730651,15448826722,2026-04-13 07:57:33.080830,13/04/26,7
40292,0.09,40.292,89.34776134220192,15448867014,2026-04-13 07:58:13.372830,13/04/26,7
40520,0.09,40.52,88.84501480750247,15448907534,2026-04-13 07:58:53.892830,13/04/26,7
40292,0.09,40.292,89.34776134220192,15448947826,2026-04-13 07:59:34.184830,13/04/26,7
40203,0.09,40.203,89.54555630176853,15448988029,2026-04-13 08:00:14.387830,13/04/26,8
40120,0.09,40.12,89.7308075772682,15449028149,2026-04-13 08:00:54.507830,13/04/26,8
40162,0.09,40.162,89.63697027040486,15449068311,2026-04-13 08:01:34.669830,13/04/26,8
40153,0.09,40.153,89.65706173884891,15449108464,2026-04-13 08:02:14.822830,13/04/26,8
40081,0.09,40.081,89.8181183104214,15449148545,2026-04-13 08:02:54.903830,13/04/26,8
40083,0.09,40.083,89.81363670383953,15449188628,2026-04-13 08:03:34.986830,13/04/26,8
40019,0.09,40.019,89.95727029660911,15449228647,2026-04-13 08:04:15.005830,13/04/26,8
40184,0.09,40.184,89.58789567987259,15449268831,2026-04-13 08:04:55.189830,13/04/26,8
40134,0.09,40.134,89.69950665271341,15449308965,2026-04-13 08:05:35.323830,13/04/26,8
40214,0.09,40.214,89.52106231660616,15449349179,2026-04-13 08:06:15.537830,13/04/26,8
40580,0.09,40.58,88.71365204534253,15449389759,2026-04-13 08:06:56.117830,13/04/26,8
41633,0.09,41.633,86.46986765306367,15449431392,2026-04-13 08:07:37.750830,13/04/26,8
41666,0.09,41.666,86.40138242211876,15449473058,2026-04-13 08:08:19.416830,13/04/26,8
41462,0.09,41.462,86.82649172736481,15449514520,2026-04-13 08:09:00.878830,13/04/26,8
41574,0.09,41.574,86.59258190215039,15449556094,2026-04-13 08:09:42.452830,13/04/26,8
41789,0.09,41.789,86.14707219603245,15449597883,2026-04-13 08:10:24.241830,13/04/26,8
41730,0.09,41.73,86.2688713156003,15449639613,2026-04-13 08:11:05.971830,13/04/26,8
42032,0.09,42.032,85.64902931100114,15449681645,2026-04-13 08:11:48.003830,13/04/26,8
42823,0.08,42.823,84.06697335543983,15449724468,2026-04-13 08:12:30.826830,13/04/26,8
42787,0.08,42.787,84.13770537780167,15449767255,2026-04-13 08:13:13.613830,13/04/26,8
42728,0.08,42.728,84.25388504025463,15449809983,2026-04-13 08:13:56.341830,13/04/26,8
42645,0.08,42.645,84.41786844882166,15449852628,2026-04-13 08:14:38.986830,13/04/26,8
42654,0.08,42.654,84.40005626670418,15449895282,2026-04-13 08:15:21.640830,13/04/26,8
42659,0.08,42.659,84.39016385756815,15449937941,2026-04-13 08:16:04.299830,13/04/26,8
42767,0.08,42.767,84.17705240021512,15449980708,2026-04-13 08:16:47.066830,13/04/26,8
42819,0.08,42.819,84.07482659567015,15450023527,2026-04-13 08:17:29.885830,13/04/26,8
42718,0.08,42.718,84.27360831499603,15450066245,2026-04-13 08:18:12.603830,13/04/26,8
42749,0.08,42.749,84.21249619874149,15450108994,2026-04-13 08:18:55.352830,13/04/26,8
42956,0.08,42.956,83.80668591116492,15450151950,2026-04-13 08:19:38.308830,13/04/26,8
41611,0.09,41.611,86.51558482132128,15450193561,2026-04-13 08:20:19.919830,13/04/26,8
41209,0.09,41.209,87.35955737824261,15450234770,2026-04-13 08:21:01.128830,13/04/26,8
41459,0.09,41.459,86.83277454834897,15450276229,2026-04-13 08:21:42.587830,13/04/26,8
41326,0.09,41.326,87.11222958912064,15450317555,2026-04-13 08:22:23.913830,13/04/26,8
41485,0.09,41.485,86.77835362179101,15450359040,2026-04-13 08:23:05.398830,13/04/26,8
41289,0.09,41.289,87.1902928140667,15450400329,2026-04-13 08:23:46.687830,13/04/26,8
41212,0.09,41.212,87.35319809764147,15450441541,2026-04-13 08:24:27.899830,13/04/26,8
41126,0.09,41.126,87.53586538929144,15450482667,2026-04-13 08:25:09.025830,13/04/26,8
41322,0.09,41.322,87.12066211703208,15450523989,2026-04-13 08:25:50.347830,13/04/26,8
41245,0.09,41.245,87.28330706752334,15450565234,2026-04-13 08:26:31.592830,13/04/26,8
41275,0.09,41.275,87.2198667474258,15450606509,2026-04-13 08:27:12.867830,13/04/26,8
41323,0.09,41.323,87.11855383200638,15450647832,2026-04-13 08:27:54.190830,13/04/26,8
41295,0.09,41.295,87.17762440973483,15450689127,2026-04-13 08:28:35.485830,13/04/26,8
41307,0.09,41.307,87.15229864187668,15450730434,2026-04-13 08:29:16.792830,13/04/26,8
41047,0.09,41.047,87.70433892854533,15450771481,2026-04-13 08:29:57.839830,13/04/26,8
41236,0.09,41.236,87.30235716364342,15450812717,2026-04-13 08:30:39.075830,13/04/26,8
41099,0.09,41.099,87.59337210151098,15450853816,2026-04-13 08:31:20.174830,13/04/26,8
40549,0.09,40.549,88.78147426570322,15450894365,2026-04-13 08:32:00.723830,13/04/26,8
