Interval,kWh,sec,Wh,cumul(ms),dates,days,heure
18430,0.19,18.43,195.33369506239828,13498999285,2026-06-02 08:09:43.989670,02/06/26,8:9:43
18614,0.19,18.614,193.40281508541958,13499017899,2026-06-02 08:10:02.603670,02/06/26,8:10:2
18574,0.19,18.574,193.8193173252934,13499036473,2026-06-02 08:10:21.177670,02/06/26,8:10:21
18624,0.19,18.624,193.29896907216494,13499055097,2026-06-02 08:10:39.801670,02/06/26,8:10:39
18624,0.19,18.624,193.29896907216494,13499073721,2026-06-02 08:10:58.425670,02/06/26,8:10:58
23897,0.15,23.897,150.64652466836841,13499097618,2026-06-02 08:11:22.322670,02/06/26,8:11:22
29610,0.12,29.61,121.580547112462,13499127228,2026-06-02 08:11:51.932670,02/06/26,8:11:51
29217,0.12,29.217,123.21593592771332,13499156445,2026-06-02 08:12:21.149670,02/06/26,8:12:21
29341,0.12,29.341,122.69520466241778,13499185786,2026-06-02 08:12:50.490670,02/06/26,8:12:50
29053,0.12,29.053,123.9114721371287,13499214839,2026-06-02 08:13:19.543670,02/06/26,8:13:19
29522,0.12,29.522,121.94295779418738,13499244361,2026-06-02 08:13:49.065670,02/06/26,8:13:49
29509,0.12,29.509,121.99667897929446,13499273870,2026-06-02 08:14:18.574670,02/06/26,8:14:18
29409,0.12,29.409,122.41150668162807,13499303279,2026-06-02 08:14:47.983670,02/06/26,8:14:47
28701,0.12,28.701,125.43116964565695,13499331980,2026-06-02 08:15:16.684670,02/06/26,8:15:16
29298,0.12,29.298,122.87528158918697,13499361278,2026-06-02 08:15:45.982670,02/06/26,8:15:45
29237,0.12,29.237,123.13164825392482,13499390515,2026-06-02 08:16:15.219670,02/06/26,8:16:15
29691,0.12,29.691,121.24886329190664,13499420206,2026-06-02 08:16:44.910670,02/06/26,8:16:44
28708,0.12,28.708,125.40058520273095,13499448914,2026-06-02 08:17:13.618670,02/06/26,8:17:13
28689,0.12,28.689,125.4836348426226,13499477603,2026-06-02 08:17:42.307670,02/06/26,8:17:42
29064,0.12,29.064,123.86457473162676,13499506667,2026-06-02 08:18:11.371670,02/06/26,8:18:11
28550,0.13,28.55,126.09457092819615,13499535217,2026-06-02 08:18:39.921670,02/06/26,8:18:39
28923,0.12,28.923,124.46841613940462,13499564140,2026-06-02 08:19:08.844670,02/06/26,8:19:8
27685,0.13,27.685,130.03431461080007,13499591825,2026-06-02 08:19:36.529670,02/06/26,8:19:36
29206,0.12,29.206,123.26234335410533,13499621031,2026-06-02 08:20:05.735670,02/06/26,8:20:5
28831,0.12,28.831,124.86559605979674,13499649862,2026-06-02 08:20:34.566670,02/06/26,8:20:34
29253,0.12,29.253,123.06430109732335,13499679115,2026-06-02 08:21:03.819670,02/06/26,8:21:3
29096,0.12,29.096,123.72834753918065,13499708211,2026-06-02 08:21:32.915670,02/06/26,8:21:32
28910,0.12,28.91,124.52438602559668,13499737121,2026-06-02 08:22:01.825670,02/06/26,8:22:1
28278,0.13,28.278,127.30744748567791,13499765399,2026-06-02 08:22:30.103670,02/06/26,8:22:30
29073,0.12,29.073,123.82623052316582,13499794472,2026-06-02 08:22:59.176670,02/06/26,8:22:59
28843,0.12,28.843,124.81364629199459,13499823315,2026-06-02 08:23:28.019670,02/06/26,8:23:28
29135,0.12,29.135,123.56272524455123,13499852450,2026-06-02 08:23:57.154670,02/06/26,8:23:57
29028,0.12,29.028,124.01818933443572,13499881478,2026-06-02 08:24:26.182670,02/06/26,8:24:26
29214,0.12,29.214,123.22858903265558,13499910692,2026-06-02 08:24:55.396670,02/06/26,8:24:55
29287,0.12,29.287,122.921432717588,13499939979,2026-06-02 08:25:24.683670,02/06/26,8:25:24
29182,0.12,29.182,123.36371736001645,13499969161,2026-06-02 08:25:53.865670,02/06/26,8:25:53
29208,0.12,29.208,123.25390304026294,13499998369,2026-06-02 08:26:23.073670,02/06/26,8:26:23
29212,0.12,29.212,123.23702587977543,13500027581,2026-06-02 08:26:52.285670,02/06/26,8:26:52
29727,0.12,29.727,121.10202845897669,13500057308,2026-06-02 08:27:22.012670,02/06/26,8:27:22
29775,0.12,29.775,120.90680100755668,13500087083,2026-06-02 08:27:51.787670,02/06/26,8:27:51
29881,0.12,29.881,120.47789565275593,13500116964,2026-06-02 08:28:21.668670,02/06/26,8:28:21
29446,0.12,29.446,122.25769204645792,13500146410,2026-06-02 08:28:51.114670,02/06/26,8:28:51
29248,0.12,29.248,123.08533916849015,13500175658,2026-06-02 08:29:20.362670,02/06/26,8:29:20
29557,0.12,29.557,121.79855871705519,13500205215,2026-06-02 08:29:49.919670,02/06/26,8:29:49
29558,0.12,29.558,121.79443805399553,13500234773,2026-06-02 08:30:19.477670,02/06/26,8:30:19
29566,0.12,29.566,121.76148278427924,13500264339,2026-06-02 08:30:49.043670,02/06/26,8:30:49
29439,0.12,29.439,122.28676245796393,13500293778,2026-06-02 08:31:18.482670,02/06/26,8:31:18
29476,0.12,29.476,122.13326095806758,13500323254,2026-06-02 08:31:47.958670,02/06/26,8:31:47
29216,0.12,29.216,123.22015334063526,13500352470,2026-06-02 08:32:17.174670,02/06/26,8:32:17
29273,0.12,29.273,122.98022068117378,13500381743,2026-06-02 08:32:46.447670,02/06/26,8:32:46
29337,0.12,29.337,122.71193373555579,13500411080,2026-06-02 08:33:15.784670,02/06/26,8:33:15
28365,0.13,28.365,126.9169751454257,13500439445,2026-06-02 08:33:44.149670,02/06/26,8:33:44
28445,0.13,28.445,126.5600281244507,13500467890,2026-06-02 08:34:12.594670,02/06/26,8:34:12
29213,0.12,29.213,123.23280731181323,13500497103,2026-06-02 08:34:41.807670,02/06/26,8:34:41
29553,0.12,29.553,121.81504415795351,13500526656,2026-06-02 08:35:11.360670,02/06/26,8:35:11
29293,0.12,29.293,122.89625507800498,13500555949,2026-06-02 08:35:40.653670,02/06/26,8:35:40
29635,0.12,29.635,121.47798211574153,13500585584,2026-06-02 08:36:10.288670,02/06/26,8:36:10
29386,0.12,29.386,122.50731640917444,13500614970,2026-06-02 08:36:39.674670,02/06/26,8:36:39
29700,0.12,29.7,121.21212121212122,13500644670,2026-06-02 08:37:09.374670,02/06/26,8:37:9
29483,0.12,29.483,122.1042634738663,13500674153,2026-06-02 08:37:38.857670,02/06/26,8:37:38
29211,0.12,29.211,123.24124473657184,13500703364,2026-06-02 08:38:08.068670,02/06/26,8:38:8
29151,0.12,29.151,123.4949058351343,13500732515,2026-06-02 08:38:37.219670,02/06/26,8:38:37
29437,0.12,29.437,122.29507082922852,13500761952,2026-06-02 08:39:06.656670,02/06/26,8:39:6
29280,0.12,29.28,122.95081967213115,13500791232,2026-06-02 08:39:35.936670,02/06/26,8:39:35
29389,0.12,29.389,122.49481098370138,13500820621,2026-06-02 08:40:05.325670,02/06/26,8:40:5
28800,0.12,28.8,125.0,13500849421,2026-06-02 08:40:34.125670,02/06/26,8:40:34
29469,0.12,29.469,122.16227221826325,13500878890,2026-06-02 08:41:03.594670,02/06/26,8:41:3
29350,0.12,29.35,122.65758091993186,13500908240,2026-06-02 08:41:32.944670,02/06/26,8:41:32
29503,0.12,29.503,122.0214893400671,13500937743,2026-06-02 08:42:02.447670,02/06/26,8:42:2
28970,0.12,28.97,124.26648256817397,13500966713,2026-06-02 08:42:31.417670,02/06/26,8:42:31
29572,0.12,29.572,121.73677803327472,13500996285,2026-06-02 08:43:00.989670,02/06/26,8:43:0
29128,0.12,29.128,123.59241966492722,13501025413,2026-06-02 08:43:30.117670,02/06/26,8:43:30
29508,0.12,29.508,122.00081333875559,13501054921,2026-06-02 08:43:59.625670,02/06/26,8:43:59
29360,0.12,29.36,122.6158038147139,13501084281,2026-06-02 08:44:28.985670,02/06/26,8:44:28
29445,0.12,29.445,122.26184411614875,13501113726,2026-06-02 08:44:58.430670,02/06/26,8:44:58
28854,0.12,28.854,124.76606363069246,13501142580,2026-06-02 08:45:27.284670,02/06/26,8:45:27
28480,0.13,28.48,126.40449438202248,13501171060,2026-06-02 08:45:55.764670,02/06/26,8:45:55
27916,0.13,27.916,128.9583034818742,13501198976,2026-06-02 08:46:23.680670,02/06/26,8:46:23
21935,0.16,21.935,164.1212673808981,13501220911,2026-06-02 08:46:45.615670,02/06/26,8:46:45
17138,0.21,17.138,210.0595168631112,13501238049,2026-06-02 08:47:02.753670,02/06/26,8:47:2
17050,0.21,17.05,211.14369501466277,13501255099,2026-06-02 08:47:19.803670,02/06/26,8:47:19
17097,0.21,17.097,210.56325671170381,13501272196,2026-06-02 08:47:36.900670,02/06/26,8:47:36
16921,0.21,16.921,212.7533833697772,13501289117,2026-06-02 08:47:53.821670,02/06/26,8:47:53
17031,0.21,17.031,211.3792496036639,13501306148,2026-06-02 08:48:10.852670,02/06/26,8:48:10
17190,0.21,17.19,209.4240837696335,13501323338,2026-06-02 08:48:28.042670,02/06/26,8:48:28
17695,0.2,17.695,203.4473014975982,13501341033,2026-06-02 08:48:45.737670,02/06/26,8:48:45
17631,0.2,17.631,204.1858090862685,13501358664,2026-06-02 08:49:03.368670,02/06/26,8:49:3
17475,0.21,17.475,206.00858369098714,13501376139,2026-06-02 08:49:20.843670,02/06/26,8:49:20
17368,0.21,17.368,207.27775218793184,13501393507,2026-06-02 08:49:38.211670,02/06/26,8:49:38
17723,0.2,17.723,203.1258816227501,13501411230,2026-06-02 08:49:55.934670,02/06/26,8:49:55
17748,0.2,17.748,202.83975659229208,13501428978,2026-06-02 08:50:13.682670,02/06/26,8:50:13
17675,0.2,17.675,203.67751060820368,13501446653,2026-06-02 08:50:31.357670,02/06/26,8:50:31
17850,0.2,17.85,201.68067226890756,13501464503,2026-06-02 08:50:49.207670,02/06/26,8:50:49
17902,0.2,17.902,201.0948497374595,13501482405,2026-06-02 08:51:07.109670,02/06/26,8:51:7
17842,0.2,17.842,201.77110189440646,13501500247,2026-06-02 08:51:24.951670,02/06/26,8:51:24
17931,0.2,17.931,200.76961686464782,13501518178,2026-06-02 08:51:42.882670,02/06/26,8:51:42
18018,0.2,18.018,199.8001998001998,13501536196,2026-06-02 08:52:00.900670,02/06/26,8:52:0
18086,0.2,18.086,199.04898816764347,13501554282,2026-06-02 08:52:18.986670,02/06/26,8:52:18
17712,0.2,17.712,203.2520325203252,13501571994,2026-06-02 08:52:36.698670,02/06/26,8:52:36
18104,0.2,18.104,198.85108263367212,13501590098,2026-06-02 08:52:54.802670,02/06/26,8:52:54
18072,0.2,18.072,199.20318725099602,13501608170,2026-06-02 08:53:12.874670,02/06/26,8:53:12
18071,0.2,18.071,199.21421061369045,13501626241,2026-06-02 08:53:30.945670,02/06/26,8:53:30
18145,0.2,18.145,198.40176357123175,13501644386,2026-06-02 08:53:49.090670,02/06/26,8:53:49
18281,0.2,18.281,196.9257699250588,13501662667,2026-06-02 08:54:07.371670,02/06/26,8:54:7
18381,0.19,18.381,195.85441488493552,13501681048,2026-06-02 08:54:25.752670,02/06/26,8:54:25
18337,0.2,18.337,196.3243714893385,13501699385,2026-06-02 08:54:44.089670,02/06/26,8:54:44
19320,0.19,19.32,186.33540372670808,13501718705,2026-06-02 08:55:03.409670,02/06/26,8:55:3
28047,0.13,28.047,128.35597390095197,13501746752,2026-06-02 08:55:31.456670,02/06/26,8:55:31
27642,0.13,27.642,130.2365964836119,13501774394,2026-06-02 08:55:59.098670,02/06/26,8:55:59
27994,0.13,27.994,128.5989854968922,13501802388,2026-06-02 08:56:27.092670,02/06/26,8:56:27
27987,0.13,27.987,128.63115017686783,13501830375,2026-06-02 08:56:55.079670,02/06/26,8:56:55
28747,0.12,28.747,125.23045883048665,13501859122,2026-06-02 08:57:23.826670,02/06/26,8:57:23
29115,0.12,29.115,123.64760432766616,13501888237,2026-06-02 08:57:52.941670,02/06/26,8:57:52
28218,0.13,28.218,127.5781416117372,13501916455,2026-06-02 08:58:21.159670,02/06/26,8:58:21
28265,0.13,28.265,127.36600035379445,13501944720,2026-06-02 08:58:49.424670,02/06/26,8:58:49
29044,0.12,29.044,123.94986916402699,13501973764,2026-06-02 08:59:18.468670,02/06/26,8:59:18
28329,0.13,28.329,127.07825902785132,13502002093,2026-06-02 08:59:46.797670,02/06/26,8:59:46
28579,0.12,28.579,125.96661884600582,13502030672,2026-06-02 09:00:15.376670,02/06/26,9:0:15
28831,0.12,28.831,124.86559605979674,13502059503,2026-06-02 09:00:44.207670,02/06/26,9:0:44
28264,0.13,28.264,127.3705066515709,13502087767,2026-06-02 09:01:12.471670,02/06/26,9:1:12
28034,0.13,28.034,128.4154954697867,13502115801,2026-06-02 09:01:40.505670,02/06/26,9:1:40
28262,0.13,28.262,127.37952020380723,13502144063,2026-06-02 09:02:08.767670,02/06/26,9:2:8
27856,0.13,27.856,129.2360712234348,13502171919,2026-06-02 09:02:36.623670,02/06/26,9:2:36
28168,0.13,28.168,127.80460096563476,13502200087,2026-06-02 09:03:04.791670,02/06/26,9:3:4
28129,0.13,28.129,127.98179814426393,13502228216,2026-06-02 09:03:32.920670,02/06/26,9:3:32
28464,0.13,28.464,126.47554806070826,13502256680,2026-06-02 09:04:01.384670,02/06/26,9:4:1
28204,0.13,28.204,127.64146929513544,13502284884,2026-06-02 09:04:29.588670,02/06/26,9:4:29
28335,0.13,28.335,127.05134992059291,13502313219,2026-06-02 09:04:57.923670,02/06/26,9:4:57
27928,0.13,27.928,128.90289315382412,13502341147,2026-06-02 09:05:25.851670,02/06/26,9:5:25
28278,0.13,28.278,127.30744748567791,13502369425,2026-06-02 09:05:54.129670,02/06/26,9:5:54
28151,0.13,28.151,127.88178039856489,13502397576,2026-06-02 09:06:22.280670,02/06/26,9:6:22
28220,0.13,28.22,127.56909992912827,13502425796,2026-06-02 09:06:50.500670,02/06/26,9:6:50
28435,0.13,28.435,126.60453666256375,13502454231,2026-06-02 09:07:18.935670,02/06/26,9:7:18
27906,0.13,27.906,129.00451515803053,13502482137,2026-06-02 09:07:46.841670,02/06/26,9:7:46
28350,0.13,28.35,126.98412698412699,13502510487,2026-06-02 09:08:15.191670,02/06/26,9:8:15
28207,0.13,28.207,127.62789378523061,13502538694,2026-06-02 09:08:43.398670,02/06/26,9:8:43
28100,0.13,28.1,128.1138790035587,13502566794,2026-06-02 09:09:11.498670,02/06/26,9:9:11
28025,0.13,28.025,128.45673505798393,13502594819,2026-06-02 09:09:39.523670,02/06/26,9:9:39
28292,0.13,28.292,127.24445072812102,13502623111,2026-06-02 09:10:07.815670,02/06/26,9:10:7
28150,0.13,28.15,127.88632326820604,13502651261,2026-06-02 09:10:35.965670,02/06/26,9:10:35
28331,0.13,28.331,127.06928805901663,13502679592,2026-06-02 09:11:04.296670,02/06/26,9:11:4
28092,0.13,28.092,128.15036309269544,13502707684,2026-06-02 09:11:32.388670,02/06/26,9:11:32
28908,0.12,28.908,124.53300124533001,13502736592,2026-06-02 09:12:01.296670,02/06/26,9:12:1
27918,0.13,27.918,128.9490651192779,13502764510,2026-06-02 09:12:29.214670,02/06/26,9:12:29
28730,0.12,28.73,125.30455969369997,13502793240,2026-06-02 09:12:57.944670,02/06/26,9:12:57
28482,0.13,28.482,126.39561828523279,13502821722,2026-06-02 09:13:26.426670,02/06/26,9:13:26
28364,0.13,28.364,126.92144972500353,13502850086,2026-06-02 09:13:54.790670,02/06/26,9:13:54
28452,0.13,28.452,126.52889076339098,13502878538,2026-06-02 09:14:23.242670,02/06/26,9:14:23
28201,0.13,28.201,127.6550476933442,13502906739,2026-06-02 09:14:51.443670,02/06/26,9:14:51
27970,0.13,27.97,128.70933142652842,13502934709,2026-06-02 09:15:19.413670,02/06/26,9:15:19
28821,0.12,28.821,124.90892057874467,13502963530,2026-06-02 09:15:48.234670,02/06/26,9:15:48
28266,0.13,28.266,127.36149437486733,13502991796,2026-06-02 09:16:16.500670,02/06/26,9:16:16
28602,0.12,28.602,125.86532410320956,13503020398,2026-06-02 09:16:45.102670,02/06/26,9:16:45
28867,0.12,28.867,124.70987632937263,13503049265,2026-06-02 09:17:13.969670,02/06/26,9:17:13
28459,0.13,28.459,126.49776871991286,13503077724,2026-06-02 09:17:42.428670,02/06/26,9:17:42
28206,0.13,28.206,127.63241863433312,13503105930,2026-06-02 09:18:10.634670,02/06/26,9:18:10
28263,0.13,28.263,127.37501326823055,13503134193,2026-06-02 09:18:38.897670,02/06/26,9:18:38
28527,0.13,28.527,126.19623514565149,13503162720,2026-06-02 09:19:07.424670,02/06/26,9:19:7
28405,0.13,28.405,126.73825030804436,13503191125,2026-06-02 09:19:35.829670,02/06/26,9:19:35
28009,0.13,28.009,128.53011532007568,13503219134,2026-06-02 09:20:03.838670,02/06/26,9:20:3
27839,0.13,27.839,129.3149897625633,13503246973,2026-06-02 09:20:31.677670,02/06/26,9:20:31
27763,0.13,27.763,129.6689838994345,13503274736,2026-06-02 09:20:59.440670,02/06/26,9:20:59
27970,0.13,27.97,128.70933142652842,13503302706,2026-06-02 09:21:27.410670,02/06/26,9:21:27
28557,0.13,28.557,126.06366214938544,13503331263,2026-06-02 09:21:55.967670,02/06/26,9:21:55
28013,0.13,28.013,128.5117623960304,13503359276,2026-06-02 09:22:23.980670,02/06/26,9:22:23
28912,0.12,28.912,124.51577199778639,13503388188,2026-06-02 09:22:52.892670,02/06/26,9:22:52
28084,0.13,28.084,128.18686796752598,13503416272,2026-06-02 09:23:20.976670,02/06/26,9:23:20
28844,0.12,28.844,124.80931909582583,13503445116,2026-06-02 09:23:49.820670,02/06/26,9:23:49
28855,0.12,28.855,124.7617397331485,13503473971,2026-06-02 09:24:18.675670,02/06/26,9:24:18
28854,0.12,28.854,124.76606363069246,13503502825,2026-06-02 09:24:47.529670,02/06/26,9:24:47
28980,0.12,28.98,124.22360248447205,13503531805,2026-06-02 09:25:16.509670,02/06/26,9:25:16
29205,0.12,29.205,123.26656394453005,13503561010,2026-06-02 09:25:45.714670,02/06/26,9:25:45
29506,0.12,29.506,122.00908289839354,13503590516,2026-06-02 09:26:15.220670,02/06/26,9:26:15
29355,0.12,29.355,122.63668880940214,13503619871,2026-06-02 09:26:44.575670,02/06/26,9:26:44
29503,0.12,29.503,122.0214893400671,13503649374,2026-06-02 09:27:14.078670,02/06/26,9:27:14
29225,0.12,29.225,123.18220701454234,13503678599,2026-06-02 09:27:43.303670,02/06/26,9:27:43
29515,0.12,29.515,121.97187870574284,13503708114,2026-06-02 09:28:12.818670,02/06/26,9:28:12
29349,0.12,29.349,122.66176019625881,13503737463,2026-06-02 09:28:42.167670,02/06/26,9:28:42
29442,0.12,29.442,122.27430201752598,13503766905,2026-06-02 09:29:11.609670,02/06/26,9:29:11
29866,0.12,29.866,120.53840487510882,13503796771,2026-06-02 09:29:41.475670,02/06/26,9:29:41
30214,0.12,30.214,119.15006288475541,13503826985,2026-06-02 09:30:11.689670,02/06/26,9:30:11
17105,0.21,17.105,210.46477638117508,13503844090,2026-06-02 09:30:28.794670,02/06/26,9:30:28
17793,0.2,17.793,202.32675771370765,13503861883,2026-06-02 09:30:46.587670,02/06/26,9:30:46
17793,0.2,17.793,202.32675771370765,13503879676,2026-06-02 09:31:04.380670,02/06/26,9:31:4
17713,0.2,17.713,203.2405577824197,13503897389,2026-06-02 09:31:22.093670,02/06/26,9:31:22
17908,0.2,17.908,201.0274737547465,13503915297,2026-06-02 09:31:40.001670,02/06/26,9:31:40
18028,0.2,18.028,199.68937208786332,13503933325,2026-06-02 09:31:58.029670,02/06/26,9:31:58
17425,0.21,17.425,206.59971305595408,13503950750,2026-06-02 09:32:15.454670,02/06/26,9:32:15
17549,0.2,17.549,205.13989401105476,13503968299,2026-06-02 09:32:33.003670,02/06/26,9:32:33
18039,0.2,18.039,199.56760352569432,13503986338,2026-06-02 09:32:51.042670,02/06/26,9:32:51
18102,0.2,18.102,198.87305270135897,13504004440,2026-06-02 09:33:09.144670,02/06/26,9:33:9
18097,0.2,18.097,198.92799911587556,13504022537,2026-06-02 09:33:27.241670,02/06/26,9:33:27
18270,0.2,18.27,197.04433497536945,13504040807,2026-06-02 09:33:45.511670,02/06/26,9:33:45
18313,0.2,18.313,196.58166329929557,13504059120,2026-06-02 09:34:03.824670,02/06/26,9:34:3
20095,0.18,20.095,179.14904205026127,13504079215,2026-06-02 09:34:23.919670,02/06/26,9:34:23
21152,0.17,21.152,170.19667170953102,13504100367,2026-06-02 09:34:45.071670,02/06/26,9:34:45
21344,0.17,21.344,168.6656671664168,13504121711,2026-06-02 09:35:06.415670,02/06/26,9:35:6
21168,0.17,21.168,170.06802721088437,13504142879,2026-06-02 09:35:27.583670,02/06/26,9:35:27
21400,0.17,21.4,168.22429906542055,13504164279,2026-06-02 09:35:48.983670,02/06/26,9:35:48
21576,0.17,21.576,166.85205784204672,13504185855,2026-06-02 09:36:10.559670,02/06/26,9:36:10
20663,0.17,20.663,174.2244591782413,13504206518,2026-06-02 09:36:31.222670,02/06/26,9:36:31
20136,0.18,20.136,178.78426698450536,13504226654,2026-06-02 09:36:51.358670,02/06/26,9:36:51
20269,0.18,20.269,177.61113029749865,13504246923,2026-06-02 09:37:11.627670,02/06/26,9:37:11
20209,0.18,20.209,178.1384531644317,13504267132,2026-06-02 09:37:31.836670,02/06/26,9:37:31
20294,0.18,20.294,177.39233270917512,13504287426,2026-06-02 09:37:52.130670,02/06/26,9:37:52
20130,0.18,20.13,178.83755588673623,13504307556,2026-06-02 09:38:12.260670,02/06/26,9:38:12
19724,0.18,19.724,182.51875887243966,13504327280,2026-06-02 09:38:31.984670,02/06/26,9:38:31
24714,0.14,24.714,145.66642388929353,13504351994,2026-06-02 09:38:56.698670,02/06/26,9:38:56
30480,0.12,30.48,118.11023622047244,13504382474,2026-06-02 09:39:27.178670,02/06/26,9:39:27
31068,0.12,31.068,115.87485515643105,13504413542,2026-06-02 09:39:58.246670,02/06/26,9:39:58
31000,0.12,31.0,116.12903225806451,13504444542,2026-06-02 09:40:29.246670,02/06/26,9:40:29
30831,0.12,30.831,116.76559307190814,13504475373,2026-06-02 09:41:00.077670,02/06/26,9:41:0
30126,0.12,30.126,119.49810794662417,13504505499,2026-06-02 09:41:30.203670,02/06/26,9:41:30
31816,0.11,31.816,113.1506160422429,13504537315,2026-06-02 09:42:02.019670,02/06/26,9:42:2
31292,0.12,31.292,115.04537901060974,13504568607,2026-06-02 09:42:33.311670,02/06/26,9:42:33
31481,0.11,31.481,114.35469013055494,13504600088,2026-06-02 09:43:04.792670,02/06/26,9:43:4
31238,0.12,31.238,115.24425379345669,13504631326,2026-06-02 09:43:36.030670,02/06/26,9:43:36
31458,0.11,31.458,114.43829868395956,13504662784,2026-06-02 09:44:07.488670,02/06/26,9:44:7
31336,0.11,31.336,114.8838396732193,13504694120,2026-06-02 09:44:38.824670,02/06/26,9:44:38
32071,0.11,32.071,112.25094321973123,13504726191,2026-06-02 09:45:10.895670,02/06/26,9:45:10
31604,0.11,31.604,113.90963169219086,13504757795,2026-06-02 09:45:42.499670,02/06/26,9:45:42
31577,0.11,31.577,114.0070304335434,13504789372,2026-06-02 09:46:14.076670,02/06/26,9:46:14
30135,0.12,30.135,119.46241911398705,13504819507,2026-06-02 09:46:44.211670,02/06/26,9:46:44
30592,0.12,30.592,117.67782426778243,13504850099,2026-06-02 09:47:14.803670,02/06/26,9:47:14
30399,0.12,30.399,118.42494818908517,13504880498,2026-06-02 09:47:45.202670,02/06/26,9:47:45
30692,0.12,30.692,117.29440896650593,13504911190,2026-06-02 09:48:15.894670,02/06/26,9:48:15
30545,0.12,30.545,117.85889670977247,13504941735,2026-06-02 09:48:46.439670,02/06/26,9:48:46
30654,0.12,30.654,117.43981209630064,13504972389,2026-06-02 09:49:17.093670,02/06/26,9:49:17
30507,0.12,30.507,118.00570360900777,13505002896,2026-06-02 09:49:47.600670,02/06/26,9:49:47
31548,0.11,31.548,114.11182959300115,13505034444,2026-06-02 09:50:19.148670,02/06/26,9:50:19
31350,0.11,31.35,114.83253588516746,13505065794,2026-06-02 09:50:50.498670,02/06/26,9:50:50
30981,0.12,30.981,116.20025176721217,13505096775,2026-06-02 09:51:21.479670,02/06/26,9:51:21
31210,0.12,31.21,115.34764498558154,13505127985,2026-06-02 09:51:52.689670,02/06/26,9:51:52
30871,0.12,30.871,116.61429820867481,13505158856,2026-06-02 09:52:23.560670,02/06/26,9:52:23
31055,0.12,31.055,115.92336177749155,13505189911,2026-06-02 09:52:54.615670,02/06/26,9:52:54
30659,0.12,30.659,117.42065951270426,13505220570,2026-06-02 09:53:25.274670,02/06/26,9:53:25
31453,0.11,31.453,114.45649063682319,13505252023,2026-06-02 09:53:56.727670,02/06/26,9:53:56
30835,0.12,30.835,116.75044592184206,13505282858,2026-06-02 09:54:27.562670,02/06/26,9:54:27
30399,0.12,30.399,118.42494818908517,13505313257,2026-06-02 09:54:57.961670,02/06/26,9:54:57
30737,0.12,30.737,117.12268601359925,13505343994,2026-06-02 09:55:28.698670,02/06/26,9:55:28
31526,0.11,31.526,114.191461016304,13505375520,2026-06-02 09:56:00.224670,02/06/26,9:56:0
31129,0.12,31.129,115.64778823604999,13505406649,2026-06-02 09:56:31.353670,02/06/26,9:56:31
31511,0.11,31.511,114.245818920377,13505438160,2026-06-02 09:57:02.864670,02/06/26,9:57:2
31415,0.11,31.415,114.59493872353971,13505469575,2026-06-02 09:57:34.279670,02/06/26,9:57:34
31879,0.11,31.879,112.9270052385583,13505501454,2026-06-02 09:58:06.158670,02/06/26,9:58:6
31771,0.11,31.771,113.31088099209971,13505533225,2026-06-02 09:58:37.929670,02/06/26,9:58:37
32186,0.11,32.186,111.84987261542285,13505565411,2026-06-02 09:59:10.115670,02/06/26,9:59:10
31287,0.12,31.287,115.06376450282865,13505596698,2026-06-02 09:59:41.402670,02/06/26,9:59:41
35624,0.1,35.624,101.05546822366944,13505632322,2026-06-02 10:00:17.026670,02/06/26,10:0:17
35692,0.1,35.692,100.86293847360753,13505668014,2026-06-02 10:00:52.718670,02/06/26,10:0:52
34157,0.1,34.157,105.39567292209503,13505702171,2026-06-02 10:01:26.875670,02/06/26,10:1:26
35697,0.1,35.697,100.84881082443903,13505737868,2026-06-02 10:02:02.572670,02/06/26,10:2:2
28471,0.13,28.471,126.44445224965754,13505766339,2026-06-02 10:02:31.043670,02/06/26,10:2:31
28713,0.12,28.713,125.37874830216278,13505795052,2026-06-02 10:02:59.756670,02/06/26,10:2:59
28750,0.12,28.75,125.21739130434783,13505823802,2026-06-02 10:03:28.506670,02/06/26,10:3:28
24000,0.15,24.0,150.0,13505847802,2026-06-02 10:03:52.506670,02/06/26,10:3:52
24023,0.15,24.023,149.85638762852267,13505871825,2026-06-02 10:04:16.529670,02/06/26,10:4:16
25204,0.14,25.204,142.83447071893352,13505897029,2026-06-02 10:04:41.733670,02/06/26,10:4:41
1830,1.97,1.83,1967.2131147540983,13505898859,2026-06-02 10:04:43.563670,02/06/26,10:4:43
1438,2.5,1.438,2503.4770514603615,13505900297,2026-06-02 10:04:45.001670,02/06/26,10:4:45
1446,2.49,1.446,2489.6265560165975,13505901743,2026-06-02 10:04:46.447670,02/06/26,10:4:46
1442,2.5,1.442,2496.5325936199724,13505903185,2026-06-02 10:04:47.889670,02/06/26,10:4:47
1454,2.47,1.454,2475.9284731774414,13505904639,2026-06-02 10:04:49.343670,02/06/26,10:4:49
1454,2.47,1.454,2475.9284731774414,13505906093,2026-06-02 10:04:50.797670,02/06/26,10:4:50
1456,2.47,1.456,2472.5274725274726,13505907549,2026-06-02 10:04:52.253670,02/06/26,10:4:52
1465,2.46,1.465,2457.3378839590446,13505909014,2026-06-02 10:04:53.718670,02/06/26,10:4:53
1468,2.45,1.468,2452.316076294278,13505910482,2026-06-02 10:04:55.186670,02/06/26,10:4:55
1475,2.44,1.475,2440.677966101695,13505911957,2026-06-02 10:04:56.661670,02/06/26,10:4:56
