Interval,kWh,sec,Wh,cumul(ms),dates,days,heure
18969,0.19,18.969,189.78333069745375,14461459076,2026-04-23 08:05:01.725320,23/04/26,8:5:1
20603,0.17,20.603,174.7318351696355,14461479679,2026-04-23 08:05:22.328320,23/04/26,8:5:22
28946,0.12,28.946,124.36951564983072,14461508625,2026-04-23 08:05:51.274320,23/04/26,8:5:51
28588,0.12,28.588,125.92696236183014,14461537213,2026-04-23 08:06:19.862320,23/04/26,8:6:19
28989,0.12,28.989,124.18503570319777,14461566202,2026-04-23 08:06:48.851320,23/04/26,8:6:48
29460,0.12,29.46,122.19959266802444,14461595662,2026-04-23 08:07:18.311320,23/04/26,8:7:18
29732,0.12,29.732,121.08166285483654,14461625394,2026-04-23 08:07:48.043320,23/04/26,8:7:48
29991,0.12,29.991,120.03601080324097,14461655385,2026-04-23 08:08:18.034320,23/04/26,8:8:18
30011,0.12,30.011,119.95601612741994,14461685396,2026-04-23 08:08:48.045320,23/04/26,8:8:48
29881,0.12,29.881,120.47789565275593,14461715277,2026-04-23 08:09:17.926320,23/04/26,8:9:17
29538,0.12,29.538,121.8769043266301,14461744815,2026-04-23 08:09:47.464320,23/04/26,8:9:47
29650,0.12,29.65,121.41652613827993,14461774465,2026-04-23 08:10:17.114320,23/04/26,8:10:17
29743,0.12,29.743,121.0368826278452,14461804208,2026-04-23 08:10:46.857320,23/04/26,8:10:46
29534,0.12,29.534,121.8934109839507,14461833742,2026-04-23 08:11:16.391320,23/04/26,8:11:16
29608,0.12,29.608,121.58875979465009,14461863350,2026-04-23 08:11:45.999320,23/04/26,8:11:45
29606,0.12,29.606,121.59697358643518,14461892956,2026-04-23 08:12:15.605320,23/04/26,8:12:15
29640,0.12,29.64,121.4574898785425,14461922596,2026-04-23 08:12:45.245320,23/04/26,8:12:45
29515,0.12,29.515,121.97187870574284,14461952111,2026-04-23 08:13:14.760320,23/04/26,8:13:14
30154,0.12,30.154,119.38714598394907,14461982265,2026-04-23 08:13:44.914320,23/04/26,8:13:44
30052,0.12,30.052,119.79235990949022,14462012317,2026-04-23 08:14:14.966320,23/04/26,8:14:14
30284,0.12,30.284,118.87465328226126,14462042601,2026-04-23 08:14:45.250320,23/04/26,8:14:45
31140,0.12,31.14,115.60693641618496,14462073741,2026-04-23 08:15:16.390320,23/04/26,8:15:16
31293,0.12,31.293,115.04170261719874,14462105034,2026-04-23 08:15:47.683320,23/04/26,8:15:47
31159,0.12,31.159,115.53644211945185,14462136193,2026-04-23 08:16:18.842320,23/04/26,8:16:18
31270,0.12,31.27,115.12631915574033,14462167463,2026-04-23 08:16:50.112320,23/04/26,8:16:50
31102,0.12,31.102,115.74818339656613,14462198565,2026-04-23 08:17:21.214320,23/04/26,8:17:21
30938,0.12,30.938,116.36175576960372,14462229503,2026-04-23 08:17:52.152320,23/04/26,8:17:52
31091,0.12,31.091,115.78913511948795,14462260594,2026-04-23 08:18:23.243320,23/04/26,8:18:23
31280,0.12,31.28,115.08951406649616,14462291874,2026-04-23 08:18:54.523320,23/04/26,8:18:54
31108,0.12,31.108,115.72585830011573,14462322982,2026-04-23 08:19:25.631320,23/04/26,8:19:25
31195,0.12,31.195,115.4031094726719,14462354177,2026-04-23 08:19:56.826320,23/04/26,8:19:56
30972,0.12,30.972,116.2340178225494,14462385149,2026-04-23 08:20:27.798320,23/04/26,8:20:27
30608,0.12,30.608,117.61630946157867,14462415757,2026-04-23 08:20:58.406320,23/04/26,8:20:58
31177,0.12,31.177,115.46973730634762,14462446934,2026-04-23 08:21:29.583320,23/04/26,8:21:29
31268,0.12,31.268,115.13368299859282,14462478202,2026-04-23 08:22:00.851320,23/04/26,8:22:0
30966,0.12,30.966,116.25653943034295,14462509168,2026-04-23 08:22:31.817320,23/04/26,8:22:31
31274,0.12,31.274,115.111594295581,14462540442,2026-04-23 08:23:03.091320,23/04/26,8:23:3
31170,0.12,31.17,115.49566891241578,14462571612,2026-04-23 08:23:34.261320,23/04/26,8:23:34
31280,0.12,31.28,115.08951406649616,14462602892,2026-04-23 08:24:05.541320,23/04/26,8:24:5
31141,0.12,31.141,115.6032240454706,14462634033,2026-04-23 08:24:36.682320,23/04/26,8:24:36
31240,0.12,31.24,115.23687580025609,14462665273,2026-04-23 08:25:07.922320,23/04/26,8:25:7
30530,0.12,30.53,117.91680314444808,14462695803,2026-04-23 08:25:38.452320,23/04/26,8:25:38
31039,0.12,31.039,115.98311801282257,14462726842,2026-04-23 08:26:09.491320,23/04/26,8:26:9
31202,0.12,31.202,115.37721940901224,14462758044,2026-04-23 08:26:40.693320,23/04/26,8:26:40
31414,0.11,31.414,114.59858661743172,14462789458,2026-04-23 08:27:12.107320,23/04/26,8:27:12
30506,0.12,30.506,118.00957188749754,14462819964,2026-04-23 08:27:42.613320,23/04/26,8:27:42
31015,0.12,31.015,116.07286796711269,14462850979,2026-04-23 08:28:13.628320,23/04/26,8:28:13
31245,0.12,31.245,115.21843494959194,14462882224,2026-04-23 08:28:44.873320,23/04/26,8:28:44
31215,0.12,31.215,115.32916866890918,14462913439,2026-04-23 08:29:16.088320,23/04/26,8:29:16
31410,0.11,31.41,114.61318051575931,14462944849,2026-04-23 08:29:47.498320,23/04/26,8:29:47
31230,0.12,31.23,115.27377521613833,14462976079,2026-04-23 08:30:18.728320,23/04/26,8:30:18
31205,0.12,31.205,115.36612722320142,14463007284,2026-04-23 08:30:49.933320,23/04/26,8:30:49
31015,0.12,31.015,116.07286796711269,14463038299,2026-04-23 08:31:20.948320,23/04/26,8:31:20
31164,0.12,31.164,115.51790527531767,14463069463,2026-04-23 08:31:52.112320,23/04/26,8:31:52
31136,0.12,31.136,115.62178828365879,14463100599,2026-04-23 08:32:23.248320,23/04/26,8:32:23
30616,0.12,30.616,117.58557616932323,14463131215,2026-04-23 08:32:53.864320,23/04/26,8:32:53
30410,0.12,30.41,118.3821111476488,14463161625,2026-04-23 08:33:24.274320,23/04/26,8:33:24
31275,0.12,31.275,115.10791366906474,14463192900,2026-04-23 08:33:55.549320,23/04/26,8:33:55
31282,0.12,31.282,115.08215587238668,14463224182,2026-04-23 08:34:26.831320,23/04/26,8:34:26
31323,0.11,31.323,114.9315199693516,14463255505,2026-04-23 08:34:58.154320,23/04/26,8:34:58
31282,0.12,31.282,115.08215587238668,14463286787,2026-04-23 08:35:29.436320,23/04/26,8:35:29
31382,0.11,31.382,114.7154419731056,14463318169,2026-04-23 08:36:00.818320,23/04/26,8:36:0
31227,0.12,31.227,115.28484964934192,14463349396,2026-04-23 08:36:32.045320,23/04/26,8:36:32
31296,0.12,31.296,115.03067484662577,14463380692,2026-04-23 08:37:03.341320,23/04/26,8:37:3
31108,0.12,31.108,115.72585830011573,14463411800,2026-04-23 08:37:34.449320,23/04/26,8:37:34
31247,0.12,31.247,115.21106026178514,14463443047,2026-04-23 08:38:05.696320,23/04/26,8:38:5
31011,0.12,31.011,116.08783979878108,14463474058,2026-04-23 08:38:36.707320,23/04/26,8:38:36
30842,0.12,30.842,116.7239478633033,14463504900,2026-04-23 08:39:07.549320,23/04/26,8:39:7
31155,0.12,31.155,115.55127587867116,14463536055,2026-04-23 08:39:38.704320,23/04/26,8:39:38
31336,0.11,31.336,114.8838396732193,14463567391,2026-04-23 08:40:10.040320,23/04/26,8:40:10
31191,0.12,31.191,115.41790901221506,14463598582,2026-04-23 08:40:41.231320,23/04/26,8:40:41
31330,0.11,31.33,114.90584104691989,14463629912,2026-04-23 08:41:12.561320,23/04/26,8:41:12
31009,0.12,31.009,116.09532716308169,14463660921,2026-04-23 08:41:43.570320,23/04/26,8:41:43
31055,0.12,31.055,115.92336177749155,14463691976,2026-04-23 08:42:14.625320,23/04/26,8:42:14
31064,0.12,31.064,115.88977594643318,14463723040,2026-04-23 08:42:45.689320,23/04/26,8:42:45
30165,0.12,30.165,119.34361014420686,14463753205,2026-04-23 08:43:15.854320,23/04/26,8:43:15
30772,0.12,30.772,116.98947094761472,14463783977,2026-04-23 08:43:46.626320,23/04/26,8:43:46
31229,0.12,31.229,115.27746645745941,14463815206,2026-04-23 08:44:17.855320,23/04/26,8:44:17
31304,0.12,31.304,115.00127779197547,14463846510,2026-04-23 08:44:49.159320,23/04/26,8:44:49
31218,0.12,31.218,115.31808571977705,14463877728,2026-04-23 08:45:20.377320,23/04/26,8:45:20
31304,0.12,31.304,115.00127779197547,14463909032,2026-04-23 08:45:51.681320,23/04/26,8:45:51
31259,0.12,31.259,115.16683195239771,14463940291,2026-04-23 08:46:22.940320,23/04/26,8:46:22
31308,0.11,31.308,114.98658489842852,14463971599,2026-04-23 08:46:54.248320,23/04/26,8:46:54
30120,0.12,30.12,119.5219123505976,14464001719,2026-04-23 08:47:24.368320,23/04/26,8:47:24
30784,0.12,30.784,116.94386694386695,14464032503,2026-04-23 08:47:55.152320,23/04/26,8:47:55
31155,0.12,31.155,115.55127587867116,14464063658,2026-04-23 08:48:26.307320,23/04/26,8:48:26
31293,0.12,31.293,115.04170261719874,14464094951,2026-04-23 08:48:57.600320,23/04/26,8:48:57
30982,0.12,30.982,116.19650119424182,14464125933,2026-04-23 08:49:28.582320,23/04/26,8:49:28
30819,0.12,30.819,116.81105811350142,14464156752,2026-04-23 08:49:59.401320,23/04/26,8:49:59
31021,0.12,31.021,116.05041745914058,14464187773,2026-04-23 08:50:30.422320,23/04/26,8:50:30
30533,0.12,30.533,117.90521730586579,14464218306,2026-04-23 08:51:00.955320,23/04/26,8:51:0
31050,0.12,31.05,115.94202898550725,14464249356,2026-04-23 08:51:32.005320,23/04/26,8:51:32
31157,0.12,31.157,115.54385852296434,14464280513,2026-04-23 08:52:03.162320,23/04/26,8:52:3
22564,0.16,22.564,159.54617975536252,14464303077,2026-04-23 08:52:25.726320,23/04/26,8:52:25
17812,0.2,17.812,202.11093644733887,14464320889,2026-04-23 08:52:43.538320,23/04/26,8:52:43
17808,0.2,17.808,202.15633423180594,14464338697,2026-04-23 08:53:01.346320,23/04/26,8:53:1
17815,0.2,17.815,202.07690148751053,14464356512,2026-04-23 08:53:19.161320,23/04/26,8:53:19
17779,0.2,17.779,202.4860790820631,14464374291,2026-04-23 08:53:36.940320,23/04/26,8:53:36
18113,0.2,18.113,198.75227736984488,14464392404,2026-04-23 08:53:55.053320,23/04/26,8:53:55
18231,0.2,18.231,197.46585486259667,14464410635,2026-04-23 08:54:13.284320,23/04/26,8:54:13
18563,0.19,18.563,193.93417012336369,14464429198,2026-04-23 08:54:31.847320,23/04/26,8:54:31
18644,0.19,18.644,193.0916112422227,14464447842,2026-04-23 08:54:50.491320,23/04/26,8:54:50
18518,0.19,18.518,194.40544335241387,14464466360,2026-04-23 08:55:09.009320,23/04/26,8:55:9
18764,0.19,18.764,191.85674696226818,14464485124,2026-04-23 08:55:27.773320,23/04/26,8:55:27
18870,0.19,18.87,190.77901430842607,14464503994,2026-04-23 08:55:46.643320,23/04/26,8:55:46
19024,0.19,19.024,189.23465096719931,14464523018,2026-04-23 08:56:05.667320,23/04/26,8:56:5
18845,0.19,18.845,191.03210400636775,14464541863,2026-04-23 08:56:24.512320,23/04/26,8:56:24
19071,0.19,19.071,188.76828692779614,14464560934,2026-04-23 08:56:43.583320,23/04/26,8:56:43
19098,0.19,19.098,188.5014137606032,14464580032,2026-04-23 08:57:02.681320,23/04/26,8:57:2
19134,0.19,19.134,188.14675446848543,14464599166,2026-04-23 08:57:21.815320,23/04/26,8:57:21
19187,0.19,19.187,187.6270391410851,14464618353,2026-04-23 08:57:41.002320,23/04/26,8:57:41
19147,0.19,19.147,188.01901081109312,14464637500,2026-04-23 08:58:00.149320,23/04/26,8:58:0
19180,0.19,19.18,187.69551616266943,14464656680,2026-04-23 08:58:19.329320,23/04/26,8:58:19
19219,0.19,19.219,187.31463655757324,14464675899,2026-04-23 08:58:38.548320,23/04/26,8:58:38
19255,0.19,19.255,186.96442482472085,14464695154,2026-04-23 08:58:57.803320,23/04/26,8:58:57
19253,0.19,19.253,186.98384667324572,14464714407,2026-04-23 08:59:17.056320,23/04/26,8:59:17
19093,0.19,19.093,188.5507777719583,14464733500,2026-04-23 08:59:36.149320,23/04/26,8:59:36
20899,0.17,20.899,172.25704579166467,14464754399,2026-04-23 08:59:57.048320,23/04/26,8:59:57
30135,0.12,30.135,119.46241911398705,14464784534,2026-04-23 09:00:27.183320,23/04/26,9:0:27
30248,0.12,30.248,119.01613329806929,14464814782,2026-04-23 09:00:57.431320,23/04/26,9:0:57
30309,0.12,30.309,118.77660100960111,14464845091,2026-04-23 09:01:27.740320,23/04/26,9:1:27
30802,0.12,30.802,116.87552756314525,14464875893,2026-04-23 09:01:58.542320,23/04/26,9:1:58
30369,0.12,30.369,118.54193420922651,14464906262,2026-04-23 09:02:28.911320,23/04/26,9:2:28
28321,0.13,28.321,127.11415557360263,14464934583,2026-04-23 09:02:57.232320,23/04/26,9:2:57
28079,0.13,28.079,128.20969407742442,14464962662,2026-04-23 09:03:25.311320,23/04/26,9:3:25
27975,0.13,27.975,128.686327077748,14464990637,2026-04-23 09:03:53.286320,23/04/26,9:3:53
27912,0.13,27.912,128.9767841788478,14465018549,2026-04-23 09:04:21.198320,23/04/26,9:4:21
28094,0.13,28.094,128.14124012244608,14465046643,2026-04-23 09:04:49.292320,23/04/26,9:4:49
28054,0.13,28.054,128.32394667427104,14465074697,2026-04-23 09:05:17.346320,23/04/26,9:5:17
28050,0.13,28.05,128.3422459893048,14465102747,2026-04-23 09:05:45.396320,23/04/26,9:5:45
28462,0.13,28.462,126.48443538753426,14465131209,2026-04-23 09:06:13.858320,23/04/26,9:6:13
28048,0.13,28.048,128.35139760410723,14465159257,2026-04-23 09:06:41.906320,23/04/26,9:6:41
28067,0.13,28.067,128.264509922685,14465187324,2026-04-23 09:07:09.973320,23/04/26,9:7:9
27796,0.13,27.796,129.51503813498346,14465215120,2026-04-23 09:07:37.769320,23/04/26,9:7:37
28474,0.13,28.474,126.43113015382454,14465243594,2026-04-23 09:08:06.243320,23/04/26,9:8:6
28548,0.13,28.548,126.10340479192938,14465272142,2026-04-23 09:08:34.791320,23/04/26,9:8:34
28170,0.13,28.17,127.79552715654953,14465300312,2026-04-23 09:09:02.961320,23/04/26,9:9:2
27782,0.13,27.782,129.58030379382333,14465328094,2026-04-23 09:09:30.743320,23/04/26,9:9:30
27881,0.13,27.881,129.12018937627775,14465355975,2026-04-23 09:09:58.624320,23/04/26,9:9:58
27857,0.13,27.857,129.2314319560613,14465383832,2026-04-23 09:10:26.481320,23/04/26,9:10:26
28034,0.13,28.034,128.4154954697867,14465411866,2026-04-23 09:10:54.515320,23/04/26,9:10:54
27739,0.13,27.739,129.7811745196294,14465439605,2026-04-23 09:11:22.254320,23/04/26,9:11:22
27876,0.13,27.876,129.14334911752044,14465467481,2026-04-23 09:11:50.130320,23/04/26,9:11:50
27834,0.13,27.834,129.33821944384565,14465495315,2026-04-23 09:12:17.964320,23/04/26,9:12:17
27412,0.13,27.412,131.3293448124909,14465522727,2026-04-23 09:12:45.376320,23/04/26,9:12:45
28095,0.13,28.095,128.13667912439936,14465550822,2026-04-23 09:13:13.471320,23/04/26,9:13:13
28058,0.13,28.058,128.3056525768052,14465578880,2026-04-23 09:13:41.529320,23/04/26,9:13:41
28570,0.13,28.57,126.00630031501575,14465607450,2026-04-23 09:14:10.099320,23/04/26,9:14:10
28460,0.13,28.46,126.49332396345748,14465635910,2026-04-23 09:14:38.559320,23/04/26,9:14:38
28705,0.12,28.705,125.41369099460024,14465664615,2026-04-23 09:15:07.264320,23/04/26,9:15:7
28313,0.13,28.313,127.15007240490235,14465692928,2026-04-23 09:15:35.577320,23/04/26,9:15:35
28334,0.13,28.334,127.05583398037693,14465721262,2026-04-23 09:16:03.911320,23/04/26,9:16:3
27793,0.13,27.793,129.52901809808225,14465749055,2026-04-23 09:16:31.704320,23/04/26,9:16:31
28453,0.13,28.453,126.52444381963238,14465777508,2026-04-23 09:17:00.157320,23/04/26,9:17:0
28472,0.13,28.472,126.44001123911211,14465805980,2026-04-23 09:17:28.629320,23/04/26,9:17:28
28444,0.13,28.444,126.56447756996204,14465834424,2026-04-23 09:17:57.073320,23/04/26,9:17:57
28336,0.13,28.336,127.04686617730096,14465862760,2026-04-23 09:18:25.409320,23/04/26,9:18:25
28580,0.12,28.58,125.96221133659903,14465891340,2026-04-23 09:18:53.989320,23/04/26,9:18:53
28389,0.13,28.389,126.80967980555849,14465919729,2026-04-23 09:19:22.378320,23/04/26,9:19:22
27784,0.13,27.784,129.5709761013533,14465947513,2026-04-23 09:19:50.162320,23/04/26,9:19:50
27856,0.13,27.856,129.2360712234348,14465975369,2026-04-23 09:20:18.018320,23/04/26,9:20:18
29225,0.12,29.225,123.18220701454234,14466004594,2026-04-23 09:20:47.243320,23/04/26,9:20:47
30019,0.12,30.019,119.92404810286818,14466034613,2026-04-23 09:21:17.262320,23/04/26,9:21:17
29965,0.12,29.965,120.14016352411146,14466064578,2026-04-23 09:21:47.227320,23/04/26,9:21:47
29195,0.12,29.195,123.30878575098475,14466093773,2026-04-23 09:22:16.422320,23/04/26,9:22:16
29207,0.12,29.207,123.25812305269285,14466122980,2026-04-23 09:22:45.629320,23/04/26,9:22:45
29586,0.12,29.586,121.67917258162645,14466152566,2026-04-23 09:23:15.215320,23/04/26,9:23:15
29485,0.12,29.485,122.09598100729184,14466182051,2026-04-23 09:23:44.700320,23/04/26,9:23:44
29575,0.12,29.575,121.72442941673711,14466211626,2026-04-23 09:24:14.275320,23/04/26,9:24:14
29469,0.12,29.469,122.16227221826325,14466241095,2026-04-23 09:24:43.744320,23/04/26,9:24:43
29457,0.12,29.457,122.21203788573175,14466270552,2026-04-23 09:25:13.201320,23/04/26,9:25:13
29352,0.12,29.352,122.64922322158627,14466299904,2026-04-23 09:25:42.553320,23/04/26,9:25:42
29362,0.12,29.362,122.60745180845991,14466329266,2026-04-23 09:26:11.915320,23/04/26,9:26:11
29285,0.12,29.285,122.92982755676968,14466358551,2026-04-23 09:26:41.200320,23/04/26,9:26:41
28954,0.12,28.954,124.33515231056158,14466387505,2026-04-23 09:27:10.154320,23/04/26,9:27:10
28507,0.13,28.507,126.28477216122356,14466416012,2026-04-23 09:27:38.661320,23/04/26,9:27:38
28914,0.12,28.914,124.5071591616518,14466444926,2026-04-23 09:28:07.575320,23/04/26,9:28:7
29596,0.12,29.596,121.63805919718881,14466474522,2026-04-23 09:28:37.171320,23/04/26,9:28:37
29771,0.12,29.771,120.92304591716771,14466504293,2026-04-23 09:29:06.942320,23/04/26,9:29:6
29945,0.12,29.945,120.22040407413591,14466534238,2026-04-23 09:29:36.887320,23/04/26,9:29:36
30073,0.12,30.073,119.70870880856582,14466564311,2026-04-23 09:30:06.960320,23/04/26,9:30:6
29958,0.12,29.958,120.16823552974164,14466594269,2026-04-23 09:30:36.918320,23/04/26,9:30:36
29687,0.12,29.687,121.2652002560043,14466623956,2026-04-23 09:31:06.605320,23/04/26,9:31:6
29539,0.12,29.539,121.87277836081113,14466653495,2026-04-23 09:31:36.144320,23/04/26,9:31:36
29543,0.12,29.543,121.85627729072877,14466683038,2026-04-23 09:32:05.687320,23/04/26,9:32:5
29511,0.12,29.511,121.98841110094541,14466712549,2026-04-23 09:32:35.198320,23/04/26,9:32:35
29329,0.12,29.329,122.74540557127757,14466741878,2026-04-23 09:33:04.527320,23/04/26,9:33:4
28342,0.13,28.342,127.01997036200692,14466770220,2026-04-23 09:33:32.869320,23/04/26,9:33:32
29111,0.12,29.111,123.66459413967229,14466799331,2026-04-23 09:34:01.980320,23/04/26,9:34:1
28981,0.12,28.981,124.21931610365412,14466828312,2026-04-23 09:34:30.961320,23/04/26,9:34:30
29022,0.12,29.022,124.04382881951624,14466857334,2026-04-23 09:34:59.983320,23/04/26,9:34:59
29467,0.12,29.467,122.17056368140632,14466886801,2026-04-23 09:35:29.450320,23/04/26,9:35:29
29478,0.12,29.478,122.12497455729697,14466916279,2026-04-23 09:35:58.928320,23/04/26,9:35:58
28428,0.13,28.428,126.6357112705783,14466944707,2026-04-23 09:36:27.356320,23/04/26,9:36:27
30028,0.12,30.028,119.88810443585986,14466974735,2026-04-23 09:36:57.384320,23/04/26,9:36:57
29311,0.12,29.311,122.82078400600457,14467004046,2026-04-23 09:37:26.695320,23/04/26,9:37:26
29196,0.12,29.196,123.30456226880395,14467033242,2026-04-23 09:37:55.891320,23/04/26,9:37:55
28321,0.13,28.321,127.11415557360263,14467061563,2026-04-23 09:38:24.212320,23/04/26,9:38:24
29809,0.12,29.809,120.76889530007716,14467091372,2026-04-23 09:38:54.021320,23/04/26,9:38:54
29876,0.12,29.876,120.49805864238854,14467121248,2026-04-23 09:39:23.897320,23/04/26,9:39:23
29646,0.12,29.646,121.43290831815422,14467150894,2026-04-23 09:39:53.543320,23/04/26,9:39:53
29594,0.12,29.594,121.64627965128066,14467180488,2026-04-23 09:40:23.137320,23/04/26,9:40:23
29621,0.12,29.621,121.53539718442997,14467210109,2026-04-23 09:40:52.758320,23/04/26,9:40:52
28560,0.13,28.56,126.05042016806723,14467238669,2026-04-23 09:41:21.318320,23/04/26,9:41:21
28951,0.12,28.951,124.3480363372595,14467267620,2026-04-23 09:41:50.269320,23/04/26,9:41:50
28893,0.12,28.893,124.59765341086076,14467296513,2026-04-23 09:42:19.162320,23/04/26,9:42:19
29046,0.12,29.046,123.94133443503408,14467325559,2026-04-23 09:42:48.208320,23/04/26,9:42:48
29179,0.12,29.179,123.37640083621783,14467354738,2026-04-23 09:43:17.387320,23/04/26,9:43:17
29067,0.12,29.067,123.85179069047373,14467383805,2026-04-23 09:43:46.454320,23/04/26,9:43:46
29264,0.12,29.264,123.01804264625478,14467413069,2026-04-23 09:44:15.718320,23/04/26,9:44:15
29174,0.12,29.174,123.39754575992322,14467442243,2026-04-23 09:44:44.892320,23/04/26,9:44:44
29119,0.12,29.119,123.63061918335107,14467471362,2026-04-23 09:45:14.011320,23/04/26,9:45:14
29073,0.12,29.073,123.82623052316582,14467500435,2026-04-23 09:45:43.084320,23/04/26,9:45:43
29383,0.12,29.383,122.5198243882517,14467529818,2026-04-23 09:46:12.467320,23/04/26,9:46:12
28939,0.12,28.939,124.39959915684716,14467558757,2026-04-23 09:46:41.406320,23/04/26,9:46:41
29926,0.12,29.926,120.29673193878233,14467588683,2026-04-23 09:47:11.332320,23/04/26,9:47:11
29031,0.12,29.031,124.00537356618787,14467617714,2026-04-23 09:47:40.363320,23/04/26,9:47:40
22574,0.16,22.574,159.4755027908213,14467640288,2026-04-23 09:48:02.937320,23/04/26,9:48:2
18050,0.2,18.05,199.4459833795014,14467658338,2026-04-23 09:48:20.987320,23/04/26,9:48:20
18151,0.2,18.151,198.33617982480305,14467676489,2026-04-23 09:48:39.138320,23/04/26,9:48:39
18314,0.2,18.314,196.5709293436715,14467694803,2026-04-23 09:48:57.452320,23/04/26,9:48:57
18072,0.2,18.072,199.20318725099602,14467712875,2026-04-23 09:49:15.524320,23/04/26,9:49:15
18403,0.19,18.403,195.62027930228768,14467731278,2026-04-23 09:49:33.927320,23/04/26,9:49:33
18412,0.19,18.412,195.5246578318488,14467749690,2026-04-23 09:49:52.339320,23/04/26,9:49:52
18602,0.19,18.602,193.5275776798194,14467768292,2026-04-23 09:50:10.941320,23/04/26,9:50:10
18551,0.19,18.551,194.05961942752413,14467786843,2026-04-23 09:50:29.492320,23/04/26,9:50:29
18662,0.19,18.662,192.90536919944273,14467805505,2026-04-23 09:50:48.154320,23/04/26,9:50:48
18754,0.19,18.754,191.9590487362696,14467824259,2026-04-23 09:51:06.908320,23/04/26,9:51:6
18663,0.19,18.663,192.89503295290146,14467842922,2026-04-23 09:51:25.571320,23/04/26,9:51:25
18827,0.19,18.827,191.21474478143094,14467861749,2026-04-23 09:51:44.398320,23/04/26,9:51:44
18914,0.19,18.914,190.33520143808818,14467880663,2026-04-23 09:52:03.312320,23/04/26,9:52:3
18438,0.19,18.438,195.248942401562,14467899101,2026-04-23 09:52:21.750320,23/04/26,9:52:21
18540,0.19,18.54,194.1747572815534,14467917641,2026-04-23 09:52:40.290320,23/04/26,9:52:40
18764,0.19,18.764,191.85674696226818,14467936405,2026-04-23 09:52:59.054320,23/04/26,9:52:59
18680,0.19,18.68,192.71948608137046,14467955085,2026-04-23 09:53:17.734320,23/04/26,9:53:17
18725,0.19,18.725,192.25634178905207,14467973810,2026-04-23 09:53:36.459320,23/04/26,9:53:36
18709,0.19,18.709,192.42076006200224,14467992519,2026-04-23 09:53:55.168320,23/04/26,9:53:55
18732,0.19,18.732,192.18449711723255,14468011251,2026-04-23 09:54:13.900320,23/04/26,9:54:13
18802,0.19,18.802,191.46899266035527,14468030053,2026-04-23 09:54:32.702320,23/04/26,9:54:32
18785,0.19,18.785,191.64226776683523,14468048838,2026-04-23 09:54:51.487320,23/04/26,9:54:51
18852,0.19,18.852,190.96117122851686,14468067690,2026-04-23 09:55:10.339320,23/04/26,9:55:10
18772,0.19,18.772,191.77498401875133,14468086462,2026-04-23 09:55:29.111320,23/04/26,9:55:29
27391,0.13,27.391,131.43003176225767,14468113853,2026-04-23 09:55:56.502320,23/04/26,9:55:56
28805,0.12,28.805,124.97830237805937,14468142658,2026-04-23 09:56:25.307320,23/04/26,9:56:25
28668,0.12,28.668,125.57555462536627,14468171326,2026-04-23 09:56:53.975320,23/04/26,9:56:53
28488,0.13,28.488,126.36899747262005,14468199814,2026-04-23 09:57:22.463320,23/04/26,9:57:22
28675,0.12,28.675,125.54489973844812,14468228489,2026-04-23 09:57:51.138320,23/04/26,9:57:51
28898,0.12,28.898,124.57609523150391,14468257387,2026-04-23 09:58:20.036320,23/04/26,9:58:20
28951,0.12,28.951,124.3480363372595,14468286338,2026-04-23 09:58:48.987320,23/04/26,9:58:48
28814,0.12,28.814,124.93926563476089,14468315152,2026-04-23 09:59:17.801320,23/04/26,9:59:17
28509,0.13,28.509,126.27591286962011,14468343661,2026-04-23 09:59:46.310320,23/04/26,9:59:46
28847,0.12,28.847,124.79633930738032,14468372508,2026-04-23 10:00:15.157320,23/04/26,10:0:15
28887,0.12,28.887,124.62353307716273,14468401395,2026-04-23 10:00:44.044320,23/04/26,10:0:44
28934,0.12,28.934,124.42109628810397,14468430329,2026-04-23 10:01:12.978320,23/04/26,10:1:12
28815,0.12,28.815,124.93492972410203,14468459144,2026-04-23 10:01:41.793320,23/04/26,10:1:41
29225,0.12,29.225,123.18220701454234,14468488369,2026-04-23 10:02:11.018320,23/04/26,10:2:11
28395,0.13,28.395,126.78288431061807,14468516764,2026-04-23 10:02:39.413320,23/04/26,10:2:39
28005,0.13,28.005,128.54847348687736,14468544769,2026-04-23 10:03:07.418320,23/04/26,10:3:7
27431,0.13,27.431,131.23837993510992,14468572200,2026-04-23 10:03:34.849320,23/04/26,10:3:34
27628,0.13,27.628,130.30259157376574,14468599828,2026-04-23 10:04:02.477320,23/04/26,10:4:2
27382,0.13,27.382,131.47323058943832,14468627210,2026-04-23 10:04:29.859320,23/04/26,10:4:29
27896,0.13,27.896,129.05075996558645,14468655106,2026-04-23 10:04:57.755320,23/04/26,10:4:57
28337,0.13,28.337,127.04238275046758,14468683443,2026-04-23 10:05:26.092320,23/04/26,10:5:26
28692,0.12,28.692,125.47051442910916,14468712135,2026-04-23 10:05:54.784320,23/04/26,10:5:54
28532,0.13,28.532,126.17412028599468,14468740667,2026-04-23 10:06:23.316320,23/04/26,10:6:23
28809,0.12,28.809,124.96094970321775,14468769476,2026-04-23 10:06:52.125320,23/04/26,10:6:52
28673,0.12,28.673,125.55365675025286,14468798149,2026-04-23 10:07:20.798320,23/04/26,10:7:20
28750,0.12,28.75,125.21739130434783,14468826899,2026-04-23 10:07:49.548320,23/04/26,10:7:49
