Interval,kWh,sec,Wh,cumul(ms),dates,days,heure
38292,0.09,38.292,94.01441554371671,12879269011,2026-08-14 05:48:11.126882,14/08/26,5:48:11
37655,0.09,37.655,95.60483335546408,12879306666,2026-08-14 05:48:48.781882,14/08/26,5:48:48
37986,0.09,37.986,94.77175801611119,12879344652,2026-08-14 05:49:26.767882,14/08/26,5:49:26
38046,0.09,38.046,94.62229932187353,12879382698,2026-08-14 05:50:04.813882,14/08/26,5:50:4
37838,0.09,37.838,95.14244938950262,12879420536,2026-08-14 05:50:42.651882,14/08/26,5:50:42
38132,0.09,38.132,94.40889541592364,12879458668,2026-08-14 05:51:20.783882,14/08/26,5:51:20
38265,0.09,38.265,94.08075264602117,12879496933,2026-08-14 05:51:59.048882,14/08/26,5:51:59
38434,0.09,38.434,93.66706561898319,12879535367,2026-08-14 05:52:37.482882,14/08/26,5:52:37
38281,0.09,38.281,94.041430474648,12879573648,2026-08-14 05:53:15.763882,14/08/26,5:53:15
38149,0.09,38.149,94.36682481847492,12879611797,2026-08-14 05:53:53.912882,14/08/26,5:53:53
38571,0.09,38.571,93.33437038189314,12879650368,2026-08-14 05:54:32.483882,14/08/26,5:54:32
38274,0.09,38.274,94.05862987929143,12879688642,2026-08-14 05:55:10.757882,14/08/26,5:55:10
38258,0.09,38.258,94.09796643839196,12879726900,2026-08-14 05:55:49.015882,14/08/26,5:55:49
38305,0.09,38.305,93.9825088108602,12879765205,2026-08-14 05:56:27.320882,14/08/26,5:56:27
38405,0.09,38.405,93.73779455800026,12879803610,2026-08-14 05:57:05.725882,14/08/26,5:57:5
38340,0.09,38.34,93.89671361502347,12879841950,2026-08-14 05:57:44.065882,14/08/26,5:57:44
38371,0.09,38.371,93.82085429100101,12879880321,2026-08-14 05:58:22.436882,14/08/26,5:58:22
26107,0.14,26.107,137.89405140383806,12879906428,2026-08-14 05:58:48.543882,14/08/26,5:58:48
20333,0.18,20.333,177.05208282102984,12879926761,2026-08-14 05:59:08.876882,14/08/26,5:59:8
20264,0.18,20.264,177.65495459928937,12879947025,2026-08-14 05:59:29.140882,14/08/26,5:59:29
20287,0.18,20.287,177.45354167693597,12879967312,2026-08-14 05:59:49.427882,14/08/26,5:59:49
20342,0.18,20.342,176.97374889391406,12879987654,2026-08-14 06:00:09.769882,14/08/26,6:0:9
20573,0.17,20.573,174.98663296553735,12880008227,2026-08-14 06:00:30.342882,14/08/26,6:0:30
20724,0.17,20.724,173.71163867979155,12880028951,2026-08-14 06:00:51.066882,14/08/26,6:0:51
20861,0.17,20.861,172.5708259431475,12880049812,2026-08-14 06:01:11.927882,14/08/26,6:1:11
20944,0.17,20.944,171.88693659281896,12880070756,2026-08-14 06:01:32.871882,14/08/26,6:1:32
21023,0.17,21.023,171.24102173809638,12880091779,2026-08-14 06:01:53.894882,14/08/26,6:1:53
21196,0.17,21.196,169.84336667295716,12880112975,2026-08-14 06:02:15.090882,14/08/26,6:2:15
21185,0.17,21.185,169.9315553457635,12880134160,2026-08-14 06:02:36.275882,14/08/26,6:2:36
21293,0.17,21.293,169.06964730193022,12880155453,2026-08-14 06:02:57.568882,14/08/26,6:2:57
21340,0.17,21.34,168.69728209934397,12880176793,2026-08-14 06:03:18.908882,14/08/26,6:3:18
21262,0.17,21.262,169.31615087950334,12880198055,2026-08-14 06:03:40.170882,14/08/26,6:3:40
21484,0.17,21.484,167.56656116179482,12880219539,2026-08-14 06:04:01.654882,14/08/26,6:4:1
21601,0.17,21.601,166.65895097449192,12880241140,2026-08-14 06:04:23.255882,14/08/26,6:4:23
21661,0.17,21.661,166.19731314343753,12880262801,2026-08-14 06:04:44.916882,14/08/26,6:4:44
21159,0.17,21.159,170.1403658017865,12880283960,2026-08-14 06:05:06.075882,14/08/26,6:5:6
21222,0.17,21.222,169.63528413910095,12880305182,2026-08-14 06:05:27.297882,14/08/26,6:5:27
21621,0.17,21.621,166.50478701262662,12880326803,2026-08-14 06:05:48.918882,14/08/26,6:5:48
21481,0.17,21.481,167.58996322331362,12880348284,2026-08-14 06:06:10.399882,14/08/26,6:6:10
21458,0.17,21.458,167.76959642091526,12880369742,2026-08-14 06:06:31.857882,14/08/26,6:6:31
28062,0.13,28.062,128.2873636946761,12880397804,2026-08-14 06:06:59.919882,14/08/26,6:6:59
37098,0.1,37.098,97.0402717127608,12880434902,2026-08-14 06:07:37.017882,14/08/26,6:7:37
37647,0.09,37.647,95.62514941429596,12880472549,2026-08-14 06:08:14.664882,14/08/26,6:8:14
37700,0.09,37.7,95.49071618037135,12880510249,2026-08-14 06:08:52.364882,14/08/26,6:8:52
37889,0.09,37.889,95.0143841220407,12880548138,2026-08-14 06:09:30.253882,14/08/26,6:9:30
37973,0.09,37.973,94.8042029863324,12880586111,2026-08-14 06:10:08.226882,14/08/26,6:10:8
37823,0.09,37.823,95.1801813711234,12880623934,2026-08-14 06:10:46.049882,14/08/26,6:10:46
37552,0.09,37.552,95.86706433745206,12880661486,2026-08-14 06:11:23.601882,14/08/26,6:11:23
37703,0.09,37.703,95.48311805426624,12880699189,2026-08-14 06:12:01.304882,14/08/26,6:12:1
37458,0.1,37.458,96.10764055742432,12880736647,2026-08-14 06:12:38.762882,14/08/26,6:12:38
37569,0.09,37.569,95.82368442066597,12880774216,2026-08-14 06:13:16.331882,14/08/26,6:13:16
37252,0.1,37.252,96.63910662514765,12880811468,2026-08-14 06:13:53.583882,14/08/26,6:13:53
37598,0.09,37.598,95.7497739241449,12880849066,2026-08-14 06:14:31.181882,14/08/26,6:14:31
37406,0.1,37.406,96.24124472009838,12880886472,2026-08-14 06:15:08.587882,14/08/26,6:15:8
37256,0.1,37.256,96.62873094266695,12880923728,2026-08-14 06:15:45.843882,14/08/26,6:15:45
37916,0.09,37.916,94.94672433801034,12880961644,2026-08-14 06:16:23.759882,14/08/26,6:16:23
38106,0.09,38.106,94.4733112895607,12880999750,2026-08-14 06:17:01.865882,14/08/26,6:17:1
37872,0.09,37.872,95.05703422053232,12881037622,2026-08-14 06:17:39.737882,14/08/26,6:17:39
37604,0.09,37.604,95.73449633017763,12881075226,2026-08-14 06:18:17.341882,14/08/26,6:18:17
37715,0.09,37.715,95.45273763754474,12881112941,2026-08-14 06:18:55.056882,14/08/26,6:18:55
37547,0.09,37.547,95.87983061229926,12881150488,2026-08-14 06:19:32.603882,14/08/26,6:19:32
37393,0.1,37.393,96.27470382157088,12881187881,2026-08-14 06:20:09.996882,14/08/26,6:20:9
36800,0.1,36.8,97.82608695652173,12881224681,2026-08-14 06:20:46.796882,14/08/26,6:20:46
36706,0.1,36.706,98.07660872881817,12881261387,2026-08-14 06:21:23.502882,14/08/26,6:21:23
37130,0.1,37.13,96.95663883652034,12881298517,2026-08-14 06:22:00.632882,14/08/26,6:22:0
37005,0.1,37.005,97.28415079043373,12881335522,2026-08-14 06:22:37.637882,14/08/26,6:22:37
36206,0.1,36.206,99.43103353035409,12881371728,2026-08-14 06:23:13.843882,14/08/26,6:23:13
36581,0.1,36.581,98.41174380142697,12881408309,2026-08-14 06:23:50.424882,14/08/26,6:23:50
36621,0.1,36.621,98.30425165888424,12881444930,2026-08-14 06:24:27.045882,14/08/26,6:24:27
37085,0.1,37.085,97.07428879600917,12881482015,2026-08-14 06:25:04.130882,14/08/26,6:25:4
37211,0.1,37.211,96.74558598263954,12881519226,2026-08-14 06:25:41.341882,14/08/26,6:25:41
37250,0.1,37.25,96.64429530201342,12881556476,2026-08-14 06:26:18.591882,14/08/26,6:26:18
36648,0.1,36.648,98.23182711198429,12881593124,2026-08-14 06:26:55.239882,14/08/26,6:26:55
36871,0.1,36.871,97.63770985327221,12881629995,2026-08-14 06:27:32.110882,14/08/26,6:27:32
37156,0.1,37.156,96.88879319625363,12881667151,2026-08-14 06:28:09.266882,14/08/26,6:28:9
38213,0.09,38.213,94.2087771177348,12881705364,2026-08-14 06:28:47.479882,14/08/26,6:28:47
38481,0.09,38.481,93.55266235284945,12881743845,2026-08-14 06:29:25.960882,14/08/26,6:29:25
38389,0.09,38.389,93.77686316392716,12881782234,2026-08-14 06:30:04.349882,14/08/26,6:30:4
38484,0.09,38.484,93.54536950420955,12881820718,2026-08-14 06:30:42.833882,14/08/26,6:30:42
38397,0.09,38.397,93.75732479099929,12881859115,2026-08-14 06:31:21.230882,14/08/26,6:31:21
38300,0.09,38.3,93.99477806788512,12881897415,2026-08-14 06:31:59.530882,14/08/26,6:31:59
38693,0.09,38.693,93.04008476985501,12881936108,2026-08-14 06:32:38.223882,14/08/26,6:32:38
38098,0.09,38.098,94.49314924667962,12881974206,2026-08-14 06:33:16.321882,14/08/26,6:33:16
38414,0.09,38.414,93.71583276930286,12882012620,2026-08-14 06:33:54.735882,14/08/26,6:33:54
38519,0.09,38.519,93.46037020691088,12882051139,2026-08-14 06:34:33.254882,14/08/26,6:34:33
37092,0.1,37.092,97.05596894208993,12882088231,2026-08-14 06:35:10.346882,14/08/26,6:35:10
22587,0.16,22.587,159.383716296985,12882110818,2026-08-14 06:35:32.933882,14/08/26,6:35:32
19990,0.18,19.99,180.09004502251125,12882130808,2026-08-14 06:35:52.923882,14/08/26,6:35:52
20011,0.18,20.011,179.90105442006896,12882150819,2026-08-14 06:36:12.934882,14/08/26,6:36:12
20048,0.18,20.048,179.56903431763766,12882170867,2026-08-14 06:36:32.982882,14/08/26,6:36:32
20134,0.18,20.134,178.80202642296612,12882191001,2026-08-14 06:36:53.116882,14/08/26,6:36:53
20381,0.18,20.381,176.63510131985672,12882211382,2026-08-14 06:37:13.497882,14/08/26,6:37:13
20447,0.18,20.447,176.06494840318874,12882231829,2026-08-14 06:37:33.944882,14/08/26,6:37:33
20609,0.17,20.609,174.68096462710466,12882252438,2026-08-14 06:37:54.553882,14/08/26,6:37:54
20733,0.17,20.733,173.63623209376357,12882273171,2026-08-14 06:38:15.286882,14/08/26,6:38:15
20800,0.17,20.8,173.07692307692307,12882293971,2026-08-14 06:38:36.086882,14/08/26,6:38:36
20887,0.17,20.887,172.3560109158807,12882314858,2026-08-14 06:38:56.973882,14/08/26,6:38:56
20989,0.17,20.989,171.5184144075468,12882335847,2026-08-14 06:39:17.962882,14/08/26,6:39:17
21116,0.17,21.116,170.4868346277704,12882356963,2026-08-14 06:39:39.078882,14/08/26,6:39:39
20979,0.17,20.979,171.6001716001716,12882377942,2026-08-14 06:40:00.057882,14/08/26,6:40:0
21100,0.17,21.1,170.61611374407582,12882399042,2026-08-14 06:40:21.157882,14/08/26,6:40:21
21270,0.17,21.27,169.2524682651622,12882420312,2026-08-14 06:40:42.427882,14/08/26,6:40:42
21331,0.17,21.331,168.7684590502086,12882441643,2026-08-14 06:41:03.758882,14/08/26,6:41:3
21273,0.17,21.273,169.22859963333804,12882462916,2026-08-14 06:41:25.031882,14/08/26,6:41:25
21431,0.17,21.431,167.98096215762214,12882484347,2026-08-14 06:41:46.462882,14/08/26,6:41:46
21518,0.17,21.518,167.3017938470118,12882505865,2026-08-14 06:42:07.980882,14/08/26,6:42:7
21573,0.17,21.573,166.87526074259492,12882527438,2026-08-14 06:42:29.553882,14/08/26,6:42:29
21487,0.17,21.487,167.54316563503514,12882548925,2026-08-14 06:42:51.040882,14/08/26,6:42:51
21579,0.17,21.579,166.828861393021,12882570504,2026-08-14 06:43:12.619882,14/08/26,6:43:12
29162,0.12,29.162,123.44832316027707,12882599666,2026-08-14 06:43:41.781882,14/08/26,6:43:41
37103,0.1,37.103,97.0271945664771,12882636769,2026-08-14 06:44:18.884882,14/08/26,6:44:18
37356,0.1,37.356,96.37006103437199,12882674125,2026-08-14 06:44:56.240882,14/08/26,6:44:56
37374,0.1,37.374,96.32364745545031,12882711499,2026-08-14 06:45:33.614882,14/08/26,6:45:33
37588,0.09,37.588,95.77524741938916,12882749087,2026-08-14 06:46:11.202882,14/08/26,6:46:11
37567,0.09,37.567,95.82878590252083,12882786654,2026-08-14 06:46:48.769882,14/08/26,6:46:48
37929,0.09,37.929,94.91418176065807,12882824583,2026-08-14 06:47:26.698882,14/08/26,6:47:26
38553,0.09,38.553,93.37794724145981,12882863136,2026-08-14 06:48:05.251882,14/08/26,6:48:5
38678,0.09,38.678,93.07616733026526,12882901814,2026-08-14 06:48:43.929882,14/08/26,6:48:43
39019,0.09,39.019,92.2627437914862,12882940833,2026-08-14 06:49:22.948882,14/08/26,6:49:22
38797,0.09,38.797,92.79067969172874,12882979630,2026-08-14 06:50:01.745882,14/08/26,6:50:1
39116,0.09,39.116,92.03395030166683,12883018746,2026-08-14 06:50:40.861882,14/08/26,6:50:40
38914,0.09,38.914,92.51169245001799,12883057660,2026-08-14 06:51:19.775882,14/08/26,6:51:19
38900,0.09,38.9,92.54498714652956,12883096560,2026-08-14 06:51:58.675882,14/08/26,6:51:58
39201,0.09,39.201,91.83439197979644,12883135761,2026-08-14 06:52:37.876882,14/08/26,6:52:37
39343,0.09,39.343,91.50293571918766,12883175104,2026-08-14 06:53:17.219882,14/08/26,6:53:17
38801,0.09,38.801,92.7811138888173,12883213905,2026-08-14 06:53:56.020882,14/08/26,6:53:56
39008,0.09,39.008,92.28876127973749,12883252913,2026-08-14 06:54:35.028882,14/08/26,6:54:35
39024,0.09,39.024,92.25092250922509,12883291937,2026-08-14 06:55:14.052882,14/08/26,6:55:14
39124,0.09,39.124,92.0151313771598,12883331061,2026-08-14 06:55:53.176882,14/08/26,6:55:53
38776,0.09,38.776,92.84093253558902,12883369837,2026-08-14 06:56:31.952882,14/08/26,6:56:31
39397,0.09,39.397,91.37751605452192,12883409234,2026-08-14 06:57:11.349882,14/08/26,6:57:11
39042,0.09,39.042,92.20839096357768,12883448276,2026-08-14 06:57:50.391882,14/08/26,6:57:50
39104,0.09,39.104,92.06219312602292,12883487380,2026-08-14 06:58:29.495882,14/08/26,6:58:29
39302,0.09,39.302,91.59839193934151,12883526682,2026-08-14 06:59:08.797882,14/08/26,6:59:8
38926,0.09,38.926,92.4831732004316,12883565608,2026-08-14 06:59:47.723882,14/08/26,6:59:47
39494,0.09,39.494,91.15308654479162,12883605102,2026-08-14 07:00:27.217882,14/08/26,7:0:27
38960,0.09,38.96,92.40246406570841,12883644062,2026-08-14 07:01:06.177882,14/08/26,7:1:6
39230,0.09,39.23,91.76650522559265,12883683292,2026-08-14 07:01:45.407882,14/08/26,7:1:45
39116,0.09,39.116,92.03395030166683,12883722408,2026-08-14 07:02:24.523882,14/08/26,7:2:24
38807,0.09,38.807,92.76676888190275,12883761215,2026-08-14 07:03:03.330882,14/08/26,7:3:3
39153,0.09,39.153,91.94697724312313,12883800368,2026-08-14 07:03:42.483882,14/08/26,7:3:42
39262,0.09,39.262,91.69171208802405,12883839630,2026-08-14 07:04:21.745882,14/08/26,7:4:21
38402,0.09,38.402,93.7451174417999,12883878032,2026-08-14 07:05:00.147882,14/08/26,7:5:0
37700,0.09,37.7,95.49071618037135,12883915732,2026-08-14 07:05:37.847882,14/08/26,7:5:37
37839,0.09,37.839,95.13993498771109,12883953571,2026-08-14 07:06:15.686882,14/08/26,7:6:15
38067,0.09,38.067,94.57010008668925,12883991638,2026-08-14 07:06:53.753882,14/08/26,7:6:53
38058,0.09,38.058,94.59246413369068,12884029696,2026-08-14 07:07:31.811882,14/08/26,7:7:31
38390,0.09,38.39,93.77442042198489,12884068086,2026-08-14 07:08:10.201882,14/08/26,7:8:10
38603,0.09,38.603,93.25700075123694,12884106689,2026-08-14 07:08:48.804882,14/08/26,7:8:48
38567,0.09,38.567,93.34405061321856,12884145256,2026-08-14 07:09:27.371882,14/08/26,7:9:27
38462,0.09,38.462,93.59887681347824,12884183718,2026-08-14 07:10:05.833882,14/08/26,7:10:5
38593,0.09,38.593,93.28116497810484,12884222311,2026-08-14 07:10:44.426882,14/08/26,7:10:44
38504,0.09,38.504,93.49677955537086,12884260815,2026-08-14 07:11:22.930882,14/08/26,7:11:22
37718,0.09,37.718,95.44514555384697,12884298533,2026-08-14 07:12:00.648882,14/08/26,7:12:0
23601,0.15,23.601,152.53590949536036,12884322134,2026-08-14 07:12:24.249882,14/08/26,7:12:24
20214,0.18,20.214,178.09439002671417,12884342348,2026-08-14 07:12:44.463882,14/08/26,7:12:44
20202,0.18,20.202,178.2001782001782,12884362550,2026-08-14 07:13:04.665882,14/08/26,7:13:4
20251,0.18,20.251,177.76899906177474,12884382801,2026-08-14 07:13:24.916882,14/08/26,7:13:24
20459,0.17,20.459,175.96167945647392,12884403260,2026-08-14 07:13:45.375882,14/08/26,7:13:45
20585,0.17,20.585,174.88462472674277,12884423845,2026-08-14 07:14:05.960882,14/08/26,7:14:5
20846,0.17,20.846,172.695001439125,12884444691,2026-08-14 07:14:26.806882,14/08/26,7:14:26
20727,0.17,20.727,173.68649587494573,12884465418,2026-08-14 07:14:47.533882,14/08/26,7:14:47
20852,0.17,20.852,172.64530980241705,12884486270,2026-08-14 07:15:08.385882,14/08/26,7:15:8
20970,0.17,20.97,171.67381974248926,12884507240,2026-08-14 07:15:29.355882,14/08/26,7:15:29
20992,0.17,20.992,171.4939024390244,12884528232,2026-08-14 07:15:50.347882,14/08/26,7:15:50
21167,0.17,21.167,170.07606179430246,12884549399,2026-08-14 07:16:11.514882,14/08/26,7:16:11
21223,0.17,21.223,169.62729114639777,12884570622,2026-08-14 07:16:32.737882,14/08/26,7:16:32
21183,0.17,21.183,169.9475994901572,12884591805,2026-08-14 07:16:53.920882,14/08/26,7:16:53
21617,0.17,21.617,166.5355969838553,12884613422,2026-08-14 07:17:15.537882,14/08/26,7:17:15
21873,0.16,21.873,164.5864764778494,12884635295,2026-08-14 07:17:37.410882,14/08/26,7:17:37
22035,0.16,22.035,163.37644656228727,12884657330,2026-08-14 07:17:59.445882,14/08/26,7:17:59
21681,0.17,21.681,166.04400166044002,12884679011,2026-08-14 07:18:21.126882,14/08/26,7:18:21
22016,0.16,22.016,163.5174418604651,12884701027,2026-08-14 07:18:43.142882,14/08/26,7:18:43
22029,0.16,22.029,163.42094511779928,12884723056,2026-08-14 07:19:05.171882,14/08/26,7:19:5
22087,0.16,22.087,162.99180513424187,12884745143,2026-08-14 07:19:27.258882,14/08/26,7:19:27
22035,0.16,22.035,163.37644656228727,12884767178,2026-08-14 07:19:49.293882,14/08/26,7:19:49
22210,0.16,22.21,162.0891490319676,12884789388,2026-08-14 07:20:11.503882,14/08/26,7:20:11
36427,0.1,36.427,98.82779257144426,12884825815,2026-08-14 07:20:47.930882,14/08/26,7:20:47
38460,0.09,38.46,93.60374414976599,12884864275,2026-08-14 07:21:26.390882,14/08/26,7:21:26
38187,0.09,38.187,94.27292010370022,12884902462,2026-08-14 07:22:04.577882,14/08/26,7:22:4
38550,0.09,38.55,93.3852140077821,12884941012,2026-08-14 07:22:43.127882,14/08/26,7:22:43
38350,0.09,38.35,93.8722294654498,12884979362,2026-08-14 07:23:21.477882,14/08/26,7:23:21
38270,0.09,38.27,94.06846093545859,12885017632,2026-08-14 07:23:59.747882,14/08/26,7:23:59
38184,0.09,38.184,94.28032683846638,12885055816,2026-08-14 07:24:37.931882,14/08/26,7:24:37
37612,0.09,37.612,95.71413378708922,12885093428,2026-08-14 07:25:15.543882,14/08/26,7:25:15
38313,0.09,38.313,93.96288466055908,12885131741,2026-08-14 07:25:53.856882,14/08/26,7:25:53
37745,0.09,37.745,95.37687110875612,12885169486,2026-08-14 07:26:31.601882,14/08/26,7:26:31
38188,0.09,38.188,94.2704514507175,12885207674,2026-08-14 07:27:09.789882,14/08/26,7:27:9
37793,0.09,37.793,95.25573518905617,12885245467,2026-08-14 07:27:47.582882,14/08/26,7:27:47
38024,0.09,38.024,94.67704607616243,12885283491,2026-08-14 07:28:25.606882,14/08/26,7:28:25
38184,0.09,38.184,94.28032683846638,12885321675,2026-08-14 07:29:03.790882,14/08/26,7:29:3
38990,0.09,38.99,92.3313670171839,12885360665,2026-08-14 07:29:42.780882,14/08/26,7:29:42
38984,0.09,38.984,92.34557767289144,12885399649,2026-08-14 07:30:21.764882,14/08/26,7:30:21
38855,0.09,38.855,92.65216831810578,12885438504,2026-08-14 07:31:00.619882,14/08/26,7:31:0
38455,0.09,38.455,93.61591470549993,12885476959,2026-08-14 07:31:39.074882,14/08/26,7:31:39
38698,0.09,38.698,93.02806346581218,12885515657,2026-08-14 07:32:17.772882,14/08/26,7:32:17
38766,0.09,38.766,92.86488159727597,12885554423,2026-08-14 07:32:56.538882,14/08/26,7:32:56
39122,0.09,39.122,92.01983538673892,12885593545,2026-08-14 07:33:35.660882,14/08/26,7:33:35
38622,0.09,38.622,93.21112319403449,12885632167,2026-08-14 07:34:14.282882,14/08/26,7:34:14
38834,0.09,38.834,92.70227120564454,12885671001,2026-08-14 07:34:53.116882,14/08/26,7:34:53
38284,0.09,38.284,94.03406122662209,12885709285,2026-08-14 07:35:31.400882,14/08/26,7:35:31
39097,0.09,39.097,92.07867611325678,12885748382,2026-08-14 07:36:10.497882,14/08/26,7:36:10
38727,0.09,38.727,92.95840111550082,12885787109,2026-08-14 07:36:49.224882,14/08/26,7:36:49
38876,0.09,38.876,92.60211955962548,12885825985,2026-08-14 07:37:28.100882,14/08/26,7:37:28
38561,0.09,38.561,93.35857472575918,12885864546,2026-08-14 07:38:06.661882,14/08/26,7:38:6
39005,0.09,39.005,92.29585950519164,12885903551,2026-08-14 07:38:45.666882,14/08/26,7:38:45
38574,0.09,38.574,93.32711152589827,12885942125,2026-08-14 07:39:24.240882,14/08/26,7:39:24
38956,0.09,38.956,92.41195194578499,12885981081,2026-08-14 07:40:03.196882,14/08/26,7:40:3
37702,0.09,37.702,95.48565062861387,12886018783,2026-08-14 07:40:40.898882,14/08/26,7:40:40
37793,0.09,37.793,95.25573518905617,12886056576,2026-08-14 07:41:18.691882,14/08/26,7:41:18
37655,0.09,37.655,95.60483335546408,12886094231,2026-08-14 07:41:56.346882,14/08/26,7:41:56
38221,0.09,38.221,94.18905837105257,12886132452,2026-08-14 07:42:34.567882,14/08/26,7:42:34
37747,0.09,37.747,95.37181762789096,12886170199,2026-08-14 07:43:12.314882,14/08/26,7:43:12
37967,0.09,37.967,94.81918508178154,12886208166,2026-08-14 07:43:50.281882,14/08/26,7:43:50
37818,0.09,37.818,95.19276534983341,12886245984,2026-08-14 07:44:28.099882,14/08/26,7:44:28
37467,0.1,37.467,96.08455440787894,12886283451,2026-08-14 07:45:05.566882,14/08/26,7:45:5
38055,0.09,38.055,94.59992116673236,12886321506,2026-08-14 07:45:43.621882,14/08/26,7:45:43
37639,0.09,37.639,95.64547410930152,12886359145,2026-08-14 07:46:21.260882,14/08/26,7:46:21
37699,0.09,37.699,95.4932491578026,12886396844,2026-08-14 07:46:58.959882,14/08/26,7:46:58
37986,0.09,37.986,94.77175801611119,12886434830,2026-08-14 07:47:36.945882,14/08/26,7:47:36
38123,0.09,38.123,94.4311832751882,12886472953,2026-08-14 07:48:15.068882,14/08/26,7:48:15
37856,0.09,37.856,95.09721048182587,12886510809,2026-08-14 07:48:52.924882,14/08/26,7:48:52
22877,0.16,22.877,157.36329064125542,12886533686,2026-08-14 07:49:15.801882,14/08/26,7:49:15
20038,0.18,20.038,179.65864856772134,12886553724,2026-08-14 07:49:35.839882,14/08/26,7:49:35
20127,0.18,20.127,178.86421225219854,12886573851,2026-08-14 07:49:55.966882,14/08/26,7:49:55
20218,0.18,20.218,178.0591552082303,12886594069,2026-08-14 07:50:16.184882,14/08/26,7:50:16
20275,0.18,20.275,177.55856966707768,12886614344,2026-08-14 07:50:36.459882,14/08/26,7:50:36
20536,0.17,20.536,175.3019088430074,12886634880,2026-08-14 07:50:56.995882,14/08/26,7:50:56
20498,0.17,20.498,175.62689042833446,12886655378,2026-08-14 07:51:17.493882,14/08/26,7:51:17
20773,0.17,20.773,173.3018822509989,12886676151,2026-08-14 07:51:38.266882,14/08/26,7:51:38
20878,0.17,20.878,172.43030941661078,12886697029,2026-08-14 07:51:59.144882,14/08/26,7:51:59
21077,0.17,21.077,170.80229634198415,12886718106,2026-08-14 07:52:20.221882,14/08/26,7:52:20
21321,0.17,21.321,168.84761502743774,12886739427,2026-08-14 07:52:41.542882,14/08/26,7:52:41
21478,0.17,21.478,167.61337182232984,12886760905,2026-08-14 07:53:03.020882,14/08/26,7:53:3
21287,0.17,21.287,169.1173016394983,12886782192,2026-08-14 07:53:24.307882,14/08/26,7:53:24
21616,0.17,21.616,166.54330125832718,12886803808,2026-08-14 07:53:45.923882,14/08/26,7:53:45
21690,0.17,21.69,165.97510373443984,12886825498,2026-08-14 07:54:07.613882,14/08/26,7:54:7
21586,0.17,21.586,166.77476141943853,12886847084,2026-08-14 07:54:29.199882,14/08/26,7:54:29
21835,0.16,21.835,164.87291046485,12886868919,2026-08-14 07:54:51.034882,14/08/26,7:54:51
21828,0.16,21.828,164.92578339747115,12886890747,2026-08-14 07:55:12.862882,14/08/26,7:55:12
21759,0.17,21.759,165.44877981524886,12886912506,2026-08-14 07:55:34.621882,14/08/26,7:55:34
21888,0.16,21.888,164.47368421052633,12886934394,2026-08-14 07:55:56.509882,14/08/26,7:55:56
22066,0.16,22.066,163.14692286776037,12886956460,2026-08-14 07:56:18.575882,14/08/26,7:56:18
21857,0.16,21.857,164.70695886901223,12886978317,2026-08-14 07:56:40.432882,14/08/26,7:56:40
22023,0.16,22.023,163.46546791990193,12887000340,2026-08-14 07:57:02.455882,14/08/26,7:57:2
37144,0.1,37.144,96.92009476631489,12887037484,2026-08-14 07:57:39.599882,14/08/26,7:57:39
37791,0.09,37.791,95.26077637532745,12887075275,2026-08-14 07:58:17.390882,14/08/26,7:58:17
37236,0.1,37.236,96.68063164679343,12887112511,2026-08-14 07:58:54.626882,14/08/26,7:58:54
37771,0.09,37.771,95.31121760080485,12887150282,2026-08-14 07:59:32.397882,14/08/26,7:59:32
37992,0.09,37.992,94.75679090334808,12887188274,2026-08-14 08:00:10.389882,14/08/26,8:0:10
37861,0.09,37.861,95.08465175246296,12887226135,2026-08-14 08:00:48.250882,14/08/26,8:0:48
37458,0.1,37.458,96.10764055742432,12887263593,2026-08-14 08:01:25.708882,14/08/26,8:1:25
37832,0.09,37.832,95.15753859166843,12887301425,2026-08-14 08:02:03.540882,14/08/26,8:2:3
37357,0.1,37.357,96.3674813288005,12887338782,2026-08-14 08:02:40.897882,14/08/26,8:2:40
37955,0.09,37.955,94.84916348307206,12887376737,2026-08-14 08:03:18.852882,14/08/26,8:3:18
37380,0.1,37.38,96.30818619582665,12887414117,2026-08-14 08:03:56.232882,14/08/26,8:3:56
37812,0.09,37.812,95.2078705172961,12887451929,2026-08-14 08:04:34.044882,14/08/26,8:4:34
36134,0.1,36.134,99.62915813361377,12887488063,2026-08-14 08:05:10.178882,14/08/26,8:5:10
36639,0.1,36.639,98.25595676737902,12887524702,2026-08-14 08:05:46.817882,14/08/26,8:5:46
36747,0.1,36.747,97.96718099436688,12887561449,2026-08-14 08:06:23.564882,14/08/26,8:6:23
36904,0.1,36.904,97.55040104053761,12887598353,2026-08-14 08:07:00.468882,14/08/26,8:7:0
37027,0.1,37.027,97.22634834040025,12887635380,2026-08-14 08:07:37.495882,14/08/26,8:7:37
37136,0.1,37.136,96.9409737182249,12887672516,2026-08-14 08:08:14.631882,14/08/26,8:8:14
37285,0.1,37.285,96.55357382325332,12887709801,2026-08-14 08:08:51.916882,14/08/26,8:8:51
38308,0.09,38.308,93.9751487939856,12887748109,2026-08-14 08:09:30.224882,14/08/26,8:9:30
38397,0.09,38.397,93.75732479099929,12887786506,2026-08-14 08:10:08.621882,14/08/26,8:10:8
38203,0.09,38.203,94.23343716462058,12887824709,2026-08-14 08:10:46.824882,14/08/26,8:10:46
37809,0.09,37.809,95.21542489883362,12887862518,2026-08-14 08:11:24.633882,14/08/26,8:11:24
