Interval,kWh,sec,Wh,cumul(ms),dates,days,heure
33650,0.11,33.65,106.98365527488856,13210653615,2026-07-03 00:24:06.668183,03/07/26,0:24:6
33566,0.11,33.566,107.25138533039384,13210687181,2026-07-03 00:24:40.234183,03/07/26,0:24:40
33555,0.11,33.555,107.28654447921323,13210720736,2026-07-03 00:25:13.789183,03/07/26,0:25:13
33522,0.11,33.522,107.39216037229282,13210754258,2026-07-03 00:25:47.311183,03/07/26,0:25:47
33475,0.11,33.475,107.5429424943988,13210787733,2026-07-03 00:26:20.786183,03/07/26,0:26:20
33615,0.11,33.615,107.095046854083,13210821348,2026-07-03 00:26:54.401183,03/07/26,0:26:54
33660,0.11,33.66,106.95187165775401,13210855008,2026-07-03 00:27:28.061183,03/07/26,0:27:28
33577,0.11,33.577,107.21624921821486,13210888585,2026-07-03 00:28:01.638183,03/07/26,0:28:1
33456,0.11,33.456,107.60401721664276,13210922041,2026-07-03 00:28:35.094183,03/07/26,0:28:35
33673,0.11,33.673,106.91058117779824,13210955714,2026-07-03 00:29:08.767183,03/07/26,0:29:8
34064,0.1,34.064,105.68341944574918,13210989778,2026-07-03 00:29:42.831183,03/07/26,0:29:42
34173,0.1,34.173,105.34632604687911,13211023951,2026-07-03 00:30:17.004183,03/07/26,0:30:17
34219,0.1,34.219,105.20471083316286,13211058170,2026-07-03 00:30:51.223183,03/07/26,0:30:51
34341,0.1,34.341,104.83096007687604,13211092511,2026-07-03 00:31:25.564183,03/07/26,0:31:25
34293,0.1,34.293,104.97769224039891,13211126804,2026-07-03 00:31:59.857183,03/07/26,0:31:59
34146,0.1,34.146,105.42962572482868,13211160950,2026-07-03 00:32:34.003183,03/07/26,0:32:34
34211,0.1,34.211,105.22931220952326,13211195161,2026-07-03 00:33:08.214183,03/07/26,0:33:8
34338,0.1,34.338,104.84011881880133,13211229499,2026-07-03 00:33:42.552183,03/07/26,0:33:42
34389,0.1,34.389,104.68463752944255,13211263888,2026-07-03 00:34:16.941183,03/07/26,0:34:16
34263,0.1,34.263,105.0696086157079,13211298151,2026-07-03 00:34:51.204183,03/07/26,0:34:51
34710,0.1,34.71,103.71650821089024,13211332861,2026-07-03 00:35:25.914183,03/07/26,0:35:25
34638,0.1,34.638,103.93209769617184,13211367499,2026-07-03 00:36:00.552183,03/07/26,0:36:0
34617,0.1,34.617,103.99514689314499,13211402116,2026-07-03 00:36:35.169183,03/07/26,0:36:35
34702,0.1,34.702,103.74041841968763,13211436818,2026-07-03 00:37:09.871183,03/07/26,0:37:9
34731,0.1,34.731,103.65379632029023,13211471549,2026-07-03 00:37:44.602183,03/07/26,0:37:44
34662,0.1,34.662,103.86013501817553,13211506211,2026-07-03 00:38:19.264183,03/07/26,0:38:19
34778,0.1,34.778,103.51371556731267,13211540989,2026-07-03 00:38:54.042183,03/07/26,0:38:54
34672,0.1,34.672,103.83017997231195,13211575661,2026-07-03 00:39:28.714183,03/07/26,0:39:28
17972,0.2,17.972,200.31159581571333,13211593633,2026-07-03 00:39:46.686183,03/07/26,0:39:46
19257,0.19,19.257,186.94500701043776,13211612890,2026-07-03 00:40:05.943183,03/07/26,0:40:5
19148,0.19,19.148,188.0091915604763,13211632038,2026-07-03 00:40:25.091183,03/07/26,0:40:25
19256,0.19,19.256,186.95471541337764,13211651294,2026-07-03 00:40:44.347183,03/07/26,0:40:44
19375,0.19,19.375,185.80645161290323,13211670669,2026-07-03 00:41:03.722183,03/07/26,0:41:3
19541,0.18,19.541,184.2280333657438,13211690210,2026-07-03 00:41:23.263183,03/07/26,0:41:23
19684,0.18,19.684,182.88965657386711,13211709894,2026-07-03 00:41:42.947183,03/07/26,0:41:42
19734,0.18,19.734,182.42626938279113,13211729628,2026-07-03 00:42:02.681183,03/07/26,0:42:2
19864,0.18,19.864,181.23238018525976,13211749492,2026-07-03 00:42:22.545183,03/07/26,0:42:22
19965,0.18,19.965,180.31555221637865,13211769457,2026-07-03 00:42:42.510183,03/07/26,0:42:42
19994,0.18,19.994,180.05401620486145,13211789451,2026-07-03 00:43:02.504183,03/07/26,0:43:2
20047,0.18,20.047,179.57799171945928,13211809498,2026-07-03 00:43:22.551183,03/07/26,0:43:22
20291,0.18,20.291,177.41855995268838,13211829789,2026-07-03 00:43:42.842183,03/07/26,0:43:42
20444,0.18,20.444,176.09078458227353,13211850233,2026-07-03 00:44:03.286183,03/07/26,0:44:3
20448,0.18,20.448,176.05633802816902,13211870681,2026-07-03 00:44:23.734183,03/07/26,0:44:23
20540,0.17,20.54,175.26777020447906,13211891221,2026-07-03 00:44:44.274183,03/07/26,0:44:44
20620,0.17,20.62,174.5877788554801,13211911841,2026-07-03 00:45:04.894183,03/07/26,0:45:4
20576,0.17,20.576,174.96111975116642,13211932417,2026-07-03 00:45:25.470183,03/07/26,0:45:25
20699,0.17,20.699,173.921445480458,13211953116,2026-07-03 00:45:46.169183,03/07/26,0:45:46
20777,0.17,20.777,173.26851807286903,13211973893,2026-07-03 00:46:06.946183,03/07/26,0:46:6
20738,0.17,20.738,173.59436782717717,13211994631,2026-07-03 00:46:27.684183,03/07/26,0:46:27
20889,0.17,20.889,172.33950883239982,13212015520,2026-07-03 00:46:48.573183,03/07/26,0:46:48
20884,0.17,20.884,172.3807699674392,13212036404,2026-07-03 00:47:09.457183,03/07/26,0:47:9
31586,0.11,31.586,113.97454568479706,13212067990,2026-07-03 00:47:41.043183,03/07/26,0:47:41
35241,0.1,35.241,102.15374138077807,13212103231,2026-07-03 00:48:16.284183,03/07/26,0:48:16
35263,0.1,35.263,102.09000935825085,13212138494,2026-07-03 00:48:51.547183,03/07/26,0:48:51
35211,0.1,35.211,102.24077702990543,13212173705,2026-07-03 00:49:26.758183,03/07/26,0:49:26
35173,0.1,35.173,102.35123532254855,13212208878,2026-07-03 00:50:01.931183,03/07/26,0:50:1
35091,0.1,35.091,102.59040779687099,13212243969,2026-07-03 00:50:37.022183,03/07/26,0:50:37
35180,0.1,35.18,102.3308698123934,13212279149,2026-07-03 00:51:12.202183,03/07/26,0:51:12
35176,0.1,35.176,102.34250625426426,13212314325,2026-07-03 00:51:47.378183,03/07/26,0:51:47
35257,0.1,35.257,102.10738293104916,13212349582,2026-07-03 00:52:22.635183,03/07/26,0:52:22
35111,0.1,35.111,102.53197003787987,13212384693,2026-07-03 00:52:57.746183,03/07/26,0:52:57
35210,0.1,35.21,102.24368077250782,13212419903,2026-07-03 00:53:32.956183,03/07/26,0:53:32
35269,0.1,35.269,102.07264169667414,13212455172,2026-07-03 00:54:08.225183,03/07/26,0:54:8
35249,0.1,35.249,102.13055689523107,13212490421,2026-07-03 00:54:43.474183,03/07/26,0:54:43
35364,0.1,35.364,101.79843909060061,13212525785,2026-07-03 00:55:18.838183,03/07/26,0:55:18
35267,0.1,35.267,102.07843026058354,13212561052,2026-07-03 00:55:54.105183,03/07/26,0:55:54
35335,0.1,35.335,101.88198669874062,13212596387,2026-07-03 00:56:29.440183,03/07/26,0:56:29
35309,0.1,35.309,101.95700812823925,13212631696,2026-07-03 00:57:04.749183,03/07/26,0:57:4
35242,0.1,35.242,102.15084274445265,13212666938,2026-07-03 00:57:39.991183,03/07/26,0:57:39
35226,0.1,35.226,102.19724067450178,13212702164,2026-07-03 00:58:15.217183,03/07/26,0:58:15
35242,0.1,35.242,102.15084274445265,13212737406,2026-07-03 00:58:50.459183,03/07/26,0:58:50
35325,0.1,35.325,101.91082802547771,13212772731,2026-07-03 00:59:25.784183,03/07/26,0:59:25
35275,0.1,35.275,102.05527994330262,13212808006,2026-07-03 01:00:01.059183,03/07/26,1:0:1
34219,0.1,34.219,105.20471083316286,13212842225,2026-07-03 01:00:35.278183,03/07/26,1:0:35
34699,0.1,34.699,103.74938759042047,13212876924,2026-07-03 01:01:09.977183,03/07/26,1:1:9
34652,0.1,34.652,103.89010735311093,13212911576,2026-07-03 01:01:44.629183,03/07/26,1:1:44
34565,0.1,34.565,104.15159843772602,13212946141,2026-07-03 01:02:19.194183,03/07/26,1:2:19
34529,0.1,34.529,104.2601870891135,13212980670,2026-07-03 01:02:53.723183,03/07/26,1:2:53
34483,0.1,34.483,104.39926920511556,13213015153,2026-07-03 01:03:28.206183,03/07/26,1:3:28
34616,0.1,34.616,103.99815114397967,13213049769,2026-07-03 01:04:02.822183,03/07/26,1:4:2
34499,0.1,34.499,104.35085074929708,13213084268,2026-07-03 01:04:37.321183,03/07/26,1:4:37
34538,0.1,34.538,104.23301870403614,13213118806,2026-07-03 01:05:11.859183,03/07/26,1:5:11
34527,0.1,34.527,104.2662264314884,13213153333,2026-07-03 01:05:46.386183,03/07/26,1:5:46
34579,0.1,34.579,104.1094305792533,13213187912,2026-07-03 01:06:20.965183,03/07/26,1:6:20
34454,0.1,34.454,104.48714227665873,13213222366,2026-07-03 01:06:55.419183,03/07/26,1:6:55
34407,0.1,34.407,104.629871828407,13213256773,2026-07-03 01:07:29.826183,03/07/26,1:7:29
34579,0.1,34.579,104.1094305792533,13213291352,2026-07-03 01:08:04.405183,03/07/26,1:8:4
34500,0.1,34.5,104.34782608695652,13213325852,2026-07-03 01:08:38.905183,03/07/26,1:8:38
34579,0.1,34.579,104.1094305792533,13213360431,2026-07-03 01:09:13.484183,03/07/26,1:9:13
34568,0.1,34.568,104.14255959268688,13213394999,2026-07-03 01:09:48.052183,03/07/26,1:9:48
34643,0.1,34.643,103.91709724908351,13213429642,2026-07-03 01:10:22.695183,03/07/26,1:10:22
34712,0.1,34.712,103.71053238073289,13213464354,2026-07-03 01:10:57.407183,03/07/26,1:10:57
35247,0.1,35.247,102.13635202996,13213499601,2026-07-03 01:11:32.654183,03/07/26,1:11:32
35296,0.1,35.296,101.99456029011786,13213534897,2026-07-03 01:12:07.950183,03/07/26,1:12:7
35470,0.1,35.47,101.49422046800113,13213570367,2026-07-03 01:12:43.420183,03/07/26,1:12:43
36055,0.1,36.055,99.84745527666065,13213606422,2026-07-03 01:13:19.475183,03/07/26,1:13:19
36186,0.1,36.186,99.4859890565412,13213642608,2026-07-03 01:13:55.661183,03/07/26,1:13:55
36029,0.1,36.029,99.91950928418774,13213678637,2026-07-03 01:14:31.690183,03/07/26,1:14:31
36009,0.1,36.009,99.9750062484379,13213714646,2026-07-03 01:15:07.699183,03/07/26,1:15:7
35998,0.1,35.998,100.00555586421468,13213750644,2026-07-03 01:15:43.697183,03/07/26,1:15:43
36008,0.1,36.008,99.97778271495223,13213786652,2026-07-03 01:16:19.705183,03/07/26,1:16:19
35368,0.1,35.368,101.78692603483375,13213822020,2026-07-03 01:16:55.073183,03/07/26,1:16:55
17002,0.21,17.002,211.73979531819785,13213839022,2026-07-03 01:17:12.075183,03/07/26,1:17:12
19680,0.18,19.68,182.9268292682927,13213858702,2026-07-03 01:17:31.755183,03/07/26,1:17:31
19647,0.18,19.647,183.23408153916628,13213878349,2026-07-03 01:17:51.402183,03/07/26,1:17:51
19692,0.18,19.692,182.81535648994515,13213898041,2026-07-03 01:18:11.094183,03/07/26,1:18:11
19812,0.18,19.812,181.70805572380377,13213917853,2026-07-03 01:18:30.906183,03/07/26,1:18:30
19964,0.18,19.964,180.32458425165296,13213937817,2026-07-03 01:18:50.870183,03/07/26,1:18:50
19657,0.18,19.657,183.14086584931576,13213957474,2026-07-03 01:19:10.527183,03/07/26,1:19:10
19893,0.18,19.893,180.96817976172522,13213977367,2026-07-03 01:19:30.420183,03/07/26,1:19:30
20165,0.18,20.165,178.52715100421523,13213997532,2026-07-03 01:19:50.585183,03/07/26,1:19:50
20128,0.18,20.128,178.85532591414943,13214017660,2026-07-03 01:20:10.713183,03/07/26,1:20:10
20185,0.18,20.185,178.3502600941293,13214037845,2026-07-03 01:20:30.898183,03/07/26,1:20:30
20352,0.18,20.352,176.88679245283018,13214058197,2026-07-03 01:20:51.250183,03/07/26,1:20:51
20382,0.18,20.382,176.6264350897851,13214078579,2026-07-03 01:21:11.632183,03/07/26,1:21:11
20419,0.18,20.419,176.30638131152358,13214098998,2026-07-03 01:21:32.051183,03/07/26,1:21:32
20493,0.17,20.493,175.66974088713218,13214119491,2026-07-03 01:21:52.544183,03/07/26,1:21:52
20538,0.17,20.538,175.28483786152498,13214140029,2026-07-03 01:22:13.082183,03/07/26,1:22:13
20556,0.17,20.556,175.13134851138355,13214160585,2026-07-03 01:22:33.638183,03/07/26,1:22:33
20586,0.17,20.586,174.87612940833577,13214181171,2026-07-03 01:22:54.224183,03/07/26,1:22:54
20709,0.17,20.709,173.83746197305518,13214201880,2026-07-03 01:23:14.933183,03/07/26,1:23:14
20736,0.17,20.736,173.61111111111111,13214222616,2026-07-03 01:23:35.669183,03/07/26,1:23:35
20794,0.17,20.794,173.12686351832258,13214243410,2026-07-03 01:23:56.463183,03/07/26,1:23:56
20921,0.17,20.921,172.07590459347068,13214264331,2026-07-03 01:24:17.384183,03/07/26,1:24:17
21686,0.17,21.686,166.00571797473023,13214286017,2026-07-03 01:24:39.070183,03/07/26,1:24:39
35293,0.1,35.293,102.00323010228658,13214321310,2026-07-03 01:25:14.363183,03/07/26,1:25:14
35305,0.1,35.305,101.96855969409432,13214356615,2026-07-03 01:25:49.668183,03/07/26,1:25:49
35285,0.1,35.285,102.02635680884228,13214391900,2026-07-03 01:26:24.953183,03/07/26,1:26:24
35357,0.1,35.357,101.8185932064372,13214427257,2026-07-03 01:27:00.310183,03/07/26,1:27:0
35284,0.1,35.284,102.0292483845369,13214462541,2026-07-03 01:27:35.594183,03/07/26,1:27:35
35341,0.1,35.341,101.86468973713251,13214497882,2026-07-03 01:28:10.935183,03/07/26,1:28:10
35255,0.1,35.255,102.11317543610835,13214533137,2026-07-03 01:28:46.190183,03/07/26,1:28:46
35218,0.1,35.218,102.22045544891817,13214568355,2026-07-03 01:29:21.408183,03/07/26,1:29:21
35170,0.1,35.17,102.35996588001137,13214603525,2026-07-03 01:29:56.578183,03/07/26,1:29:56
35801,0.1,35.801,100.55585039524036,13214639326,2026-07-03 01:30:32.379183,03/07/26,1:30:32
36075,0.1,36.075,99.79209979209979,13214675401,2026-07-03 01:31:08.454183,03/07/26,1:31:8
35260,0.1,35.26,102.0986954055587,13214710661,2026-07-03 01:31:43.714183,03/07/26,1:31:43
35079,0.1,35.079,102.62550243735568,13214745740,2026-07-03 01:32:18.793183,03/07/26,1:32:18
35039,0.1,35.039,102.74265818088416,13214780779,2026-07-03 01:32:53.832183,03/07/26,1:32:53
35077,0.1,35.077,102.63135387860991,13214815856,2026-07-03 01:33:28.909183,03/07/26,1:33:28
33992,0.1,33.992,105.90727229936455,13214849848,2026-07-03 01:34:02.901183,03/07/26,1:34:2
34479,0.1,34.479,104.41138084051161,13214884327,2026-07-03 01:34:37.380183,03/07/26,1:34:37
34415,0.1,34.415,104.60554990556443,13214918742,2026-07-03 01:35:11.795183,03/07/26,1:35:11
34472,0.1,34.472,104.43258296588536,13214953214,2026-07-03 01:35:46.267183,03/07/26,1:35:46
33840,0.11,33.84,106.38297872340425,13214987054,2026-07-03 01:36:20.107183,03/07/26,1:36:20
33863,0.11,33.863,106.31072261760623,13215020917,2026-07-03 01:36:53.970183,03/07/26,1:36:53
33832,0.11,33.832,106.40813431071176,13215054749,2026-07-03 01:37:27.802183,03/07/26,1:37:27
33996,0.1,33.996,105.89481115425345,13215088745,2026-07-03 01:38:01.798183,03/07/26,1:38:1
33767,0.11,33.767,106.61296532117156,13215122512,2026-07-03 01:38:35.565183,03/07/26,1:38:35
33850,0.11,33.85,106.35155096011817,13215156362,2026-07-03 01:39:09.415183,03/07/26,1:39:9
33752,0.11,33.752,106.6603460535672,13215190114,2026-07-03 01:39:43.167183,03/07/26,1:39:43
33989,0.1,33.989,105.91662008296802,13215224103,2026-07-03 01:40:17.156183,03/07/26,1:40:17
33863,0.11,33.863,106.31072261760623,13215257966,2026-07-03 01:40:51.019183,03/07/26,1:40:51
34107,0.1,34.107,105.55018031489138,13215292073,2026-07-03 01:41:25.126183,03/07/26,1:41:25
33946,0.11,33.946,106.05078654333353,13215326019,2026-07-03 01:41:59.072183,03/07/26,1:41:59
33909,0.11,33.909,106.1665044678404,13215359928,2026-07-03 01:42:32.981183,03/07/26,1:42:32
34200,0.1,34.2,105.26315789473684,13215394128,2026-07-03 01:43:07.181183,03/07/26,1:43:7
34827,0.1,34.827,103.3680764923766,13215428955,2026-07-03 01:43:42.008183,03/07/26,1:43:42
35357,0.1,35.357,101.8185932064372,13215464312,2026-07-03 01:44:17.365183,03/07/26,1:44:17
35597,0.1,35.597,101.13211787510184,13215499909,2026-07-03 01:44:52.962183,03/07/26,1:44:52
35588,0.1,35.588,101.15769360458582,13215535497,2026-07-03 01:45:28.550183,03/07/26,1:45:28
35606,0.1,35.606,101.10655507498736,13215571103,2026-07-03 01:46:04.156183,03/07/26,1:46:4
35521,0.1,35.521,101.3484980715633,13215606624,2026-07-03 01:46:39.677183,03/07/26,1:46:39
35661,0.1,35.661,100.95061832253722,13215642285,2026-07-03 01:47:15.338183,03/07/26,1:47:15
35558,0.1,35.558,101.24303954103155,13215677843,2026-07-03 01:47:50.896183,03/07/26,1:47:50
35566,0.1,35.566,101.22026654670191,13215713409,2026-07-03 01:48:26.462183,03/07/26,1:48:26
35620,0.1,35.62,101.06681639528355,13215749029,2026-07-03 01:49:02.082183,03/07/26,1:49:2
35723,0.1,35.723,100.77541079976486,13215784752,2026-07-03 01:49:37.805183,03/07/26,1:49:37
35903,0.1,35.903,100.27017240899089,13215820655,2026-07-03 01:50:13.708183,03/07/26,1:50:13
36556,0.1,36.556,98.4790458474669,13215857211,2026-07-03 01:50:50.264183,03/07/26,1:50:50
36686,0.1,36.686,98.13007686856021,13215893897,2026-07-03 01:51:26.950183,03/07/26,1:51:26
36684,0.1,36.684,98.13542688910697,13215930581,2026-07-03 01:52:03.634183,03/07/26,1:52:3
36538,0.1,36.538,98.52756034813072,13215967119,2026-07-03 01:52:40.172183,03/07/26,1:52:40
36888,0.1,36.888,97.59271307742355,13216004007,2026-07-03 01:53:17.060183,03/07/26,1:53:17
36560,0.1,36.56,98.46827133479212,13216040567,2026-07-03 01:53:53.620183,03/07/26,1:53:53
36478,0.1,36.478,98.68962114150995,13216077045,2026-07-03 01:54:30.098183,03/07/26,1:54:30
21298,0.17,21.298,169.02995586440042,13216098343,2026-07-03 01:54:51.396183,03/07/26,1:54:51
19881,0.18,19.881,181.07741059302853,13216118224,2026-07-03 01:55:11.277183,03/07/26,1:55:11
19801,0.18,19.801,181.8089995454775,13216138025,2026-07-03 01:55:31.078183,03/07/26,1:55:31
19887,0.18,19.887,181.02277869965303,13216157912,2026-07-03 01:55:50.965183,03/07/26,1:55:50
19866,0.18,19.866,181.21413470250678,13216177778,2026-07-03 01:56:10.831183,03/07/26,1:56:10
20077,0.18,20.077,179.309657817403,13216197855,2026-07-03 01:56:30.908183,03/07/26,1:56:30
20331,0.18,20.331,177.06949977866313,13216218186,2026-07-03 01:56:51.239183,03/07/26,1:56:51
20402,0.18,20.402,176.45328889324577,13216238588,2026-07-03 01:57:11.641183,03/07/26,1:57:11
20424,0.18,20.424,176.2632197414806,13216259012,2026-07-03 01:57:32.065183,03/07/26,1:57:32
20684,0.17,20.684,174.04757300328757,13216279696,2026-07-03 01:57:52.749183,03/07/26,1:57:52
20621,0.17,20.621,174.57931235148635,13216300317,2026-07-03 01:58:13.370183,03/07/26,1:58:13
20693,0.17,20.693,173.97187454694824,13216321010,2026-07-03 01:58:34.063183,03/07/26,1:58:34
20711,0.17,20.711,173.82067500362126,13216341721,2026-07-03 01:58:54.774183,03/07/26,1:58:54
20770,0.17,20.77,173.32691381800674,13216362491,2026-07-03 01:59:15.544183,03/07/26,1:59:15
20964,0.17,20.964,171.7229536348025,13216383455,2026-07-03 01:59:36.508183,03/07/26,1:59:36
20987,0.17,20.987,171.53475961309383,13216404442,2026-07-03 01:59:57.495183,03/07/26,1:59:57
20696,0.17,20.696,173.94665635871667,13216425138,2026-07-03 02:00:18.191183,03/07/26,2:0:18
20793,0.17,20.793,173.13518972731208,13216445931,2026-07-03 02:00:38.984183,03/07/26,2:0:38
21046,0.17,21.046,171.05388197282144,13216466977,2026-07-03 02:01:00.030183,03/07/26,2:1:0
21054,0.17,21.054,170.98888572242805,13216488031,2026-07-03 02:01:21.084183,03/07/26,2:1:21
20919,0.17,20.919,172.0923562311774,13216508950,2026-07-03 02:01:42.003183,03/07/26,2:1:42
21149,0.17,21.149,170.2208142228947,13216530099,2026-07-03 02:02:03.152183,03/07/26,2:2:3
21297,0.17,21.297,169.03789266093816,13216551396,2026-07-03 02:02:24.449183,03/07/26,2:2:24
35876,0.1,35.876,100.34563496487903,13216587272,2026-07-03 02:03:00.325183,03/07/26,2:3:0
36099,0.1,36.099,99.72575417601595,13216623371,2026-07-03 02:03:36.424183,03/07/26,2:3:36
35935,0.1,35.935,100.18088214832336,13216659306,2026-07-03 02:04:12.359183,03/07/26,2:4:12
35983,0.1,35.983,100.04724453214018,13216695289,2026-07-03 02:04:48.342183,03/07/26,2:4:48
36135,0.1,36.135,99.62640099626401,13216731424,2026-07-03 02:05:24.477183,03/07/26,2:5:24
35961,0.1,35.961,100.10845082172354,13216767385,2026-07-03 02:06:00.438183,03/07/26,2:6:0
36170,0.1,36.17,99.52999723527786,13216803555,2026-07-03 02:06:36.608183,03/07/26,2:6:36
35487,0.1,35.487,101.4455997971088,13216839042,2026-07-03 02:07:12.095183,03/07/26,2:7:12
35982,0.1,35.982,100.05002501250625,13216875024,2026-07-03 02:07:48.077183,03/07/26,2:7:48
36273,0.1,36.273,99.24737407989413,13216911297,2026-07-03 02:08:24.350183,03/07/26,2:8:24
36153,0.1,36.153,99.57679860592482,13216947450,2026-07-03 02:09:00.503183,03/07/26,2:9:0
36254,0.1,36.254,99.29938765377614,13216983704,2026-07-03 02:09:36.757183,03/07/26,2:9:36
36097,0.1,36.097,99.73127960772364,13217019801,2026-07-03 02:10:12.854183,03/07/26,2:10:12
36045,0.1,36.045,99.87515605493134,13217055846,2026-07-03 02:10:48.899183,03/07/26,2:10:48
