Interval,kWh,sec,Wh,cumul(ms),dates,days,heure
40084,0.09,40.084,89.81139606825666,13494374499,2026-06-05 00:33:39.928276,05/06/26,0:33:39
39890,0.09,39.89,90.24818250188017,13494414389,2026-06-05 00:34:19.818276,05/06/26,0:34:19
40026,0.09,40.026,89.9415380002998,13494454415,2026-06-05 00:34:59.844276,05/06/26,0:34:59
39920,0.09,39.92,90.18036072144288,13494494335,2026-06-05 00:35:39.764276,05/06/26,0:35:39
40038,0.09,40.038,89.91458114790949,13494534373,2026-06-05 00:36:19.802276,05/06/26,0:36:19
40003,0.09,40.003,89.99325050621204,13494574376,2026-06-05 00:36:59.805276,05/06/26,0:36:59
29245,0.12,29.245,123.09796546418191,13494603621,2026-06-05 00:37:29.050276,05/06/26,0:37:29
21198,0.17,21.198,169.82734220209454,13494624819,2026-06-05 00:37:50.248276,05/06/26,0:37:50
21182,0.17,21.182,169.9556226985176,13494646001,2026-06-05 00:38:11.430276,05/06/26,0:38:11
21191,0.17,21.191,169.88344108347883,13494667192,2026-06-05 00:38:32.621276,05/06/26,0:38:32
21271,0.17,21.271,169.2445113064736,13494688463,2026-06-05 00:38:53.892276,05/06/26,0:38:53
21476,0.17,21.476,167.62898118830321,13494709939,2026-06-05 00:39:15.368276,05/06/26,0:39:15
21715,0.17,21.715,165.78402026249137,13494731654,2026-06-05 00:39:37.083276,05/06/26,0:39:37
21818,0.17,21.818,165.00137501145844,13494753472,2026-06-05 00:39:58.901276,05/06/26,0:39:58
21981,0.16,21.981,163.7778081070015,13494775453,2026-06-05 00:40:20.882276,05/06/26,0:40:20
22080,0.16,22.08,163.04347826086956,13494797533,2026-06-05 00:40:42.962276,05/06/26,0:40:42
22100,0.16,22.1,162.89592760180994,13494819633,2026-06-05 00:41:05.062276,05/06/26,0:41:5
22185,0.16,22.185,162.27180527383368,13494841818,2026-06-05 00:41:27.247276,05/06/26,0:41:27
22259,0.16,22.259,161.73233298890335,13494864077,2026-06-05 00:41:49.506276,05/06/26,0:41:49
22497,0.16,22.497,160.0213361781571,13494886574,2026-06-05 00:42:12.003276,05/06/26,0:42:12
22495,0.16,22.495,160.03556345854633,13494909069,2026-06-05 00:42:34.498276,05/06/26,0:42:34
22585,0.16,22.585,159.39783041841932,13494931654,2026-06-05 00:42:57.083276,05/06/26,0:42:57
22678,0.16,22.678,158.74415733309814,13494954332,2026-06-05 00:43:19.761276,05/06/26,0:43:19
22769,0.16,22.769,158.10971057139093,13494977101,2026-06-05 00:43:42.530276,05/06/26,0:43:42
22883,0.16,22.883,157.32202945417995,13494999984,2026-06-05 00:44:05.413276,05/06/26,0:44:5
22844,0.16,22.844,157.59061460339694,13495022828,2026-06-05 00:44:28.257276,05/06/26,0:44:28
22942,0.16,22.942,156.91744398919013,13495045770,2026-06-05 00:44:51.199276,05/06/26,0:44:51
31490,0.11,31.49,114.32200698634487,13495077260,2026-06-05 00:45:22.689276,05/06/26,0:45:22
39926,0.09,39.926,90.16680859590242,13495117186,2026-06-05 00:46:02.615276,05/06/26,0:46:2
40137,0.09,40.137,89.69280215262725,13495157323,2026-06-05 00:46:42.752276,05/06/26,0:46:42
40200,0.09,40.2,89.55223880597015,13495197523,2026-06-05 00:47:22.952276,05/06/26,0:47:22
40134,0.09,40.134,89.69950665271341,13495237657,2026-06-05 00:48:03.086276,05/06/26,0:48:3
40107,0.09,40.107,89.75989228812925,13495277764,2026-06-05 00:48:43.193276,05/06/26,0:48:43
40156,0.09,40.156,89.65036358203008,13495317920,2026-06-05 00:49:23.349276,05/06/26,0:49:23
40040,0.09,40.04,89.91008991008991,13495357960,2026-06-05 00:50:03.389276,05/06/26,0:50:3
40129,0.09,40.129,89.71068304717286,13495398089,2026-06-05 00:50:43.518276,05/06/26,0:50:43
40180,0.09,40.18,89.5968143354903,13495438269,2026-06-05 00:51:23.698276,05/06/26,0:51:23
39977,0.09,39.977,90.05177977336969,13495478246,2026-06-05 00:52:03.675276,05/06/26,0:52:3
40035,0.09,40.035,89.92131884600974,13495518281,2026-06-05 00:52:43.710276,05/06/26,0:52:43
40081,0.09,40.081,89.8181183104214,13495558362,2026-06-05 00:53:23.791276,05/06/26,0:53:23
40033,0.09,40.033,89.92581120575525,13495598395,2026-06-05 00:54:03.824276,05/06/26,0:54:3
39778,0.09,39.778,90.50228769671678,13495638173,2026-06-05 00:54:43.602276,05/06/26,0:54:43
39399,0.09,39.399,91.3728774842001,13495677572,2026-06-05 00:55:23.001276,05/06/26,0:55:23
39610,0.09,39.61,90.88613986367079,13495717182,2026-06-05 00:56:02.611276,05/06/26,0:56:2
39325,0.09,39.325,91.54481881754609,13495756507,2026-06-05 00:56:41.936276,05/06/26,0:56:41
39483,0.09,39.483,91.17848187827673,13495795990,2026-06-05 00:57:21.419276,05/06/26,0:57:21
39754,0.09,39.754,90.55692508929918,13495835744,2026-06-05 00:58:01.173276,05/06/26,0:58:1
39965,0.09,39.965,90.07881896659578,13495875709,2026-06-05 00:58:41.138276,05/06/26,0:58:41
39946,0.09,39.946,90.12166424673309,13495915655,2026-06-05 00:59:21.084276,05/06/26,0:59:21
40039,0.09,40.039,89.91233547291391,13495955694,2026-06-05 01:00:01.123276,05/06/26,1:0:1
40067,0.09,40.067,89.84950208400929,13495995761,2026-06-05 01:00:41.190276,05/06/26,1:0:41
40079,0.09,40.079,89.82260036428055,13496035840,2026-06-05 01:01:21.269276,05/06/26,1:1:21
38308,0.09,38.308,93.9751487939856,13496074148,2026-06-05 01:01:59.577276,05/06/26,1:1:59
38414,0.09,38.414,93.71583276930286,13496112562,2026-06-05 01:02:37.991276,05/06/26,1:2:37
39125,0.09,39.125,92.01277955271566,13496151687,2026-06-05 01:03:17.116276,05/06/26,1:3:17
39079,0.09,39.079,92.12108805240666,13496190766,2026-06-05 01:03:56.195276,05/06/26,1:3:56
39236,0.09,39.236,91.75247221939036,13496230002,2026-06-05 01:04:35.431276,05/06/26,1:4:35
39165,0.09,39.165,91.91880505553428,13496269167,2026-06-05 01:05:14.596276,05/06/26,1:5:14
39007,0.09,39.007,92.29112723357346,13496308174,2026-06-05 01:05:53.603276,05/06/26,1:5:53
39136,0.09,39.136,91.9869174161897,13496347310,2026-06-05 01:06:32.739276,05/06/26,1:6:32
39193,0.09,39.193,91.85313703977751,13496386503,2026-06-05 01:07:11.932276,05/06/26,1:7:11
39059,0.09,39.059,92.16825827594153,13496425562,2026-06-05 01:07:50.991276,05/06/26,1:7:50
39166,0.09,39.166,91.9164581524792,13496464728,2026-06-05 01:08:30.157276,05/06/26,1:8:30
39214,0.09,39.214,91.8039475697455,13496503942,2026-06-05 01:09:09.371276,05/06/26,1:9:9
39070,0.09,39.07,92.14230867673406,13496543012,2026-06-05 01:09:48.441276,05/06/26,1:9:48
39117,0.09,39.117,92.03159751514687,13496582129,2026-06-05 01:10:27.558276,05/06/26,1:10:27
39234,0.09,39.234,91.75714941122496,13496621363,2026-06-05 01:11:06.792276,05/06/26,1:11:6
39119,0.09,39.119,92.02689230297298,13496660482,2026-06-05 01:11:45.911276,05/06/26,1:11:45
39004,0.09,39.004,92.2982258229925,13496699486,2026-06-05 01:12:24.915276,05/06/26,1:12:24
39152,0.09,39.152,91.94932570494483,13496738638,2026-06-05 01:13:04.067276,05/06/26,1:13:4
40096,0.09,40.096,89.78451715881883,13496778734,2026-06-05 01:13:44.163276,05/06/26,1:13:44
40093,0.09,40.093,89.79123537774674,13496818827,2026-06-05 01:14:24.256276,05/06/26,1:14:24
40362,0.09,40.362,89.19280511372082,13496859189,2026-06-05 01:15:04.618276,05/06/26,1:15:4
40272,0.09,40.272,89.39213349225268,13496899461,2026-06-05 01:15:44.890276,05/06/26,1:15:44
40152,0.09,40.152,89.65929468021518,13496939613,2026-06-05 01:16:25.042276,05/06/26,1:16:25
40065,0.09,40.065,89.85398727068514,13496979678,2026-06-05 01:17:05.107276,05/06/26,1:17:5
38916,0.09,38.916,92.50693802035153,13497018594,2026-06-05 01:17:44.023276,05/06/26,1:17:44
38930,0.09,38.93,92.47367069098382,13497057524,2026-06-05 01:18:22.953276,05/06/26,1:18:22
38870,0.09,38.87,92.6164136866478,13497096394,2026-06-05 01:19:01.823276,05/06/26,1:19:1
38882,0.09,38.882,92.58782984414383,13497135276,2026-06-05 01:19:40.705276,05/06/26,1:19:40
38836,0.09,38.836,92.69749716757647,13497174112,2026-06-05 01:20:19.541276,05/06/26,1:20:19
38186,0.09,38.186,94.27538888597915,13497212298,2026-06-05 01:20:57.727276,05/06/26,1:20:57
38386,0.09,38.386,93.78419215338926,13497250684,2026-06-05 01:21:36.113276,05/06/26,1:21:36
38660,0.09,38.66,93.11950336264873,13497289344,2026-06-05 01:22:14.773276,05/06/26,1:22:14
38870,0.09,38.87,92.6164136866478,13497328214,2026-06-05 01:22:53.643276,05/06/26,1:22:53
23166,0.16,23.166,155.4001554001554,13497351380,2026-06-05 01:23:16.809276,05/06/26,1:23:16
20797,0.17,20.797,173.10188969562918,13497372177,2026-06-05 01:23:37.606276,05/06/26,1:23:37
20818,0.17,20.818,172.92727447401288,13497392995,2026-06-05 01:23:58.424276,05/06/26,1:23:58
20868,0.17,20.868,172.51293847038528,13497413863,2026-06-05 01:24:19.292276,05/06/26,1:24:19
20913,0.17,20.913,172.14173002438673,13497434776,2026-06-05 01:24:40.205276,05/06/26,1:24:40
21143,0.17,21.143,170.26911980324456,13497455919,2026-06-05 01:25:01.348276,05/06/26,1:25:1
21091,0.17,21.091,170.68891944431275,13497477010,2026-06-05 01:25:22.439276,05/06/26,1:25:22
21178,0.17,21.178,169.98772310888657,13497498188,2026-06-05 01:25:43.617276,05/06/26,1:25:43
21316,0.17,21.316,168.8872208669544,13497519504,2026-06-05 01:26:04.933276,05/06/26,1:26:4
21403,0.17,21.403,168.2007195253002,13497540907,2026-06-05 01:26:26.336276,05/06/26,1:26:26
21477,0.17,21.477,167.62117614191925,13497562384,2026-06-05 01:26:47.813276,05/06/26,1:26:47
21648,0.17,21.648,166.29711751662973,13497584032,2026-06-05 01:27:09.461276,05/06/26,1:27:9
21623,0.17,21.623,166.48938630162328,13497605655,2026-06-05 01:27:31.084276,05/06/26,1:27:31
21733,0.17,21.733,165.64671237288914,13497627388,2026-06-05 01:27:52.817276,05/06/26,1:27:52
21828,0.16,21.828,164.92578339747115,13497649216,2026-06-05 01:28:14.645276,05/06/26,1:28:14
21863,0.16,21.863,164.66175730686547,13497671079,2026-06-05 01:28:36.508276,05/06/26,1:28:36
22010,0.16,22.01,163.56201726487961,13497693089,2026-06-05 01:28:58.518276,05/06/26,1:28:58
21930,0.16,21.93,164.15868673050616,13497715019,2026-06-05 01:29:20.448276,05/06/26,1:29:20
21979,0.16,21.979,163.7927112243505,13497736998,2026-06-05 01:29:42.427276,05/06/26,1:29:42
22127,0.16,22.127,162.6971573191124,13497759125,2026-06-05 01:30:04.554276,05/06/26,1:30:4
22166,0.16,22.166,162.4108995759271,13497781291,2026-06-05 01:30:26.720276,05/06/26,1:30:26
22194,0.16,22.194,162.20600162206003,13497803485,2026-06-05 01:30:48.914276,05/06/26,1:30:48
25140,0.14,25.14,143.1980906921241,13497828625,2026-06-05 01:31:14.054276,05/06/26,1:31:14
38051,0.09,38.051,94.60986570655173,13497866676,2026-06-05 01:31:52.105276,05/06/26,1:31:52
38104,0.09,38.104,94.47826999790048,13497904780,2026-06-05 01:32:30.209276,05/06/26,1:32:30
38408,0.09,38.408,93.73047281816288,13497943188,2026-06-05 01:33:08.617276,05/06/26,1:33:8
38853,0.09,38.853,92.65693768820941,13497982041,2026-06-05 01:33:47.470276,05/06/26,1:33:47
38894,0.09,38.894,92.55926363963593,13498020935,2026-06-05 01:34:26.364276,05/06/26,1:34:26
38819,0.09,38.819,92.73809217135938,13498059754,2026-06-05 01:35:05.183276,05/06/26,1:35:5
37352,0.1,37.352,96.38038123795245,13498097106,2026-06-05 01:35:42.535276,05/06/26,1:35:42
37843,0.09,37.843,95.12987870940465,13498134949,2026-06-05 01:36:20.378276,05/06/26,1:36:20
37755,0.09,37.755,95.35160905840286,13498172704,2026-06-05 01:36:58.133276,05/06/26,1:36:58
37913,0.09,37.913,94.95423733284098,13498210617,2026-06-05 01:37:36.046276,05/06/26,1:37:36
37977,0.09,37.977,94.79421755272928,13498248594,2026-06-05 01:38:14.023276,05/06/26,1:38:14
37847,0.09,37.847,95.11982455676804,13498286441,2026-06-05 01:38:51.870276,05/06/26,1:38:51
37793,0.09,37.793,95.25573518905617,13498324234,2026-06-05 01:39:29.663276,05/06/26,1:39:29
37986,0.09,37.986,94.77175801611119,13498362220,2026-06-05 01:40:07.649276,05/06/26,1:40:7
37843,0.09,37.843,95.12987870940465,13498400063,2026-06-05 01:40:45.492276,05/06/26,1:40:45
37939,0.09,37.939,94.88916418461214,13498438002,2026-06-05 01:41:23.431276,05/06/26,1:41:23
38050,0.09,38.05,94.61235216819973,13498476052,2026-06-05 01:42:01.481276,05/06/26,1:42:1
38074,0.09,38.074,94.5527131375742,13498514126,2026-06-05 01:42:39.555276,05/06/26,1:42:39
37923,0.09,37.923,94.92919863934816,13498552049,2026-06-05 01:43:17.478276,05/06/26,1:43:17
37914,0.09,37.914,94.95173286912487,13498589963,2026-06-05 01:43:55.392276,05/06/26,1:43:55
37980,0.09,37.98,94.7867298578199,13498627943,2026-06-05 01:44:33.372276,05/06/26,1:44:33
38000,0.09,38.0,94.73684210526316,13498665943,2026-06-05 01:45:11.372276,05/06/26,1:45:11
39130,0.09,39.13,92.00102223358037,13498705073,2026-06-05 01:45:50.502276,05/06/26,1:45:50
39149,0.09,39.149,91.95637181026335,13498744222,2026-06-05 01:46:29.651276,05/06/26,1:46:29
39197,0.09,39.197,91.84376355333316,13498783419,2026-06-05 01:47:08.848276,05/06/26,1:47:8
39198,0.09,39.198,91.84142048063677,13498822617,2026-06-05 01:47:48.046276,05/06/26,1:47:48
39234,0.09,39.234,91.75714941122496,13498861851,2026-06-05 01:48:27.280276,05/06/26,1:48:27
39245,0.09,39.245,91.73143075551026,13498901096,2026-06-05 01:49:06.525276,05/06/26,1:49:6
39195,0.09,39.195,91.84845005740529,13498940291,2026-06-05 01:49:45.720276,05/06/26,1:49:45
39221,0.09,39.221,91.7875627852426,13498979512,2026-06-05 01:50:24.941276,05/06/26,1:50:24
39101,0.09,39.101,92.06925654075343,13499018613,2026-06-05 01:51:04.042276,05/06/26,1:51:4
40019,0.09,40.019,89.95727029660911,13499058632,2026-06-05 01:51:44.061276,05/06/26,1:51:44
40123,0.09,40.123,89.72409839742791,13499098755,2026-06-05 01:52:24.184276,05/06/26,1:52:24
40075,0.09,40.075,89.83156581409857,13499138830,2026-06-05 01:53:04.259276,05/06/26,1:53:4
40081,0.09,40.081,89.8181183104214,13499178911,2026-06-05 01:53:44.340276,05/06/26,1:53:44
40033,0.09,40.033,89.92581120575525,13499218944,2026-06-05 01:54:24.373276,05/06/26,1:54:24
40096,0.09,40.096,89.78451715881883,13499259040,2026-06-05 01:55:04.469276,05/06/26,1:55:4
40134,0.09,40.134,89.69950665271341,13499299174,2026-06-05 01:55:44.603276,05/06/26,1:55:44
40181,0.09,40.181,89.59458450511436,13499339355,2026-06-05 01:56:24.784276,05/06/26,1:56:24
40057,0.09,40.057,89.87193249619293,13499379412,2026-06-05 01:57:04.841276,05/06/26,1:57:4
40170,0.09,40.17,89.61911874533234,13499419582,2026-06-05 01:57:45.011276,05/06/26,1:57:45
40183,0.09,40.183,89.5901251773138,13499459765,2026-06-05 01:58:25.194276,05/06/26,1:58:25
40137,0.09,40.137,89.69280215262725,13499499902,2026-06-05 01:59:05.331276,05/06/26,1:59:5
40103,0.09,40.103,89.76884522354936,13499540005,2026-06-05 01:59:45.434276,05/06/26,1:59:45
40028,0.09,40.028,89.9370440691516,13499580033,2026-06-05 02:00:25.462276,05/06/26,2:0:25
40120,0.09,40.12,89.7308075772682,13499620153,2026-06-05 02:01:05.582276,05/06/26,2:1:5
39925,0.09,39.925,90.16906700062617,13499660078,2026-06-05 02:01:45.507276,05/06/26,2:1:45
38297,0.09,38.297,94.00214115988197,13499698375,2026-06-05 02:02:23.804276,05/06/26,2:2:23
39133,0.09,39.133,91.99396928423582,13499737508,2026-06-05 02:03:02.937276,05/06/26,2:3:2
39009,0.09,39.009,92.2863954472045,13499776517,2026-06-05 02:03:41.946276,05/06/26,2:3:41
39048,0.09,39.048,92.19422249539029,13499815565,2026-06-05 02:04:20.994276,05/06/26,2:4:20
39021,0.09,39.021,92.25801491504575,13499854586,2026-06-05 02:05:00.015276,05/06/26,2:5:0
39069,0.09,39.069,92.14466712739001,13499893655,2026-06-05 02:05:39.084276,05/06/26,2:5:39
39151,0.09,39.151,91.95167428673597,13499932806,2026-06-05 02:06:18.235276,05/06/26,2:6:18
39087,0.09,39.087,92.10223347916187,13499971893,2026-06-05 02:06:57.322276,05/06/26,2:6:57
39079,0.09,39.079,92.12108805240666,13500010972,2026-06-05 02:07:36.401276,05/06/26,2:7:36
39230,0.09,39.23,91.76650522559265,13500050202,2026-06-05 02:08:15.631276,05/06/26,2:8:15
37323,0.1,37.323,96.45526886906197,13500087525,2026-06-05 02:08:52.954276,05/06/26,2:8:52
18540,0.19,18.54,194.1747572815534,13500106065,2026-06-05 02:09:11.494276,05/06/26,2:9:11
20890,0.17,20.89,172.3312589755864,13500126955,2026-06-05 02:09:32.384276,05/06/26,2:9:32
20948,0.17,20.948,171.854114951308,13500147903,2026-06-05 02:09:53.332276,05/06/26,2:9:53
20998,0.17,20.998,171.44489951423944,13500168901,2026-06-05 02:10:14.330276,05/06/26,2:10:14
21163,0.17,21.163,170.10820772102255,13500190064,2026-06-05 02:10:35.493276,05/06/26,2:10:35
21361,0.17,21.361,168.53143579420438,13500211425,2026-06-05 02:10:56.854276,05/06/26,2:10:56
21529,0.17,21.529,167.216312880301,13500232954,2026-06-05 02:11:18.383276,05/06/26,2:11:18
21677,0.17,21.677,166.0746413249066,13500254631,2026-06-05 02:11:40.060276,05/06/26,2:11:40
21750,0.17,21.75,165.51724137931035,13500276381,2026-06-05 02:12:01.810276,05/06/26,2:12:1
22022,0.16,22.022,163.47289074561803,13500298403,2026-06-05 02:12:23.832276,05/06/26,2:12:23
22222,0.16,22.222,162.00162001620015,13500320625,2026-06-05 02:12:46.054276,05/06/26,2:12:46
22295,0.16,22.295,161.47118187934515,13500342920,2026-06-05 02:13:08.349276,05/06/26,2:13:8
22438,0.16,22.438,160.44210713967377,13500365358,2026-06-05 02:13:30.787276,05/06/26,2:13:30
22471,0.16,22.471,160.20648836277869,13500387829,2026-06-05 02:13:53.258276,05/06/26,2:13:53
22551,0.16,22.551,159.63815351869096,13500410380,2026-06-05 02:14:15.809276,05/06/26,2:14:15
22628,0.16,22.628,159.0949266395616,13500433008,2026-06-05 02:14:38.437276,05/06/26,2:14:38
22692,0.16,22.692,158.64621893178213,13500455700,2026-06-05 02:15:01.129276,05/06/26,2:15:1
22766,0.16,22.766,158.13054555038215,13500478466,2026-06-05 02:15:23.895276,05/06/26,2:15:23
22774,0.16,22.774,158.0749978045139,13500501240,2026-06-05 02:15:46.669276,05/06/26,2:15:46
22864,0.16,22.864,157.45276417074876,13500524104,2026-06-05 02:16:09.533276,05/06/26,2:16:9
22922,0.16,22.922,157.05435825844168,13500547026,2026-06-05 02:16:32.455276,05/06/26,2:16:32
23015,0.16,23.015,156.41972626547903,13500570041,2026-06-05 02:16:55.470276,05/06/26,2:16:55
38920,0.09,38.92,92.49743062692703,13500608961,2026-06-05 02:17:34.390276,05/06/26,2:17:34
40212,0.09,40.212,89.52551477170994,13500649173,2026-06-05 02:18:14.602276,05/06/26,2:18:14
40110,0.09,40.11,89.75317875841436,13500689283,2026-06-05 02:18:54.712276,05/06/26,2:18:54
40065,0.09,40.065,89.85398727068514,13500729348,2026-06-05 02:19:34.777276,05/06/26,2:19:34
40174,0.09,40.174,89.61019564892716,13500769522,2026-06-05 02:20:14.951276,05/06/26,2:20:14
39983,0.09,39.983,90.03826626316184,13500809505,2026-06-05 02:20:54.934276,05/06/26,2:20:54
40070,0.09,40.07,89.84277514349888,13500849575,2026-06-05 02:21:35.004276,05/06/26,2:21:35
40084,0.09,40.084,89.81139606825666,13500889659,2026-06-05 02:22:15.088276,05/06/26,2:22:15
40157,0.09,40.157,89.64813108548945,13500929816,2026-06-05 02:22:55.245276,05/06/26,2:22:55
40162,0.09,40.162,89.63697027040486,13500969978,2026-06-05 02:23:35.407276,05/06/26,2:23:35
40112,0.09,40.112,89.74870362983646,13501010090,2026-06-05 02:24:15.519276,05/06/26,2:24:15
40055,0.09,40.055,89.87641992260642,13501050145,2026-06-05 02:24:55.574276,05/06/26,2:24:55
39628,0.09,39.628,90.84485717169677,13501089773,2026-06-05 02:25:35.202276,05/06/26,2:25:35
39240,0.09,39.24,91.74311926605505,13501129013,2026-06-05 02:26:14.442276,05/06/26,2:26:14
39214,0.09,39.214,91.8039475697455,13501168227,2026-06-05 02:26:53.656276,05/06/26,2:26:53
39252,0.09,39.252,91.71507184347294,13501207479,2026-06-05 02:27:32.908276,05/06/26,2:27:32
39223,0.09,39.223,91.78288249241517,13501246702,2026-06-05 02:28:12.131276,05/06/26,2:28:12
39254,0.09,39.254,91.7103989402354,13501285956,2026-06-05 02:28:51.385276,05/06/26,2:28:51
39211,0.09,39.211,91.81097141108363,13501325167,2026-06-05 02:29:30.596276,05/06/26,2:29:30
39239,0.09,39.239,91.74545732561992,13501364406,2026-06-05 02:30:09.835276,05/06/26,2:30:9
39245,0.09,39.245,91.73143075551026,13501403651,2026-06-05 02:30:49.080276,05/06/26,2:30:49
39312,0.09,39.312,91.57509157509158,13501442963,2026-06-05 02:31:28.392276,05/06/26,2:31:28
39181,0.09,39.181,91.88126898241495,13501482144,2026-06-05 02:32:07.573276,05/06/26,2:32:7
39275,0.09,39.275,91.66136218968809,13501521419,2026-06-05 02:32:46.848276,05/06/26,2:32:46
39616,0.09,39.616,90.87237479806139,13501561035,2026-06-05 02:33:26.464276,05/06/26,2:33:26
40173,0.09,40.173,89.6124262564409,13501601208,2026-06-05 02:34:06.637276,05/06/26,2:34:6
40058,0.09,40.058,89.86968895102102,13501641266,2026-06-05 02:34:46.695276,05/06/26,2:34:46
39254,0.09,39.254,91.7103989402354,13501680520,2026-06-05 02:35:25.949276,05/06/26,2:35:25
39065,0.09,39.065,92.1541021374632,13501719585,2026-06-05 02:36:05.014276,05/06/26,2:36:5
