Interval,kWh,sec,Wh,cumul(ms),dates,days,heure
39763,0.09,39.763,90.53642833790207,13468660856,2026-06-12 07:39:39.828058,12/06/26,7:39:39
39825,0.09,39.825,90.3954802259887,13468700681,2026-06-12 07:40:19.653058,12/06/26,7:40:19
39746,0.09,39.746,90.57515221657525,13468740427,2026-06-12 07:40:59.399058,12/06/26,7:40:59
39848,0.09,39.848,90.34330455731781,13468780275,2026-06-12 07:41:39.247058,12/06/26,7:41:39
39742,0.09,39.742,90.5842685320316,13468820017,2026-06-12 07:42:18.989058,12/06/26,7:42:18
39525,0.09,39.525,91.08159392789373,13468859542,2026-06-12 07:42:58.514058,12/06/26,7:42:58
39458,0.09,39.458,91.23625120381165,13468899000,2026-06-12 07:43:37.972058,12/06/26,7:43:37
39447,0.09,39.447,91.26169290440338,13468938447,2026-06-12 07:44:17.419058,12/06/26,7:44:17
39468,0.09,39.468,91.21313469139557,13468977915,2026-06-12 07:44:56.887058,12/06/26,7:44:56
21897,0.16,21.897,164.40608302507192,13468999812,2026-06-12 07:45:18.784058,12/06/26,7:45:18
21223,0.17,21.223,169.62729114639777,13469021035,2026-06-12 07:45:40.007058,12/06/26,7:45:40
21089,0.17,21.089,170.70510692778225,13469042124,2026-06-12 07:46:01.096058,12/06/26,7:46:1
21226,0.17,21.226,169.60331668708187,13469063350,2026-06-12 07:46:22.322058,12/06/26,7:46:22
21410,0.17,21.41,168.1457262961233,13469084760,2026-06-12 07:46:43.732058,12/06/26,7:46:43
21539,0.17,21.539,167.13867867589025,13469106299,2026-06-12 07:47:05.271058,12/06/26,7:47:5
21737,0.17,21.737,165.61623039057827,13469128036,2026-06-12 07:47:27.008058,12/06/26,7:47:27
21872,0.16,21.872,164.5940014630578,13469149908,2026-06-12 07:47:48.880058,12/06/26,7:47:48
21970,0.16,21.97,163.85980883022305,13469171878,2026-06-12 07:48:10.850058,12/06/26,7:48:10
22010,0.16,22.01,163.56201726487961,13469193888,2026-06-12 07:48:32.860058,12/06/26,7:48:32
22089,0.16,22.089,162.97704739915795,13469215977,2026-06-12 07:48:54.949058,12/06/26,7:48:54
22134,0.16,22.134,162.64570344266738,13469238111,2026-06-12 07:49:17.083058,12/06/26,7:49:17
22271,0.16,22.271,161.64518881056082,13469260382,2026-06-12 07:49:39.354058,12/06/26,7:49:39
22375,0.16,22.375,160.89385474860336,13469282757,2026-06-12 07:50:01.729058,12/06/26,7:50:1
22421,0.16,22.421,160.56375719191828,13469305178,2026-06-12 07:50:24.150058,12/06/26,7:50:24
22491,0.16,22.491,160.0640256102441,13469327669,2026-06-12 07:50:46.641058,12/06/26,7:50:46
22557,0.16,22.557,159.59569091634526,13469350226,2026-06-12 07:51:09.198058,12/06/26,7:51:9
21928,0.16,21.928,164.17365924844947,13469372154,2026-06-12 07:51:31.126058,12/06/26,7:51:31
9235,0.39,9.235,389.8213318895506,13469381389,2026-06-12 07:51:40.361058,12/06/26,7:51:40
1510,2.38,1.51,2384.1059602649007,13469382899,2026-06-12 07:51:41.871058,12/06/26,7:51:41
1518,2.37,1.518,2371.5415019762845,13469384417,2026-06-12 07:51:43.389058,12/06/26,7:51:43
1519,2.37,1.519,2369.980250164582,13469385936,2026-06-12 07:51:44.908058,12/06/26,7:51:44
1524,2.36,1.524,2362.2047244094488,13469387460,2026-06-12 07:51:46.432058,12/06/26,7:51:46
1527,2.36,1.527,2357.563850687623,13469388987,2026-06-12 07:51:47.959058,12/06/26,7:51:47
1527,2.36,1.527,2357.563850687623,13469390514,2026-06-12 07:51:49.486058,12/06/26,7:51:49
1528,2.36,1.528,2356.020942408377,13469392042,2026-06-12 07:51:51.014058,12/06/26,7:51:51
1531,2.35,1.531,2351.4043109079034,13469393573,2026-06-12 07:51:52.545058,12/06/26,7:51:52
1536,2.34,1.536,2343.75,13469395109,2026-06-12 07:51:54.081058,12/06/26,7:51:54
1536,2.34,1.536,2343.75,13469396645,2026-06-12 07:51:55.617058,12/06/26,7:51:55
1532,2.35,1.532,2349.8694516971277,13469398177,2026-06-12 07:51:57.149058,12/06/26,7:51:57
1532,2.35,1.532,2349.8694516971277,13469399709,2026-06-12 07:51:58.681058,12/06/26,7:51:58
1536,2.34,1.536,2343.75,13469401245,2026-06-12 07:52:00.217058,12/06/26,7:52:0
1525,2.36,1.525,2360.655737704918,13469402770,2026-06-12 07:52:01.742058,12/06/26,7:52:1
1531,2.35,1.531,2351.4043109079034,13469404301,2026-06-12 07:52:03.273058,12/06/26,7:52:3
1528,2.36,1.528,2356.020942408377,13469405829,2026-06-12 07:52:04.801058,12/06/26,7:52:4
1532,2.35,1.532,2349.8694516971277,13469407361,2026-06-12 07:52:06.333058,12/06/26,7:52:6
1532,2.35,1.532,2349.8694516971277,13469408893,2026-06-12 07:52:07.865058,12/06/26,7:52:7
1531,2.35,1.531,2351.4043109079034,13469410424,2026-06-12 07:52:09.396058,12/06/26,7:52:9
1530,2.35,1.53,2352.9411764705883,13469411954,2026-06-12 07:52:10.926058,12/06/26,7:52:10
1526,2.36,1.526,2359.1087811271295,13469413480,2026-06-12 07:52:12.452058,12/06/26,7:52:12
1530,2.35,1.53,2352.9411764705883,13469415010,2026-06-12 07:52:13.982058,12/06/26,7:52:13
1532,2.35,1.532,2349.8694516971277,13469416542,2026-06-12 07:52:15.514058,12/06/26,7:52:15
1526,2.36,1.526,2359.1087811271295,13469418068,2026-06-12 07:52:17.040058,12/06/26,7:52:17
1529,2.35,1.529,2354.480052321779,13469419597,2026-06-12 07:52:18.569058,12/06/26,7:52:18
1531,2.35,1.531,2351.4043109079034,13469421128,2026-06-12 07:52:20.100058,12/06/26,7:52:20
1524,2.36,1.524,2362.2047244094488,13469422652,2026-06-12 07:52:21.624058,12/06/26,7:52:21
1533,2.35,1.533,2348.3365949119375,13469424185,2026-06-12 07:52:23.157058,12/06/26,7:52:23
1523,2.36,1.523,2363.7557452396586,13469425708,2026-06-12 07:52:24.680058,12/06/26,7:52:24
1525,2.36,1.525,2360.655737704918,13469427233,2026-06-12 07:52:26.205058,12/06/26,7:52:26
1525,2.36,1.525,2360.655737704918,13469428758,2026-06-12 07:52:27.730058,12/06/26,7:52:27
1523,2.36,1.523,2363.7557452396586,13469430281,2026-06-12 07:52:29.253058,12/06/26,7:52:29
1528,2.36,1.528,2356.020942408377,13469431809,2026-06-12 07:52:30.781058,12/06/26,7:52:30
1524,2.36,1.524,2362.2047244094488,13469433333,2026-06-12 07:52:32.305058,12/06/26,7:52:32
1529,2.35,1.529,2354.480052321779,13469434862,2026-06-12 07:52:33.834058,12/06/26,7:52:33
1525,2.36,1.525,2360.655737704918,13469436387,2026-06-12 07:52:35.359058,12/06/26,7:52:35
1520,2.37,1.52,2368.4210526315787,13469437907,2026-06-12 07:52:36.879058,12/06/26,7:52:36
1529,2.35,1.529,2354.480052321779,13469439436,2026-06-12 07:52:38.408058,12/06/26,7:52:38
1533,2.35,1.533,2348.3365949119375,13469440969,2026-06-12 07:52:39.941058,12/06/26,7:52:39
1529,2.35,1.529,2354.480052321779,13469442498,2026-06-12 07:52:41.470058,12/06/26,7:52:41
1528,2.36,1.528,2356.020942408377,13469444026,2026-06-12 07:52:42.998058,12/06/26,7:52:42
1529,2.35,1.529,2354.480052321779,13469445555,2026-06-12 07:52:44.527058,12/06/26,7:52:44
1532,2.35,1.532,2349.8694516971277,13469447087,2026-06-12 07:52:46.059058,12/06/26,7:52:46
1527,2.36,1.527,2357.563850687623,13469448614,2026-06-12 07:52:47.586058,12/06/26,7:52:47
1525,2.36,1.525,2360.655737704918,13469450139,2026-06-12 07:52:49.111058,12/06/26,7:52:49
1530,2.35,1.53,2352.9411764705883,13469451669,2026-06-12 07:52:50.641058,12/06/26,7:52:50
1523,2.36,1.523,2363.7557452396586,13469453192,2026-06-12 07:52:52.164058,12/06/26,7:52:52
1530,2.35,1.53,2352.9411764705883,13469454722,2026-06-12 07:52:53.694058,12/06/26,7:52:53
1540,2.34,1.54,2337.6623376623374,13469456262,2026-06-12 07:52:55.234058,12/06/26,7:52:55
1564,2.3,1.564,2301.7902813299233,13469457826,2026-06-12 07:52:56.798058,12/06/26,7:52:56
1570,2.29,1.57,2292.9936305732485,13469459396,2026-06-12 07:52:58.368058,12/06/26,7:52:58
1569,2.29,1.569,2294.455066921606,13469460965,2026-06-12 07:52:59.937058,12/06/26,7:52:59
1568,2.3,1.568,2295.918367346939,13469462533,2026-06-12 07:53:01.505058,12/06/26,7:53:1
24489,0.15,24.489,147.00477765527378,13469487022,2026-06-12 07:53:25.994058,12/06/26,7:53:25
28412,0.13,28.412,126.70702520061946,13469515434,2026-06-12 07:53:54.406058,12/06/26,7:53:54
28677,0.12,28.677,125.53614394811173,13469544111,2026-06-12 07:54:23.083058,12/06/26,7:54:23
28497,0.13,28.497,126.32908727234445,13469572608,2026-06-12 07:54:51.580058,12/06/26,7:54:51
28899,0.12,28.899,124.57178449081283,13469601507,2026-06-12 07:55:20.479058,12/06/26,7:55:20
27648,0.13,27.648,130.20833333333334,13469629155,2026-06-12 07:55:48.127058,12/06/26,7:55:48
28011,0.13,28.011,128.52093820284887,13469657166,2026-06-12 07:56:16.138058,12/06/26,7:56:16
27320,0.13,27.32,131.77159590043925,13469684486,2026-06-12 07:56:43.458058,12/06/26,7:56:43
27907,0.13,27.907,128.99989250008957,13469712393,2026-06-12 07:57:11.365058,12/06/26,7:57:11
27722,0.13,27.722,129.86076040689704,13469740115,2026-06-12 07:57:39.087058,12/06/26,7:57:39
27976,0.13,27.976,128.68172719473836,13469768091,2026-06-12 07:58:07.063058,12/06/26,7:58:7
27925,0.13,27.925,128.9167412712623,13469796016,2026-06-12 07:58:34.988058,12/06/26,7:58:34
27850,0.13,27.85,129.26391382405745,13469823866,2026-06-12 07:59:02.838058,12/06/26,7:59:2
27829,0.13,27.829,129.36145747242085,13469851695,2026-06-12 07:59:30.667058,12/06/26,7:59:30
27847,0.13,27.847,129.27783962365785,13469879542,2026-06-12 07:59:58.514058,12/06/26,7:59:58
28094,0.13,28.094,128.14124012244608,13469907636,2026-06-12 08:00:26.608058,12/06/26,8:0:26
27681,0.13,27.681,130.0531050178823,13469935317,2026-06-12 08:00:54.289058,12/06/26,8:0:54
27264,0.13,27.264,132.04225352112675,13469962581,2026-06-12 08:01:21.553058,12/06/26,8:1:21
27513,0.13,27.513,130.84723585214263,13469990094,2026-06-12 08:01:49.066058,12/06/26,8:1:49
26630,0.14,26.63,135.18588058580548,13470016724,2026-06-12 08:02:15.696058,12/06/26,8:2:15
26706,0.13,26.706,134.80116827679174,13470043430,2026-06-12 08:02:42.402058,12/06/26,8:2:42
26904,0.13,26.904,133.80909901873326,13470070334,2026-06-12 08:03:09.306058,12/06/26,8:3:9
26975,0.13,26.975,133.4569045412419,13470097309,2026-06-12 08:03:36.281058,12/06/26,8:3:36
26803,0.13,26.803,134.31332313546991,13470124112,2026-06-12 08:04:03.084058,12/06/26,8:4:3
27010,0.13,27.01,133.28396890040725,13470151122,2026-06-12 08:04:30.094058,12/06/26,8:4:30
26934,0.13,26.934,133.66005791935842,13470178056,2026-06-12 08:04:57.028058,12/06/26,8:4:57
27027,0.13,27.027,133.2001332001332,13470205083,2026-06-12 08:05:24.055058,12/06/26,8:5:24
26994,0.13,26.994,133.3629695487886,13470232077,2026-06-12 08:05:51.049058,12/06/26,8:5:51
26913,0.13,26.913,133.76435180024524,13470258990,2026-06-12 08:06:17.962058,12/06/26,8:6:17
27172,0.13,27.172,132.48932724863832,13470286162,2026-06-12 08:06:45.134058,12/06/26,8:6:45
27731,0.13,27.731,129.81861454689698,13470313893,2026-06-12 08:07:12.865058,12/06/26,8:7:12
27649,0.13,27.649,130.20362400086802,13470341542,2026-06-12 08:07:40.514058,12/06/26,8:7:40
27310,0.13,27.31,131.81984621017943,13470368852,2026-06-12 08:08:07.824058,12/06/26,8:8:7
27710,0.13,27.71,129.91699747383615,13470396562,2026-06-12 08:08:35.534058,12/06/26,8:8:35
28695,0.12,28.695,125.45739675901726,13470425257,2026-06-12 08:09:04.229058,12/06/26,8:9:4
28855,0.12,28.855,124.7617397331485,13470454112,2026-06-12 08:09:33.084058,12/06/26,8:9:33
28963,0.12,28.963,124.29651624486414,13470483075,2026-06-12 08:10:02.047058,12/06/26,8:10:2
28780,0.12,28.78,125.0868658790827,13470511855,2026-06-12 08:10:30.827058,12/06/26,8:10:30
28934,0.12,28.934,124.42109628810397,13470540789,2026-06-12 08:10:59.761058,12/06/26,8:10:59
28808,0.12,28.808,124.96528742016106,13470569597,2026-06-12 08:11:28.569058,12/06/26,8:11:28
28927,0.12,28.927,124.4512047568016,13470598524,2026-06-12 08:11:57.496058,12/06/26,8:11:57
28859,0.12,28.859,124.74444713954053,13470627383,2026-06-12 08:12:26.355058,12/06/26,8:12:26
28925,0.12,28.925,124.45980985306828,13470656308,2026-06-12 08:12:55.280058,12/06/26,8:12:55
29005,0.12,29.005,124.11653163247716,13470685313,2026-06-12 08:13:24.285058,12/06/26,8:13:24
29316,0.12,29.316,122.79983626688498,13470714629,2026-06-12 08:13:53.601058,12/06/26,8:13:53
29594,0.12,29.594,121.64627965128066,13470744223,2026-06-12 08:14:23.195058,12/06/26,8:14:23
29321,0.12,29.321,122.77889567204393,13470773544,2026-06-12 08:14:52.516058,12/06/26,8:14:52
29484,0.12,29.484,122.1001221001221,13470803028,2026-06-12 08:15:22.000058,12/06/26,8:15:22
29259,0.12,29.259,123.03906490310673,13470832287,2026-06-12 08:15:51.259058,12/06/26,8:15:51
29328,0.12,29.328,122.74959083469722,13470861615,2026-06-12 08:16:20.587058,12/06/26,8:16:20
29039,0.12,29.039,123.97121112985984,13470890654,2026-06-12 08:16:49.626058,12/06/26,8:16:49
29507,0.12,29.507,122.0049479784458,13470920161,2026-06-12 08:17:19.133058,12/06/26,8:17:19
29425,0.12,29.425,122.34494477485131,13470949586,2026-06-12 08:17:48.558058,12/06/26,8:17:48
29636,0.12,29.636,121.47388311513025,13470979222,2026-06-12 08:18:18.194058,12/06/26,8:18:18
29660,0.12,29.66,121.37559002022927,13471008882,2026-06-12 08:18:47.854058,12/06/26,8:18:47
29653,0.12,29.653,121.404242403804,13471038535,2026-06-12 08:19:17.507058,12/06/26,8:19:17
29488,0.12,29.488,122.08355941399891,13471068023,2026-06-12 08:19:46.995058,12/06/26,8:19:46
29403,0.12,29.403,122.4364860728497,13471097426,2026-06-12 08:20:16.398058,12/06/26,8:20:16
27642,0.13,27.642,130.2365964836119,13471125068,2026-06-12 08:20:44.040058,12/06/26,8:20:44
27692,0.13,27.692,130.001444460494,13471152760,2026-06-12 08:21:11.732058,12/06/26,8:21:11
26972,0.13,26.972,133.47174847990507,13471179732,2026-06-12 08:21:38.704058,12/06/26,8:21:38
27203,0.13,27.203,132.33834503547402,13471206935,2026-06-12 08:22:05.907058,12/06/26,8:22:5
27200,0.13,27.2,132.35294117647058,13471234135,2026-06-12 08:22:33.107058,12/06/26,8:22:33
26892,0.13,26.892,133.86880856760374,13471261027,2026-06-12 08:22:59.999058,12/06/26,8:22:59
27633,0.13,27.633,130.2790142221257,13471288660,2026-06-12 08:23:27.632058,12/06/26,8:23:27
26601,0.14,26.601,135.3332581481899,13471315261,2026-06-12 08:23:54.233058,12/06/26,8:23:54
26720,0.13,26.72,134.7305389221557,13471341981,2026-06-12 08:24:20.953058,12/06/26,8:24:20
26616,0.14,26.616,135.2569882777277,13471368597,2026-06-12 08:24:47.569058,12/06/26,8:24:47
26649,0.14,26.649,135.08949679162444,13471395246,2026-06-12 08:25:14.218058,12/06/26,8:25:14
26472,0.14,26.472,135.9927470534905,13471421718,2026-06-12 08:25:40.690058,12/06/26,8:25:40
27712,0.13,27.712,129.90762124711316,13471449430,2026-06-12 08:26:08.402058,12/06/26,8:26:8
27869,0.13,27.869,129.17578671642326,13471477299,2026-06-12 08:26:36.271058,12/06/26,8:26:36
26874,0.13,26.874,133.95847287340925,13471504173,2026-06-12 08:27:03.145058,12/06/26,8:27:3
26738,0.13,26.738,134.63983843219387,13471530911,2026-06-12 08:27:29.883058,12/06/26,8:27:29
28094,0.13,28.094,128.14124012244608,13471559005,2026-06-12 08:27:57.977058,12/06/26,8:27:57
27809,0.13,27.809,129.45449314969974,13471586814,2026-06-12 08:28:25.786058,12/06/26,8:28:25
26770,0.13,26.77,134.478894284647,13471613584,2026-06-12 08:28:52.556058,12/06/26,8:28:52
27680,0.13,27.68,130.05780346820808,13471641264,2026-06-12 08:29:20.236058,12/06/26,8:29:20
27511,0.13,27.511,130.856748209807,13471668775,2026-06-12 08:29:47.747058,12/06/26,8:29:47
27871,0.13,27.871,129.1665171683829,13471696646,2026-06-12 08:30:15.618058,12/06/26,8:30:15
27730,0.13,27.73,129.8232960692391,13471724376,2026-06-12 08:30:43.348058,12/06/26,8:30:43
26855,0.13,26.855,134.05324892943585,13471751231,2026-06-12 08:31:10.203058,12/06/26,8:31:10
26636,0.14,26.636,135.1554287430545,13471777867,2026-06-12 08:31:36.839058,12/06/26,8:31:36
27800,0.13,27.8,129.49640287769785,13471805667,2026-06-12 08:32:04.639058,12/06/26,8:32:4
27996,0.13,27.996,128.58979854264896,13471833663,2026-06-12 08:32:32.635058,12/06/26,8:32:32
21641,0.17,21.641,166.35090799870616,13471855304,2026-06-12 08:32:54.276058,12/06/26,8:32:54
17532,0.2,17.532,205.3388090349076,13471872836,2026-06-12 08:33:11.808058,12/06/26,8:33:11
17371,0.21,17.371,207.241954982442,13471890207,2026-06-12 08:33:29.179058,12/06/26,8:33:29
17391,0.21,17.391,207.00362256339486,13471907598,2026-06-12 08:33:46.570058,12/06/26,8:33:46
17256,0.21,17.256,208.6230876216968,13471924854,2026-06-12 08:34:03.826058,12/06/26,8:34:3
17385,0.21,17.385,207.07506471095772,13471942239,2026-06-12 08:34:21.211058,12/06/26,8:34:21
17501,0.2,17.501,205.70253128392665,13471959740,2026-06-12 08:34:38.712058,12/06/26,8:34:38
17705,0.2,17.705,203.33239197966677,13471977445,2026-06-12 08:34:56.417058,12/06/26,8:34:56
17795,0.2,17.795,202.30401798257938,13471995240,2026-06-12 08:35:14.212058,12/06/26,8:35:14
17802,0.2,17.802,202.22446916076845,13472013042,2026-06-12 08:35:32.014058,12/06/26,8:35:32
17830,0.2,17.83,201.90689848569826,13472030872,2026-06-12 08:35:49.844058,12/06/26,8:35:49
17842,0.2,17.842,201.77110189440646,13472048714,2026-06-12 08:36:07.686058,12/06/26,8:36:7
17762,0.2,17.762,202.67987839207296,13472066476,2026-06-12 08:36:25.448058,12/06/26,8:36:25
17655,0.2,17.655,203.90824129141888,13472084131,2026-06-12 08:36:43.103058,12/06/26,8:36:43
18027,0.2,18.027,199.70044932601098,13472102158,2026-06-12 08:37:01.130058,12/06/26,8:37:1
18187,0.2,18.187,197.94358607796778,13472120345,2026-06-12 08:37:19.317058,12/06/26,8:37:19
18230,0.2,18.23,197.4766867800329,13472138575,2026-06-12 08:37:37.547058,12/06/26,8:37:37
18512,0.19,18.512,194.46845289541918,13472157087,2026-06-12 08:37:56.059058,12/06/26,8:37:56
18502,0.19,18.502,194.57355961517675,13472175589,2026-06-12 08:38:14.561058,12/06/26,8:38:14
18439,0.19,18.439,195.23835348988558,13472194028,2026-06-12 08:38:33.000058,12/06/26,8:38:33
18609,0.19,18.609,193.45477994518782,13472212637,2026-06-12 08:38:51.609058,12/06/26,8:38:51
18638,0.19,18.638,193.1537718639339,13472231275,2026-06-12 08:39:10.247058,12/06/26,8:39:10
18600,0.19,18.6,193.5483870967742,13472249875,2026-06-12 08:39:28.847058,12/06/26,8:39:28
18636,0.19,18.636,193.1745009658725,13472268511,2026-06-12 08:39:47.483058,12/06/26,8:39:47
18758,0.19,18.758,191.91811493762663,13472287269,2026-06-12 08:40:06.241058,12/06/26,8:40:6
18823,0.19,18.823,191.255379057536,13472306092,2026-06-12 08:40:25.064058,12/06/26,8:40:25
19592,0.18,19.592,183.7484687627603,13472325684,2026-06-12 08:40:44.656058,12/06/26,8:40:44
28779,0.12,28.779,125.09121234233295,13472354463,2026-06-12 08:41:13.435058,12/06/26,8:41:13
28580,0.12,28.58,125.96221133659903,13472383043,2026-06-12 08:41:42.015058,12/06/26,8:41:42
28758,0.12,28.758,125.18255789693303,13472411801,2026-06-12 08:42:10.773058,12/06/26,8:42:10
28664,0.12,28.664,125.59307842590009,13472440465,2026-06-12 08:42:39.437058,12/06/26,8:42:39
29236,0.12,29.236,123.13585989875496,13472469701,2026-06-12 08:43:08.673058,12/06/26,8:43:8
29017,0.12,29.017,124.06520315677017,13472498718,2026-06-12 08:43:37.690058,12/06/26,8:43:37
29362,0.12,29.362,122.60745180845991,13472528080,2026-06-12 08:44:07.052058,12/06/26,8:44:7
29109,0.12,29.109,123.67309079666083,13472557189,2026-06-12 08:44:36.161058,12/06/26,8:44:36
29254,0.12,29.254,123.06009434607233,13472586443,2026-06-12 08:45:05.415058,12/06/26,8:45:5
29168,0.12,29.168,123.42292923752058,13472615611,2026-06-12 08:45:34.583058,12/06/26,8:45:34
29407,0.12,29.407,122.41983201278607,13472645018,2026-06-12 08:46:03.990058,12/06/26,8:46:3
28833,0.12,28.833,124.85693476225158,13472673851,2026-06-12 08:46:32.823058,12/06/26,8:46:32
29253,0.12,29.253,123.06430109732335,13472703104,2026-06-12 08:47:02.076058,12/06/26,8:47:2
29345,0.12,29.345,122.67848014994037,13472732449,2026-06-12 08:47:31.421058,12/06/26,8:47:31
29444,0.12,29.444,122.26599646787122,13472761893,2026-06-12 08:48:00.865058,12/06/26,8:48:0
29364,0.12,29.364,122.59910093992644,13472791257,2026-06-12 08:48:30.229058,12/06/26,8:48:30
29046,0.12,29.046,123.94133443503408,13472820303,2026-06-12 08:48:59.275058,12/06/26,8:48:59
29340,0.12,29.34,122.69938650306749,13472849643,2026-06-12 08:49:28.615058,12/06/26,8:49:28
29340,0.12,29.34,122.69938650306749,13472878983,2026-06-12 08:49:57.955058,12/06/26,8:49:57
29605,0.12,29.605,121.60108089849687,13472908588,2026-06-12 08:50:27.560058,12/06/26,8:50:27
28117,0.13,28.117,128.0364192481417,13472936705,2026-06-12 08:50:55.677058,12/06/26,8:50:55
28538,0.13,28.538,126.14759268343963,13472965243,2026-06-12 08:51:24.215058,12/06/26,8:51:24
27078,0.13,27.078,132.94925769997784,13472992321,2026-06-12 08:51:51.293058,12/06/26,8:51:51
26901,0.13,26.901,133.82402141184343,13473019222,2026-06-12 08:52:18.194058,12/06/26,8:52:18
26567,0.14,26.567,135.50645537697142,13473045789,2026-06-12 08:52:44.761058,12/06/26,8:52:44
26533,0.14,26.533,135.68009648362417,13473072322,2026-06-12 08:53:11.294058,12/06/26,8:53:11
26660,0.14,26.66,135.0337584396099,13473098982,2026-06-12 08:53:37.954058,12/06/26,8:53:37
27365,0.13,27.365,131.55490590169924,13473126347,2026-06-12 08:54:05.319058,12/06/26,8:54:5
27612,0.13,27.612,130.3780964797914,13473153959,2026-06-12 08:54:32.931058,12/06/26,8:54:32
27857,0.13,27.857,129.2314319560613,13473181816,2026-06-12 08:55:00.788058,12/06/26,8:55:0
28547,0.13,28.547,126.10782218797071,13473210363,2026-06-12 08:55:29.335058,12/06/26,8:55:29
28416,0.13,28.416,126.6891891891892,13473238779,2026-06-12 08:55:57.751058,12/06/26,8:55:57
28563,0.13,28.563,126.03718096838567,13473267342,2026-06-12 08:56:26.314058,12/06/26,8:56:26
28260,0.13,28.26,127.38853503184713,13473295602,2026-06-12 08:56:54.574058,12/06/26,8:56:54
28966,0.12,28.966,124.28364289166609,13473324568,2026-06-12 08:57:23.540058,12/06/26,8:57:23
28826,0.12,28.826,124.88725456185388,13473353394,2026-06-12 08:57:52.366058,12/06/26,8:57:52
28654,0.12,28.654,125.63690933203043,13473382048,2026-06-12 08:58:21.020058,12/06/26,8:58:21
28773,0.12,28.773,125.11729746637472,13473410821,2026-06-12 08:58:49.793058,12/06/26,8:58:49
28959,0.12,28.959,124.31368486480886,13473439780,2026-06-12 08:59:18.752058,12/06/26,8:59:18
28851,0.12,28.851,124.77903712176354,13473468631,2026-06-12 08:59:47.603058,12/06/26,8:59:47
29038,0.12,29.038,123.97548040498657,13473497669,2026-06-12 09:00:16.641058,12/06/26,9:0:16
28730,0.12,28.73,125.30455969369997,13473526399,2026-06-12 09:00:45.371058,12/06/26,9:0:45
28362,0.13,28.362,126.93039983075947,13473554761,2026-06-12 09:01:13.733058,12/06/26,9:1:13
28172,0.13,28.172,127.78645463580861,13473582933,2026-06-12 09:01:41.905058,12/06/26,9:1:41
28450,0.13,28.45,126.5377855887522,13473611383,2026-06-12 09:02:10.355058,12/06/26,9:2:10
27658,0.13,27.658,130.16125533299586,13473639041,2026-06-12 09:02:38.013058,12/06/26,9:2:38
28631,0.12,28.631,125.73783661066676,13473667672,2026-06-12 09:03:06.644058,12/06/26,9:3:6
28961,0.12,28.961,124.30509996201789,13473696633,2026-06-12 09:03:35.605058,12/06/26,9:3:35
28994,0.12,28.994,124.16362005932262,13473725627,2026-06-12 09:04:04.599058,12/06/26,9:4:4
27930,0.13,27.93,128.89366272824918,13473753557,2026-06-12 09:04:32.529058,12/06/26,9:4:32
28083,0.13,28.083,128.1914325392586,13473781640,2026-06-12 09:05:00.612058,12/06/26,9:5:0
28188,0.13,28.188,127.7139208173691,13473809828,2026-06-12 09:05:28.800058,12/06/26,9:5:28
27987,0.13,27.987,128.63115017686783,13473837815,2026-06-12 09:05:56.787058,12/06/26,9:5:56
28031,0.13,28.031,128.42923905675858,13473865846,2026-06-12 09:06:24.818058,12/06/26,9:6:24
27400,0.13,27.4,131.38686131386862,13473893246,2026-06-12 09:06:52.218058,12/06/26,9:6:52
27757,0.13,27.757,129.69701336599778,13473921003,2026-06-12 09:07:19.975058,12/06/26,9:7:19
28183,0.13,28.183,127.73657878863145,13473949186,2026-06-12 09:07:48.158058,12/06/26,9:7:48
28305,0.13,28.305,127.18600953895071,13473977491,2026-06-12 09:08:16.463058,12/06/26,9:8:16
28568,0.13,28.568,126.01512181461776,13474006059,2026-06-12 09:08:45.031058,12/06/26,9:8:45
29118,0.12,29.118,123.634865031939,13474035177,2026-06-12 09:09:14.149058,12/06/26,9:9:14
28866,0.12,28.866,124.71419663271669,13474064043,2026-06-12 09:09:43.015058,12/06/26,9:9:43
28742,0.12,28.742,125.25224410270684,13474092785,2026-06-12 09:10:11.757058,12/06/26,9:10:11
28484,0.13,28.484,126.38674343491083,13474121269,2026-06-12 09:10:40.241058,12/06/26,9:10:40
28734,0.12,28.734,125.28711630820631,13474150003,2026-06-12 09:11:08.975058,12/06/26,9:11:8
28718,0.12,28.718,125.35691900550178,13474178721,2026-06-12 09:11:37.693058,12/06/26,9:11:37
28864,0.12,28.864,124.72283813747228,13474207585,2026-06-12 09:12:06.557058,12/06/26,9:12:6
28949,0.12,28.949,124.35662717192304,13474236534,2026-06-12 09:12:35.506058,12/06/26,9:12:35
29218,0.12,29.218,123.21171880347731,13474265752,2026-06-12 09:13:04.724058,12/06/26,9:13:4
29342,0.12,29.342,122.69102310680935,13474295094,2026-06-12 09:13:34.066058,12/06/26,9:13:34
29516,0.12,29.516,121.96774630708768,13474324610,2026-06-12 09:14:03.582058,12/06/26,9:14:3
29378,0.12,29.378,122.54067669684798,13474353988,2026-06-12 09:14:32.960058,12/06/26,9:14:32
29390,0.12,29.39,122.49064307587615,13474383378,2026-06-12 09:15:02.350058,12/06/26,9:15:2
29390,0.12,29.39,122.49064307587615,13474412768,2026-06-12 09:15:31.740058,12/06/26,9:15:31
29515,0.12,29.515,121.97187870574284,13474442283,2026-06-12 09:16:01.255058,12/06/26,9:16:1
28866,0.12,28.866,124.71419663271669,13474471149,2026-06-12 09:16:30.121058,12/06/26,9:16:30
