Interval,kWh,sec,Wh,cumul(ms),dates,days,heure
20577,0.17,20.577,174.95261699956262,10102415979,2026-08-04 06:50:58.412539,04/08/26,6:50:58
20638,0.17,20.638,174.43550731660045,10102436617,2026-08-04 06:51:19.050539,04/08/26,6:51:19
20690,0.17,20.69,173.99710004833253,10102457307,2026-08-04 06:51:39.740539,04/08/26,6:51:39
20686,0.17,20.686,174.03074543169294,10102477993,2026-08-04 06:52:00.426539,04/08/26,6:52:0
20623,0.17,20.623,174.56238180672065,10102498616,2026-08-04 06:52:21.049539,04/08/26,6:52:21
20811,0.17,20.811,172.98544039210034,10102519427,2026-08-04 06:52:41.860539,04/08/26,6:52:41
20744,0.17,20.744,173.54415734670266,10102540171,2026-08-04 06:53:02.604539,04/08/26,6:53:2
20823,0.17,20.823,172.885751332661,10102560994,2026-08-04 06:53:23.427539,04/08/26,6:53:23
20921,0.17,20.921,172.07590459347068,10102581915,2026-08-04 06:53:44.348539,04/08/26,6:53:44
20939,0.17,20.939,171.92798127895315,10102602854,2026-08-04 06:54:05.287539,04/08/26,6:54:5
26361,0.14,26.361,136.56538067599863,10102629215,2026-08-04 06:54:31.648539,04/08/26,6:54:31
35514,0.1,35.514,101.36847440446022,10102664729,2026-08-04 06:55:07.162539,04/08/26,6:55:7
35749,0.1,35.749,100.70211754174942,10102700478,2026-08-04 06:55:42.911539,04/08/26,6:55:42
35455,0.1,35.455,101.53715978000282,10102735933,2026-08-04 06:56:18.366539,04/08/26,6:56:18
35554,0.1,35.554,101.2544298813073,10102771487,2026-08-04 06:56:53.920539,04/08/26,6:56:53
35351,0.1,35.351,101.8358745155724,10102806838,2026-08-04 06:57:29.271539,04/08/26,6:57:29
35441,0.1,35.441,101.57726926441127,10102842279,2026-08-04 06:58:04.712539,04/08/26,6:58:4
35399,0.1,35.399,101.69778807310941,10102877678,2026-08-04 06:58:40.111539,04/08/26,6:58:40
34830,0.1,34.83,103.35917312661499,10102912508,2026-08-04 06:59:14.941539,04/08/26,6:59:14
34828,0.1,34.828,103.36510853336397,10102947336,2026-08-04 06:59:49.769539,04/08/26,6:59:49
34952,0.1,34.952,102.99839780270085,10102982288,2026-08-04 07:00:24.721539,04/08/26,7:0:24
34667,0.1,34.667,103.84515533504485,10103016955,2026-08-04 07:00:59.388539,04/08/26,7:0:59
35114,0.1,35.114,102.5232101156234,10103052069,2026-08-04 07:01:34.502539,04/08/26,7:1:34
34827,0.1,34.827,103.3680764923766,10103086896,2026-08-04 07:02:09.329539,04/08/26,7:2:9
35089,0.1,35.089,102.59625523668386,10103121985,2026-08-04 07:02:44.418539,04/08/26,7:2:44
34825,0.1,34.825,103.37401292175161,10103156810,2026-08-04 07:03:19.243539,04/08/26,7:3:19
34915,0.1,34.915,103.10754689961335,10103191725,2026-08-04 07:03:54.158539,04/08/26,7:3:54
34784,0.1,34.784,103.49586016559337,10103226509,2026-08-04 07:04:28.942539,04/08/26,7:4:28
35064,0.1,35.064,102.6694045174538,10103261573,2026-08-04 07:05:04.006539,04/08/26,7:5:4
35360,0.1,35.36,101.80995475113122,10103296933,2026-08-04 07:05:39.366539,04/08/26,7:5:39
35697,0.1,35.697,100.84881082443903,10103332630,2026-08-04 07:06:15.063539,04/08/26,7:6:15
36176,0.1,36.176,99.51348960636886,10103368806,2026-08-04 07:06:51.239539,04/08/26,7:6:51
36179,0.1,36.179,99.50523784515879,10103404985,2026-08-04 07:07:27.418539,04/08/26,7:7:27
36575,0.1,36.575,98.4278879015721,10103441560,2026-08-04 07:08:03.993539,04/08/26,7:8:3
36415,0.1,36.415,98.86035974186461,10103477975,2026-08-04 07:08:40.408539,04/08/26,7:8:40
36353,0.1,36.353,99.02896597254697,10103514328,2026-08-04 07:09:16.761539,04/08/26,7:9:16
35995,0.1,35.995,100.01389081816919,10103550323,2026-08-04 07:09:52.756539,04/08/26,7:9:52
36381,0.1,36.381,98.95275006184546,10103586704,2026-08-04 07:10:29.137539,04/08/26,7:10:29
36144,0.1,36.144,99.60159362549801,10103622848,2026-08-04 07:11:05.281539,04/08/26,7:11:5
36377,0.1,36.377,98.96363086565687,10103659225,2026-08-04 07:11:41.658539,04/08/26,7:11:41
36022,0.1,36.022,99.93892621175948,10103695247,2026-08-04 07:12:17.680539,04/08/26,7:12:17
36262,0.1,36.262,99.27748055816005,10103731509,2026-08-04 07:12:53.942539,04/08/26,7:12:53
36231,0.1,36.231,99.36242444315641,10103767740,2026-08-04 07:13:30.173539,04/08/26,7:13:30
36509,0.1,36.509,98.60582322167137,10103804249,2026-08-04 07:14:06.682539,04/08/26,7:14:6
36252,0.1,36.252,99.30486593843098,10103840501,2026-08-04 07:14:42.934539,04/08/26,7:14:42
36232,0.1,36.232,99.35968204901744,10103876733,2026-08-04 07:15:19.166539,04/08/26,7:15:19
35741,0.1,35.741,100.72465795584903,10103912474,2026-08-04 07:15:54.907539,04/08/26,7:15:54
36302,0.1,36.302,99.16808991240153,10103948776,2026-08-04 07:16:31.209539,04/08/26,7:16:31
36537,0.1,36.537,98.53025699975368,10103985313,2026-08-04 07:17:07.746539,04/08/26,7:17:7
36613,0.1,36.613,98.32573129762653,10104021926,2026-08-04 07:17:44.359539,04/08/26,7:17:44
36741,0.1,36.741,97.98317955417653,10104058667,2026-08-04 07:18:21.100539,04/08/26,7:18:21
36627,0.1,36.627,98.28814808747646,10104095294,2026-08-04 07:18:57.727539,04/08/26,7:18:57
36474,0.1,36.474,98.70044415199868,10104131768,2026-08-04 07:19:34.201539,04/08/26,7:19:34
36923,0.1,36.923,97.50020312542318,10104168691,2026-08-04 07:20:11.124539,04/08/26,7:20:11
36891,0.1,36.891,97.58477677482313,10104205582,2026-08-04 07:20:48.015539,04/08/26,7:20:48
36507,0.1,36.507,98.61122524447366,10104242089,2026-08-04 07:21:24.522539,04/08/26,7:21:24
36320,0.1,36.32,99.11894273127753,10104278409,2026-08-04 07:22:00.842539,04/08/26,7:22:0
36408,0.1,36.408,98.8793671720501,10104314817,2026-08-04 07:22:37.250539,04/08/26,7:22:37
36504,0.1,36.504,98.61932938856016,10104351321,2026-08-04 07:23:13.754539,04/08/26,7:23:13
36706,0.1,36.706,98.07660872881817,10104388027,2026-08-04 07:23:50.460539,04/08/26,7:23:50
37049,0.1,37.049,97.16861453750438,10104425076,2026-08-04 07:24:27.509539,04/08/26,7:24:27
36951,0.1,36.951,97.42632134448323,10104462027,2026-08-04 07:25:04.460539,04/08/26,7:25:4
31611,0.11,31.611,113.88440732656353,10104493638,2026-08-04 07:25:36.071539,04/08/26,7:25:36
18937,0.19,18.937,190.10402914928446,10104512575,2026-08-04 07:25:55.008539,04/08/26,7:25:55
19782,0.18,19.782,181.98362147406732,10104532357,2026-08-04 07:26:14.790539,04/08/26,7:26:14
19882,0.18,19.882,181.068302987627,10104552239,2026-08-04 07:26:34.672539,04/08/26,7:26:34
19952,0.18,19.952,180.43303929430633,10104572191,2026-08-04 07:26:54.624539,04/08/26,7:26:54
19974,0.18,19.974,180.23430459597478,10104592165,2026-08-04 07:27:14.598539,04/08/26,7:27:14
20178,0.18,20.178,178.4121320249777,10104612343,2026-08-04 07:27:34.776539,04/08/26,7:27:34
20236,0.18,20.236,177.90077090334057,10104632579,2026-08-04 07:27:55.012539,04/08/26,7:27:55
20378,0.18,20.378,176.66110511335754,10104652957,2026-08-04 07:28:15.390539,04/08/26,7:28:15
20518,0.17,20.518,175.45569743639732,10104673475,2026-08-04 07:28:35.908539,04/08/26,7:28:35
20551,0.17,20.551,175.17395747165588,10104694026,2026-08-04 07:28:56.459539,04/08/26,7:28:56
20839,0.17,20.839,172.75301118095877,10104714865,2026-08-04 07:29:17.298539,04/08/26,7:29:17
20737,0.17,20.737,173.60273906543858,10104735602,2026-08-04 07:29:38.035539,04/08/26,7:29:38
20787,0.17,20.787,173.18516380430077,10104756389,2026-08-04 07:29:58.822539,04/08/26,7:29:58
21052,0.17,21.052,171.00513015390462,10104777441,2026-08-04 07:30:19.874539,04/08/26,7:30:19
20862,0.17,20.862,172.5625539257981,10104798303,2026-08-04 07:30:40.736539,04/08/26,7:30:40
20996,0.17,20.996,171.46123071061155,10104819299,2026-08-04 07:31:01.732539,04/08/26,7:31:1
21112,0.17,21.112,170.5191360363774,10104840411,2026-08-04 07:31:22.844539,04/08/26,7:31:22
21111,0.17,21.111,170.52721330112263,10104861522,2026-08-04 07:31:43.955539,04/08/26,7:31:43
21095,0.17,21.095,170.6565536857075,10104882617,2026-08-04 07:32:05.050539,04/08/26,7:32:5
21294,0.17,21.294,169.06170752324599,10104903911,2026-08-04 07:32:26.344539,04/08/26,7:32:26
21414,0.17,21.414,168.1143177360605,10104925325,2026-08-04 07:32:47.758539,04/08/26,7:32:47
21317,0.17,21.317,168.8792982126941,10104946642,2026-08-04 07:33:09.075539,04/08/26,7:33:9
21398,0.17,21.398,168.240022432003,10104968040,2026-08-04 07:33:30.473539,04/08/26,7:33:30
35414,0.1,35.414,101.65471282543626,10105003454,2026-08-04 07:34:05.887539,04/08/26,7:34:5
36741,0.1,36.741,97.98317955417653,10105040195,2026-08-04 07:34:42.628539,04/08/26,7:34:42
36544,0.1,36.544,98.51138353765324,10105076739,2026-08-04 07:35:19.172539,04/08/26,7:35:19
36100,0.1,36.1,99.7229916897507,10105112839,2026-08-04 07:35:55.272539,04/08/26,7:35:55
35630,0.1,35.63,101.03845074375526,10105148469,2026-08-04 07:36:30.902539,04/08/26,7:36:30
35553,0.1,35.553,101.25727786684668,10105184022,2026-08-04 07:37:06.455539,04/08/26,7:37:6
35607,0.1,35.607,101.10371556154689,10105219629,2026-08-04 07:37:42.062539,04/08/26,7:37:42
35866,0.1,35.866,100.37361289243294,10105255495,2026-08-04 07:38:17.928539,04/08/26,7:38:17
36045,0.1,36.045,99.87515605493134,10105291540,2026-08-04 07:38:53.973539,04/08/26,7:38:53
35756,0.1,35.756,100.68240295335049,10105327296,2026-08-04 07:39:29.729539,04/08/26,7:39:29
36132,0.1,36.132,99.63467286615742,10105363428,2026-08-04 07:40:05.861539,04/08/26,7:40:5
36103,0.1,36.103,99.71470514915659,10105399531,2026-08-04 07:40:41.964539,04/08/26,7:40:41
35695,0.1,35.695,100.85446140916095,10105435226,2026-08-04 07:41:17.659539,04/08/26,7:41:17
35763,0.1,35.763,100.6626960825434,10105470989,2026-08-04 07:41:53.422539,04/08/26,7:41:53
35743,0.1,35.743,100.71902190638727,10105506732,2026-08-04 07:42:29.165539,04/08/26,7:42:29
35972,0.1,35.972,100.07783831869232,10105542704,2026-08-04 07:43:05.137539,04/08/26,7:43:5
35622,0.1,35.622,101.0611419909045,10105578326,2026-08-04 07:43:40.759539,04/08/26,7:43:40
35880,0.1,35.88,100.33444816053512,10105614206,2026-08-04 07:44:16.639539,04/08/26,7:44:16
35974,0.1,35.974,100.07227442041474,10105650180,2026-08-04 07:44:52.613539,04/08/26,7:44:52
36210,0.1,36.21,99.42004971002486,10105686390,2026-08-04 07:45:28.823539,04/08/26,7:45:28
36051,0.1,36.051,99.85853374386286,10105722441,2026-08-04 07:46:04.874539,04/08/26,7:46:4
36417,0.1,36.417,98.85493038965319,10105758858,2026-08-04 07:46:41.291539,04/08/26,7:46:41
36557,0.1,36.557,98.47635199824931,10105795415,2026-08-04 07:47:17.848539,04/08/26,7:47:17
36653,0.1,36.653,98.21842686819633,10105832068,2026-08-04 07:47:54.501539,04/08/26,7:47:54
36504,0.1,36.504,98.61932938856016,10105868572,2026-08-04 07:48:31.005539,04/08/26,7:48:31
36852,0.1,36.852,97.6880494952784,10105905424,2026-08-04 07:49:07.857539,04/08/26,7:49:7
36520,0.1,36.52,98.57612267250822,10105941944,2026-08-04 07:49:44.377539,04/08/26,7:49:44
36802,0.1,36.802,97.82077061029293,10105978746,2026-08-04 07:50:21.179539,04/08/26,7:50:21
36807,0.1,36.807,97.80748227239384,10106015553,2026-08-04 07:50:57.986539,04/08/26,7:50:57
37046,0.1,37.046,97.17648329104357,10106052599,2026-08-04 07:51:35.032539,04/08/26,7:51:35
37136,0.1,37.136,96.9409737182249,10106089735,2026-08-04 07:52:12.168539,04/08/26,7:52:12
37147,0.1,37.147,96.91226747785824,10106126882,2026-08-04 07:52:49.315539,04/08/26,7:52:49
37206,0.1,37.206,96.75858732462505,10106164088,2026-08-04 07:53:26.521539,04/08/26,7:53:26
35905,0.1,35.905,100.26458710486004,10106199993,2026-08-04 07:54:02.426539,04/08/26,7:54:2
35647,0.1,35.647,100.99026566050439,10106235640,2026-08-04 07:54:38.073539,04/08/26,7:54:38
35954,0.1,35.954,100.12794125827446,10106271594,2026-08-04 07:55:14.027539,04/08/26,7:55:14
35758,0.1,35.758,100.67677163152301,10106307352,2026-08-04 07:55:49.785539,04/08/26,7:55:49
35596,0.1,35.596,101.13495898415552,10106342948,2026-08-04 07:56:25.381539,04/08/26,7:56:25
35400,0.1,35.4,101.69491525423729,10106378348,2026-08-04 07:57:00.781539,04/08/26,7:57:0
35565,0.1,35.565,101.22311261071277,10106413913,2026-08-04 07:57:36.346539,04/08/26,7:57:36
35960,0.1,35.96,100.11123470522803,10106449873,2026-08-04 07:58:12.306539,04/08/26,7:58:12
35618,0.1,35.618,101.07249143691392,10106485491,2026-08-04 07:58:47.924539,04/08/26,7:58:47
34959,0.1,34.959,102.97777396378615,10106520450,2026-08-04 07:59:22.883539,04/08/26,7:59:22
34693,0.1,34.693,103.7673305854207,10106555143,2026-08-04 07:59:57.576539,04/08/26,7:59:57
35269,0.1,35.269,102.07264169667414,10106590412,2026-08-04 08:00:32.845539,04/08/26,8:0:32
35802,0.1,35.802,100.55304172951232,10106626214,2026-08-04 08:01:08.647539,04/08/26,8:1:8
35912,0.1,35.912,100.24504343951882,10106662126,2026-08-04 08:01:44.559539,04/08/26,8:1:44
35786,0.1,35.786,100.59799921757111,10106697912,2026-08-04 08:02:20.345539,04/08/26,8:2:20
35834,0.1,35.834,100.46324719540101,10106733746,2026-08-04 08:02:56.179539,04/08/26,8:2:56
35646,0.1,35.646,100.993098804915,10106769392,2026-08-04 08:03:31.825539,04/08/26,8:3:31
35351,0.1,35.351,101.8358745155724,10106804743,2026-08-04 08:04:07.176539,04/08/26,8:4:7
35246,0.1,35.246,102.13924984395392,10106839989,2026-08-04 08:04:42.422539,04/08/26,8:4:42
25533,0.14,25.533,140.99400775467043,10106865522,2026-08-04 08:05:07.955539,04/08/26,8:5:7
19599,0.18,19.599,183.68284096127354,10106885121,2026-08-04 08:05:27.554539,04/08/26,8:5:27
19778,0.18,19.778,182.02042673677823,10106904899,2026-08-04 08:05:47.332539,04/08/26,8:5:47
19739,0.18,19.739,182.3800597801307,10106924638,2026-08-04 08:06:07.071539,04/08/26,8:6:7
19739,0.18,19.739,182.3800597801307,10106944377,2026-08-04 08:06:26.810539,04/08/26,8:6:26
20125,0.18,20.125,178.88198757763976,10106964502,2026-08-04 08:06:46.935539,04/08/26,8:6:46
20428,0.18,20.428,176.22870569806148,10106984930,2026-08-04 08:07:07.363539,04/08/26,8:7:7
20472,0.17,20.472,175.84994138335287,10107005402,2026-08-04 08:07:27.835539,04/08/26,8:7:27
20479,0.17,20.479,175.78983348796328,10107025881,2026-08-04 08:07:48.314539,04/08/26,8:7:48
20635,0.17,20.635,174.46086745820207,10107046516,2026-08-04 08:08:08.949539,04/08/26,8:8:8
20895,0.17,20.895,172.29002153625268,10107067411,2026-08-04 08:08:29.844539,04/08/26,8:8:29
20947,0.17,20.947,171.86231918651836,10107088358,2026-08-04 08:08:50.791539,04/08/26,8:8:50
20990,0.17,20.99,171.51024297284422,10107109348,2026-08-04 08:09:11.781539,04/08/26,8:9:11
21084,0.17,21.084,170.74558907228229,10107130432,2026-08-04 08:09:32.865539,04/08/26,8:9:32
21168,0.17,21.168,170.06802721088437,10107151600,2026-08-04 08:09:54.033539,04/08/26,8:9:54
21276,0.17,21.276,169.20473773265653,10107172876,2026-08-04 08:10:15.309539,04/08/26,8:10:15
21271,0.17,21.271,169.2445113064736,10107194147,2026-08-04 08:10:36.580539,04/08/26,8:10:36
21189,0.17,21.189,169.8994761432819,10107215336,2026-08-04 08:10:57.769539,04/08/26,8:10:57
21366,0.17,21.366,168.49199663016006,10107236702,2026-08-04 08:11:19.135539,04/08/26,8:11:19
21240,0.17,21.24,169.4915254237288,10107257942,2026-08-04 08:11:40.375539,04/08/26,8:11:40
21103,0.17,21.103,170.59185897739658,10107279045,2026-08-04 08:12:01.478539,04/08/26,8:12:1
21302,0.17,21.302,168.99821612994086,10107300347,2026-08-04 08:12:22.780539,04/08/26,8:12:22
21192,0.17,21.192,169.8754246885617,10107321539,2026-08-04 08:12:43.972539,04/08/26,8:12:43
24620,0.15,24.62,146.2225832656377,10107346159,2026-08-04 08:13:08.592539,04/08/26,8:13:8
36239,0.1,36.239,99.34048952785673,10107382398,2026-08-04 08:13:44.831539,04/08/26,8:13:44
36096,0.1,36.096,99.73404255319149,10107418494,2026-08-04 08:14:20.927539,04/08/26,8:14:20
36159,0.1,36.159,99.56027545009542,10107454653,2026-08-04 08:14:57.086539,04/08/26,8:14:57
36248,0.1,36.248,99.31582432134186,10107490901,2026-08-04 08:15:33.334539,04/08/26,8:15:33
36436,0.1,36.436,98.80338127127017,10107527337,2026-08-04 08:16:09.770539,04/08/26,8:16:9
36283,0.1,36.283,99.22002039522641,10107563620,2026-08-04 08:16:46.053539,04/08/26,8:16:46
36927,0.1,36.927,97.48964172556666,10107600547,2026-08-04 08:17:22.980539,04/08/26,8:17:22
36352,0.1,36.352,99.03169014084507,10107636899,2026-08-04 08:17:59.332539,04/08/26,8:17:59
36697,0.1,36.697,98.10066217946971,10107673596,2026-08-04 08:18:36.029539,04/08/26,8:18:36
36806,0.1,36.806,97.81013965114384,10107710402,2026-08-04 08:19:12.835539,04/08/26,8:19:12
36226,0.1,36.226,99.37613868492244,10107746628,2026-08-04 08:19:49.061539,04/08/26,8:19:49
36316,0.1,36.316,99.12986011675295,10107782944,2026-08-04 08:20:25.377539,04/08/26,8:20:25
36480,0.1,36.48,98.6842105263158,10107819424,2026-08-04 08:21:01.857539,04/08/26,8:21:1
36913,0.1,36.913,97.52661663912443,10107856337,2026-08-04 08:21:38.770539,04/08/26,8:21:38
36849,0.1,36.849,97.69600260522674,10107893186,2026-08-04 08:22:15.619539,04/08/26,8:22:15
36703,0.1,36.703,98.08462523499442,10107929889,2026-08-04 08:22:52.322539,04/08/26,8:22:52
37142,0.1,37.142,96.92531366108449,10107967031,2026-08-04 08:23:29.464539,04/08/26,8:23:29
37817,0.09,37.817,95.19528254488722,10108004848,2026-08-04 08:24:07.281539,04/08/26,8:24:7
37724,0.09,37.724,95.42996500901283,10108042572,2026-08-04 08:24:45.005539,04/08/26,8:24:45
37712,0.09,37.712,95.46033092914722,10108080284,2026-08-04 08:25:22.717539,04/08/26,8:25:22
37605,0.09,37.605,95.73195053849223,10108117889,2026-08-04 08:26:00.322539,04/08/26,8:26:0
37321,0.1,37.321,96.46043782320945,10108155210,2026-08-04 08:26:37.643539,04/08/26,8:26:37
37013,0.1,37.013,97.263123767325,10108192223,2026-08-04 08:27:14.656539,04/08/26,8:27:14
37026,0.1,37.026,97.22897423432183,10108229249,2026-08-04 08:27:51.682539,04/08/26,8:27:51
37274,0.1,37.274,96.58206792938778,10108266523,2026-08-04 08:28:28.956539,04/08/26,8:28:28
35726,0.1,35.726,100.76694844091138,10108302249,2026-08-04 08:29:04.682539,04/08/26,8:29:4
36452,0.1,36.452,98.76001316800176,10108338701,2026-08-04 08:29:41.134539,04/08/26,8:29:41
36436,0.1,36.436,98.80338127127017,10108375137,2026-08-04 08:30:17.570539,04/08/26,8:30:17
36670,0.1,36.67,98.1728933733297,10108411807,2026-08-04 08:30:54.240539,04/08/26,8:30:54
36058,0.1,36.058,99.83914803927007,10108447865,2026-08-04 08:31:30.298539,04/08/26,8:31:30
36182,0.1,36.182,99.49698745232436,10108484047,2026-08-04 08:32:06.480539,04/08/26,8:32:6
36179,0.1,36.179,99.50523784515879,10108520226,2026-08-04 08:32:42.659539,04/08/26,8:32:42
36090,0.1,36.09,99.75062344139651,10108556316,2026-08-04 08:33:18.749539,04/08/26,8:33:18
36047,0.1,36.047,99.86961466973673,10108592363,2026-08-04 08:33:54.796539,04/08/26,8:33:54
36162,0.1,36.162,99.55201592832255,10108628525,2026-08-04 08:34:30.958539,04/08/26,8:34:30
36559,0.1,36.559,98.470964741924,10108665084,2026-08-04 08:35:07.517539,04/08/26,8:35:7
36262,0.1,36.262,99.27748055816005,10108701346,2026-08-04 08:35:43.779539,04/08/26,8:35:43
34677,0.1,34.677,103.81520892810796,10108736023,2026-08-04 08:36:18.456539,04/08/26,8:36:18
35134,0.1,35.134,102.46484886434793,10108771157,2026-08-04 08:36:53.590539,04/08/26,8:36:53
35395,0.1,35.395,101.70928097188869,10108806552,2026-08-04 08:37:28.985539,04/08/26,8:37:28
35569,0.1,35.569,101.21172931485282,10108842121,2026-08-04 08:38:04.554539,04/08/26,8:38:4
35750,0.1,35.75,100.6993006993007,10108877871,2026-08-04 08:38:40.304539,04/08/26,8:38:40
35816,0.1,35.816,100.51373687737325,10108913687,2026-08-04 08:39:16.120539,04/08/26,8:39:16
35752,0.1,35.752,100.69366748713358,10108949439,2026-08-04 08:39:51.872539,04/08/26,8:39:51
35839,0.1,35.839,100.44923128435504,10108985278,2026-08-04 08:40:27.711539,04/08/26,8:40:27
36705,0.1,36.705,98.07928075194116,10109021983,2026-08-04 08:41:04.416539,04/08/26,8:41:4
36850,0.1,36.85,97.69335142469471,10109058833,2026-08-04 08:41:41.266539,04/08/26,8:41:41
35739,0.1,35.739,100.73029463611181,10109094572,2026-08-04 08:42:17.005539,04/08/26,8:42:17
36131,0.1,36.131,99.63743046137665,10109130703,2026-08-04 08:42:53.136539,04/08/26,8:42:53
36384,0.1,36.384,98.94459102902374,10109167087,2026-08-04 08:43:29.520539,04/08/26,8:43:29
36699,0.1,36.699,98.09531594866345,10109203786,2026-08-04 08:44:06.219539,04/08/26,8:44:6
36860,0.1,36.86,97.66684753119914,10109240646,2026-08-04 08:44:43.079539,04/08/26,8:44:43
18531,0.19,18.531,194.2690626517727,10109259177,2026-08-04 08:45:01.610539,04/08/26,8:45:1
19833,0.18,19.833,181.51565572530632,10109279010,2026-08-04 08:45:21.443539,04/08/26,8:45:21
19832,0.18,19.832,181.52480839048002,10109298842,2026-08-04 08:45:41.275539,04/08/26,8:45:41
19839,0.18,19.839,181.46075911084228,10109318681,2026-08-04 08:46:01.114539,04/08/26,8:46:1
20082,0.18,20.082,179.26501344487602,10109338763,2026-08-04 08:46:21.196539,04/08/26,8:46:21
20506,0.17,20.506,175.5583731590754,10109359269,2026-08-04 08:46:41.702539,04/08/26,8:46:41
20624,0.17,20.624,174.55391776570985,10109379893,2026-08-04 08:47:02.326539,04/08/26,8:47:2
20752,0.17,20.752,173.47725520431766,10109400645,2026-08-04 08:47:23.078539,04/08/26,8:47:23
20878,0.17,20.878,172.43030941661078,10109421523,2026-08-04 08:47:43.956539,04/08/26,8:47:43
20911,0.17,20.911,172.15819425182917,10109442434,2026-08-04 08:48:04.867539,04/08/26,8:48:4
21079,0.17,21.079,170.78609042174676,10109463513,2026-08-04 08:48:25.946539,04/08/26,8:48:25
21070,0.17,21.07,170.85904129093498,10109484583,2026-08-04 08:48:47.016539,04/08/26,8:48:47
21195,0.17,21.195,169.85138004246284,10109505778,2026-08-04 08:49:08.211539,04/08/26,8:49:8
21174,0.17,21.174,170.01983564749222,10109526952,2026-08-04 08:49:29.385539,04/08/26,8:49:29
21283,0.17,21.283,169.14908612507637,10109548235,2026-08-04 08:49:50.668539,04/08/26,8:49:50
21335,0.17,21.335,168.7368174361378,10109569570,2026-08-04 08:50:12.003539,04/08/26,8:50:12
21444,0.17,21.444,167.87912702853944,10109591014,2026-08-04 08:50:33.447539,04/08/26,8:50:33
21446,0.17,21.446,167.86347104355124,10109612460,2026-08-04 08:50:54.893539,04/08/26,8:50:54
21541,0.17,21.541,167.12316048465718,10109634001,2026-08-04 08:51:16.434539,04/08/26,8:51:16
21624,0.17,21.624,166.48168701442842,10109655625,2026-08-04 08:51:38.058539,04/08/26,8:51:38
21702,0.17,21.702,165.8833287254631,10109677327,2026-08-04 08:51:59.760539,04/08/26,8:51:59
21781,0.17,21.781,165.28166750837886,10109699108,2026-08-04 08:52:21.541539,04/08/26,8:52:21
21815,0.17,21.815,165.0240660096264,10109720923,2026-08-04 08:52:43.356539,04/08/26,8:52:43
36007,0.1,36.007,99.98055933568473,10109756930,2026-08-04 08:53:19.363539,04/08/26,8:53:19
37690,0.09,37.69,95.51605200318387,10109794620,2026-08-04 08:53:57.053539,04/08/26,8:53:57
37645,0.09,37.645,95.630229778191,10109832265,2026-08-04 08:54:34.698539,04/08/26,8:54:34
36577,0.1,36.577,98.42250594635973,10109868842,2026-08-04 08:55:11.275539,04/08/26,8:55:11
36734,0.1,36.734,98.0018511460772,10109905576,2026-08-04 08:55:48.009539,04/08/26,8:55:48
36676,0.1,36.676,98.15683280619479,10109942252,2026-08-04 08:56:24.685539,04/08/26,8:56:24
36664,0.1,36.664,98.18895919703252,10109978916,2026-08-04 08:57:01.349539,04/08/26,8:57:1
36693,0.1,36.693,98.11135638950209,10110015609,2026-08-04 08:57:38.042539,04/08/26,8:57:38
36391,0.1,36.391,98.92555851721579,10110052000,2026-08-04 08:58:14.433539,04/08/26,8:58:14
36642,0.1,36.642,98.24791223186507,10110088642,2026-08-04 08:58:51.075539,04/08/26,8:58:51
36165,0.1,36.165,99.54375777685608,10110124807,2026-08-04 08:59:27.240539,04/08/26,8:59:27
36011,0.1,36.011,99.96945377801228,10110160818,2026-08-04 09:00:03.251539,04/08/26,9:0:3
36113,0.1,36.113,99.6870932905048,10110196931,2026-08-04 09:00:39.364539,04/08/26,9:0:39
36027,0.1,36.027,99.92505620784412,10110232958,2026-08-04 09:01:15.391539,04/08/26,9:1:15
35745,0.1,35.745,100.71338648762065,10110268703,2026-08-04 09:01:51.136539,04/08/26,9:1:51
35888,0.1,35.888,100.31208203299153,10110304591,2026-08-04 09:02:27.024539,04/08/26,9:2:27
35802,0.1,35.802,100.55304172951232,10110340393,2026-08-04 09:03:02.826539,04/08/26,9:3:2
35958,0.1,35.958,100.11680293675956,10110376351,2026-08-04 09:03:38.784539,04/08/26,9:3:38
36037,0.1,36.037,99.89732774648279,10110412388,2026-08-04 09:04:14.821539,04/08/26,9:4:14
36127,0.1,36.127,99.6484623688654,10110448515,2026-08-04 09:04:50.948539,04/08/26,9:4:50
36262,0.1,36.262,99.27748055816005,10110484777,2026-08-04 09:05:27.210539,04/08/26,9:5:27
35967,0.1,35.967,100.09175077154057,10110520744,2026-08-04 09:06:03.177539,04/08/26,9:6:3
36938,0.1,36.938,97.46060967025826,10110557682,2026-08-04 09:06:40.115539,04/08/26,9:6:40
37460,0.1,37.46,96.10250934329952,10110595142,2026-08-04 09:07:17.575539,04/08/26,9:7:17
37609,0.09,37.609,95.72176872557101,10110632751,2026-08-04 09:07:55.184539,04/08/26,9:7:55
37535,0.09,37.535,95.91048354868789,10110670286,2026-08-04 09:08:32.719539,04/08/26,9:8:32
37703,0.09,37.703,95.48311805426624,10110707989,2026-08-04 09:09:10.422539,04/08/26,9:9:10
37770,0.09,37.77,95.31374106433678,10110745759,2026-08-04 09:09:48.192539,04/08/26,9:9:48
37901,0.09,37.901,94.98430120577294,10110783660,2026-08-04 09:10:26.093539,04/08/26,9:10:26
37900,0.09,37.9,94.9868073878628,10110821560,2026-08-04 09:11:03.993539,04/08/26,9:11:3
37892,0.09,37.892,95.00686160667159,10110859452,2026-08-04 09:11:41.885539,04/08/26,9:11:41
