Interval,kWh,sec,Wh,cumul(ms),dates,days,heure
37881,0.09,37.881,95.0344499881207,15470498372,2026-03-16 03:03:31.062931,16/03/26,3
38048,0.09,38.048,94.61732548359966,15470536420,2026-03-16 03:04:09.110931,16/03/26,3
38212,0.09,38.212,94.21124254160996,15470574632,2026-03-16 03:04:47.322931,16/03/26,3
38243,0.09,38.243,94.13487435609132,15470612875,2026-03-16 03:05:25.565931,16/03/26,3
38131,0.09,38.131,94.4113713251685,15470651006,2026-03-16 03:06:03.696931,16/03/26,3
37869,0.09,37.869,95.06456468351422,15470688875,2026-03-16 03:06:41.565931,16/03/26,3
38431,0.09,38.431,93.67437745569983,15470727306,2026-03-16 03:07:19.996931,16/03/26,3
39223,0.09,39.223,91.78288249241517,15470766529,2026-03-16 03:07:59.219931,16/03/26,3
39024,0.09,39.024,92.25092250922509,15470805553,2026-03-16 03:08:38.243931,16/03/26,3
38809,0.09,38.809,92.76198819861372,15470844362,2026-03-16 03:09:17.052931,16/03/26,3
39271,0.09,39.271,91.67069847979425,15470883633,2026-03-16 03:09:56.323931,16/03/26,3
39304,0.09,39.304,91.59373091797272,15470922937,2026-03-16 03:10:35.627931,16/03/26,3
39463,0.09,39.463,91.22469148316144,15470962400,2026-03-16 03:11:15.090931,16/03/26,3
39587,0.09,39.587,90.93894460302624,15471001987,2026-03-16 03:11:54.677931,16/03/26,3
39658,0.09,39.658,90.7761359624792,15471041645,2026-03-16 03:12:34.335931,16/03/26,3
40325,0.09,40.325,89.27464352138871,15471081970,2026-03-16 03:13:14.660931,16/03/26,3
40392,0.09,40.392,89.12655971479501,15471122362,2026-03-16 03:13:55.052931,16/03/26,3
40521,0.09,40.521,88.84282224031983,15471162883,2026-03-16 03:14:35.573931,16/03/26,3
40482,0.09,40.482,88.92841262783459,15471203365,2026-03-16 03:15:16.055931,16/03/26,3
40389,0.09,40.389,89.1331798261903,15471243754,2026-03-16 03:15:56.444931,16/03/26,3
40290,0.09,40.29,89.35219657483246,15471284044,2026-03-16 03:16:36.734931,16/03/26,3
40331,0.09,40.331,89.26136222756688,15471324375,2026-03-16 03:17:17.065931,16/03/26,3
40602,0.09,40.602,88.66558297620807,15471364977,2026-03-16 03:17:57.667931,16/03/26,3
37752,0.09,37.752,95.35918626827717,15471402729,2026-03-16 03:18:35.419931,16/03/26,3
38126,0.09,38.126,94.42375281959818,15471440855,2026-03-16 03:19:13.545931,16/03/26,3
38957,0.09,38.957,92.40957979310522,15471479812,2026-03-16 03:19:52.502931,16/03/26,3
38917,0.09,38.917,92.50456098877098,15471518729,2026-03-16 03:20:31.419931,16/03/26,3
39314,0.09,39.314,91.57043292465788,15471558043,2026-03-16 03:21:10.733931,16/03/26,3
38871,0.09,38.871,92.6140310257004,15471596914,2026-03-16 03:21:49.604931,16/03/26,3
39086,0.09,39.086,92.10458987872896,15471636000,2026-03-16 03:22:28.690931,16/03/26,3
38750,0.09,38.75,92.90322580645162,15471674750,2026-03-16 03:23:07.440931,16/03/26,3
38297,0.09,38.297,94.00214115988197,15471713047,2026-03-16 03:23:45.737931,16/03/26,3
38397,0.09,38.397,93.75732479099929,15471751444,2026-03-16 03:24:24.134931,16/03/26,3
38556,0.09,38.556,93.37068160597572,15471790000,2026-03-16 03:25:02.690931,16/03/26,3
38695,0.09,38.695,93.0352758754361,15471828695,2026-03-16 03:25:41.385931,16/03/26,3
38176,0.09,38.176,94.30008382229673,15471866871,2026-03-16 03:26:19.561931,16/03/26,3
38597,0.09,38.597,93.27149778480192,15471905468,2026-03-16 03:26:58.158931,16/03/26,3
38365,0.09,38.365,93.83552717320474,15471943833,2026-03-16 03:27:36.523931,16/03/26,3
38417,0.09,38.417,93.70851445974438,15471982250,2026-03-16 03:28:14.940931,16/03/26,3
38211,0.09,38.211,94.21370809452776,15472020461,2026-03-16 03:28:53.151931,16/03/26,3
38323,0.09,38.323,93.93836599431151,15472058784,2026-03-16 03:29:31.474931,16/03/26,3
38398,0.09,38.398,93.7548830668264,15472097182,2026-03-16 03:30:09.872931,16/03/26,3
38451,0.09,38.451,93.62565342903956,15472135633,2026-03-16 03:30:48.323931,16/03/26,3
39032,0.09,39.032,92.23201475712236,15472174665,2026-03-16 03:31:27.355931,16/03/26,3
39297,0.09,39.297,91.61004656844034,15472213962,2026-03-16 03:32:06.652931,16/03/26,3
21477,0.17,21.477,167.62117614191925,15472235439,2026-03-16 03:32:28.129931,16/03/26,3
21587,0.17,21.587,166.76703571594015,15472257026,2026-03-16 03:32:49.716931,16/03/26,3
21514,0.17,21.514,167.33289950729758,15472278540,2026-03-16 03:33:11.230931,16/03/26,3
21654,0.17,21.654,166.25103906899417,15472300194,2026-03-16 03:33:32.884931,16/03/26,3
21805,0.17,21.805,165.09974776427424,15472321999,2026-03-16 03:33:54.689931,16/03/26,3
21964,0.16,21.964,163.90457111637224,15472343963,2026-03-16 03:34:16.653931,16/03/26,3
22155,0.16,22.155,162.49153689911984,15472366118,2026-03-16 03:34:38.808931,16/03/26,3
22274,0.16,22.274,161.62341743737093,15472388392,2026-03-16 03:35:01.082931,16/03/26,3
22358,0.16,22.358,161.01619107254675,15472410750,2026-03-16 03:35:23.440931,16/03/26,3
22689,0.16,22.689,158.66719555731854,15472433439,2026-03-16 03:35:46.129931,16/03/26,3
22758,0.16,22.758,158.18613234906405,15472456197,2026-03-16 03:36:08.887931,16/03/26,3
22842,0.16,22.842,157.60441292356185,15472479039,2026-03-16 03:36:31.729931,16/03/26,3
22911,0.16,22.911,157.1297629959408,15472501950,2026-03-16 03:36:54.640931,16/03/26,3
22889,0.16,22.889,157.28078989907817,15472524839,2026-03-16 03:37:17.529931,16/03/26,3
22934,0.16,22.934,156.9721810412488,15472547773,2026-03-16 03:37:40.463931,16/03/26,3
22965,0.16,22.965,156.7602873938602,15472570738,2026-03-16 03:38:03.428931,16/03/26,3
23086,0.16,23.086,155.93866412544398,15472593824,2026-03-16 03:38:26.514931,16/03/26,3
23214,0.16,23.214,155.07883173946757,15472617038,2026-03-16 03:38:49.728931,16/03/26,3
23242,0.15,23.242,154.89200585147577,15472640280,2026-03-16 03:39:12.970931,16/03/26,3
23340,0.15,23.34,154.24164524421593,15472663620,2026-03-16 03:39:36.310931,16/03/26,3
35050,0.1,35.05,102.71041369472182,15472698670,2026-03-16 03:40:11.360931,16/03/26,3
40243,0.09,40.243,89.4565514499416,15472738913,2026-03-16 03:40:51.603931,16/03/26,3
40269,0.09,40.269,89.39879311629294,15472779182,2026-03-16 03:41:31.872931,16/03/26,3
40105,0.09,40.105,89.76436853260192,15472819287,2026-03-16 03:42:11.977931,16/03/26,3
40316,0.09,40.316,89.29457287429308,15472859603,2026-03-16 03:42:52.293931,16/03/26,3
40357,0.09,40.357,89.20385558886935,15472899960,2026-03-16 03:43:32.650931,16/03/26,3
39851,0.09,39.851,90.33650347544604,15472939811,2026-03-16 03:44:12.501931,16/03/26,3
39657,0.09,39.657,90.77842499432634,15472979468,2026-03-16 03:44:52.158931,16/03/26,3
39823,0.09,39.823,90.40002008889336,15473019291,2026-03-16 03:45:31.981931,16/03/26,3
40296,0.09,40.296,89.33889219773675,15473059587,2026-03-16 03:46:12.277931,16/03/26,3
40203,0.09,40.203,89.54555630176853,15473099790,2026-03-16 03:46:52.480931,16/03/26,3
40248,0.09,40.248,89.44543828264759,15473140038,2026-03-16 03:47:32.728931,16/03/26,3
40116,0.09,40.116,89.73975471133713,15473180154,2026-03-16 03:48:12.844931,16/03/26,3
40110,0.09,40.11,89.75317875841436,15473220264,2026-03-16 03:48:52.954931,16/03/26,3
40356,0.09,40.356,89.20606601248885,15473260620,2026-03-16 03:49:33.310931,16/03/26,3
40116,0.09,40.116,89.73975471133713,15473300736,2026-03-16 03:50:13.426931,16/03/26,3
40113,0.09,40.113,89.74646623289208,15473340849,2026-03-16 03:50:53.539931,16/03/26,3
40169,0.09,40.169,89.62134979710723,15473381018,2026-03-16 03:51:33.708931,16/03/26,3
40271,0.09,40.271,89.39435325668595,15473421289,2026-03-16 03:52:13.979931,16/03/26,3
40110,0.09,40.11,89.75317875841436,15473461399,2026-03-16 03:52:54.089931,16/03/26,3
40337,0.09,40.337,89.24808488484518,15473501736,2026-03-16 03:53:34.426931,16/03/26,3
40458,0.09,40.458,88.98116565327005,15473542194,2026-03-16 03:54:14.884931,16/03/26,3
40492,0.09,40.492,88.90645065691989,15473582686,2026-03-16 03:54:55.376931,16/03/26,3
39063,0.09,39.063,92.1588203670993,15473621749,2026-03-16 03:55:34.439931,16/03/26,3
39096,0.09,39.096,92.08103130755065,15473660845,2026-03-16 03:56:13.535931,16/03/26,3
38856,0.09,38.856,92.6497838171711,15473699701,2026-03-16 03:56:52.391931,16/03/26,3
38821,0.09,38.821,92.73331444321373,15473738522,2026-03-16 03:57:31.212931,16/03/26,3
37683,0.09,37.683,95.53379508000955,15473776205,2026-03-16 03:58:08.895931,16/03/26,3
38067,0.09,38.067,94.57010008668925,15473814272,2026-03-16 03:58:46.962931,16/03/26,3
38097,0.09,38.097,94.49562957713206,15473852369,2026-03-16 03:59:25.059931,16/03/26,3
38211,0.09,38.211,94.21370809452776,15473890580,2026-03-16 04:00:03.270931,16/03/26,4
37929,0.09,37.929,94.91418176065807,15473928509,2026-03-16 04:00:41.199931,16/03/26,4
38393,0.09,38.393,93.76709295965411,15473966902,2026-03-16 04:01:19.592931,16/03/26,4
38261,0.09,38.261,94.09058832753979,15474005163,2026-03-16 04:01:57.853931,16/03/26,4
38231,0.09,38.231,94.16442154272711,15474043394,2026-03-16 04:02:36.084931,16/03/26,4
38358,0.09,38.358,93.85265133740027,15474081752,2026-03-16 04:03:14.442931,16/03/26,4
38343,0.09,38.343,93.88936702918394,15474120095,2026-03-16 04:03:52.785931,16/03/26,4
38471,0.09,38.471,93.57698006290452,15474158566,2026-03-16 04:04:31.256931,16/03/26,4
38467,0.09,38.467,93.58671068708243,15474197033,2026-03-16 04:05:09.723931,16/03/26,4
38419,0.09,38.419,93.70363622166116,15474235452,2026-03-16 04:05:48.142931,16/03/26,4
38031,0.09,38.031,94.65961978386053,15474273483,2026-03-16 04:06:26.173931,16/03/26,4
38964,0.09,38.964,92.39297813366184,15474312447,2026-03-16 04:07:05.137931,16/03/26,4
39744,0.09,39.744,90.57971014492753,15474352191,2026-03-16 04:07:44.881931,16/03/26,4
39744,0.09,39.744,90.57971014492753,15474391935,2026-03-16 04:08:24.625931,16/03/26,4
39671,0.09,39.671,90.74638904993571,15474431606,2026-03-16 04:09:04.296931,16/03/26,4
39612,0.09,39.612,90.88155104513784,15474471218,2026-03-16 04:09:43.908931,16/03/26,4
39502,0.09,39.502,91.13462609488127,15474510720,2026-03-16 04:10:23.410931,16/03/26,4
39831,0.09,39.831,90.38186337274986,15474550551,2026-03-16 04:11:03.241931,16/03/26,4
40241,0.09,40.241,89.46099749012201,15474590792,2026-03-16 04:11:43.482931,16/03/26,4
40660,0.09,40.66,88.53910477127398,15474631452,2026-03-16 04:12:24.142931,16/03/26,4
40418,0.09,40.418,89.06922658221585,15474671870,2026-03-16 04:13:04.560931,16/03/26,4
40719,0.09,40.719,88.41081558977382,15474712589,2026-03-16 04:13:45.279931,16/03/26,4
40517,0.09,40.517,88.85159315842732,15474753106,2026-03-16 04:14:25.796931,16/03/26,4
39589,0.09,39.589,90.93435045088282,15474792695,2026-03-16 04:15:05.385931,16/03/26,4
39527,0.09,39.527,91.07698535178486,15474832222,2026-03-16 04:15:44.912931,16/03/26,4
40379,0.09,40.379,89.15525396864707,15474872601,2026-03-16 04:16:25.291931,16/03/26,4
40305,0.09,40.305,89.3189430591738,15474912906,2026-03-16 04:17:05.596931,16/03/26,4
40120,0.09,40.12,89.7308075772682,15474953026,2026-03-16 04:17:45.716931,16/03/26,4
40467,0.09,40.467,88.96137593594781,15474993493,2026-03-16 04:18:26.183931,16/03/26,4
39883,0.09,39.883,90.26402226512549,15475033376,2026-03-16 04:19:06.066931,16/03/26,4
39387,0.09,39.387,91.40071597227512,15475072763,2026-03-16 04:19:45.453931,16/03/26,4
39520,0.09,39.52,91.09311740890688,15475112283,2026-03-16 04:20:24.973931,16/03/26,4
40229,0.09,40.229,89.48768301474061,15475152512,2026-03-16 04:21:05.202931,16/03/26,4
39722,0.09,39.722,90.62987764966518,15475192234,2026-03-16 04:21:44.924931,16/03/26,4
40220,0.09,40.22,89.50770760815514,15475232454,2026-03-16 04:22:25.144931,16/03/26,4
40856,0.09,40.856,88.11435284903074,15475273310,2026-03-16 04:23:06.000931,16/03/26,4
40349,0.09,40.349,89.22154204565169,15475313659,2026-03-16 04:23:46.349931,16/03/26,4
39525,0.09,39.525,91.08159392789373,15475353184,2026-03-16 04:24:25.874931,16/03/26,4
39767,0.09,39.767,90.5273216486031,15475392951,2026-03-16 04:25:05.641931,16/03/26,4
39934,0.09,39.934,90.14874542995943,15475432885,2026-03-16 04:25:45.575931,16/03/26,4
39832,0.09,39.832,90.37959429604338,15475472717,2026-03-16 04:26:25.407931,16/03/26,4
39902,0.09,39.902,90.22104155180192,15475512619,2026-03-16 04:27:05.309931,16/03/26,4
39183,0.09,39.183,91.87657912870378,15475551802,2026-03-16 04:27:44.492931,16/03/26,4
38900,0.09,38.9,92.54498714652956,15475590702,2026-03-16 04:28:23.392931,16/03/26,4
38806,0.09,38.806,92.76915940833892,15475629508,2026-03-16 04:29:02.198931,16/03/26,4
38332,0.09,38.332,93.91631013252635,15475667840,2026-03-16 04:29:40.530931,16/03/26,4
33620,0.11,33.62,107.07911957168352,15475701460,2026-03-16 04:30:14.150931,16/03/26,4
20363,0.18,20.363,176.7912390119334,15475721823,2026-03-16 04:30:34.513931,16/03/26,4
21652,0.17,21.652,166.2663957140218,15475743475,2026-03-16 04:30:56.165931,16/03/26,4
21762,0.17,21.762,165.42597187758477,15475765237,2026-03-16 04:31:17.927931,16/03/26,4
22040,0.16,22.04,163.3393829401089,15475787277,2026-03-16 04:31:39.967931,16/03/26,4
22377,0.16,22.377,160.87947446038342,15475809654,2026-03-16 04:32:02.344931,16/03/26,4
22403,0.16,22.403,160.6927643619158,15475832057,2026-03-16 04:32:24.747931,16/03/26,4
22619,0.16,22.619,159.1582298067996,15475854676,2026-03-16 04:32:47.366931,16/03/26,4
22702,0.16,22.702,158.57633688661792,15475877378,2026-03-16 04:33:10.068931,16/03/26,4
22820,0.16,22.82,157.75635407537249,15475900198,2026-03-16 04:33:32.888931,16/03/26,4
22790,0.16,22.79,157.96401930671348,15475922988,2026-03-16 04:33:55.678931,16/03/26,4
22922,0.16,22.922,157.05435825844168,15475945910,2026-03-16 04:34:18.600931,16/03/26,4
22995,0.16,22.995,156.55577299412917,15475968905,2026-03-16 04:34:41.595931,16/03/26,4
23066,0.16,23.066,156.0738749674846,15475991971,2026-03-16 04:35:04.661931,16/03/26,4
23174,0.16,23.174,155.3465090187279,15476015145,2026-03-16 04:35:27.835931,16/03/26,4
23364,0.15,23.364,154.08320493066256,15476038509,2026-03-16 04:35:51.199931,16/03/26,4
23319,0.15,23.319,154.38054805094558,15476061828,2026-03-16 04:36:14.518931,16/03/26,4
23362,0.15,23.362,154.09639585651914,15476085190,2026-03-16 04:36:37.880931,16/03/26,4
23414,0.15,23.414,153.75416417527975,15476108604,2026-03-16 04:37:01.294931,16/03/26,4
23411,0.15,23.411,153.77386698560505,15476132015,2026-03-16 04:37:24.705931,16/03/26,4
26336,0.14,26.336,136.69501822600242,15476158351,2026-03-16 04:37:51.041931,16/03/26,4
40522,0.09,40.522,88.84062978135334,15476198873,2026-03-16 04:38:31.563931,16/03/26,4
40454,0.09,40.454,88.98996390962574,15476239327,2026-03-16 04:39:12.017931,16/03/26,4
39949,0.09,39.949,90.11489649302861,15476279276,2026-03-16 04:39:51.966931,16/03/26,4
40303,0.09,40.303,89.32337543110934,15476319579,2026-03-16 04:40:32.269931,16/03/26,4
40734,0.09,40.734,88.37825894829872,15476360313,2026-03-16 04:41:13.003931,16/03/26,4
40551,0.09,40.551,88.77709550935859,15476400864,2026-03-16 04:41:53.554931,16/03/26,4
40352,0.09,40.352,89.21490880253766,15476441216,2026-03-16 04:42:33.906931,16/03/26,4
40743,0.09,40.743,88.35873647006848,15476481959,2026-03-16 04:43:14.649931,16/03/26,4
40649,0.09,40.649,88.56306428202416,15476522608,2026-03-16 04:43:55.298931,16/03/26,4
40593,0.09,40.593,88.6852412977607,15476563201,2026-03-16 04:44:35.891931,16/03/26,4
40551,0.09,40.551,88.77709550935859,15476603752,2026-03-16 04:45:16.442931,16/03/26,4
40872,0.09,40.872,88.07985907222549,15476644624,2026-03-16 04:45:57.314931,16/03/26,4
40520,0.09,40.52,88.84501480750247,15476685144,2026-03-16 04:46:37.834931,16/03/26,4
40601,0.09,40.601,88.6677668037733,15476725745,2026-03-16 04:47:18.435931,16/03/26,4
40692,0.09,40.692,88.46947803007963,15476766437,2026-03-16 04:47:59.127931,16/03/26,4
40533,0.09,40.533,88.81651987269632,15476806970,2026-03-16 04:48:39.660931,16/03/26,4
40620,0.09,40.62,88.62629246676514,15476847590,2026-03-16 04:49:20.280931,16/03/26,4
40651,0.09,40.651,88.55870704287717,15476888241,2026-03-16 04:50:00.931931,16/03/26,4
40340,0.09,40.34,89.24144769459593,15476928581,2026-03-16 04:50:41.271931,16/03/26,4
40381,0.09,40.381,89.15083826552092,15476968962,2026-03-16 04:51:21.652931,16/03/26,4
40685,0.09,40.685,88.48469952070788,15477009647,2026-03-16 04:52:02.337931,16/03/26,4
40523,0.09,40.523,88.83843743059496,15477050170,2026-03-16 04:52:42.860931,16/03/26,4
40271,0.09,40.271,89.39435325668595,15477090441,2026-03-16 04:53:23.131931,16/03/26,4
40331,0.09,40.331,89.26136222756688,15477130772,2026-03-16 04:54:03.462931,16/03/26,4
40538,0.09,40.538,88.80556514874932,15477171310,2026-03-16 04:54:44.000931,16/03/26,4
39932,0.09,39.932,90.15326054292296,15477211242,2026-03-16 04:55:23.932931,16/03/26,4
39956,0.09,39.956,90.09910901992191,15477251198,2026-03-16 04:56:03.888931,16/03/26,4
40312,0.09,40.312,89.30343322087715,15477291510,2026-03-16 04:56:44.200931,16/03/26,4
40358,0.09,40.358,89.20164527479062,15477331868,2026-03-16 04:57:24.558931,16/03/26,4
40567,0.09,40.567,88.74208100179949,15477372435,2026-03-16 04:58:05.125931,16/03/26,4
40251,0.09,40.251,89.43877170753521,15477412686,2026-03-16 04:58:45.376931,16/03/26,4
40088,0.09,40.088,89.80243464378367,15477452774,2026-03-16 04:59:25.464931,16/03/26,4
40185,0.09,40.185,89.58566629339306,15477492959,2026-03-16 05:00:05.649931,16/03/26,5
38918,0.09,38.918,92.50218407934632,15477531877,2026-03-16 05:00:44.567931,16/03/26,5
39233,0.09,39.233,91.75948818596589,15477571110,2026-03-16 05:01:23.800931,16/03/26,5
39405,0.09,39.405,91.35896459840122,15477610515,2026-03-16 05:02:03.205931,16/03/26,5
39330,0.09,39.33,91.53318077803203,15477649845,2026-03-16 05:02:42.535931,16/03/26,5
39395,0.09,39.395,91.38215509582434,15477689240,2026-03-16 05:03:21.930931,16/03/26,5
39495,0.09,39.495,91.15077857956703,15477728735,2026-03-16 05:04:01.425931,16/03/26,5
39337,0.09,39.337,91.51689249307267,15477768072,2026-03-16 05:04:40.762931,16/03/26,5
39335,0.09,39.335,91.52154569721623,15477807407,2026-03-16 05:05:20.097931,16/03/26,5
39075,0.09,39.075,92.13051823416507,15477846482,2026-03-16 05:05:59.172931,16/03/26,5
38966,0.09,38.966,92.38823589796233,15477885448,2026-03-16 05:06:38.138931,16/03/26,5
39226,0.09,39.226,91.77586294804466,15477924674,2026-03-16 05:07:17.364931,16/03/26,5
39432,0.09,39.432,91.29640900791236,15477964106,2026-03-16 05:07:56.796931,16/03/26,5
39429,0.09,39.429,91.30335539831088,15478003535,2026-03-16 05:08:36.225931,16/03/26,5
39136,0.09,39.136,91.9869174161897,15478042671,2026-03-16 05:09:15.361931,16/03/26,5
39179,0.09,39.179,91.88595931493913,15478081850,2026-03-16 05:09:54.540931,16/03/26,5
39062,0.09,39.062,92.16117966309969,15478120912,2026-03-16 05:10:33.602931,16/03/26,5
38940,0.09,38.94,92.44992295839754,15478159852,2026-03-16 05:11:12.542931,16/03/26,5
39482,0.09,39.482,91.18079124664403,15478199334,2026-03-16 05:11:52.024931,16/03/26,5
39992,0.09,39.992,90.01800360072015,15478239326,2026-03-16 05:12:32.016931,16/03/26,5
40214,0.09,40.214,89.52106231660616,15478279540,2026-03-16 05:13:12.230931,16/03/26,5
40364,0.09,40.364,89.18838569021901,15478319904,2026-03-16 05:13:52.594931,16/03/26,5
40441,0.09,40.441,89.01857026285205,15478360345,2026-03-16 05:14:33.035931,16/03/26,5
40426,0.09,40.426,89.05160045515262,15478400771,2026-03-16 05:15:13.461931,16/03/26,5
40433,0.09,40.433,89.03618331560854,15478441204,2026-03-16 05:15:53.894931,16/03/26,5
40393,0.09,40.393,89.12435322951997,15478481597,2026-03-16 05:16:34.287931,16/03/26,5
40467,0.09,40.467,88.96137593594781,15478522064,2026-03-16 05:17:14.754931,16/03/26,5
40625,0.09,40.625,88.61538461538461,15478562689,2026-03-16 05:17:55.379931,16/03/26,5
39413,0.09,39.413,91.34042067338189,15478602102,2026-03-16 05:18:34.792931,16/03/26,5
39579,0.09,39.579,90.95732585461987,15478641681,2026-03-16 05:19:14.371931,16/03/26,5
39848,0.09,39.848,90.34330455731781,15478681529,2026-03-16 05:19:54.219931,16/03/26,5
39765,0.09,39.765,90.53187476423992,15478721294,2026-03-16 05:20:33.984931,16/03/26,5
39987,0.09,39.987,90.02925950934053,15478761281,2026-03-16 05:21:13.971931,16/03/26,5
39895,0.09,39.895,90.23687178844467,15478801176,2026-03-16 05:21:53.866931,16/03/26,5
39483,0.09,39.483,91.17848187827673,15478840659,2026-03-16 05:22:33.349931,16/03/26,5
39477,0.09,39.477,91.19233984345315,15478880136,2026-03-16 05:23:12.826931,16/03/26,5
39720,0.09,39.72,90.6344410876133,15478919856,2026-03-16 05:23:52.546931,16/03/26,5
39157,0.09,39.157,91.93758459534693,15478959013,2026-03-16 05:24:31.703931,16/03/26,5
39174,0.09,39.174,91.89768724153775,15478998187,2026-03-16 05:25:10.877931,16/03/26,5
39338,0.09,39.338,91.51456606843256,15479037525,2026-03-16 05:25:50.215931,16/03/26,5
39165,0.09,39.165,91.91880505553428,15479076690,2026-03-16 05:26:29.380931,16/03/26,5
39148,0.09,39.148,91.95872075201798,15479115838,2026-03-16 05:27:08.528931,16/03/26,5
39093,0.09,39.093,92.08809761338347,15479154931,2026-03-16 05:27:47.621931,16/03/26,5
38929,0.09,38.929,92.4760461352719,15479193860,2026-03-16 05:28:26.550931,16/03/26,5
30227,0.12,30.227,119.0988189367122,15479224087,2026-03-16 05:28:56.777931,16/03/26,5
21169,0.17,21.169,170.05999338655582,15479245256,2026-03-16 05:29:17.946931,16/03/26,5
21525,0.17,21.525,167.24738675958187,15479266781,2026-03-16 05:29:39.471931,16/03/26,5
21910,0.16,21.91,164.30853491556368,15479288691,2026-03-16 05:30:01.381931,16/03/26,5
21999,0.16,21.999,163.64380199099958,15479310690,2026-03-16 05:30:23.380931,16/03/26,5
22184,0.16,22.184,162.27912008654886,15479332874,2026-03-16 05:30:45.564931,16/03/26,5
22297,0.16,22.297,161.4566982105216,15479355171,2026-03-16 05:31:07.861931,16/03/26,5
22388,0.16,22.388,160.80042880114348,15479377559,2026-03-16 05:31:30.249931,16/03/26,5
22552,0.16,22.552,159.6310748492373,15479400111,2026-03-16 05:31:52.801931,16/03/26,5
22896,0.16,22.896,157.23270440251574,15479423007,2026-03-16 05:32:15.697931,16/03/26,5
23105,0.16,23.105,155.81043064271802,15479446112,2026-03-16 05:32:38.802931,16/03/26,5
23151,0.16,23.151,155.5008422962291,15479469263,2026-03-16 05:33:01.953931,16/03/26,5
23225,0.16,23.225,155.005382131324,15479492488,2026-03-16 05:33:25.178931,16/03/26,5
23336,0.15,23.336,154.26808364758313,15479515824,2026-03-16 05:33:48.514931,16/03/26,5
23253,0.15,23.253,154.81873306670107,15479539077,2026-03-16 05:34:11.767931,16/03/26,5
23364,0.15,23.364,154.08320493066256,15479562441,2026-03-16 05:34:35.131931,16/03/26,5
23402,0.15,23.402,153.83300572600632,15479585843,2026-03-16 05:34:58.533931,16/03/26,5
23536,0.15,23.536,152.95717199184227,15479609379,2026-03-16 05:35:22.069931,16/03/26,5
23664,0.15,23.664,152.12981744421907,15479633043,2026-03-16 05:35:45.733931,16/03/26,5
23645,0.15,23.645,152.25206174666948,15479656688,2026-03-16 05:36:09.378931,16/03/26,5
32337,0.11,32.337,111.32758140829391,15479689025,2026-03-16 05:36:41.715931,16/03/26,5
40720,0.09,40.72,88.40864440078586,15479729745,2026-03-16 05:37:22.435931,16/03/26,5
40294,0.09,40.294,89.34332654985855,15479770039,2026-03-16 05:38:02.729931,16/03/26,5
40641,0.09,40.641,88.58049752712778,15479810680,2026-03-16 05:38:43.370931,16/03/26,5
40727,0.09,40.727,88.39344906327497,15479851407,2026-03-16 05:39:24.097931,16/03/26,5
40921,0.09,40.921,87.97438967767161,15479892328,2026-03-16 05:40:05.018931,16/03/26,5
40916,0.09,40.916,87.98514028741812,15479933244,2026-03-16 05:40:45.934931,16/03/26,5
40572,0.09,40.572,88.73114463176574,15479973816,2026-03-16 05:41:26.506931,16/03/26,5
40711,0.09,40.711,88.4281889415637,15480014527,2026-03-16 05:42:07.217931,16/03/26,5
40812,0.09,40.812,88.20935019112027,15480055339,2026-03-16 05:42:48.029931,16/03/26,5
40967,0.09,40.967,87.87560719603583,15480096306,2026-03-16 05:43:28.996931,16/03/26,5
40820,0.09,40.82,88.19206271435571,15480137126,2026-03-16 05:44:09.816931,16/03/26,5
40936,0.09,40.936,87.94215360562829,15480178062,2026-03-16 05:44:50.752931,16/03/26,5
40739,0.09,40.739,88.36741206215174,15480218801,2026-03-16 05:45:31.491931,16/03/26,5
40931,0.09,40.931,87.95289633773912,15480259732,2026-03-16 05:46:12.422931,16/03/26,5
40859,0.09,40.859,88.10788320810593,15480300591,2026-03-16 05:46:53.281931,16/03/26,5
40966,0.09,40.966,87.87775228238051,15480341557,2026-03-16 05:47:34.247931,16/03/26,5
40798,0.09,40.798,88.23961958919556,15480382355,2026-03-16 05:48:15.045931,16/03/26,5
40492,0.09,40.492,88.90645065691989,15480422847,2026-03-16 05:48:55.537931,16/03/26,5
40896,0.09,40.896,88.02816901408451,15480463743,2026-03-16 05:49:36.433931,16/03/26,5
41127,0.09,41.127,87.53373696112043,15480504870,2026-03-16 05:50:17.560931,16/03/26,5
40715,0.09,40.715,88.41950141225593,15480545585,2026-03-16 05:50:58.275931,16/03/26,5
40491,0.09,40.491,88.90864636585908,15480586076,2026-03-16 05:51:38.766931,16/03/26,5
40181,0.09,40.181,89.59458450511436,15480626257,2026-03-16 05:52:18.947931,16/03/26,5
41108,0.09,41.108,87.5741948039311,15480667365,2026-03-16 05:53:00.055931,16/03/26,5
40615,0.09,40.615,88.63720300381632,15480707980,2026-03-16 05:53:40.670931,16/03/26,5
40789,0.09,40.789,88.25908946039374,15480748769,2026-03-16 05:54:21.459931,16/03/26,5
40716,0.09,40.716,88.41732979664015,15480789485,2026-03-16 05:55:02.175931,16/03/26,5
40906,0.09,40.906,88.00664939128734,15480830391,2026-03-16 05:55:43.081931,16/03/26,5
40958,0.09,40.958,87.89491674398164,15480871349,2026-03-16 05:56:24.039931,16/03/26,5
40862,0.09,40.862,88.1014145171553,15480912211,2026-03-16 05:57:04.901931,16/03/26,5
41011,0.09,41.011,87.78132696105922,15480953222,2026-03-16 05:57:45.912931,16/03/26,5
40850,0.09,40.85,88.12729498164015,15480994072,2026-03-16 05:58:26.762931,16/03/26,5
