Interval,kWh,sec,Wh,cumul(ms),dates,days,heure
36955,0.1,36.955,97.41577594371533,13556059088,2026-05-05 00:46:21.509481,05/05/26,0:46:21
37126,0.1,37.126,96.96708506168184,13556096214,2026-05-05 00:46:58.635481,05/05/26,0:46:58
37042,0.1,37.042,97.18697694508936,13556133256,2026-05-05 00:47:35.677481,05/05/26,0:47:35
37114,0.1,37.114,96.9984372473999,13556170370,2026-05-05 00:48:12.791481,05/05/26,0:48:12
37173,0.1,37.173,96.84448389960455,13556207543,2026-05-05 00:48:49.964481,05/05/26,0:48:49
37131,0.1,37.131,96.95402763189787,13556244674,2026-05-05 00:49:27.095481,05/05/26,0:49:27
37125,0.1,37.125,96.96969696969697,13556281799,2026-05-05 00:50:04.220481,05/05/26,0:50:4
37049,0.1,37.049,97.16861453750438,13556318848,2026-05-05 00:50:41.269481,05/05/26,0:50:41
36902,0.1,36.902,97.5556880385887,13556355750,2026-05-05 00:51:18.171481,05/05/26,0:51:18
37070,0.1,37.07,97.11356892365795,13556392820,2026-05-05 00:51:55.241481,05/05/26,0:51:55
37084,0.1,37.084,97.07690648258009,13556429904,2026-05-05 00:52:32.325481,05/05/26,0:52:32
37612,0.09,37.612,95.71413378708922,13556467516,2026-05-05 00:53:09.937481,05/05/26,0:53:9
37623,0.09,37.623,95.68614942987003,13556505139,2026-05-05 00:53:47.560481,05/05/26,0:53:47
37096,0.1,37.096,97.04550355833513,13556542235,2026-05-05 00:54:24.656481,05/05/26,0:54:24
37277,0.1,37.277,96.57429514177643,13556579512,2026-05-05 00:55:01.933481,05/05/26,0:55:1
36797,0.1,36.797,97.83406255944779,13556616309,2026-05-05 00:55:38.730481,05/05/26,0:55:38
36758,0.1,36.758,97.93786386636923,13556653067,2026-05-05 00:56:15.488481,05/05/26,0:56:15
37158,0.1,37.158,96.88357823348943,13556690225,2026-05-05 00:56:52.646481,05/05/26,0:56:52
37152,0.1,37.152,96.89922480620154,13556727377,2026-05-05 00:57:29.798481,05/05/26,0:57:29
37126,0.1,37.126,96.96708506168184,13556764503,2026-05-05 00:58:06.924481,05/05/26,0:58:6
37163,0.1,37.163,96.87054328229691,13556801666,2026-05-05 00:58:44.087481,05/05/26,0:58:44
37193,0.1,37.193,96.79240717339285,13556838859,2026-05-05 00:59:21.280481,05/05/26,0:59:21
37129,0.1,37.129,96.9592501817986,13556875988,2026-05-05 00:59:58.409481,05/05/26,0:59:58
37304,0.1,37.304,96.50439631138752,13556913292,2026-05-05 01:00:35.713481,05/05/26,1:0:35
36974,0.1,36.974,97.36571644939687,13556950266,2026-05-05 01:01:12.687481,05/05/26,1:1:12
37154,0.1,37.154,96.89400872046079,13556987420,2026-05-05 01:01:49.841481,05/05/26,1:1:49
37155,0.1,37.155,96.89140088817118,13557024575,2026-05-05 01:02:26.996481,05/05/26,1:2:26
37100,0.1,37.1,97.03504043126685,13557061675,2026-05-05 01:03:04.096481,05/05/26,1:3:4
37336,0.1,37.336,96.42168416541675,13557099011,2026-05-05 01:03:41.432481,05/05/26,1:3:41
37169,0.1,37.169,96.85490597002878,13557136180,2026-05-05 01:04:18.601481,05/05/26,1:4:18
37214,0.1,37.214,96.73778685440963,13557173394,2026-05-05 01:04:55.815481,05/05/26,1:4:55
37164,0.1,37.164,96.86793671294801,13557210558,2026-05-05 01:05:32.979481,05/05/26,1:5:32
37136,0.1,37.136,96.9409737182249,13557247694,2026-05-05 01:06:10.115481,05/05/26,1:6:10
37215,0.1,37.215,96.73518742442563,13557284909,2026-05-05 01:06:47.330481,05/05/26,1:6:47
37097,0.1,37.097,97.04288756503222,13557322006,2026-05-05 01:07:24.427481,05/05/26,1:7:24
37210,0.1,37.21,96.74818597151304,13557359216,2026-05-05 01:08:01.637481,05/05/26,1:8:1
37351,0.1,37.351,96.38296163422666,13557396567,2026-05-05 01:08:38.988481,05/05/26,1:8:38
37074,0.1,37.074,97.10309111506716,13557433641,2026-05-05 01:09:16.062481,05/05/26,1:9:16
37187,0.1,37.187,96.80802430957056,13557470828,2026-05-05 01:09:53.249481,05/05/26,1:9:53
37245,0.1,37.245,96.65726943213855,13557508073,2026-05-05 01:10:30.494481,05/05/26,1:10:30
37142,0.1,37.142,96.92531366108449,13557545215,2026-05-05 01:11:07.636481,05/05/26,1:11:7
37219,0.1,37.219,96.72479110131921,13557582434,2026-05-05 01:11:44.855481,05/05/26,1:11:44
38035,0.09,38.035,94.64966478243723,13557620469,2026-05-05 01:12:22.890481,05/05/26,1:12:22
38029,0.09,38.029,94.66459806989403,13557658498,2026-05-05 01:13:00.919481,05/05/26,1:13:0
37988,0.09,37.988,94.76676845319575,13557696486,2026-05-05 01:13:38.907481,05/05/26,1:13:38
38020,0.09,38.02,94.68700683850605,13557734506,2026-05-05 01:14:16.927481,05/05/26,1:14:16
38042,0.09,38.042,94.6322485673729,13557772548,2026-05-05 01:14:54.969481,05/05/26,1:14:54
38024,0.09,38.024,94.67704607616243,13557810572,2026-05-05 01:15:32.993481,05/05/26,1:15:32
38019,0.09,38.019,94.68949735658487,13557848591,2026-05-05 01:16:11.012481,05/05/26,1:16:11
38102,0.09,38.102,94.48322922681224,13557886693,2026-05-05 01:16:49.114481,05/05/26,1:16:49
38003,0.09,38.003,94.7293634713049,13557924696,2026-05-05 01:17:27.117481,05/05/26,1:17:27
38061,0.09,38.061,94.58500827618822,13557962757,2026-05-05 01:18:05.178481,05/05/26,1:18:5
38026,0.09,38.026,94.6720664808289,13558000783,2026-05-05 01:18:43.204481,05/05/26,1:18:43
37952,0.09,37.952,94.8566610455312,13558038735,2026-05-05 01:19:21.156481,05/05/26,1:19:21
38058,0.09,38.058,94.59246413369068,13558076793,2026-05-05 01:19:59.214481,05/05/26,1:19:59
38012,0.09,38.012,94.7069346522151,13558114805,2026-05-05 01:20:37.226481,05/05/26,1:20:37
37919,0.09,37.919,94.93921253197605,13558152724,2026-05-05 01:21:15.145481,05/05/26,1:21:15
37912,0.09,37.912,94.95674192867693,13558190636,2026-05-05 01:21:53.057481,05/05/26,1:21:53
37985,0.09,37.985,94.77425299460313,13558228621,2026-05-05 01:22:31.042481,05/05/26,1:22:31
38011,0.09,38.011,94.70942621872616,13558266632,2026-05-05 01:23:09.053481,05/05/26,1:23:9
38058,0.09,38.058,94.59246413369068,13558304690,2026-05-05 01:23:47.111481,05/05/26,1:23:47
38033,0.09,38.033,94.65464202140247,13558342723,2026-05-05 01:24:25.144481,05/05/26,1:24:25
28527,0.13,28.527,126.19623514565149,13558371250,2026-05-05 01:24:53.671481,05/05/26,1:24:53
20848,0.17,20.848,172.67843438219492,13558392098,2026-05-05 01:25:14.519481,05/05/26,1:25:14
20880,0.17,20.88,172.41379310344828,13558412978,2026-05-05 01:25:35.399481,05/05/26,1:25:35
20831,0.17,20.831,172.819355767846,13558433809,2026-05-05 01:25:56.230481,05/05/26,1:25:56
20979,0.17,20.979,171.6001716001716,13558454788,2026-05-05 01:26:17.209481,05/05/26,1:26:17
21153,0.17,21.153,170.18862572684725,13558475941,2026-05-05 01:26:38.362481,05/05/26,1:26:38
21275,0.17,21.275,169.2126909518214,13558497216,2026-05-05 01:26:59.637481,05/05/26,1:26:59
21449,0.17,21.449,167.83999254044477,13558518665,2026-05-05 01:27:21.086481,05/05/26,1:27:21
21542,0.17,21.542,167.11540246959427,13558540207,2026-05-05 01:27:42.628481,05/05/26,1:27:42
21597,0.17,21.597,166.68981803028197,13558561804,2026-05-05 01:28:04.225481,05/05/26,1:28:4
21742,0.17,21.742,165.57814368503358,13558583546,2026-05-05 01:28:25.967481,05/05/26,1:28:25
21778,0.17,21.778,165.30443566902377,13558605324,2026-05-05 01:28:47.745481,05/05/26,1:28:47
21837,0.16,21.837,164.85781013875533,13558627161,2026-05-05 01:29:09.582481,05/05/26,1:29:9
21886,0.16,21.886,164.4887142465503,13558649047,2026-05-05 01:29:31.468481,05/05/26,1:29:31
21917,0.16,21.917,164.25605694209975,13558670964,2026-05-05 01:29:53.385481,05/05/26,1:29:53
21960,0.16,21.96,163.9344262295082,13558692924,2026-05-05 01:30:15.345481,05/05/26,1:30:15
22027,0.16,22.027,163.4357833567894,13558714951,2026-05-05 01:30:37.372481,05/05/26,1:30:37
22142,0.16,22.142,162.58693884924577,13558737093,2026-05-05 01:30:59.514481,05/05/26,1:30:59
22189,0.16,22.189,162.24255261616116,13558759282,2026-05-05 01:31:21.703481,05/05/26,1:31:21
22276,0.16,22.276,161.60890644639971,13558781558,2026-05-05 01:31:43.979481,05/05/26,1:31:43
22349,0.16,22.349,161.0810327083986,13558803907,2026-05-05 01:32:06.328481,05/05/26,1:32:6
22436,0.16,22.436,160.45640934212872,13558826343,2026-05-05 01:32:28.764481,05/05/26,1:32:28
31611,0.11,31.611,113.88440732656353,13558857954,2026-05-05 01:33:00.375481,05/05/26,1:33:0
36545,0.1,36.545,98.50868791900396,13558894499,2026-05-05 01:33:36.920481,05/05/26,1:33:36
36737,0.1,36.737,97.99384816397637,13558931236,2026-05-05 01:34:13.657481,05/05/26,1:34:13
35529,0.1,35.529,101.32567761546905,13558966765,2026-05-05 01:34:49.186481,05/05/26,1:34:49
35911,0.1,35.911,100.24783492523183,13559002676,2026-05-05 01:35:25.097481,05/05/26,1:35:25
36037,0.1,36.037,99.89732774648279,13559038713,2026-05-05 01:36:01.134481,05/05/26,1:36:1
36095,0.1,36.095,99.73680565175232,13559074808,2026-05-05 01:36:37.229481,05/05/26,1:36:37
35989,0.1,35.989,100.03056489482897,13559110797,2026-05-05 01:37:13.218481,05/05/26,1:37:13
36026,0.1,36.026,99.92782990062733,13559146823,2026-05-05 01:37:49.244481,05/05/26,1:37:49
35980,0.1,35.98,100.0555864369094,13559182803,2026-05-05 01:38:25.224481,05/05/26,1:38:25
36092,0.1,36.092,99.74509586611991,13559218895,2026-05-05 01:39:01.316481,05/05/26,1:39:1
35945,0.1,35.945,100.1530115454166,13559254840,2026-05-05 01:39:37.261481,05/05/26,1:39:37
35924,0.1,35.924,100.21155773299188,13559290764,2026-05-05 01:40:13.185481,05/05/26,1:40:13
35938,0.1,35.938,100.17251933886138,13559326702,2026-05-05 01:40:49.123481,05/05/26,1:40:49
35963,0.1,35.963,100.10288351917248,13559362665,2026-05-05 01:41:25.086481,05/05/26,1:41:25
35951,0.1,35.951,100.13629662596311,13559398616,2026-05-05 01:42:01.037481,05/05/26,1:42:1
36061,0.1,36.061,99.83084218407699,13559434677,2026-05-05 01:42:37.098481,05/05/26,1:42:37
35930,0.1,35.93,100.19482326746451,13559470607,2026-05-05 01:43:13.028481,05/05/26,1:43:13
36081,0.1,36.081,99.77550511349463,13559506688,2026-05-05 01:43:49.109481,05/05/26,1:43:49
36016,0.1,36.016,99.95557529986672,13559542704,2026-05-05 01:44:25.125481,05/05/26,1:44:25
35975,0.1,35.975,100.06949270326616,13559578679,2026-05-05 01:45:01.100481,05/05/26,1:45:1
35432,0.1,35.432,101.60307067058027,13559614111,2026-05-05 01:45:36.532481,05/05/26,1:45:36
36065,0.1,36.065,99.81976985997504,13559650176,2026-05-05 01:46:12.597481,05/05/26,1:46:12
36006,0.1,36.006,99.98333611064822,13559686182,2026-05-05 01:46:48.603481,05/05/26,1:46:48
36151,0.1,36.151,99.5823075433598,13559722333,2026-05-05 01:47:24.754481,05/05/26,1:47:24
36144,0.1,36.144,99.60159362549801,13559758477,2026-05-05 01:48:00.898481,05/05/26,1:48:0
36274,0.1,36.274,99.24463803275073,13559794751,2026-05-05 01:48:37.172481,05/05/26,1:48:37
35992,0.1,35.992,100.02222716159146,13559830743,2026-05-05 01:49:13.164481,05/05/26,1:49:13
36060,0.1,36.06,99.83361064891847,13559866803,2026-05-05 01:49:49.224481,05/05/26,1:49:49
36192,0.1,36.192,99.46949602122015,13559902995,2026-05-05 01:50:25.416481,05/05/26,1:50:25
35975,0.1,35.975,100.06949270326616,13559938970,2026-05-05 01:51:01.391481,05/05/26,1:51:1
36075,0.1,36.075,99.79209979209979,13559975045,2026-05-05 01:51:37.466481,05/05/26,1:51:37
36025,0.1,36.025,99.93060374739764,13560011070,2026-05-05 01:52:13.491481,05/05/26,1:52:13
36074,0.1,36.074,99.79486610855464,13560047144,2026-05-05 01:52:49.565481,05/05/26,1:52:49
36499,0.1,36.499,98.63283925587002,13560083643,2026-05-05 01:53:26.064481,05/05/26,1:53:26
36791,0.1,36.791,97.8500176673643,13560120434,2026-05-05 01:54:02.855481,05/05/26,1:54:2
36676,0.1,36.676,98.15683280619479,13560157110,2026-05-05 01:54:39.531481,05/05/26,1:54:39
37796,0.09,37.796,95.24817440999047,13560194906,2026-05-05 01:55:17.327481,05/05/26,1:55:17
37832,0.09,37.832,95.15753859166843,13560232738,2026-05-05 01:55:55.159481,05/05/26,1:55:55
37906,0.09,37.906,94.97177227879492,13560270644,2026-05-05 01:56:33.065481,05/05/26,1:56:33
37823,0.09,37.823,95.1801813711234,13560308467,2026-05-05 01:57:10.888481,05/05/26,1:57:10
38010,0.09,38.01,94.71191791633781,13560346477,2026-05-05 01:57:48.898481,05/05/26,1:57:48
37954,0.09,37.954,94.85166253886284,13560384431,2026-05-05 01:58:26.852481,05/05/26,1:58:26
37882,0.09,37.882,95.03194129137849,13560422313,2026-05-05 01:59:04.734481,05/05/26,1:59:4
37787,0.09,37.787,95.2708603487972,13560460100,2026-05-05 01:59:42.521481,05/05/26,1:59:42
37920,0.09,37.92,94.9367088607595,13560498020,2026-05-05 02:00:20.441481,05/05/26,2:0:20
37370,0.1,37.37,96.33395772009634,13560535390,2026-05-05 02:00:57.811481,05/05/26,2:0:57
36809,0.1,36.809,97.80216794805618,13560572199,2026-05-05 02:01:34.620481,05/05/26,2:1:34
37002,0.1,37.002,97.29203826820172,13560609201,2026-05-05 02:02:11.622481,05/05/26,2:2:11
37191,0.1,37.191,96.79761232556264,13560646392,2026-05-05 02:02:48.813481,05/05/26,2:2:48
37097,0.1,37.097,97.04288756503222,13560683489,2026-05-05 02:03:25.910481,05/05/26,2:3:25
37217,0.1,37.217,96.72998898352903,13560720706,2026-05-05 02:04:03.127481,05/05/26,2:4:3
37137,0.1,37.137,96.93836335729866,13560757843,2026-05-05 02:04:40.264481,05/05/26,2:4:40
37145,0.1,37.145,96.91748552968097,13560794988,2026-05-05 02:05:17.409481,05/05/26,2:5:17
37074,0.1,37.074,97.10309111506716,13560832062,2026-05-05 02:05:54.483481,05/05/26,2:5:54
37083,0.1,37.083,97.07952431033088,13560869145,2026-05-05 02:06:31.566481,05/05/26,2:6:31
37084,0.1,37.084,97.07690648258009,13560906229,2026-05-05 02:07:08.650481,05/05/26,2:7:8
37177,0.1,37.177,96.83406407187239,13560943406,2026-05-05 02:07:45.827481,05/05/26,2:7:45
37150,0.1,37.15,96.90444145356662,13560980556,2026-05-05 02:08:22.977481,05/05/26,2:8:22
37065,0.1,37.065,97.1266693646297,13561017621,2026-05-05 02:09:00.042481,05/05/26,2:9:0
37067,0.1,37.067,97.12142876412982,13561054688,2026-05-05 02:09:37.109481,05/05/26,2:9:37
37218,0.1,37.218,96.72738997259391,13561091906,2026-05-05 02:10:14.327481,05/05/26,2:10:14
37180,0.1,37.18,96.82625067240451,13561129086,2026-05-05 02:10:51.507481,05/05/26,2:10:51
37057,0.1,37.057,97.14763742342878,13561166143,2026-05-05 02:11:28.564481,05/05/26,2:11:28
37662,0.09,37.662,95.58706388402103,13561203805,2026-05-05 02:12:06.226481,05/05/26,2:12:6
37990,0.09,37.99,94.76177941563569,13561241795,2026-05-05 02:12:44.216481,05/05/26,2:12:44
37958,0.09,37.958,94.84166710574846,13561279753,2026-05-05 02:13:22.174481,05/05/26,2:13:22
38131,0.09,38.131,94.4113713251685,13561317884,2026-05-05 02:14:00.305481,05/05/26,2:14:0
38021,0.09,38.021,94.68451645143473,13561355905,2026-05-05 02:14:38.326481,05/05/26,2:14:38
38133,0.09,38.133,94.40641963653529,13561394038,2026-05-05 02:15:16.459481,05/05/26,2:15:16
18482,0.19,18.482,194.78411427334703,13561412520,2026-05-05 02:15:34.941481,05/05/26,2:15:34
20900,0.17,20.9,172.2488038277512,13561433420,2026-05-05 02:15:55.841481,05/05/26,2:15:55
20843,0.17,20.843,172.71985798589455,13561454263,2026-05-05 02:16:16.684481,05/05/26,2:16:16
20930,0.17,20.93,172.00191113234592,13561475193,2026-05-05 02:16:37.614481,05/05/26,2:16:37
21040,0.17,21.04,171.10266159695817,13561496233,2026-05-05 02:16:58.654481,05/05/26,2:16:58
21223,0.17,21.223,169.62729114639777,13561517456,2026-05-05 02:17:19.877481,05/05/26,2:17:19
21350,0.17,21.35,168.61826697892272,13561538806,2026-05-05 02:17:41.227481,05/05/26,2:17:41
21453,0.17,21.453,167.80869808418404,13561560259,2026-05-05 02:18:02.680481,05/05/26,2:18:2
21624,0.17,21.624,166.48168701442842,13561581883,2026-05-05 02:18:24.304481,05/05/26,2:18:24
21629,0.17,21.629,166.44320125757085,13561603512,2026-05-05 02:18:45.933481,05/05/26,2:18:45
21657,0.17,21.657,166.2280094195872,13561625169,2026-05-05 02:19:07.590481,05/05/26,2:19:7
21795,0.17,21.795,165.17549896765314,13561646964,2026-05-05 02:19:29.385481,05/05/26,2:19:29
21895,0.16,21.895,164.42110070792418,13561668859,2026-05-05 02:19:51.280481,05/05/26,2:19:51
21911,0.16,21.911,164.3010360093104,13561690770,2026-05-05 02:20:13.191481,05/05/26,2:20:13
21959,0.16,21.959,163.94189170727265,13561712729,2026-05-05 02:20:35.150481,05/05/26,2:20:35
21974,0.16,21.974,163.82998088650223,13561734703,2026-05-05 02:20:57.124481,05/05/26,2:20:57
22098,0.16,22.098,162.9106706489275,13561756801,2026-05-05 02:21:19.222481,05/05/26,2:21:19
22134,0.16,22.134,162.64570344266738,13561778935,2026-05-05 02:21:41.356481,05/05/26,2:21:41
22197,0.16,22.197,162.18407892958507,13561801132,2026-05-05 02:22:03.553481,05/05/26,2:22:3
22282,0.16,22.282,161.5653891033121,13561823414,2026-05-05 02:22:25.835481,05/05/26,2:22:25
22336,0.16,22.336,161.17478510028653,13561845750,2026-05-05 02:22:48.171481,05/05/26,2:22:48
29086,0.12,29.086,123.77088633706938,13561874836,2026-05-05 02:23:17.257481,05/05/26,2:23:17
38031,0.09,38.031,94.65961978386053,13561912867,2026-05-05 02:23:55.288481,05/05/26,2:23:55
37682,0.09,37.682,95.53633034340004,13561950549,2026-05-05 02:24:32.970481,05/05/26,2:24:32
37798,0.09,37.798,95.24313455738398,13561988347,2026-05-05 02:25:10.768481,05/05/26,2:25:10
37977,0.09,37.977,94.79421755272928,13562026324,2026-05-05 02:25:48.745481,05/05/26,2:25:48
38003,0.09,38.003,94.7293634713049,13562064327,2026-05-05 02:26:26.748481,05/05/26,2:26:26
37995,0.09,37.995,94.749309119621,13562102322,2026-05-05 02:27:04.743481,05/05/26,2:27:4
37988,0.09,37.988,94.76676845319575,13562140310,2026-05-05 02:27:42.731481,05/05/26,2:27:42
38045,0.09,38.045,94.62478643711394,13562178355,2026-05-05 02:28:20.776481,05/05/26,2:28:20
38010,0.09,38.01,94.71191791633781,13562216365,2026-05-05 02:28:58.786481,05/05/26,2:28:58
